   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
    3100  9.75654186E-04 -4.15398724E-02  1.37231017E-02  4.37588439E-02  0.00000000E+00
    3200  1.91572619E-02 -6.36415918E-02  9.60700045E-02  1.16819085E-01  0.00000000E+00
    3300  2.50678211E-02  9.49677371E-03  6.60421406E-03  2.76079700E-02  0.00000000E+00
    3400 -1.02320212E-02  5.71883307E-03 -3.52681717E-02  3.71650810E-02  0.00000000E+00
    3500  2.60399277E-02 -1.78114389E-02  2.11149309E-03  3.16193547E-02  0.00000000E+00
    3600  4.89543898E-03  1.54675875E-02 -7.66922306E-03  1.79451545E-02  0.00000000E+00
    3700 -1.33779300E-02  2.36214442E-04 -2.52059476E-02  2.85370742E-02  0.00000000E+00
    3800  2.94315156E-02 -1.38464228E-02  7.83456490E-03  3.34562093E-02  0.00000000E+00
    3900  2.81272751E-02 -5.10058925E-03 -1.75722306E-03  2.86399624E-02  0.00000000E+00
    4000 -6.16647903E-03  3.71029988E-02  3.34626528E-02  5.03428954E-02  0.00000000E+00
    4100 -4.04929468E-02  3.06863838E-02  3.60761896E-02  6.23123130E-02  0.00000000E+00
    4200 -2.34706336E-02  4.38689631E-02  2.86409426E-02  5.74078405E-02  0.00000000E+00
    4300 -3.83885089E-02 -2.18146964E-02 -6.95616840E-03  4.46983990E-02  0.00000000E+00
    4400  2.24647877E-02 -3.37654378E-02  7.62900072E-02  8.63998650E-02  0.00000000E+00
    4500  2.07651049E-03 -2.97131349E-02  3.56961736E-03  2.99987408E-02  0.00000000E+00
    4600 -3.33761028E-02 -2.08096230E-02  9.98656947E-03  4.05799977E-02  0.00000000E+00
    4700 -2.60655873E-02 -1.84083641E-02  1.00447226E-02  3.34541352E-02  0.00000000E+00
    4800 -9.85024034E-03 -1.52426145E-02 -2.04676982E-02  2.73549118E-02  0.00000000E+00
    4900  2.84460808E-02  1.44173614E-03  5.28875301E-02  6.00695343E-02  0.00000000E+00
    5000 -3.21511281E-03 -1.24887364E-02  8.03250823E-03  1.51929812E-02  0.00000000E+00
    5100  2.90605783E-02  2.99604845E-03 -1.62679927E-02  3.34386169E-02  0.00000000E+00
    5200 -1.63075058E-02 -3.77329195E-03  2.61765621E-03  1.69418004E-02  0.00000000E+00
    5300 -1.32173807E-02  5.23343153E-02  2.79670860E-02  6.07925786E-02  0.00000000E+00
    5400 -2.54495468E-02  2.86355439E-02  1.18463000E-02  4.00999830E-02  0.00000000E+00
    5500 -6.86594556E-02  2.24922335E-02 -2.85730363E-02  7.76945289E-02  0.00000000E+00
    5600 -5.06705634E-02 -1.55771813E-02 -2.81056869E-02  6.00007017E-02  0.00000000E+00
    5700 -7.16292233E-02 -2.11073798E-02 -3.86198232E-02  8.40699581E-02  0.00000000E+00
    5800 -1.68092937E-02 -3.32986420E-03 -4.39039187E-02  4.71295494E-02  0.00000000E+00
    5900  3.77611470E-02 -5.08479375E-02  3.44142901E-02  7.20816227E-02  0.00000000E+00
    6000 -1.15727900E-02  4.37202473E-02 -7.90559727E-03  4.59117410E-02  0.00000000E+00
    6100  2.43970856E-02  5.47239428E-02 -2.67458932E-02  6.56145602E-02  0.00000000E+00
    6200 -3.66316226E-02  8.25463540E-03  8.48201677E-02  9.27603128E-02  0.00000000E+00
    6300  3.56867205E-02  4.90939050E-02  2.80952040E-02  6.68811932E-02  0.00000000E+00
    6400 -1.35229980E-02  2.83315542E-02  4.38531810E-02  5.39319008E-02  0.00000000E+00
    6500  1.57687719E-02  3.78324828E-02 -3.47586085E-02  5.37411554E-02  0.00000000E+00
    6600  2.48404228E-05 -7.52800377E-03 -4.18238660E-02  4.24959672E-02  0.00000000E+00
    6700 -1.52843601E-02 -5.60513948E-03  3.64615060E-02  3.99308236E-02  0.00000000E+00
    6800  3.24204458E-02  1.10255596E-02 -1.69761692E-02  3.82209182E-02  0.00000000E+00
    6900 -8.77707912E-03  8.88602612E-03  2.70200479E-02  2.97671223E-02  0.00000000E+00
    7000  2.18567270E-02 -7.15833294E-03  1.26848636E-02  2.62652624E-02  0.00000000E+00
    7100  2.16996853E-02  9.63029387E-03  6.44546893E-04  2.37494072E-02  0.00000000E+00
    7200 -4.91035970E-02 -1.48520338E-02  1.84944210E-02  5.45324651E-02  0.00000000E+00
    7300 -2.11306008E-02  2.87888130E-02 -3.10052246E-03  3.58456592E-02  0.00000000E+00
    7400 -8.58182345E-03 -7.75870001E-04 -3.72788937E-02  3.82618032E-02  0.00000000E+00
    7500  3.30224678E-02 -1.67771518E-02  6.13314537E-03  3.75442628E-02  0.00000000E+00
    7600  3.28461380E-02  6.06521060E-02 -4.23402670E-02  8.09335836E-02  0.00000000E+00
    7700  1.31472709E-02 -9.74765090E-03 -1.10234810E-02  1.97328296E-02  0.00000000E+00
    7800 -3.92129224E-02 -3.53652198E-03 -1.96822735E-02  4.40176347E-02  0.00000000E+00
    7900 -4.86613704E-02  9.28432885E-03 -7.48048184E-02  8.97211713E-02  0.00000000E+00
    8000  2.23421578E-02 -1.59694896E-02  7.88702991E-03  2.85727467E-02  0.00000000E+00
    8100  2.45473347E-02  8.85618063E-03  2.09253545E-02  3.34495746E-02  0.00000000E+00
    8200  1.45153463E-02 -2.77653060E-02  3.45135481E-02  4.66132223E-02  0.00000000E+00
    8300  1.04957594E-02 -2.60764087E-02 -2.54115890E-02  3.78931248E-02  0.00000000E+00
    8400  2.91602516E-02  1.49853768E-02 -2.71903294E-02  4.25933775E-02  0.00000000E+00
    8500 -1.46305579E-03 -1.20471503E-03 -2.98312882E-02  2.98914306E-02  0.00000000E+00
    8600 -1.46829540E-02 -2.28414122E-02 -4.97404913E-02  5.66695309E-02  0.00000000E+00
    8700  2.22514960E-02 -4.96817176E-02  3.45809860E-02  6.44922222E-02  0.00000000E+00
    8800 -1.80549603E-02 -2.40516826E-02  4.43024155E-02  5.35459527E-02  0.00000000E+00
    8900  2.28685260E-02  5.72949286E-02  1.50852361E-02  6.35078159E-02  0.00000000E+00
    9000  1.15643253E-02 -5.14027739E-02  2.22875925E-02  5.72076530E-02  0.00000000E+00
    9100  4.70473815E-02  3.25851653E-02 -1.94332601E-03  5.72627769E-02  0.00000000E+00
    9200  3.61654896E-02 -2.23228492E-03 -2.62600301E-03  3.63293494E-02  0.00000000E+00
    9300  6.81007914E-03  2.48186583E-04 -1.68905483E-02  1.82134400E-02  0.00000000E+00
    9400 -1.44601065E-02  4.79253044E-02  8.62102413E-03  5.07961764E-02  0.00000000E+00
    9500 -5.76392781E-02  4.49108653E-02 -2.14523645E-02  7.61542917E-02  0.00000000E+00
    9600 -3.02426358E-02 -7.08516632E-03  4.19532949E-03  3.13435383E-02  0.00000000E+00
    9700 -1.44903575E-02  2.47043275E-02 -9.84454724E-03  3.02851344E-02  0.00000000E+00
    9800 -2.68571111E-02  6.12251365E-03 -1.57305705E-02  3.17212931E-02  0.00000000E+00
    9900 -2.64463400E-02  1.68344074E-04  2.16588522E-02  3.41839600E-02  0.00000000E+00
   10000  6.73435594E-03  1.20313298E-02 -5.92518971E-02  6.08349551E-02  0.00000000E+00
   10100 -3.97374155E-02 -1.00746209E-02  4.28302092E-02  5.92873258E-02  0.00000000E+00
   10200 -3.51277857E-02 -1.50728386E-02  6.09232133E-02  7.19221086E-02  0.00000000E+00
   10300  1.35899107E-02  2.98184917E-02  2.73140646E-02  4.26601248E-02  0.00000000E+00
   10400  3.07157661E-04  1.74275299E-02  2.32756984E-02  2.90787084E-02  0.00000000E+00
   10500 -3.17777962E-02  7.09983833E-04  1.14061186E-02  3.37702821E-02  0.00000000E+00
   10600 -2.87242992E-02 -9.58584344E-03  5.50456655E-02  6.28251467E-02  0.00000000E+00
   10700 -4.33847891E-03 -9.17747771E-03  3.19062724E-02  3.34822149E-02  0.00000000E+00
   10800  1.33914499E-03 -4.84910374E-02 -1.93970777E-03  4.85482902E-02  0.00000000E+00
   10900 -3.70705285E-02 -3.34826325E-02 -3.08691152E-02  5.87214870E-02  0.00000000E+00
   11000 -3.56970620E-02  4.03449305E-02  1.54530788E-02  5.60427631E-02  0.00000000E+00
   11100  1.25771118E-02 -4.66533265E-02  2.51744608E-02  5.44836681E-02  0.00000000E+00
   11200  2.70720956E-02  2.71297024E-02 -4.09792930E-02  5.61090151E-02  0.00000000E+00
   11300 -1.37522065E-02 -1.21294307E-02 -4.52815749E-02  4.88535291E-02  0.00000000E+00
   11400  9.45881739E-03  2.68022077E-02 -4.25306291E-02  5.11535138E-02  0.00000000E+00
   11500 -9.25891095E-03  5.24927488E-03  1.50765217E-02  1.84549133E-02  0.00000000E+00
   11600  4.44692216E-02  1.79037986E-02 -1.57881856E-02  5.04710261E-02  0.00000000E+00
   11700 -2.37241864E-02 -2.84164543E-02  2.71313218E-02  4.58959749E-02  0.00000000E+00
   11800 -2.83165367E-02 -7.40502487E-02  5.44268815E-03  7.94662723E-02  0.00000000E+00
   11900  2.78193051E-02 -1.85952117E-02 -1.07010377E-02  3.51312944E-02  0.00000000E+00
   12000  6.08424403E-03 -7.83517647E-03 -5.95245368E-02  6.03454928E-02  0.00000000E+00
   12100  1.12253105E-02 -1.50333738E-02  6.77496929E-03  1.99476849E-02  0.00000000E+00
   12200  1.52368430E-03 -1.37503306E-02  1.94060074E-02  2.38324638E-02  0.00000000E+00
   12300  3.58771668E-02 -2.91249301E-02 -1.27532084E-02  4.79382621E-02  0.00000000E+00
   12400  4.27386826E-02  4.52703981E-02 -4.32692913E-02  7.58171188E-02  0.00000000E+00
   12500 -9.91706879E-03  3.43002395E-03 -1.58162645E-02  1.89807150E-02  0.00000000E+00
   12600 -3.61570119E-02 -2.04195171E-02 -2.93081860E-02  5.08257410E-02  0.00000000E+00
   12700  4.54322020E-03  5.70080656E-03 -4.46343600E-02  4.52257243E-02  0.00000000E+00
   12800 -8.60277006E-03  5.17879054E-02 -7.36893729E-02  9.04771711E-02  0.00000000E+00
   12900 -1.19253623E-02 -9.19489473E-03  1.10176155E-02  1.86587300E-02  0.00000000E+00
   13000  4.46773039E-02  1.54624392E-02 -6.96156993E-03  4.77871527E-02  0.00000000E+00
   13100 -1.26668835E-02 -1.41238986E-02  9.62127148E-03  2.12721253E-02  0.00000000E+00
   13200  6.85305475E-03 -1.81684136E-02 -5.60431032E-02  5.93117613E-02  0.00000000E+00
   13300 -1.22264958E-02 -2.87833321E-02 -2.51243284E-02  4.01148262E-02  0.00000000E+00
   13400 -1.93892585E-02  1.01536569E-02 -4.71411593E-02  5.19743109E-02  0.00000000E+00
   13500  4.64907650E-03 -5.91217831E-03 -7.28818526E-03  1.04730802E-02  0.00000000E+00
   13600  8.00336414E-03  4.52050696E-02 -8.40673989E-03  4.66714627E-02  0.00000000E+00
   13700  3.19275116E-02  3.47409521E-02 -1.56275827E-02  4.97043368E-02  0.00000000E+00
   13800  5.19511499E-03 -2.23342841E-02 -5.76225323E-02  6.20174629E-02  0.00000000E+00
   13900  5.89246212E-03 -5.59217462E-03  5.47768004E-03  9.79788270E-03  0.00000000E+00
   14000 -5.81845527E-03 -8.06323326E-02 -2.81539317E-04  8.08424811E-02  0.00000000E+00
   14100  6.42028525E-04  3.26297532E-02 -7.20245204E-03  3.34213751E-02  0.00000000E+00
   14200  7.66454701E-03  2.21910939E-02 -2.27846307E-02  3.27158879E-02  0.00000000E+00
   14300  4.65846387E-04 -3.57723249E-02 -2.38662533E-02  4.30055146E-02  0.00000000E+00
   14400 -3.42286472E-03  2.66671142E-02 -3.28759321E-03  2.70861450E-02  0.00000000E+00
   14500 -3.20629374E-02  1.77974686E-02 -6.48737914E-03  3.72406758E-02  0.00000000E+00
   14600  1.11378478E-03  3.37730627E-02  9.79630163E-03  3.51827771E-02  0.00000000E+00
   14700  3.69669937E-02  3.60583912E-02  2.33416512E-02  5.66709704E-02  0.00000000E+00
   14800  8.45089841E-03 -4.91192856E-02  8.27337989E-04  4.98478323E-02  0.00000000E+00
   14900 -7.19772808E-03 -6.30472888E-02 -1.75940570E-02  6.58507309E-02  0.00000000E+00
   15000 -4.57976360E-02 -1.51177399E-02 -5.13776823E-02  7.04672673E-02  0.00000000E+00
   15100 -3.56297644E-02 -1.16347298E-02 -3.37435000E-02  5.04328349E-02  0.00000000E+00
   15200  1.98117712E-02 -3.53053535E-02 -5.96825482E-02  7.21178259E-02  0.00000000E+00
   15300  2.71627795E-02 -9.93654473E-03 -6.34207446E-03  2.96103600E-02  0.00000000E+00
   15400  2.14610761E-02  2.86178341E-02  3.19207005E-02  4.79425629E-02  0.00000000E+00
   15500  1.22142198E-03  1.82032620E-02  1.03217468E-01  1.04817443E-01  0.00000000E+00
   15600 -6.23824717E-02  1.50608632E-03  3.39011441E-02  7.10149888E-02  0.00000000E+00
   15700  4.26462756E-02  2.22077597E-02 -2.41385554E-03  4.81426641E-02  0.00000000E+00
   15800  4.06035178E-02 -1.71359520E-02 -1.03720594E-02  4.52754472E-02  0.00000000E+00
   15900 -2.35568636E-02 -2.18448652E-02  4.26998630E-02  5.34359641E-02  0.00000000E+00
   16000 -3.52077879E-02  1.59879757E-02  5.89586880E-02  7.05076633E-02  0.00000000E+00
   16100 -8.74304468E-03  1.75927740E-02  6.27230093E-02  6.57276382E-02  0.00000000E+00
   16200 -1.51075003E-02 -1.09400635E-02 -2.00025435E-03  1.87595995E-02  0.00000000E+00
   16300 -8.79835958E-03  4.23803808E-03  2.20996900E-02  2.41612995E-02  0.00000000E+00
   16400  6.78045615E-03  3.34241986E-02 -2.82129371E-02  4.42619640E-02  0.00000000E+00
   16500  3.58052438E-03  4.23412624E-02 -9.49228018E-03  4.35397065E-02  0.00000000E+00
   16600  1.02084663E-02 -2.28068413E-02 -3.80581273E-02  4.55278579E-02  0.00000000E+00
   16700  3.81875925E-02  1.27970535E-02 -4.04985536E-02  5.71155814E-02  0.00000000E+00
   16800  3.08762853E-02 -4.81177202E-02 -1.24226715E-02  5.85062626E-02  0.00000000E+00
   16900  4.54695274E-02 -3.33440481E-02  1.70356162E-02  5.89025949E-02  0.00000000E+00
   17000  8.87720809E-03 -4.72563172E-02 -3.02977171E-02  5.68323499E-02  0.00000000E+00
   17100 -5.10945685E-02 -4.35162241E-03 -2.68057790E-02  5.78631259E-02  0.00000000E+00
   17200 -3.32699894E-02 -2.95876940E-02 -1.99134028E-02  4.87736347E-02  0.00000000E+00
   17300  3.05431928E-03  3.26931869E-03 -5.87241859E-02  5.88943743E-02  0.00000000E+00
   17400 -2.04691595E-02 -4.50821900E-03 -8.46027727E-03  2.26028056E-02  0.00000000E+00
   17500 -3.27173655E-02  2.97023022E-02 -2.75170852E-02  5.20561499E-02  0.00000000E+00
   17600  3.11126739E-03 -3.52374721E-02 -4.98887620E-03  3.57246177E-02  0.00000000E+00
   17700 -3.45024830E-02 -2.76297092E-02  2.70956444E-02  5.18458881E-02  0.00000000E+00
   17800 -4.62353584E-02  3.74899640E-02  2.77737452E-02  6.56855136E-02  0.00000000E+00
   17900 -7.65154026E-02 -1.98744143E-02  5.36455002E-02  9.55376306E-02  0.00000000E+00
   18000 -3.79753065E-03 -7.79575214E-02 -4.84667086E-02  9.18739257E-02  0.00000000E+00
   18100 -8.50628804E-03  2.73509961E-02 -1.07977022E-02  3.06108526E-02  0.00000000E+00
   18200  9.28477390E-03  2.81801144E-02  1.35233973E-02  3.26068727E-02  0.00000000E+00
   18300  4.28829767E-02 -1.04255400E-02 -1.89000723E-02  4.80088982E-02  0.00000000E+00
   18400  1.82903326E-02 -1.60731985E-02 -3.04752385E-02  3.90080010E-02  0.00000000E+00
   18500  8.85127586E-03 -6.68560325E-03 -9.13385802E-03  1.43690549E-02  0.00000000E+00
   18600 -1.57411112E-02  5.86566934E-03  1.21113902E-02  2.07092837E-02  0.00000000E+00
   18700  6.23325176E-04  2.54512027E-02  2.77576573E-02  3.76648350E-02  0.00000000E+00
   18800 -4.44037394E-02  3.26351804E-02 -2.97923455E-02  6.26444804E-02  0.00000000E+00
   18900  4.56871344E-02  2.13337057E-02 -5.42919856E-03  5.07140754E-02  0.00000000E+00
   19000  3.59221191E-02 -1.25104372E-02 -1.70135563E-02  4.16697826E-02  0.00000000E+00
   19100  2.74745935E-02 -1.22324865E-02 -5.11690806E-02  5.93528586E-02  0.00000000E+00
   19200  8.80916829E-02 -1.77848888E-03 -3.70816946E-02  9.55947682E-02  0.00000000E+00
   19300 -1.78267904E-03  3.78208246E-02  9.21671585E-03  3.89684561E-02  0.00000000E+00
   19400 -2.31012899E-02  1.89495259E-02 -3.72093116E-02  4.77209283E-02  0.00000000E+00
   19500 -8.21106112E-03  1.03481948E-02 -7.61885028E-02  7.73252521E-02  0.00000000E+00
   19600  3.46596327E-02 -4.64568921E-02 -2.86865322E-02  6.46718647E-02  0.00000000E+00
   19700  3.10879641E-02 -4.18226730E-03  1.37343599E-02  3.42430360E-02  0.00000000E+00
   19800  4.39296703E-03 -3.62650691E-02 -2.37889855E-02  4.35932246E-02  0.00000000E+00
   19900 -1.55021625E-02 -3.81002253E-02 -2.48953129E-02  4.80803579E-02  0.00000000E+00
   20000  7.55129931E-03  2.31547832E-02 -5.14781668E-02  5.69488170E-02  0.00000000E+00
   20100 -3.12212748E-02 -4.89233829E-03  2.46201651E-02  4.00606478E-02  0.00000000E+00
   20200  5.29992094E-03  2.26530834E-02 -2.14599441E-02  3.16509170E-02  0.00000000E+00
   20300 -8.16466128E-03 -3.89117648E-02  4.24769725E-02  5.81814431E-02  0.00000000E+00
   20400  6.08725765E-03  1.21018985E-02  1.98746167E-02  2.40522565E-02  0.00000000E+00
   20500  9.72059792E-02 -1.32151020E-02 -3.91505571E-02  1.05623896E-01  0.00000000E+00
   20600  7.92235083E-03 -1.18054061E-02  2.42826445E-02  2.81385514E-02  0.00000000E+00
   20700  4.04997748E-02 -1.20545658E-02  6.50544310E-02  7.75733414E-02  0.00000000E+00
   20800  3.34433332E-02  5.51509089E-02 -2.19226307E-02  6.81225441E-02  0.00000000E+00
   20900  2.64718956E-02 -3.41252790E-03 -1.85418816E-02  3.24993535E-02  0.00000000E+00
   21000 -1.85410263E-02 -9.60007792E-03 -5.21163126E-02  5.61430422E-02  0.00000000E+00
   21100 -4.44454598E-02  2.84740890E-02  1.56273573E-02  5.50489504E-02  0.00000000E+00
   21200 -6.51426469E-02 -2.14271444E-02 -1.86774850E-02  7.10741543E-02  0.00000000E+00
   21300 -3.85175142E-02 -2.86138081E-02  1.36681565E-03  4.80022614E-02  0.00000000E+00
   21400  2.63582954E-02 -3.43172751E-02 -5.33075833E-03  4.35987624E-02  0.00000000E+00
   21500  1.91067490E-02 -3.93736692E-02  4.57879553E-02  6.33394864E-02  0.00000000E+00
   21600  3.44491940E-02  2.91035688E-02 -4.41936822E-02  6.31414779E-02  0.00000000E+00
   21700  3.08237248E-02  4.43368676E-02 -4.29377306E-02  6.89891915E-02  0.00000000E+00
   21800  3.18521684E-02  4.04156213E-02 -3.83953275E-02  6.42042386E-02  0.00000000E+00
   21900  3.00344718E-02 -2.61179502E-03 -5.19469172E-02  6.00614118E-02  0.00000000E+00
   22000 -2.65628991E-03 -2.12509961E-02 -2.51118008E-02  3.30039884E-02  0.00000000E+00
   22100 -2.62831813E-02  7.60788082E-03  6.95908151E-02  7.47767812E-02  0.00000000E+00
   22200 -2.90837925E-02  2.69807567E-03  5.95018817E-03  2.98085783E-02  0.00000000E+00
   22300  5.27875589E-03  6.38215138E-03  9.09881014E-03  1.23038801E-02  0.00000000E+00
   22400 -4.20082868E-02  1.91484839E-02 -1.38978995E-04  4.61668703E-02  0.00000000E+00
   22500  6.68359091E-02 -9.06450758E-03  3.41441899E-02  7.55978158E-02  0.00000000E+00
   22600 -1.10511812E-02  1.16700478E-03 -7.96899696E-03  1.36746268E-02  0.00000000E+00
   22700 -3.48628280E-02  1.11119468E-02  3.82656011E-02  5.29447671E-02  0.00000000E+00
   22800 -5.88026754E-02 -1.41794134E-02  2.65377468E-03  6.05462874E-02  0.00000000E+00
   22900  2.68866419E-02 -2.51261036E-02  1.89042638E-02  4.13712917E-02  0.00000000E+00
   23000 -2.27630737E-03 -1.18763084E-02 -3.49191028E-03  1.25865688E-02  0.00000000E+00
   23100  5.12359569E-04  2.55190268E-02 -4.36818437E-02  5.05923583E-02  0.00000000E+00
   23200  4.68426975E-02  9.91331592E-03 -2.54685446E-02  5.42324525E-02  0.00000000E+00
   23300 -2.15122303E-02  1.34592789E-02  1.72405718E-02  3.06784217E-02  0.00000000E+00
   23400 -3.93000849E-02 -3.54160036E-02 -3.96258941E-03  5.30517870E-02  0.00000000E+00
   23500 -2.64667449E-02 -1.07798354E-02  1.62148955E-02  3.28575147E-02  0.00000000E+00
   23600  1.72359442E-02 -4.41214584E-02  7.04402711E-03  4.78894475E-02  0.00000000E+00
   23700 -1.97945064E-02 -2.30349239E-02  2.19944836E-02  3.74991668E-02  0.00000000E+00
   23800 -4.74547859E-03 -1.23765497E-02  2.73979461E-02  3.04359327E-02  0.00000000E+00
   23900 -2.19106358E-02  4.86524146E-02  1.35716937E-02  5.50574635E-02  0.00000000E+00
   24000 -3.66988207E-02  4.54769699E-02  1.36258724E-02  6.00051884E-02  0.00000000E+00
   24100  2.03694701E-02  2.77833272E-02 -2.52854586E-02  4.27338625E-02  0.00000000E+00
   24200  5.51564721E-02 -7.62408523E-03  1.61760456E-02  5.79829936E-02  0.00000000E+00
   24300  4.81781551E-02 -3.23507928E-02  4.19187846E-04  5.80334743E-02  0.00000000E+00
   24400 -1.33560955E-02 -9.71627434E-03 -8.36178382E-03  1.85124472E-02  0.00000000E+00
   24500  3.86350751E-02 -9.95348817E-03  3.77675613E-02  5.49375067E-02  0.00000000E+00
   24600 -2.39536657E-03  6.17992089E-02  1.15094479E-02  6.29074511E-02  0.00000000E+00
   24700 -1.63665673E-02  2.36042039E-02 -4.81661214E-03  2.91242634E-02  0.00000000E+00
   24800  5.47513474E-02 -1.68038387E-02  5.50680540E-03  5.75361099E-02  0.00000000E+00
   24900 -2.70132130E-02  1.65070997E-02  1.55141262E-02  3.52545902E-02  0.00000000E+00
   25000 -4.05554174E-02  4.13137383E-02 -1.55299347E-02  5.99395172E-02  0.00000000E+00
   25100 -1.01457106E-02 -2.92686539E-02 -2.52160975E-02  3.99429733E-02  0.00000000E+00
   25200 -4.61802757E-02  1.53674680E-03  4.21811514E-03  4.63979735E-02  0.00000000E+00
   25300 -4.36444503E-02 -5.88758323E-03 -4.89952203E-02  6.58789291E-02  0.00000000E+00
   25400  2.76845723E-02  1.26352321E-02 -2.50736418E-02  3.94305991E-02  0.00000000E+00
   25500  2.16467210E-02  4.54428035E-02  9.32353486E-03  5.11913784E-02  0.00000000E+00
   25600  1.65781491E-02 -6.28311354E-02 -4.35657702E-02  7.82340267E-02  0.00000000E+00
   25700 -3.16305219E-03 -2.41423310E-02 -6.06354009E-02  6.53414791E-02  0.00000000E+00
   25800 -3.99243173E-02  1.17529405E-03  8.85729927E-03  4.09119075E-02  0.00000000E+00
   25900 -1.28433048E-02 -1.18146595E-02  4.52662160E-02  4.85135751E-02  0.00000000E+00
   26000 -1.18070450E-03 -4.14610733E-02  2.19130779E-02  4.69105281E-02  0.00000000E+00
   26100 -2.07660550E-02 -1.54890922E-02  3.27346253E-04  2.59084576E-02  0.00000000E+00
   26200  1.75858827E-03 -2.32621970E-02  4.53897022E-02  5.10337879E-02  0.00000000E+00
   26300  5.88442908E-02  2.13581082E-02  6.13277295E-02  8.76350943E-02  0.00000000E+00
   26400 -3.52234441E-02 -9.53069225E-03  2.09394535E-02  4.20711994E-02  0.00000000E+00
   26500 -3.61747749E-02  1.32585049E-02 -3.78063108E-02  5.39788795E-02  0.00000000E+00
   26600 -1.44210348E-02 -3.41926619E-03 -2.50192846E-02  2.90795844E-02  0.00000000E+00
   26700 -1.03307377E-02 -4.33301206E-02 -4.97948832E-02  6.68113305E-02  0.00000000E+00
   26800 -1.03143254E-02  2.64206916E-02 -3.58861130E-02  4.57411342E-02  0.00000000E+00
   26900 -2.34466682E-02  7.22323954E-03  1.99279472E-02  3.16076655E-02  0.00000000E+00
   27000 -3.77588810E-02 -8.08569950E-03  4.97939645E-03  3.89346378E-02  0.00000000E+00
   27100 -3.90715935E-02  5.72290376E-02 -3.50735390E-02  7.76653417E-02  0.00000000E+00
   27200 -1.23866620E-02  2.03012406E-02 -2.44420044E-02  3.41025123E-02  0.00000000E+00
   27300 -2.61389403E-02  6.27022856E-02 -2.65218502E-02  7.29261911E-02  0.00000000E+00
   27400 -1.74875271E-02  4.33013191E-02 -2.15275311E-02  5.14222952E-02  0.00000000E+00
