   5    6    0    0    0    0.005671 -0.000577 -0.001034
   5    6    0    0    1   -0.005648  0.000599 -0.001043
   5    7    0    0    0   -0.003334 -0.000725 -0.002679
   5    7    1    0    0   -0.003331  0.000728  0.002679
   5    8    0    0    0   -0.004659 -0.001697  0.002724
   5    8    0    1    0    0.004619 -0.001664 -0.002725
   5    6    0    1    0   -0.002428 -0.003113  0.000199
   5    6    0    1    1    0.002431  0.003128  0.000199
   5    7    0    0    1    0.003164  0.000725 -0.000533
   5    7    1    0    1    0.003165 -0.000725  0.000533
   5    8    1    0    0    0.001495 -0.002962 -0.000486
   5    8    1    1    0   -0.001493 -0.002928  0.000489
   5    6   -1    0    0    0.002596  0.003008 -0.000105
   5    6   -1    0    1   -0.002592 -0.003017 -0.000104
   5    7    0   -1    0   -0.002899 -0.000260  0.000366
   5    7    1   -1    0   -0.002897  0.000261 -0.000366
   5    8    0    0   -1   -0.001794  0.003710  0.000425
   5    8    0    1   -1    0.001802  0.003716 -0.000428
   5    5   -1    0    0   -0.000114  0.001054  0.000076
   5    5    0   -1    0   -0.000031 -0.001080 -0.000032
   5    5    0    0   -1   -0.000525  0.000867 -0.000050
   5    5    0    0    1   -0.000525  0.000867 -0.000050
   5    5    0    1    0   -0.000031 -0.001080 -0.000032
   5    5    1    0    0   -0.000114  0.001054  0.000076
   5    6   -1    1    0   -0.004311  0.001470  0.000101
   5    6   -1    1    1    0.004352 -0.001538  0.000102
   5    7    0   -1    1    0.002027  0.004586  0.000320
   5    7    1   -1    1    0.002027 -0.004585 -0.000320
   5    8    1    0   -1   -0.002081 -0.000428 -0.000139
   5    8    1    1   -1    0.002041 -0.000431  0.000140
   5    6    1    0    0   -0.000462 -0.000683 -0.000077
   5    6    1    0    1    0.000478  0.000678 -0.000076
   5    7    0    1    0    0.000374  0.000351  0.000149
   5    7    1    1    0    0.000374 -0.000350 -0.000149
   5    8    0    0    1    0.000856 -0.000462  0.000088
   5    8    0    1    1   -0.000872 -0.000466 -0.000089
   5    6    0   -1    0   -0.000598  0.001211 -0.000143
   5    6    0   -1    1    0.000607 -0.001210 -0.000142
   5    7    0    0   -1   -0.000753  0.000248 -0.000086
   5    7    1    0   -1   -0.000753 -0.000248  0.000086
   5    8   -1    0    0   -0.000953  0.000597 -0.000164
   5    8   -1    1    0    0.000941  0.000601  0.000163
   5    5   -1   -1    0   -0.000497 -0.001119 -0.000145
   5    5   -1    0   -1    0.000834 -0.001309  0.000095
   5    5   -1    0    1   -0.000436  0.000574  0.000008
   5    5   -1    1    0   -0.000711  0.000194  0.000324
   5    5    0   -1   -1    0.000803  0.000384 -0.000033
   5    5    0   -1    1   -0.000122  0.000511 -0.000143
   5    5    0    1   -1   -0.000122  0.000511 -0.000143
   5    5    0    1    1    0.000803  0.000384 -0.000033
   5    5    1   -1    0   -0.000711  0.000194  0.000324
   5    5    1    0   -1   -0.000436  0.000574  0.000008
   5    5    1    0    1    0.000834 -0.001309  0.000095
   5    5    1    1    0   -0.000497 -0.001119 -0.000145
   5    6    1    1    0   -0.000669 -0.000184 -0.000155
   5    6    1    1    1    0.000664  0.000173 -0.000155
   5    7    0    1    1   -0.001852  0.000787 -0.000076
   5    7    1    1    1   -0.001853 -0.000787  0.000076
   5    8    1    0    1    0.000033  0.001456  0.000077
   5    8    1    1    1   -0.000031  0.001461 -0.000076
   5    6    0    0   -1    0.002373 -0.002388 -0.000100
   5    7   -1    0    0    0.000461 -0.002257 -0.000017
   5    7    2    0    0    0.000460  0.002257  0.000017
   5    8    0   -1    0    0.002297 -0.000022  0.000024
   5    8    0    2    0   -0.002299 -0.000028 -0.000024
   5    6    0    0    2   -0.002370  0.002383 -0.000099
   5    6   -1   -1    0   -0.000545  0.000178 -0.000163
   5    6   -1   -1    1    0.000542 -0.000173 -0.000165
   5    7    0   -1   -1    0.000645  0.000610 -0.000028
   5    7    1   -1   -1    0.000645 -0.000610  0.000029
   5    8   -1    0   -1   -0.000289 -0.001055  0.000097
   5    8   -1    1   -1    0.000288 -0.001065 -0.000097
   5    6    0    1   -1    0.000289  0.000306 -0.000009
   5    7   -1    0    1    0.000133 -0.000317  0.000030
   5    8    1   -1    0   -0.000200 -0.000301  0.000050
   5    6    0    1    2   -0.000288 -0.000307 -0.000008
   5    7    2    0    1    0.000133  0.000317 -0.000030
   5    8    1    2    0    0.000198 -0.000300 -0.000048
   5    6   -1    0   -1   -0.000446 -0.000460 -0.000052
   5    7   -1   -1    0   -0.000226  0.000438 -0.000015
   5    8    0   -1   -1    0.000317  0.000051  0.000027
   5    6   -1    0    2    0.000450  0.000451 -0.000051
   5    7    2   -1    0   -0.000227 -0.000438  0.000015
   5    8    0    2   -1   -0.000318  0.000053 -0.000027
   5    5   -1   -1   -1    0.000181 -0.000106 -0.000064
   5    5   -1   -1    1   -0.001209 -0.000468 -0.000010
   5    5   -1    1   -1    0.000586  0.000023 -0.000061
   5    5   -1    1    1    0.000134  0.001241 -0.000074
