   7    6   -1   -1    2   -0.000145
   7    6   -1    2    2   -0.000134
   7    8   -2    1   -2   -0.000177
   7    8   -2    1    1   -0.000157
   7    8    0    3   -1   -0.001192
   7    8    0    3    0   -0.001202
   7    5   -1   -2   -1   -0.001167
   7    5    0   -2   -1   -0.001166
   7    6    0    0   -2   -0.001167
   7    6    0    1   -2   -0.001179
   7    8    2    0   -1   -0.001139
   7    8    2    0    0   -0.001146
   7    5   -2    1   -2    0.002474
   7    5    1    1   -2    0.002473
   7    6    1   -1    1    0.002408
   7    6    1    2    1    0.002434
   7    8   -1   -1   -2    0.002490
   7    8   -1   -1    1    0.002501
   7    5    1    2   -1    0.001188
   7    6    0   -1    2    0.001217
   7    6    0    2    2    0.001199
   7    8   -2    0   -2    0.001270
   7    8   -2    0    1    0.001256
   7    5   -2    2   -1    0.001187
   7    5   -1    1    2   -0.000070
   7    5    0    1    2   -0.000071
   7    6   -3    0    1   -0.000093
   7    6   -3    1    1   -0.000064
   7    8   -1    3   -1   -0.000052
   7    8   -1    3    0   -0.000052
   7    7   -2   -1   -1   -0.002808
   7    7   -2   -1    1   -0.000143
   7    7   -2    1   -1   -0.001277
   7    7   -2    1    1    0.002081
   7    7   -1   -2   -1   -0.001326
   7    7   -1   -2    1   -0.002876
   7    7   -1   -1   -2    0.000059
   7    7   -1   -1    2   -0.001209
   7    7   -1    1   -2   -0.002897
   7    7   -1    1    2    0.002071
   7    7   -1    2   -1   -0.000023
   7    7   -1    2    1    0.002084
   7    7    1   -2   -1    0.002084
   7    7    1   -2    1   -0.000023
   7    7    1   -1   -2    0.002071
   7    7    1   -1    2   -0.002897
   7    7    1    1   -2   -0.001209
   7    7    1    1    2    0.000059
   7    7    1    2   -1   -0.002876
   7    7    1    2    1   -0.001326
   7    7    2   -1   -1    0.002081
   7    7    2   -1    1   -0.001277
   7    7    2    1   -1   -0.000143
   7    7    2    1    1   -0.002808
   7    6    1    0    2    0.001584
   7    6    1    1    2    0.001609
   7    8    0    1    2   -0.000567
   7    5   -3    0    0   -0.000555
   7    5   -1    2   -2    0.001583
   7    5    0    2   -2    0.001582
   7    5    2    0    0   -0.000555
   7    6   -1   -2    0   -0.000574
   7    6   -1    3    0   -0.000570
   7    8   -2   -1   -1    0.001681
   7    8   -2   -1    0    0.001673
   7    8    0    1   -3   -0.000567
   7    5   -2   -1   -2    0.000480
   7    5    1   -1   -2    0.000480
   7    6    1   -1   -1    0.000487
   7    6    1    2   -1    0.000484
   7    8    1   -1   -2    0.000476
   7    8    1   -1    1    0.000468
   7    5    2    0   -1   -0.001445
   7    8    0    0    2   -0.001511
   7    5   -3    0   -1   -0.001445
   7    5   -1   -2    1   -0.000290
   7    5    0   -2    1   -0.000290
   7    6   -2    0   -2   -0.000307
   7    6   -2    1   -2   -0.000312
   7    6    0   -2    0   -0.001471
   7    8    0    0   -3   -0.001521
   7    8    2    2   -1   -0.000291
   7    8    2    2    0   -0.000292
   7    6    0    3    0   -0.001497
   7    5   -1   -1    2   -0.000949
   7    5    0   -1    2   -0.000948
   7    5    2    1    0   -0.001080
   7    8   -1    1    2   -0.001111
   7    5   -3    1    0   -0.001080
   7    6   -3    0   -1   -0.000957
   7    6   -3    1   -1   -0.000965
   7    6   -1   -2    1   -0.001091
   7    6   -1    3    1   -0.001095
   7    8   -1    1   -3   -0.001112
   7    8    1    3   -1   -0.000959
   7    8    1    3    0   -0.000963
   7    5   -2    2    1   -0.000552
   7    5    1    2    1   -0.000552
   7    6   -2   -1    2   -0.000526
   7    6   -2    2    2   -0.000523
   7    8   -2    2   -2   -0.000575
   7    8   -2    2    1   -0.000577
   7    6   -1   -1   -2    0.000205
   7    5   -2   -2    0    0.000179
   7    5    1   -2    0    0.000179
   7    6   -1    2   -2    0.000203
   7    8    2    1   -2    0.000167
   7    8    2    1    1    0.000164
   7    5    2    1   -1    0.000040
   7    6    0   -2    1    0.000052
   7    8   -1    0   -3    0.000028
   7    8   -1    0    2    0.000041
   7    5   -3    1   -1    0.000040
   7    6    0    3    1    0.000034
   7    5   -2    0    2   -0.000689
   7    5    1    0    2   -0.000689
   7    6   -3   -1    0   -0.000696
   7    6   -3    2    0   -0.000695
   7    8    0    3   -2   -0.000724
   7    8    0    3    1   -0.000730
   7    5   -2   -2   -1   -0.000598
   7    5    1   -2   -1   -0.000598
   7    6    0   -1   -2   -0.000595
   7    6    0    2   -2   -0.000591
   7    6    2    0    0    0.000494
   7    6    2    1    0    0.000484
   7    8    0   -2   -1    0.000535
   7    8    0   -2    0    0.000544
   7    8    2    0   -2   -0.000611
   7    8    2    0    1   -0.000615
   7    5   -1    0   -3    0.000475
   7    5    0    0   -3    0.000475
   7    5    2   -1    0    0.000089
   7    8    1    1    2    0.000067
   7    6   -1   -2   -1    0.000114
   7    8    1    1   -3    0.000075
   7    5   -3   -1    0    0.000089
   7    6   -1    3   -1    0.000114
   7    5    2    0    1   -0.000449
   7    8    0    2    2   -0.000458
   7    5   -3    0    1   -0.000449
   7    6   -2   -2    0   -0.000431
   7    6   -2    3    0   -0.000423
   7    8    0    2   -3   -0.000452
   7    5   -2    1    2   -0.000689
   7    5    1    1    2   -0.000690
   7    6   -1    0    3   -0.000305
   7    6   -1    1    3   -0.000311
   7    8   -3    1   -1   -0.000267
   7    8   -3    1    0   -0.000258
   7    8   -1    3    1   -0.000686
   7    5   -1    3    0   -0.000293
   7    5    0    3    0   -0.000293
   7    6   -3   -1    1   -0.000718
   7    6   -3    2    1   -0.000702
   7    8   -1    3   -2   -0.000691
   7    7   -2   -2    0    0.000884
   7    7   -2    0   -2    0.000868
   7    7   -2    0    2    0.000256
   7    7   -2    2    0    0.000253
   7    7    0   -2   -2    0.000270
   7    7    0   -2    2    0.000875
   7    7    0    2   -2    0.000875
   7    7    0    2    2    0.000270
   7    7    2   -2    0    0.000253
   7    7    2    0   -2    0.000256
   7    7    2    0    2    0.000868
   7    7    2    2    0    0.000884
   7    5   -1   -2   -2   -0.000414
   7    5    0   -2   -2   -0.000415
   7    6    1    0   -2   -0.000413
   7    6    1    1   -2   -0.000420
   7    8    2   -1   -1   -0.000411
   7    8    2   -1    0   -0.000399
   7    5    2   -1   -1   -0.000010
   7    8    1    0    2    0.000016
   7    5   -3   -1   -1   -0.000010
   7    5   -1    1   -3    0.000659
   7    5    0    1   -3    0.000659
   7    6    0   -2   -1    0.000016
   7    6    0    3   -1    0.000010
   7    6    2    0    1    0.000681
   7    6    2    1    1    0.000682
   7    8   -1   -2   -1    0.000707
   7    8   -1   -2    0    0.000706
   7    8    1    0   -3    0.000007
   7    6    1   -1    2   -0.000174
   7    8   -2   -1    1   -0.000173
   7    5   -2    2   -2   -0.000181
   7    5    1    2   -2   -0.000180
   7    6    1    2    2   -0.000151
   7    8   -2   -1   -2   -0.000155
   7    5    2    1    1   -0.000117
   7    8   -1    2    2   -0.000122
   7    6   -2   -2    1   -0.000135
   7    6    0    0    3    0.000955
   7    6    0    1    3    0.000961
   7    8   -3    0   -1    0.000985
   7    8   -3    0    0    0.001000
   7    5   -3    1    1   -0.000116
   7    5   -1    3   -1    0.000955
   7    5    0    3   -1    0.000954
   7    6   -2    3    1   -0.000132
   7    8   -1    2   -3   -0.000126
   7    5   -1    2    2   -0.000218
   7    5    0    2    2   -0.000218
   7    6   -3    0    2   -0.000221
   7    6   -3    1    2   -0.000223
   7    8   -2    3   -1   -0.000209
   7    8   -2    3    0   -0.000209
   7    6   -2   -1   -2   -0.000337
   7    5   -2   -2    1   -0.000351
   7    5    1   -2    1   -0.000352
   7    6   -2    2   -2   -0.000326
   7    8    2    2   -2   -0.000359
   7    8    2    2    1   -0.000353
   7    5   -2   -1    2   -0.000833
   7    5    1   -1    2   -0.000832
   7    6   -3   -1   -1   -0.000845
   7    6   -3    2   -1   -0.000840
   7    8    1    3   -2   -0.000812
   7    8    1    3    1   -0.000823
   7    7   -2   -2   -1    0.000323
   7    7   -2   -2    1    0.000371
   7    7   -2   -1   -2    0.000355
   7    7   -2   -1    2    0.000680
   7    7   -2    1   -2    0.000349
   7    7   -2    1    2    0.000334
   7    7   -2    2   -1    0.000672
   7    7   -2    2    1    0.000326
   7    7   -1   -2   -2    0.000701
   7    7   -1   -2    2    0.000328
   7    7   -1    2   -2    0.000405
   7    7   -1    2    2    0.000316
   7    7    1   -2   -2    0.000316
   7    7    1   -2    2    0.000405
   7    7    1    2   -2    0.000328
   7    7    1    2    2    0.000701
   7    7    2   -2   -1    0.000326
   7    7    2   -2    1    0.000672
   7    7    2   -1   -2    0.000334
   7    7    2   -1    2    0.000349
   7    7    2    1   -2    0.000680
   7    7    2    1    2    0.000355
   7    7    2    2   -1    0.000371
   7    7    2    2    1    0.000323
   7    7   -3    0    0    0.000321
   7    7    0   -3    0    0.000346
   7    7    0    0   -3    0.000337
   7    7    0    0    3    0.000337
   7    7    0    3    0    0.000346
   7    7    3    0    0    0.000321
