   7    5   -1    0    0   -0.003331  0.000728  0.002679
   7    5    0    0    0   -0.003334 -0.000725 -0.002679
   7    6   -1    0    0    0.004612  0.001665  0.002726
   7    6   -1    1    0   -0.004653  0.001699 -0.002725
   7    8    0    1   -1   -0.005655 -0.000606  0.001041
   7    8    0    1    0    0.005679  0.000579  0.001033
   7    5   -1    0   -1    0.003165 -0.000725  0.000533
   7    5    0    0   -1    0.003164  0.000725 -0.000533
   7    6    0    0    0   -0.001494  0.002927 -0.000489
   7    6    0    1    0    0.001495  0.002962  0.000486
   7    8    0    0   -1    0.002431 -0.003129 -0.000199
   7    8    0    0    0   -0.002428  0.003113 -0.000199
   7    5   -1    1    0   -0.002897  0.000261 -0.000366
   7    5    0    1    0   -0.002899 -0.000260  0.000366
   7    6   -1    0    1    0.001804 -0.003717  0.000428
   7    6   -1    1    1   -0.001795 -0.003709 -0.000424
   7    8   -1    1   -1   -0.002591  0.003017  0.000104
   7    8   -1    1    0    0.002598 -0.003008  0.000105
   7    7   -1    0    0   -0.000114 -0.001054 -0.000076
   7    7    0   -1    0   -0.000035  0.001080  0.000032
   7    7    0    0   -1   -0.000524 -0.000870  0.000050
   7    7    0    0    1   -0.000524 -0.000870  0.000050
   7    7    0    1    0   -0.000035  0.001080  0.000032
   7    7    1    0    0   -0.000114 -0.001054 -0.000076
   7    8   -1    0   -1    0.004346  0.001533 -0.000102
   7    8   -1    0    0   -0.004314 -0.001471 -0.000101
   7    5   -1    1   -1    0.002027 -0.004585 -0.000320
   7    5    0    1   -1    0.002027  0.004586  0.000320
   7    6    0    0    1    0.002038  0.000431 -0.000140
   7    6    0    1    1   -0.002075  0.000428  0.000139
   7    5   -1   -1    0    0.000374 -0.000350 -0.000149
   7    5    0   -1    0    0.000374  0.000351  0.000149
   7    6   -1    0   -1   -0.000871  0.000465  0.000089
   7    6   -1    1   -1    0.000855  0.000462 -0.000088
   7    8    1    1   -1    0.000478 -0.000679  0.000076
   7    8    1    1    0   -0.000463  0.000682  0.000077
   7    5   -1    0    1   -0.000753 -0.000248  0.000086
   7    5    0    0    1   -0.000753  0.000248 -0.000086
   7    6   -2    0    0    0.000942 -0.000601 -0.000163
   7    6   -2    1    0   -0.000954 -0.000597  0.000164
   7    8    0    2   -1    0.000607  0.001210  0.000142
   7    8    0    2    0   -0.000599 -0.001213  0.000143
   7    7   -1   -1    0   -0.000711 -0.000193 -0.000324
   7    7   -1    0   -1   -0.000435 -0.000574 -0.000008
   7    7   -1    0    1    0.000834  0.001309 -0.000095
   7    7   -1    1    0   -0.000497  0.001119  0.000145
   7    7    0   -1   -1    0.000803 -0.000384  0.000033
   7    7    0   -1    1   -0.000123 -0.000511  0.000143
   7    7    0    1   -1   -0.000123 -0.000511  0.000143
   7    7    0    1    1    0.000803 -0.000384  0.000033
   7    7    1   -1    0   -0.000497  0.001119  0.000145
   7    7    1    0   -1    0.000834  0.001309 -0.000095
   7    7    1    0    1   -0.000435 -0.000574 -0.000008
   7    7    1    1    0   -0.000711 -0.000193 -0.000324
