   8    5    0   -1    0   -0.024696 -0.021442  0.037811
   8    5    0    0    0   -0.024675  0.021362  0.037632
   8    6   -1    0    1   -0.021127 -0.020715 -0.032709
   8    6    0    0    1    0.021121 -0.020713 -0.032698
   8    7    0   -1    0    0.019905  0.024039 -0.031825
   8    7    0   -1    1    0.019934  0.023987  0.031681
   8    5   -1   -1    0   -0.001316  0.003979  0.008599
   8    5   -1    0    0   -0.001325 -0.003965  0.008756
   8    6   -1    0    0    0.004112 -0.004714 -0.001754
   8    6    0    0    0   -0.004112 -0.004715 -0.001755
   8    7    0    0    0    0.005037  0.001098  0.003235
   8    7    0    0    1    0.005025  0.001098 -0.003269
   8    5    0   -1    1   -0.004406  0.002012 -0.002195
   8    5    0    0    1   -0.004405 -0.002041 -0.002182
   8    6   -1   -1    1    0.002059  0.000922 -0.008834
   8    6    0   -1    1   -0.002058  0.000922 -0.008844
   8    7    1   -1    0   -0.000978  0.004532 -0.002927
   8    7    1   -1    1   -0.000985  0.004580  0.003014
   8    8   -1    0    0   -0.003088 -0.007916  0.019260
   8    8    0   -1    0   -0.008281 -0.003208 -0.015590
   8    8    0    0   -1    0.007653 -0.008072 -0.005933
   8    8    0    0    1   -0.007653  0.008072  0.005933
   8    8    0    1    0    0.008281  0.003208  0.015590
   8    8    1    0    0    0.003088  0.007916 -0.019260
   8    5   -1   -1    1    0.000281  0.002471 -0.006135
   8    5   -1    0    1    0.000307 -0.002427 -0.006166
   8    6   -1   -1    0    0.002592  0.001951  0.001596
   8    6    0   -1    0   -0.002589  0.001953  0.001601
   8    7    1    0    0   -0.002408 -0.000450  0.001219
   8    7    1    0    1   -0.002424 -0.000481 -0.001155
   8    5    0   -1   -1    0.001082 -0.000642  0.000572
   8    5    0    0   -1    0.001075  0.000644  0.000592
   8    6   -1    1    1   -0.000665 -0.000217  0.001304
   8    6    0    1    1    0.000666 -0.000218  0.001303
   8    7   -1   -1    0    0.000074 -0.001018 -0.002568
   8    7   -1   -1    1    0.000092 -0.001019  0.002616
   8    5    1   -1    0    0.000150 -0.000474 -0.000005
   8    5    1    0    0    0.000126  0.000485  0.000026
   8    6   -1    0    2   -0.000536 -0.000210 -0.000139
   8    6    0    0    2    0.000536 -0.000211 -0.000143
   8    7    0   -2    0    0.000179 -0.000138 -0.001535
   8    7    0   -2    1    0.000187 -0.000127  0.001542
   8    8   -1   -1    0   -0.000637  0.000080 -0.001930
   8    8   -1    0   -1    0.000255 -0.000038  0.001596
   8    8   -1    0    1   -0.000002 -0.001109 -0.000950
   8    8   -1    1    0    0.000922 -0.000352 -0.000393
   8    8    0   -1   -1    0.001056 -0.000672  0.001083
   8    8    0   -1    1   -0.000139  0.000801  0.001047
   8    8    0    1   -1    0.000139 -0.000801 -0.001047
   8    8    0    1    1   -0.001056  0.000672 -0.001083
   8    8    1   -1    0   -0.000922  0.000352  0.000393
   8    8    1    0   -1    0.000002  0.001109  0.000950
   8    8    1    0    1   -0.000255  0.000038 -0.001596
   8    8    1    1    0    0.000637 -0.000080  0.001930
   8    5   -1   -1   -1   -0.000358 -0.000560  0.001233
   8    5   -1    0   -1   -0.000356  0.000557  0.001221
   8    6   -1    1    0   -0.000511 -0.000544 -0.001347
   8    6    0    1    0    0.000511 -0.000544 -0.001348
   8    7   -1    0    0    0.000556  0.000284 -0.000814
