   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   83600 -3.12995664E-18 -1.14697260E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   83700 -3.13085105E-18 -1.14635996E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   83800 -3.13011616E-18 -1.14717032E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   83900 -3.12947461E-18 -1.14683817E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   84000 -3.12975818E-18 -1.14722045E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   84100 -3.12987873E-18 -1.14717463E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   84200 -3.13049373E-18 -1.14640827E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   84300 -3.12977785E-18 -1.14737915E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   84400 -3.13002703E-18 -1.14693345E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   84500 -3.12973968E-18 -1.14725681E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   84600 -3.13004028E-18 -1.14666430E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   84700 -3.13076534E-18 -1.14644703E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   84800 -3.12970737E-18 -1.14723885E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   84900 -3.12966622E-18 -1.14683854E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   85000 -3.12955599E-18 -1.14767927E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   85100 -3.12986124E-18 -1.14685245E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   85200 -3.13065013E-18 -1.14615711E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   85300 -3.13044422E-18 -1.14696732E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   85400 -3.12975298E-18 -1.14665857E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   85500 -3.12955892E-18 -1.14739836E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   85600 -3.12952865E-18 -1.14733198E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   85700 -3.12980530E-18 -1.14662641E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   85800 -3.13020897E-18 -1.14695435E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   85900 -3.13053169E-18 -1.14685351E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   86000 -3.13006078E-18 -1.14714429E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   86100 -3.12990308E-18 -1.14670732E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   86200 -3.13032491E-18 -1.14640972E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   86300 -3.12955280E-18 -1.14706173E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   86400 -3.12997655E-18 -1.14665221E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   86500 -3.13005824E-18 -1.14744595E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   86600 -3.12929897E-18 -1.14710857E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   86700 -3.13010407E-18 -1.14648959E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   86800 -3.12997769E-18 -1.14732989E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   86900 -3.13025963E-18 -1.14658589E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   87000 -3.13023799E-18 -1.14697660E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   87100 -3.13001494E-18 -1.14683328E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   87200 -3.12964047E-18 -1.14668622E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   87300 -3.12962105E-18 -1.14717959E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   87400 -3.13030692E-18 -1.14684509E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   87500 -3.12961728E-18 -1.14745648E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   87600 -3.12991278E-18 -1.14683325E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   87700 -3.13012920E-18 -1.14708095E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   87800 -3.12987235E-18 -1.14692713E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   87900 -3.13048514E-18 -1.14656077E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   88000 -3.12981201E-18 -1.14743290E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   88100 -3.12964327E-18 -1.14685857E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   88200 -3.12989337E-18 -1.14729345E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   88300 -3.13039859E-18 -1.14694947E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   88400 -3.13051851E-18 -1.14637722E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   88500 -3.12999988E-18 -1.14710225E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   88600 -3.12968144E-18 -1.14695449E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   88700 -3.12948121E-18 -1.14723326E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   88800 -3.12994947E-18 -1.14689832E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   88900 -3.13051422E-18 -1.14663729E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   89000 -3.12979021E-18 -1.14719507E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   89100 -3.12979550E-18 -1.14691050E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   89200 -3.12983611E-18 -1.14751728E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   89300 -3.12977257E-18 -1.14689956E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   89400 -3.13079727E-18 -1.14602562E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   89500 -3.13025439E-18 -1.14710421E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   89600 -3.12953943E-18 -1.14664706E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   89700 -3.12969090E-18 -1.14729684E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   89800 -3.12948847E-18 -1.14732543E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   89900 -3.13016997E-18 -1.14637346E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   90000 -3.12993656E-18 -1.14713719E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   90100 -3.13038947E-18 -1.14670148E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   90200 -3.12967995E-18 -1.14736688E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   90300 -3.12986986E-18 -1.14677421E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   90400 -3.13031068E-18 -1.14633973E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   90500 -3.12958824E-18 -1.14728004E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   90600 -3.13032673E-18 -1.14647825E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   90700 -3.13000824E-18 -1.14747310E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   90800 -3.12968159E-18 -1.14692224E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   90900 -3.12982766E-18 -1.14661238E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   91000 -3.12991583E-18 -1.14732436E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   91100 -3.13021447E-18 -1.14672802E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   91200 -3.12989452E-18 -1.14713599E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   91300 -3.13014270E-18 -1.14684098E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   91400 -3.12964279E-18 -1.14683162E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   91500 -3.12997034E-18 -1.14692597E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   91600 -3.13034824E-18 -1.14693223E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   91700 -3.12974246E-18 -1.14728775E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   91800 -3.12971882E-18 -1.14676404E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   91900 -3.13011551E-18 -1.14700633E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   92000 -3.12992557E-18 -1.14682157E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   92100 -3.13031632E-18 -1.14672518E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   92200 -3.12999889E-18 -1.14740003E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   92300 -3.12927623E-18 -1.14720104E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   92400 -3.13004648E-18 -1.14712740E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   92500 -3.13015941E-18 -1.14707764E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   92600 -3.13059929E-18 -1.14631448E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   92700 -3.13027210E-18 -1.14687964E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   92800 -3.12964481E-18 -1.14695022E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   92900 -3.12966548E-18 -1.14709091E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   93000 -3.12979174E-18 -1.14686135E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   93100 -3.13067602E-18 -1.14663799E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   93200 -3.12960189E-18 -1.14732395E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   93300 -3.12974392E-18 -1.14693939E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   93400 -3.12956659E-18 -1.14782855E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   93500 -3.12964931E-18 -1.14679312E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   93600 -3.13101856E-18 -1.14591976E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   93700 -3.13026607E-18 -1.14720628E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   93800 -3.12982262E-18 -1.14639007E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   93900 -3.12948098E-18 -1.14745022E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   94000 -3.12968946E-18 -1.14722324E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   94100 -3.12985223E-18 -1.14644051E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   94200 -3.12998319E-18 -1.14701997E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   94300 -3.13060739E-18 -1.14665653E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   94400 -3.12960832E-18 -1.14742975E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   94500 -3.12996414E-18 -1.14667991E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   94600 -3.13002034E-18 -1.14661534E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   94700 -3.12973088E-18 -1.14718085E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   94800 -3.13017060E-18 -1.14663940E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   94900 -3.13008157E-18 -1.14736585E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   95000 -3.12965050E-18 -1.14681333E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   95100 -3.12995138E-18 -1.14642715E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   95200 -3.13013803E-18 -1.14704846E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   95300 -3.12998051E-18 -1.14669107E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   95400 -3.13015549E-18 -1.14706725E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   95500 -3.12965939E-18 -1.14719267E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   95600 -3.12949725E-18 -1.14693383E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   95700 -3.12986703E-18 -1.14723145E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   95800 -3.13026669E-18 -1.14694124E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   95900 -3.13006132E-18 -1.14704641E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   96000 -3.12993893E-18 -1.14672426E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   96100 -3.13039384E-18 -1.14666337E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   96200 -3.12955414E-18 -1.14691685E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   96300 -3.13039009E-18 -1.14662966E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   96400 -3.12949663E-18 -1.14758847E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   96500 -3.12929352E-18 -1.14710022E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   96600 -3.13010552E-18 -1.14724058E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   96700 -3.13014065E-18 -1.14717660E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   96800 -3.13090449E-18 -1.14613750E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   96900 -3.13018582E-18 -1.14706798E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   97000 -3.12983552E-18 -1.14687170E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   97100 -3.12942429E-18 -1.14724604E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   97200 -3.12984564E-18 -1.14696054E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   97300 -3.13054062E-18 -1.14664167E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   97400 -3.12957410E-18 -1.14712937E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   97500 -3.13002541E-18 -1.14671248E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   97600 -3.12967509E-18 -1.14758178E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   97700 -3.12994434E-18 -1.14668896E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   97800 -3.13051542E-18 -1.14624315E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   97900 -3.13015326E-18 -1.14736585E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   98000 -3.12954599E-18 -1.14693893E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   98100 -3.12960604E-18 -1.14739393E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   98200 -3.12994565E-18 -1.14710413E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   98300 -3.13012127E-18 -1.14640250E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   98400 -3.13031874E-18 -1.14663097E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   98500 -3.13039976E-18 -1.14656468E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   98600 -3.12970925E-18 -1.14717902E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   98700 -3.12945243E-18 -1.14689832E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   98800 -3.12982518E-18 -1.14673386E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   98900 -3.12956075E-18 -1.14736059E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   99000 -3.13017611E-18 -1.14670229E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   99100 -3.13043969E-18 -1.14727734E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   99200 -3.12985222E-18 -1.14668852E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   99300 -3.13044082E-18 -1.14614107E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   99400 -3.12975587E-18 -1.14722032E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   99500 -3.12993404E-18 -1.14669871E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   99600 -3.12977339E-18 -1.14730900E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   99700 -3.12954329E-18 -1.14718735E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   99800 -3.12974502E-18 -1.14673394E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   99900 -3.12992853E-18 -1.14727264E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  100000 -3.13062337E-18 -1.14678316E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  100100 -3.12987031E-18 -1.14714567E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  100200 -3.13014294E-18 -1.14669665E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  100300 -3.12999221E-18 -1.14703372E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  100400 -3.12953718E-18 -1.14692045E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  100500 -3.13049367E-18 -1.14677045E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  100600 -3.12964586E-18 -1.14758462E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  100700 -3.12953761E-18 -1.14677043E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  100800 -3.13011711E-18 -1.14713576E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  100900 -3.13035290E-18 -1.14695315E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  101000 -3.13035949E-18 -1.14626267E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  101100 -3.12990783E-18 -1.14726011E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  101200 -3.12944353E-18 -1.14735151E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  101300 -3.12936482E-18 -1.14740483E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  101400 -3.13027533E-18 -1.14677943E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  101500 -3.13091415E-18 -1.14654376E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  101600 -3.13016477E-18 -1.14682718E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  101700 -3.12990164E-18 -1.14666334E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  101800 -3.12972520E-18 -1.14752493E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  101900 -3.12937117E-18 -1.14692806E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  102000 -3.13034887E-18 -1.14635065E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  102100 -3.13002970E-18 -1.14742296E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  102200 -3.12951771E-18 -1.14696030E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  102300 -3.12993039E-18 -1.14737088E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  102400 -3.12987922E-18 -1.14710015E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  102500 -3.13053727E-18 -1.14613793E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  102600 -3.13019763E-18 -1.14683760E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  102700 -3.13025787E-18 -1.14655388E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  102800 -3.12951425E-18 -1.14738328E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  102900 -3.12948851E-18 -1.14713499E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  103000 -3.12992507E-18 -1.14658553E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  103100 -3.12964723E-18 -1.14721313E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  103200 -3.13051953E-18 -1.14661406E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  103300 -3.13004089E-18 -1.14731570E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  103400 -3.12981620E-18 -1.14661074E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  103500 -3.13002070E-18 -1.14657149E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  103600 -3.12976899E-18 -1.14725594E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  103700 -3.13015200E-18 -1.14657817E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  103800 -3.12995129E-18 -1.14738841E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  103900 -3.13006259E-18 -1.14684310E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  104000 -3.12964732E-18 -1.14672189E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  104100 -3.13005699E-18 -1.14710252E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  104200 -3.13014642E-18 -1.14679545E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  104300 -3.12968378E-18 -1.14718950E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  104400 -3.12977801E-18 -1.14695832E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  104500 -3.12978732E-18 -1.14727649E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  104600 -3.12989235E-18 -1.14694148E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  104700 -3.13064410E-18 -1.14665000E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  104800 -3.13013456E-18 -1.14734693E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  104900 -3.12953516E-18 -1.14675194E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  105000 -3.13017402E-18 -1.14698491E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  105100 -3.13008400E-18 -1.14714568E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  105200 -3.13019676E-18 -1.14640207E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  105300 -3.12989578E-18 -1.14720900E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  105400 -3.12942899E-18 -1.14732377E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  105500 -3.12975330E-18 -1.14727918E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  105600 -3.12998120E-18 -1.14692223E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  105700 -3.13094591E-18 -1.14642981E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  105800 -3.13000455E-18 -1.14687281E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  105900 -3.12996678E-18 -1.14660143E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  106000 -3.12959646E-18 -1.14748184E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  106100 -3.12939312E-18 -1.14699480E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  106200 -3.13057209E-18 -1.14626446E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  106300 -3.12995941E-18 -1.14747402E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  106400 -3.12983907E-18 -1.14676010E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  106500 -3.12958101E-18 -1.14750752E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  106600 -3.12977828E-18 -1.14718675E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  106700 -3.13033024E-18 -1.14625855E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  106800 -3.13012512E-18 -1.14700436E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  106900 -3.13048084E-18 -1.14653654E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  107000 -3.12957774E-18 -1.14729871E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  107100 -3.12993461E-18 -1.14688828E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  107200 -3.12987828E-18 -1.14658544E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  107300 -3.12971334E-18 -1.14710492E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  107400 -3.13025777E-18 -1.14669365E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  107500 -3.13003967E-18 -1.14730674E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  107600 -3.12972078E-18 -1.14654245E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  107700 -3.12987478E-18 -1.14675585E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  107800 -3.12985565E-18 -1.14732669E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  107900 -3.12989012E-18 -1.14673852E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  108000 -3.13021546E-18 -1.14721937E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  108100 -3.12984991E-18 -1.14689837E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  108200 -3.12977183E-18 -1.14657287E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  108300 -3.13013376E-18 -1.14693917E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  108400 -3.13018225E-18 -1.14679866E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  108500 -3.12978895E-18 -1.14712049E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  108600 -3.12968615E-18 -1.14702979E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  108700 -3.12996920E-18 -1.14728183E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  108800 -3.12960624E-18 -1.14703722E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  108900 -3.13061864E-18 -1.14681212E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  109000 -3.12998687E-18 -1.14755367E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  109100 -3.12964121E-18 -1.14662783E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  109200 -3.13039932E-18 -1.14685463E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  109300 -3.13009035E-18 -1.14699158E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  109400 -3.13055317E-18 -1.14618156E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  109500 -3.12968550E-18 -1.14742134E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  109600 -3.12942908E-18 -1.14718232E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  109700 -3.12947504E-18 -1.14734297E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  109800 -3.12999006E-18 -1.14698634E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  109900 -3.13089741E-18 -1.14630543E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  110000 -3.12993705E-18 -1.14704266E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  110100 -3.13004516E-18 -1.14672612E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  110200 -3.12945905E-18 -1.14752926E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  110300 -3.12970290E-18 -1.14689840E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  110400 -3.13041473E-18 -1.14639090E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  110500 -3.13000679E-18 -1.14730322E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  110600 -3.12982238E-18 -1.14667167E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  110700 -3.12970292E-18 -1.14753497E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
  110800 -3.12991246E-18 -1.14688452E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
