   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   27100 -1.25175552E-01 -5.90663388E-02  2.43318514E-02  1.40533946E-01  0.00000000E+00
   27200 -1.28763722E-01 -6.02750271E-02 -3.68018509E-02  1.46858950E-01  0.00000000E+00
   27300 -1.43263081E-01 -6.06988321E-02 -3.63735359E-02  1.59786398E-01  0.00000000E+00
   27400 -1.87307892E-01 -3.03092176E-02 -4.83090011E-02  1.95797484E-01  0.00000000E+00
   27500 -1.69546605E-01 -4.42472204E-02 -4.03290917E-02  1.79806294E-01  0.00000000E+00
   27600 -1.55052194E-01 -1.73070950E-02 -2.89896754E-02  1.58685600E-01  0.00000000E+00
   27700 -1.66759989E-01 -1.21088928E-02 -4.58588149E-02  1.73374018E-01  0.00000000E+00
   27800 -1.33708343E-01 -3.53356779E-02 -4.37135530E-02  1.45042772E-01  0.00000000E+00
   27900 -1.67171281E-01 -4.31660782E-03 -2.17813731E-02  1.68639552E-01  0.00000000E+00
   28000 -1.73460753E-01  4.26477113E-03 -7.90864310E-03  1.73693315E-01  0.00000000E+00
   28100 -1.74553328E-01 -2.30885262E-03 -5.71993778E-02  1.83700745E-01  0.00000000E+00
   28200 -1.35556464E-01  3.66256010E-02 -4.60167263E-02  1.47765113E-01  0.00000000E+00
   28300 -1.40897701E-01  2.32242077E-02 -8.62885791E-02  1.66844972E-01  0.00000000E+00
   28400 -1.00260627E-01  1.65852890E-02 -7.95075618E-02  1.29029910E-01  0.00000000E+00
   28500 -1.35969207E-01  3.56712496E-03 -9.96823729E-02  1.68632515E-01  0.00000000E+00
   28600 -1.48901661E-01  3.69030163E-02 -7.25006349E-02  1.69675807E-01  0.00000000E+00
   28700 -1.30226951E-01 -1.86110351E-02 -9.85184028E-02  1.64351164E-01  0.00000000E+00
   28800 -1.38446909E-01  2.15671025E-03 -7.77269568E-02  1.58788154E-01  0.00000000E+00
   28900 -1.41730923E-01 -1.20334813E-03 -6.31254422E-02  1.55157739E-01  0.00000000E+00
   29000 -1.52859205E-01  2.30861439E-02 -5.46761228E-02  1.63976782E-01  0.00000000E+00
   29100 -1.77899328E-01  2.19218274E-02 -5.50494284E-02  1.87507805E-01  0.00000000E+00
   29200 -1.61631323E-01 -2.36818703E-02 -6.39763951E-02  1.75438008E-01  0.00000000E+00
   29300 -1.37450729E-01  3.04003047E-02 -3.28292701E-02  1.44549793E-01  0.00000000E+00
   29400 -1.43931522E-01  3.69268659E-02 -3.16040805E-02  1.51916734E-01  0.00000000E+00
   29500 -1.32590793E-01  5.35339374E-02  5.21902564E-03  1.43085426E-01  0.00000000E+00
   29600 -1.24004988E-01  6.50748655E-02  2.62130618E-02  1.42474910E-01  0.00000000E+00
   29700 -1.24168033E-01  1.10499011E-01 -7.03351102E-03  1.66364666E-01  0.00000000E+00
   29800 -1.52276967E-01  5.47738740E-02  7.61768513E-03  1.62007658E-01  0.00000000E+00
   29900 -1.40990036E-01  7.57687057E-02  1.91794546E-03  1.60071127E-01  0.00000000E+00
   30000 -1.50210501E-01  9.90758057E-02 -4.73859814E-03  1.80004622E-01  0.00000000E+00
   30100 -1.34833671E-01  8.27939535E-02 -6.13652861E-02  1.69707560E-01  0.00000000E+00
   30200 -1.43273453E-01  8.63544390E-02 -5.40454840E-02  1.75798993E-01  0.00000000E+00
   30300 -1.25161739E-01  4.85454912E-02 -6.60446579E-02  1.49612909E-01  0.00000000E+00
   30400 -1.41664697E-01  4.59071750E-02 -6.74309549E-02  1.63472593E-01  0.00000000E+00
   30500 -1.43568614E-01  4.73408368E-02 -1.04875537E-01  1.83989076E-01  0.00000000E+00
   30600 -1.25965897E-01  3.26095977E-02 -6.76485383E-02  1.46653052E-01  0.00000000E+00
   30700 -1.13166149E-01  3.36419082E-02 -8.78203394E-02  1.47141997E-01  0.00000000E+00
   30800 -9.65658098E-02  4.04233214E-02 -9.19131342E-02  1.39309098E-01  0.00000000E+00
   30900 -1.25385220E-01  9.84164431E-03 -1.09229784E-01  1.66581683E-01  0.00000000E+00
   31000 -1.29907589E-01 -1.44931765E-02 -1.03569035E-01  1.66771037E-01  0.00000000E+00
   31100 -9.00452072E-02  2.12887761E-02 -4.93607489E-02  1.04870562E-01  0.00000000E+00
   31200 -1.49353534E-01  7.19150602E-03 -4.18024557E-02  1.55259915E-01  0.00000000E+00
   31300 -1.53524855E-01 -9.05195585E-03 -7.17377590E-02  1.69700103E-01  0.00000000E+00
   31400 -1.30480003E-01 -7.32781784E-02 -1.93780149E-02  1.50898078E-01  0.00000000E+00
   31500 -1.20643246E-01 -1.17178613E-01 -3.87751391E-02  1.72595283E-01  0.00000000E+00
   31600 -1.48446083E-01 -1.14883048E-01 -5.30642055E-02  1.95064513E-01  0.00000000E+00
   31700 -1.30152839E-01 -9.30295974E-02 -5.96361857E-02  1.70735884E-01  0.00000000E+00
   31800 -1.00410713E-01 -1.05935655E-01 -8.63652096E-02  1.69598419E-01  0.00000000E+00
   31900 -5.58509374E-02 -8.64191693E-02 -1.25326123E-01  1.62154978E-01  0.00000000E+00
   32000 -7.05581566E-02 -1.07832574E-01 -1.16223803E-01  1.73534693E-01  0.00000000E+00
   32100 -1.03899949E-01 -1.04600203E-01 -1.12286263E-01  1.85322980E-01  0.00000000E+00
   32200 -1.02825856E-01 -1.15752412E-01 -7.86564698E-02  1.73662367E-01  0.00000000E+00
   32300 -6.96640575E-02 -8.26775516E-02 -8.47110901E-02  1.37348561E-01  0.00000000E+00
   32400 -8.24431591E-02 -7.51136618E-02 -1.38701796E-01  1.77980687E-01  0.00000000E+00
   32500 -5.06130404E-02 -6.34460349E-02 -8.68107264E-02  1.18840992E-01  0.00000000E+00
   32600 -3.53992536E-02 -7.25243826E-02 -4.15247231E-02  9.07589988E-02  0.00000000E+00
   32700 -7.59990900E-02 -1.22564167E-01 -4.27242698E-02  1.50410106E-01  0.00000000E+00
   32800 -9.49997532E-02 -1.33564228E-01 -4.87224006E-02  1.70991896E-01  0.00000000E+00
   32900 -1.17964037E-01 -1.18334396E-01 -1.77998805E-02  1.68033862E-01  0.00000000E+00
   33000 -8.67924428E-02 -1.47495813E-01 -3.86903686E-02  1.75456227E-01  0.00000000E+00
   33100 -8.92119242E-02 -1.22359856E-01 -3.60604234E-02  1.55663277E-01  0.00000000E+00
   33200  5.35461841E-03 -1.08808131E-01 -2.73204176E-02  1.12313341E-01  0.00000000E+00
   33300  6.19963820E-03 -1.27138479E-01 -3.22291332E-02  1.31306304E-01  0.00000000E+00
   33400 -1.13023677E-02 -1.45578727E-01 -1.37998332E-02  1.46667463E-01  0.00000000E+00
   33500  9.67825583E-03 -1.58005999E-01 -4.61356095E-02  1.64888019E-01  0.00000000E+00
   33600  1.98110235E-02 -1.21478062E-01 -8.02179701E-02  1.46916027E-01  0.00000000E+00
   33700  3.54283619E-02 -1.13600000E-01 -8.06569344E-02  1.43755591E-01  0.00000000E+00
   33800  1.02256045E-03 -1.32324277E-01 -7.74969625E-02  1.53351032E-01  0.00000000E+00
   33900  2.20254894E-02 -1.14344538E-01 -4.41148310E-02  1.24522744E-01  0.00000000E+00
   34000  5.62151354E-02 -1.33543284E-01 -2.22445113E-02  1.46590479E-01  0.00000000E+00
   34100  5.05562872E-02 -1.18020867E-01 -7.82019343E-03  1.28631328E-01  0.00000000E+00
   34200  7.91681272E-03 -8.67971742E-02  2.43174013E-02  9.04862497E-02  0.00000000E+00
   34300  8.60860610E-04 -8.45094084E-02  5.90949401E-02  1.03125133E-01  0.00000000E+00
   34400  2.32664611E-03 -1.32660689E-01  4.10797459E-02  1.38894987E-01  0.00000000E+00
   34500  6.57069375E-04 -1.19343529E-01  5.46147059E-02  1.31248145E-01  0.00000000E+00
   34600  2.51151669E-02 -1.35919826E-01  3.10756871E-02  1.41670989E-01  0.00000000E+00
   34700 -1.61446379E-02 -1.22316110E-01  4.18840147E-02  1.30292558E-01  0.00000000E+00
   34800 -4.68668559E-02 -1.38938182E-01  3.49715098E-02  1.50742586E-01  0.00000000E+00
   34900 -2.11543132E-02 -1.42398445E-01  4.14745156E-02  1.49816412E-01  0.00000000E+00
   35000  1.17599250E-02 -1.48969795E-01  1.56188149E-02  1.50247273E-01  0.00000000E+00
   35100  9.38536855E-03 -1.35383031E-01  3.45060177E-03  1.35751820E-01  0.00000000E+00
   35200  3.31655179E-02 -1.56051455E-01 -7.73127290E-03  1.59724077E-01  0.00000000E+00
   35300  2.31999216E-02 -1.21219636E-01  1.52951276E-02  1.24363892E-01  0.00000000E+00
   35400  9.78854303E-02 -1.07188816E-01  2.55094111E-02  1.47382936E-01  0.00000000E+00
   35500  9.73196254E-02 -1.25544855E-01  9.73051125E-03  1.59145540E-01  0.00000000E+00
   35600  5.04945697E-02 -1.23572238E-01  2.37655157E-02  1.35589820E-01  0.00000000E+00
   35700  6.47629065E-02 -1.13543307E-01  2.71400500E-02  1.33502431E-01  0.00000000E+00
   35800  8.68477613E-02 -1.28797986E-01 -2.69025449E-02  1.57655326E-01  0.00000000E+00
   35900  8.24279453E-02 -1.26549189E-01 -3.16984528E-02  1.54317385E-01  0.00000000E+00
   36000  7.46634400E-02 -1.11541152E-01 -6.27306624E-02  1.48159353E-01  0.00000000E+00
   36100  7.31629691E-02 -1.05811701E-01 -7.90358554E-02  1.50982126E-01  0.00000000E+00
   36200  5.42031712E-02 -8.94819681E-02 -7.43240313E-02  1.28331867E-01  0.00000000E+00
   36300  3.66034805E-02 -7.03298456E-02 -6.47123576E-02  1.02341542E-01  0.00000000E+00
   36400  4.67533087E-02 -8.62848873E-02 -6.92713275E-02  1.20122731E-01  0.00000000E+00
   36500  4.24593581E-02 -1.20071848E-01 -7.07458792E-02  1.45688110E-01  0.00000000E+00
   36600  6.94402084E-02 -1.22884576E-01 -8.04413917E-02  1.62460392E-01  0.00000000E+00
   36700  7.32962007E-02 -9.87201496E-02 -1.00299891E-01  1.58675988E-01  0.00000000E+00
   36800  8.83212066E-02 -6.97927699E-02 -1.11825303E-01  1.58671247E-01  0.00000000E+00
   36900  7.52816953E-02 -6.66285210E-02 -7.55437446E-02  1.25751942E-01  0.00000000E+00
   37000  5.35381714E-02 -4.89045345E-02 -9.67800886E-02  1.20931282E-01  0.00000000E+00
   37100  6.29738829E-02 -1.04166685E-01 -5.53661894E-02  1.33722934E-01  0.00000000E+00
   37200  7.33500944E-02 -1.03777370E-01 -6.36282605E-02  1.42121548E-01  0.00000000E+00
   37300  8.91499852E-02 -6.78946162E-02 -3.49957706E-02  1.17397201E-01  0.00000000E+00
   37400  7.61451637E-02 -9.04382237E-02 -2.46309900E-02  1.20763587E-01  0.00000000E+00
   37500  9.28179500E-02 -1.05904925E-01 -3.03899844E-02  1.44064486E-01  0.00000000E+00
   37600  8.44804311E-02 -8.99087396E-02 -6.69511437E-02  1.40367305E-01  0.00000000E+00
   37700  5.67097353E-02 -1.01514354E-01 -7.38484627E-02  1.37748879E-01  0.00000000E+00
   37800  5.91081184E-02 -1.32731318E-01 -3.88112055E-02  1.50391763E-01  0.00000000E+00
   37900  7.90343189E-02 -1.07952750E-01 -1.08644615E-01  1.72348113E-01  0.00000000E+00
   38000  7.62956334E-02 -8.03463383E-02 -1.21256273E-01  1.64254807E-01  0.00000000E+00
   38100  6.66519248E-02 -4.84877385E-02 -1.16570703E-01  1.42766483E-01  0.00000000E+00
   38200  4.05658195E-02 -7.04321235E-02 -1.29914478E-01  1.53245036E-01  0.00000000E+00
   38300  5.26752541E-02 -6.95438487E-02 -1.42799352E-01  1.67340025E-01  0.00000000E+00
   38400  5.68414344E-02 -6.31788502E-02 -1.63196396E-01  1.83998858E-01  0.00000000E+00
   38500  6.45947814E-02 -7.22978736E-02 -1.35407779E-01  1.66537488E-01  0.00000000E+00
   38600  4.22730378E-02 -7.50612501E-02 -1.24641810E-01  1.51514956E-01  0.00000000E+00
   38700  3.46023386E-02 -9.29682022E-02 -1.40054551E-01  1.71626588E-01  0.00000000E+00
   38800 -2.09650708E-02 -8.64828628E-02 -1.42878828E-01  1.68324625E-01  0.00000000E+00
   38900 -5.00627692E-02 -1.31649517E-02 -1.27952959E-01  1.38027376E-01  0.00000000E+00
   39000 -9.69061923E-02  4.30903253E-02 -1.36679984E-01  1.73000012E-01  0.00000000E+00
   39100 -9.97956454E-02  1.66169766E-02 -1.27438829E-01  1.62714320E-01  0.00000000E+00
   39200 -5.50902788E-02  3.72586187E-02 -1.54893857E-01  1.68568237E-01  0.00000000E+00
   39300 -6.98060982E-02  2.52685151E-02 -1.40303990E-01  1.58734366E-01  0.00000000E+00
   39400 -3.05383512E-02  5.73294472E-02 -1.30801374E-01  1.46041966E-01  0.00000000E+00
   39500 -4.38276546E-02  8.85081675E-02 -1.24435729E-01  1.58867271E-01  0.00000000E+00
   39600 -2.43852991E-02  7.68197768E-02 -1.15996882E-01  1.41248708E-01  0.00000000E+00
   39700 -6.67013074E-03  5.57767502E-02 -1.34954446E-01  1.46178791E-01  0.00000000E+00
   39800 -1.99130926E-02  3.96524460E-02 -1.40055962E-01  1.46916712E-01  0.00000000E+00
   39900  6.19860689E-03  2.28458829E-02 -1.64915522E-01  1.66605782E-01  0.00000000E+00
   40000  2.62024799E-02 -1.43028076E-04 -1.46347565E-01  1.48674814E-01  0.00000000E+00
   40100  2.05720631E-02 -8.35129017E-03 -1.68724701E-01  1.70179254E-01  0.00000000E+00
   40200  4.95316960E-02 -4.00443222E-03 -1.59920483E-01  1.67463384E-01  0.00000000E+00
   40300  7.21320366E-02  3.34721331E-02 -1.59383640E-01  1.78119508E-01  0.00000000E+00
   40400  6.09509998E-02  8.87991915E-03 -1.86838666E-01  1.96729674E-01  0.00000000E+00
   40500  5.87444278E-02  2.00219003E-02 -1.38319573E-01  1.51605041E-01  0.00000000E+00
   40600  5.87948098E-02  4.68350644E-03 -1.58308093E-01  1.68938501E-01  0.00000000E+00
   40700  8.98927025E-02  2.45666605E-02 -1.54863634E-01  1.80740045E-01  0.00000000E+00
   40800  1.04489164E-01  1.93505007E-02 -1.06478138E-01  1.50432780E-01  0.00000000E+00
   40900  1.12655243E-01 -1.61624364E-02 -9.57866506E-02  1.48753187E-01  0.00000000E+00
   41000  1.06946276E-01 -1.90203865E-04 -1.14646811E-01  1.56784672E-01  0.00000000E+00
   41100  1.13299241E-01  7.35159432E-03 -1.02249751E-01  1.52793245E-01  0.00000000E+00
   41200  9.99439188E-02  2.79894300E-02 -1.15031718E-01  1.54933828E-01  0.00000000E+00
   41300  1.08274906E-01  4.29402439E-02 -1.20860153E-01  1.67852603E-01  0.00000000E+00
   41400  1.07950845E-01  2.67463725E-02 -1.33433801E-01  1.73704728E-01  0.00000000E+00
   41500  1.06446973E-01  4.73057784E-02 -1.29928177E-01  1.74499644E-01  0.00000000E+00
   41600  1.12848870E-01  6.30699806E-03 -1.47616939E-01  1.85917741E-01  0.00000000E+00
   41700  1.05863793E-01 -1.40732224E-02 -1.45023796E-01  1.80103025E-01  0.00000000E+00
   41800  7.43373898E-02 -2.09063571E-02 -1.65723333E-01  1.82831470E-01  0.00000000E+00
   41900  9.37630383E-02  6.70304107E-03 -1.68159789E-01  1.92650338E-01  0.00000000E+00
   42000  4.96636272E-02 -2.56469477E-03 -1.71121318E-01  1.78200895E-01  0.00000000E+00
   42100  4.09191302E-02 -4.29135227E-02 -1.47153580E-01  1.58650943E-01  0.00000000E+00
   42200  5.27868032E-02 -2.96235581E-02 -9.33629035E-02  1.11268295E-01  0.00000000E+00
   42300  5.46563888E-02 -6.09837284E-02 -1.27894091E-01  1.51865844E-01  0.00000000E+00
   42400  5.29826686E-02 -3.80946874E-02 -1.16398593E-01  1.33442875E-01  0.00000000E+00
   42500  8.49652742E-02 -7.46178081E-02 -1.23430461E-01  1.67397711E-01  0.00000000E+00
   42600  8.72924928E-02 -1.04421242E-01 -1.05602111E-01  1.72266018E-01  0.00000000E+00
   42700  5.36756694E-02 -1.00873019E-01 -7.90922583E-02  1.38967726E-01  0.00000000E+00
   42800  6.55832795E-02 -1.09789618E-01 -8.44679232E-02  1.53263684E-01  0.00000000E+00
   42900  9.92478300E-02 -1.06569072E-01 -5.98630288E-02  1.57450567E-01  0.00000000E+00
   43000  1.02317739E-01 -1.06840255E-01 -5.36682995E-02  1.57365962E-01  0.00000000E+00
   43100  8.34662365E-02 -1.43623723E-01 -3.15673321E-02  1.69088388E-01  0.00000000E+00
   43200  7.72833870E-02 -1.33381633E-01 -5.63490708E-02  1.64129826E-01  0.00000000E+00
   43300  7.98135988E-02 -1.22476588E-01 -5.57741822E-02  1.56465602E-01  0.00000000E+00
   43400  5.73238068E-02 -1.09878881E-01 -2.94241753E-02  1.27378057E-01  0.00000000E+00
   43500  3.36640171E-02 -1.06728409E-01 -7.10637959E-02  1.32568029E-01  0.00000000E+00
   43600  3.87358990E-02 -6.40494512E-02 -5.46991932E-02  9.27081647E-02  0.00000000E+00
   43700  3.20845784E-02 -5.32817113E-02 -4.68717104E-02  7.78801526E-02  0.00000000E+00
   43800 -4.35413536E-02 -1.03554929E-01 -7.28303089E-02  1.33879523E-01  0.00000000E+00
   43900 -6.55203791E-02 -1.05111876E-01 -5.85663673E-02  1.37008926E-01  0.00000000E+00
   44000 -1.24043184E-01 -9.50800410E-02 -1.40884028E-02  1.56924850E-01  0.00000000E+00
   44100 -1.07382475E-01 -7.87022584E-02  2.10647251E-02  1.34791558E-01  0.00000000E+00
   44200 -1.12295366E-01 -8.50411471E-02  7.41660815E-02  1.59194389E-01  0.00000000E+00
   44300 -9.01703387E-02 -8.12834097E-02  7.83315436E-02  1.44476688E-01  0.00000000E+00
   44400 -1.13510668E-01 -8.88674643E-02  7.31277858E-02  1.61647057E-01  0.00000000E+00
   44500 -1.23391479E-01 -8.31494602E-02  5.61099699E-02  1.59020812E-01  0.00000000E+00
   44600 -9.79514714E-02 -9.27161483E-02  3.98937149E-02  1.40649505E-01  0.00000000E+00
   44700 -1.19234988E-01 -1.20857580E-01  4.55106961E-02  1.75769054E-01  0.00000000E+00
   44800 -8.62706622E-02 -1.04852804E-01  5.32203807E-02  1.45839455E-01  0.00000000E+00
   44900 -5.32075176E-02 -1.21359129E-01  7.49883017E-02  1.52257426E-01  0.00000000E+00
   45000 -1.51419010E-02 -1.00161377E-01  6.72637266E-02  1.21597646E-01  0.00000000E+00
   45100  2.10164672E-03 -1.37766274E-01  4.45710724E-02  1.44812098E-01  0.00000000E+00
   45200 -1.62329572E-02 -1.18888683E-01  9.99762648E-02  1.56183486E-01  0.00000000E+00
   45300  3.01637993E-02 -1.38875652E-01  6.99691475E-02  1.58404493E-01  0.00000000E+00
   45400  3.50816584E-02 -1.56157666E-01  8.45646736E-02  1.81016915E-01  0.00000000E+00
   45500  7.44921123E-03 -1.77918300E-01  7.06909881E-02  1.91592349E-01  0.00000000E+00
   45600 -6.05479738E-04 -1.59753131E-01  8.44099885E-02  1.80683358E-01  0.00000000E+00
   45700  6.70214308E-04 -1.51396941E-01  5.82603566E-02  1.62221306E-01  0.00000000E+00
   45800 -5.61491200E-03 -1.56168884E-01  3.98491860E-02  1.61270596E-01  0.00000000E+00
   45900 -1.00122662E-02 -1.18228018E-01  1.29015329E-02  1.19350573E-01  0.00000000E+00
   46000  7.29701084E-03 -1.41936718E-01 -5.25245297E-03  1.42221189E-01  0.00000000E+00
   46100  1.36889848E-03 -1.41860315E-01 -9.37300579E-03  1.42176215E-01  0.00000000E+00
   46200  5.00633067E-02 -1.50434144E-01  4.50336048E-03  1.58609731E-01  0.00000000E+00
   46300  6.90537757E-02 -1.56820694E-01  2.16835047E-02  1.72717481E-01  0.00000000E+00
   46400  5.51715119E-02 -1.33208607E-01  1.14240446E-02  1.44633805E-01  0.00000000E+00
   46500  6.28352728E-02 -1.59498269E-01 -4.92821870E-02  1.78372373E-01  0.00000000E+00
   46600  4.05095014E-02 -1.38262440E-01  8.01978485E-03  1.44297744E-01  0.00000000E+00
   46700  3.19736328E-02 -1.47501419E-01 -5.62189810E-03  1.51031743E-01  0.00000000E+00
   46800  5.03105574E-02 -1.41489392E-01 -3.31992848E-02  1.53793994E-01  0.00000000E+00
   46900 -3.46930940E-03 -1.51166953E-01 -1.80453255E-02  1.52279734E-01  0.00000000E+00
   47000  7.50775642E-03 -1.18602061E-01 -1.56400439E-02  1.19864199E-01  0.00000000E+00
   47100  1.43516404E-02 -1.20354817E-01  7.30762104E-03  1.21427562E-01  0.00000000E+00
   47200  2.52829637E-02 -1.32838545E-01  3.58035603E-03  1.35270567E-01  0.00000000E+00
   47300  8.79576788E-03 -1.32907489E-01 -2.24665873E-02  1.35079657E-01  0.00000000E+00
   47400  2.23080327E-02 -1.05314984E-01 -1.83426561E-03  1.07667352E-01  0.00000000E+00
   47500  4.07452338E-02 -1.49579767E-01 -3.22948905E-02  1.58357951E-01  0.00000000E+00
   47600  6.60925844E-02 -1.58374841E-01 -1.33403299E-02  1.72130138E-01  0.00000000E+00
   47700  7.62069161E-02 -1.64892076E-01 -2.00544139E-02  1.82754125E-01  0.00000000E+00
   47800  5.50904461E-02 -1.42238891E-01 -2.00758788E-02  1.53850253E-01  0.00000000E+00
   47900  5.13160724E-02 -1.48761090E-01 -4.40856777E-02  1.63421995E-01  0.00000000E+00
   48000  2.15709131E-02 -1.59050083E-01 -7.91464837E-03  1.60701198E-01  0.00000000E+00
   48100  8.59718295E-03 -1.51062573E-01 -8.89320212E-03  1.51568141E-01  0.00000000E+00
   48200 -3.50337686E-03 -1.52412470E-01  2.32524779E-02  1.54215798E-01  0.00000000E+00
   48300 -1.24059324E-02 -1.31191210E-01  4.27184054E-02  1.38527625E-01  0.00000000E+00
   48400  2.30016110E-02 -1.62361949E-01  2.37082841E-02  1.65688139E-01  0.00000000E+00
   48500  2.04733217E-03 -1.71069370E-01  1.97372363E-02  1.72216374E-01  0.00000000E+00
   48600  2.06081262E-02 -1.50609661E-01  3.09502484E-02  1.55131824E-01  0.00000000E+00
   48700  7.20856031E-02 -1.53389064E-01  4.05378420E-03  1.69531626E-01  0.00000000E+00
   48800  7.41656000E-02 -1.43592770E-01 -8.74164651E-04  1.61617400E-01  0.00000000E+00
   48900  6.29151145E-02 -1.20061777E-01 -7.15900437E-03  1.35736485E-01  0.00000000E+00
   49000  5.63697204E-02 -1.03991695E-01  3.92552931E-02  1.24630638E-01  0.00000000E+00
   49100  2.68812830E-02 -1.23056611E-01  3.51578757E-02  1.30773121E-01  0.00000000E+00
   49200  2.46688456E-02 -1.30410696E-01  7.05883490E-02  1.50327032E-01  0.00000000E+00
   49300  2.02711511E-02 -1.41660430E-01  1.49556285E-02  1.43882826E-01  0.00000000E+00
   49400 -1.79253264E-02 -1.69021723E-01 -1.33447192E-02  1.70492644E-01  0.00000000E+00
   49500 -2.47933412E-02 -1.56585602E-01 -2.36530231E-02  1.60291066E-01  0.00000000E+00
   49600 -5.20418094E-02 -1.29499994E-01 -1.55786797E-02  1.40432523E-01  0.00000000E+00
   49700 -1.13671161E-01 -1.32825924E-01 -1.69489102E-02  1.75644882E-01  0.00000000E+00
   49800 -1.24522792E-01 -8.36784432E-02 -2.39715220E-02  1.51929725E-01  0.00000000E+00
   49900 -1.22228493E-01 -1.10937066E-01 -2.48358698E-03  1.65084843E-01  0.00000000E+00
   50000 -1.64894336E-01 -7.86458123E-02 -3.36486243E-02  1.85762041E-01  0.00000000E+00
   50100 -1.36726182E-01 -6.97090484E-02 -5.19726886E-02  1.62032591E-01  0.00000000E+00
   50200 -1.57151199E-01 -5.29390504E-02 -2.51194712E-02  1.67720095E-01  0.00000000E+00
   50300 -1.49064198E-01 -3.66382157E-02 -2.49761114E-02  1.55519452E-01  0.00000000E+00
   50400 -1.12420333E-01 -4.98918945E-02 -1.87014808E-02  1.24407708E-01  0.00000000E+00
   50500 -1.16700106E-01 -7.97639385E-02 -2.82015966E-02  1.44140663E-01  0.00000000E+00
   50600 -1.28493654E-01 -1.01611870E-01 -1.64866971E-02  1.64643258E-01  0.00000000E+00
   50700 -9.17810806E-02 -1.10895736E-01  1.82878582E-02  1.45107122E-01  0.00000000E+00
   50800 -6.94009221E-02 -1.18668801E-01  3.83770846E-02  1.42729019E-01  0.00000000E+00
   50900 -9.04451111E-02 -1.22198179E-01  5.22248956E-02  1.60748725E-01  0.00000000E+00
   51000 -6.15155456E-02 -1.05385994E-01  3.69594269E-02  1.27500468E-01  0.00000000E+00
   51100 -7.76977998E-02 -7.63081302E-02  6.91301730E-02  1.28991704E-01  0.00000000E+00
   51200 -4.54031658E-02 -1.21474333E-01  4.41397825E-02  1.36988253E-01  0.00000000E+00
   51300 -2.95719083E-02 -1.42942106E-01  3.10682203E-02  1.49238661E-01  0.00000000E+00
   51400 -2.77647373E-02 -1.44656176E-01  1.30017197E-02  1.47869316E-01  0.00000000E+00
   51500  1.79102885E-02 -1.55326417E-01 -5.56717324E-02  1.65971130E-01  0.00000000E+00
   51600 -2.17274339E-02 -1.49309744E-01 -4.06079673E-02  1.56251362E-01  0.00000000E+00
   51700 -7.20925036E-02 -1.31942997E-01 -2.19715428E-02  1.51950756E-01  0.00000000E+00
   51800 -1.29662382E-02 -1.34689619E-01  2.31623108E-02  1.37280405E-01  0.00000000E+00
   51900  2.44329220E-02 -1.26674182E-01  6.45472055E-02  1.44255529E-01  0.00000000E+00
   52000  1.47029378E-02 -1.10791589E-01  8.29277130E-02  1.39168811E-01  0.00000000E+00
   52100  4.26677791E-02 -1.41552301E-01  8.54107324E-02  1.70741285E-01  0.00000000E+00
   52200 -7.50358249E-03 -1.21824509E-01  7.43420002E-02  1.42913428E-01  0.00000000E+00
   52300 -3.68574319E-02 -1.27250291E-01  7.60922988E-02  1.52778090E-01  0.00000000E+00
   52400 -5.24258711E-02 -1.24191113E-01  5.36661899E-02  1.45092951E-01  0.00000000E+00
   52500 -7.55430768E-02 -9.82443387E-02  5.64803145E-02  1.36193731E-01  0.00000000E+00
   52600 -7.73209623E-02 -1.37700661E-01  3.03931672E-02  1.60822100E-01  0.00000000E+00
   52700 -8.57246777E-02 -1.16857459E-01  5.24500741E-02  1.54127857E-01  0.00000000E+00
   52800 -3.14069107E-02 -1.48436714E-01  3.34762084E-02  1.55372162E-01  0.00000000E+00
   52900 -5.51578043E-02 -1.43657752E-01  3.82461167E-02  1.58564493E-01  0.00000000E+00
   53000 -3.95473734E-02 -1.29919408E-01  2.83382053E-02  1.38730318E-01  0.00000000E+00
   53100 -2.90583689E-02 -1.26395058E-01  5.29752676E-02  1.40094534E-01  0.00000000E+00
   53200 -4.24057062E-02 -1.37765147E-01  3.61298941E-02  1.48602991E-01  0.00000000E+00
   53300 -4.12355024E-02 -1.25360403E-01  7.67181815E-02  1.52647557E-01  0.00000000E+00
   53400 -3.83501742E-02 -1.56019970E-01  4.55153651E-02  1.66986871E-01  0.00000000E+00
   53500 -4.50166291E-02 -1.13442676E-01  8.12378311E-03  1.22318165E-01  0.00000000E+00
   53600 -5.40200663E-02 -1.55109970E-01 -7.86355461E-03  1.64435720E-01  0.00000000E+00
   53700 -7.13423709E-02 -1.37085572E-01 -2.01126863E-02  1.55841933E-01  0.00000000E+00
   53800 -9.03123234E-02 -1.10102517E-01 -2.04324795E-02  1.43862317E-01  0.00000000E+00
   53900 -9.58368194E-02 -1.14446398E-01  1.03642405E-02  1.49633189E-01  0.00000000E+00
   54000 -9.18106870E-02 -1.03280018E-01  1.61819368E-03  1.38197623E-01  0.00000000E+00
   54100 -1.15155463E-01 -1.13778839E-01  2.15916328E-02  1.63317493E-01  0.00000000E+00
   54200 -1.16870381E-01 -9.19739063E-02  2.70609645E-02  1.51162764E-01  0.00000000E+00
   54300 -1.35297648E-01 -9.82741218E-02  1.49600452E-02  1.67890022E-01  0.00000000E+00
