   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   27500 -6.30633996E-03 -1.37708930E-01 -8.69576551E-02  1.62988199E-01  0.00000000E+00
   27600  4.31348423E-04 -1.02823466E-01 -8.82052600E-02  1.35473315E-01  0.00000000E+00
   27700 -1.42464030E-02 -1.08099744E-01 -1.11293736E-01  1.55803756E-01  0.00000000E+00
   27800  1.78467138E-02 -1.31734610E-01 -1.16384018E-01  1.76685461E-01  0.00000000E+00
   27900  2.87397195E-03 -1.05432303E-01 -9.69265295E-02  1.43244485E-01  0.00000000E+00
   28000  3.89758187E-02 -9.60845861E-02 -1.14656876E-01  1.54588361E-01  0.00000000E+00
   28100  1.95246419E-02 -7.76189876E-02 -1.44342931E-01  1.65047873E-01  0.00000000E+00
   28200  7.22378396E-02 -5.81465901E-02 -1.28870694E-01  1.58767085E-01  0.00000000E+00
   28300  6.79036778E-02 -4.55511172E-02 -1.35794974E-01  1.58512109E-01  0.00000000E+00
   28400  1.12171404E-01 -7.36843849E-02 -1.12242093E-01  1.74957423E-01  0.00000000E+00
   28500  5.26595608E-02 -9.26066627E-02 -1.20936264E-01  1.61166384E-01  0.00000000E+00
   28600 -8.70028931E-04 -6.56087000E-02 -1.20677935E-01  1.37362376E-01  0.00000000E+00
   28700  2.73819846E-03 -9.85945615E-02 -1.31516400E-01  1.64392666E-01  0.00000000E+00
   28800 -6.07171404E-03 -7.53140350E-02 -1.29746206E-01  1.50143756E-01  0.00000000E+00
   28900  3.05030493E-02 -9.16871552E-02 -1.15511261E-01  1.50598213E-01  0.00000000E+00
   29000  6.00459816E-02 -6.15543695E-02 -1.15342657E-01  1.43869347E-01  0.00000000E+00
   29100  3.45438030E-02 -6.31891739E-02 -1.46505656E-01  1.63248440E-01  0.00000000E+00
   29200  1.55650500E-02 -6.54221847E-02 -1.55853863E-01  1.69743217E-01  0.00000000E+00
   29300  2.67998415E-02 -2.47280364E-02 -1.53847635E-01  1.58110095E-01  0.00000000E+00
   29400  1.56335299E-02 -1.24029226E-02 -1.62884006E-01  1.64101917E-01  0.00000000E+00
   29500  3.76951841E-02 -1.64916984E-02 -1.25522191E-01  1.32093616E-01  0.00000000E+00
   29600  1.97729078E-02  1.99430406E-02 -1.25087279E-01  1.28201093E-01  0.00000000E+00
   29700  1.15859474E-02  4.28726819E-02 -1.41926399E-01  1.48712487E-01  0.00000000E+00
   29800  1.74860463E-03  3.31290515E-02 -1.52321733E-01  1.55892598E-01  0.00000000E+00
   29900  1.04524797E-02  3.70638560E-02 -1.51910858E-01  1.56715961E-01  0.00000000E+00
   30000 -8.98383418E-03  5.42003413E-02 -1.60632155E-01  1.69767711E-01  0.00000000E+00
   30100 -3.05996069E-02  2.96882234E-02 -1.82307869E-01  1.87226829E-01  0.00000000E+00
   30200 -2.52412599E-02  5.76667694E-02 -1.63547405E-01  1.75243634E-01  0.00000000E+00
   30300 -2.97545067E-02  2.82206646E-02 -1.53084660E-01  1.58482333E-01  0.00000000E+00
   30400 -5.67900939E-02  4.00328953E-02 -1.58486714E-01  1.73048507E-01  0.00000000E+00
   30500 -5.01806924E-02  2.87188176E-02 -1.56723775E-01  1.67048538E-01  0.00000000E+00
   30600 -2.51951497E-02 -8.59225368E-03 -1.51876614E-01  1.54191855E-01  0.00000000E+00
   30700  3.07798443E-03  2.29646581E-03 -1.58195937E-01  1.58242542E-01  0.00000000E+00
   30800  1.52089219E-02  1.93501229E-02 -1.53476624E-01  1.55437488E-01  0.00000000E+00
   30900 -1.28668941E-02  2.92124075E-03 -1.38593394E-01  1.39220040E-01  0.00000000E+00
   31000 -1.45259586E-02 -8.69002439E-03 -1.31852557E-01  1.32934633E-01  0.00000000E+00
   31100  2.32844763E-02  4.60315005E-02 -1.19339998E-01  1.30011927E-01  0.00000000E+00
   31200 -9.48013403E-03  2.83252337E-02 -1.20532522E-01  1.24178423E-01  0.00000000E+00
   31300 -1.16473652E-02  1.48441211E-02 -1.54260707E-01  1.55410343E-01  0.00000000E+00
   31400 -3.60312699E-03  7.30196819E-03 -1.42022829E-01  1.42256055E-01  0.00000000E+00
   31500  1.11487835E-02 -4.04162776E-02 -1.38342596E-01  1.44556026E-01  0.00000000E+00
   31600 -3.10512038E-02 -5.01875302E-02 -1.43574032E-01  1.55230371E-01  0.00000000E+00
   31700 -4.87693481E-02 -5.19755022E-02 -1.27840276E-01  1.46366111E-01  0.00000000E+00
   31800 -6.66015948E-02 -7.25606474E-02 -1.36782803E-01  1.68553716E-01  0.00000000E+00
   31900 -2.43746414E-02 -5.33504791E-02 -1.56245957E-01  1.66892767E-01  0.00000000E+00
   32000 -1.57186674E-02 -9.29691279E-02 -1.42559183E-01  1.70919442E-01  0.00000000E+00
   32100 -6.75120361E-02 -9.26437441E-02 -1.32926110E-01  1.75528029E-01  0.00000000E+00
   32200 -8.27468982E-02 -8.53790332E-02 -1.06320170E-01  1.59501119E-01  0.00000000E+00
   32300 -6.37616139E-02 -6.57463684E-02 -1.10181940E-01  1.43276615E-01  0.00000000E+00
   32400 -7.69416238E-02 -5.99990753E-02 -1.43812667E-01  1.73787185E-01  0.00000000E+00
   32500 -3.97102811E-02 -7.30887862E-02 -1.09934389E-01  1.37856617E-01  0.00000000E+00
   32600 -1.84263228E-02 -6.50560896E-02 -9.14322627E-02  1.13717557E-01  0.00000000E+00
   32700 -1.55199538E-02 -8.97702836E-02 -9.42701403E-02  1.31097033E-01  0.00000000E+00
   32800 -3.73523562E-02 -1.17678582E-01 -9.75313910E-02  1.57339822E-01  0.00000000E+00
   32900 -4.87081033E-02 -1.34139022E-01 -1.06087450E-01  1.77820988E-01  0.00000000E+00
   33000 -1.74024752E-02 -1.53032779E-01 -1.03792943E-01  1.85727900E-01  0.00000000E+00
   33100  5.12577982E-03 -1.45734094E-01 -1.00986946E-01  1.77378305E-01  0.00000000E+00
   33200  6.06989758E-02 -1.25406485E-01 -8.29635073E-02  1.62154543E-01  0.00000000E+00
   33300  3.99703017E-02 -1.40326873E-01 -6.51847391E-02  1.59807092E-01  0.00000000E+00
   33400  4.68427325E-02 -1.50422966E-01 -3.01776597E-02  1.60411974E-01  0.00000000E+00
   33500  4.93174085E-02 -1.55842163E-01 -5.03975519E-02  1.71052330E-01  0.00000000E+00
   33600  4.88410248E-02 -1.20553995E-01 -9.20573543E-02  1.59352653E-01  0.00000000E+00
   33700  8.71010527E-02 -1.22268944E-01 -8.97728969E-02  1.74915583E-01  0.00000000E+00
   33800  5.14892590E-02 -1.15503121E-01 -8.23950318E-02  1.50933946E-01  0.00000000E+00
   33900  8.33649483E-02 -8.03946368E-02 -7.38353753E-02  1.37348735E-01  0.00000000E+00
   34000  9.92295004E-02 -1.14074696E-01 -4.47048899E-02  1.57664381E-01  0.00000000E+00
   34100  7.13717140E-02 -1.22454290E-01 -4.63948794E-02  1.49135709E-01  0.00000000E+00
   34200  3.22567347E-02 -1.13897357E-01 -1.30864778E-02  1.19098114E-01  0.00000000E+00
   34300  3.53184998E-02 -9.82701452E-02 -6.37110058E-03  1.04618396E-01  0.00000000E+00
   34400  4.03992842E-02 -1.24011844E-01 -6.20759461E-02  1.44445363E-01  0.00000000E+00
   34500  8.62702435E-02 -1.11279373E-01 -6.84120084E-02  1.56543466E-01  0.00000000E+00
   34600  1.17395239E-01 -1.09015613E-01 -7.65322051E-02  1.77547809E-01  0.00000000E+00
   34700  6.69527265E-02 -1.01397406E-01 -1.09591201E-01  1.63628643E-01  0.00000000E+00
   34800  2.60016396E-02 -8.52341472E-02 -9.94206859E-02  1.33511864E-01  0.00000000E+00
   34900  3.88870003E-03 -9.66994045E-02 -1.08955529E-01  1.45729901E-01  0.00000000E+00
   35000  5.24984731E-02 -9.98719539E-02 -1.28034914E-01  1.70655899E-01  0.00000000E+00
   35100  3.86100600E-02 -7.85832175E-02 -1.28426423E-01  1.55432960E-01  0.00000000E+00
   35200  2.52629490E-02 -9.75333714E-02 -1.41575280E-01  1.73765748E-01  0.00000000E+00
   35300 -1.78801909E-02 -4.10108183E-02 -1.31918596E-01  1.39298616E-01  0.00000000E+00
   35400  5.70248141E-03 -4.31528818E-02 -1.44249559E-01  1.50673902E-01  0.00000000E+00
   35500  2.06772251E-02 -4.19267551E-02 -1.43239230E-01  1.50674741E-01  0.00000000E+00
   35600 -2.05325365E-02 -6.45011583E-02 -1.35784794E-01  1.51721768E-01  0.00000000E+00
   35700 -3.76908236E-03 -5.99193898E-02 -1.32896821E-01  1.45829024E-01  0.00000000E+00
   35800  3.79495290E-02 -7.23374237E-02 -1.33939091E-01  1.56883873E-01  0.00000000E+00
   35900  2.08551401E-02 -5.85357032E-02 -1.44243088E-01  1.57058695E-01  0.00000000E+00
   36000  3.38906300E-02 -1.87637330E-02 -1.72132529E-01  1.76437694E-01  0.00000000E+00
   36100  2.12025611E-02  3.68406919E-03 -1.56450589E-01  1.57923740E-01  0.00000000E+00
   36200  7.28255839E-03  1.15458733E-02 -1.29839786E-01  1.30555401E-01  0.00000000E+00
   36300 -2.24132265E-02  2.58069990E-02 -1.31460036E-01  1.35831126E-01  0.00000000E+00
   36400 -3.15498877E-02  3.02862751E-02 -1.36929617E-01  1.43744127E-01  0.00000000E+00
   36500 -5.21464829E-02 -4.58910847E-03 -1.62576528E-01  1.70796496E-01  0.00000000E+00
   36600 -2.78149302E-02 -2.31998119E-02 -1.62510201E-01  1.66497649E-01  0.00000000E+00
   36700 -8.34433182E-03 -1.61774131E-02 -1.66533187E-01  1.67525040E-01  0.00000000E+00
   36800  1.62856252E-02 -1.58131595E-02 -1.54850636E-01  1.56505581E-01  0.00000000E+00
   36900 -3.37814251E-02 -1.35068139E-02 -1.32450070E-01  1.37355888E-01  0.00000000E+00
   37000 -9.04232611E-02  1.45338159E-02 -1.42590071E-01  1.69468364E-01  0.00000000E+00
   37100 -9.78948020E-02 -3.06150668E-03 -1.00932670E-01  1.40641989E-01  0.00000000E+00
   37200 -8.27081654E-02  2.42388128E-03 -1.20217900E-01  1.45941287E-01  0.00000000E+00
   37300 -8.34377277E-02  2.06803874E-02 -1.21453377E-01  1.48796692E-01  0.00000000E+00
   37400 -1.28062200E-01  2.10967038E-02 -9.73191971E-02  1.62222144E-01  0.00000000E+00
   37500 -1.04643447E-01 -6.17617875E-02 -1.15441791E-01  1.67605419E-01  0.00000000E+00
   37600 -8.69978987E-02 -9.09310761E-02 -1.43288764E-01  1.90705964E-01  0.00000000E+00
   37700 -1.20452332E-01 -5.14761789E-02 -1.25857420E-01  1.81655309E-01  0.00000000E+00
   37800 -6.74708660E-02 -4.80714552E-02 -1.29225230E-01  1.53500302E-01  0.00000000E+00
   37900 -4.46094100E-02 -3.04793183E-02 -1.59409905E-01  1.68316684E-01  0.00000000E+00
   38000 -2.93121622E-02 -5.70238262E-03 -1.78548971E-01  1.81028880E-01  0.00000000E+00
   38100 -1.14725979E-02  7.04300605E-03 -1.43951873E-01  1.44579964E-01  0.00000000E+00
   38200 -6.80448635E-03 -2.33777729E-02 -1.39416437E-01  1.41526549E-01  0.00000000E+00
   38300  1.25472337E-02 -2.66033502E-02 -1.47062686E-01  1.49975348E-01  0.00000000E+00
   38400 -8.30993406E-03 -3.72169722E-02 -1.63809698E-01  1.68189700E-01  0.00000000E+00
   38500  1.60995244E-02 -7.17754236E-02 -1.18222739E-01  1.39239083E-01  0.00000000E+00
   38600 -1.26448565E-02 -8.91452518E-02 -1.07574549E-01  1.40282044E-01  0.00000000E+00
   38700 -1.18108889E-02 -1.01140532E-01 -1.28205553E-01  1.63724061E-01  0.00000000E+00
   38800 -5.41951174E-02 -6.79716684E-02 -1.37968406E-01  1.63072192E-01  0.00000000E+00
   38900 -8.72008087E-02 -5.00016432E-03 -1.22906794E-01  1.50781507E-01  0.00000000E+00
   39000 -1.22049973E-01  2.26237297E-02 -1.27406569E-01  1.77877663E-01  0.00000000E+00
   39100 -1.24211673E-01  4.00131232E-03 -1.21876448E-01  1.74064410E-01  0.00000000E+00
   39200 -1.01179213E-01  2.66583688E-02 -1.15037099E-01  1.55503813E-01  0.00000000E+00
   39300 -9.51125842E-02  2.65796592E-02 -1.02183470E-01  1.42106803E-01  0.00000000E+00
   39400 -8.86924908E-02  7.06439051E-02 -9.38600670E-02  1.47195895E-01  0.00000000E+00
   39500 -1.07535482E-01  8.23061963E-02 -9.50519385E-02  1.65448061E-01  0.00000000E+00
   39600 -8.81454288E-02  4.24700986E-02 -7.87978916E-02  1.25628156E-01  0.00000000E+00
   39700 -8.14701578E-02  1.01440610E-02 -1.08924657E-01  1.36399668E-01  0.00000000E+00
   39800 -8.56601861E-02 -4.73570670E-03 -1.04975406E-01  1.35572601E-01  0.00000000E+00
   39900 -7.93191102E-02 -3.18388170E-02 -1.15567316E-01  1.43739473E-01  0.00000000E+00
   40000 -5.91864892E-02 -4.90776538E-02 -1.21778496E-01  1.44019647E-01  0.00000000E+00
   40100 -5.14777466E-02 -7.52924144E-02 -1.38134799E-01  1.65529843E-01  0.00000000E+00
   40200 -3.46516328E-02 -7.74071828E-02 -1.21045821E-01  1.47799521E-01  0.00000000E+00
   40300  8.17548299E-03 -6.31263038E-02 -1.48635549E-01  1.61691977E-01  0.00000000E+00
   40400  3.82795490E-02 -6.18094246E-02 -1.74600152E-01  1.89132075E-01  0.00000000E+00
   40500  2.76548646E-02 -7.04740753E-02 -1.40385787E-01  1.59497824E-01  0.00000000E+00
   40600  3.23484716E-02 -8.03962949E-02 -1.60003373E-01  1.81964467E-01  0.00000000E+00
   40700  5.30010255E-02 -6.62815273E-02 -1.32819295E-01  1.57617622E-01  0.00000000E+00
   40800  9.13233693E-02 -7.56128662E-02 -8.87184968E-02  1.48081852E-01  0.00000000E+00
   40900  1.13442616E-01 -9.69136265E-02 -8.09400088E-02  1.69743227E-01  0.00000000E+00
   41000  1.10399053E-01 -7.09132382E-02 -7.28503504E-02  1.50079352E-01  0.00000000E+00
   41100  1.26649557E-01 -8.84800019E-02 -5.59671000E-02  1.64320228E-01  0.00000000E+00
   41200  1.28927145E-01 -7.30539254E-02 -5.34318701E-02  1.57524759E-01  0.00000000E+00
   41300  1.14904139E-01 -4.53098412E-02 -8.26219288E-02  1.48601231E-01  0.00000000E+00
   41400  1.18119241E-01 -9.34040271E-02 -5.51266333E-02  1.60360260E-01  0.00000000E+00
   41500  9.78599271E-02 -9.96586639E-02 -5.04500539E-02  1.48504621E-01  0.00000000E+00
   41600  1.09738137E-01 -1.16780495E-01 -7.71823724E-02  1.77868663E-01  0.00000000E+00
   41700  8.72994464E-02 -1.36884051E-01 -6.82299277E-02  1.76107239E-01  0.00000000E+00
   41800  6.26476694E-02 -1.31787355E-01 -9.50978376E-02  1.74173007E-01  0.00000000E+00
   41900  3.80115925E-02 -1.22626397E-01 -8.12403052E-02  1.51927949E-01  0.00000000E+00
   42000  1.50560107E-02 -1.19633236E-01 -1.20901730E-01  1.70751348E-01  0.00000000E+00
   42100  1.26906937E-02 -1.41658383E-01 -1.31206294E-01  1.93502565E-01  0.00000000E+00
   42200  3.44263430E-02 -1.26962888E-01 -5.31815465E-02  1.41890891E-01  0.00000000E+00
   42300  6.31104309E-02 -1.52340429E-01 -5.47638508E-02  1.73751582E-01  0.00000000E+00
   42400  3.40837719E-02 -1.28744624E-01 -6.84313390E-02  1.49732194E-01  0.00000000E+00
   42500  5.40001406E-02 -1.36247988E-01 -6.67183883E-02  1.61030658E-01  0.00000000E+00
   42600  6.33299770E-02 -1.35916918E-01 -5.23050356E-02  1.58807781E-01  0.00000000E+00
   42700  3.17097186E-02 -1.25743412E-01 -3.28077061E-02  1.33765682E-01  0.00000000E+00
   42800  4.62504080E-02 -1.39559204E-01 -2.31286483E-02  1.48831469E-01  0.00000000E+00
   42900  6.88625127E-02 -1.48515405E-01 -1.43402207E-02  1.64330499E-01  0.00000000E+00
   43000  4.88554065E-02 -1.67632723E-01 -1.22265480E-02  1.75034480E-01  0.00000000E+00
   43100  2.50800542E-02 -1.70814493E-01 -1.39827884E-02  1.73211197E-01  0.00000000E+00
   43200  1.38298502E-02 -1.57119338E-01 -5.22930211E-02  1.66169525E-01  0.00000000E+00
   43300 -3.84352395E-04 -1.46055590E-01 -7.22565112E-02  1.62952099E-01  0.00000000E+00
   43400  1.69341059E-02 -1.41014159E-01 -3.18317560E-02  1.45550739E-01  0.00000000E+00
   43500 -1.07031920E-02 -1.42904399E-01 -6.68736518E-02  1.58140162E-01  0.00000000E+00
   43600 -4.37677906E-03 -8.74680679E-02 -6.04837180E-02  1.06433544E-01  0.00000000E+00
   43700 -3.83699352E-02 -7.98902366E-02 -7.55467720E-02  1.16456072E-01  0.00000000E+00
   43800 -1.11499762E-01 -1.05769268E-01 -8.33023681E-02  1.74810238E-01  0.00000000E+00
   43900 -1.08654997E-01 -1.08659264E-01 -7.11883658E-02  1.69353262E-01  0.00000000E+00
   44000 -1.41795063E-01 -9.11359944E-02 -1.26380280E-02  1.69030557E-01  0.00000000E+00
   44100 -1.05585103E-01 -8.66653878E-02  2.28366199E-02  1.38494096E-01  0.00000000E+00
   44200 -9.31328191E-02 -1.04551638E-01  4.85268635E-02  1.48187798E-01  0.00000000E+00
   44300 -7.94619857E-02 -6.52228207E-02  7.55817556E-02  1.27596337E-01  0.00000000E+00
   44400 -1.20173450E-01 -6.31986557E-02  7.45474645E-02  1.54896910E-01  0.00000000E+00
   44500 -1.26743211E-01 -4.08580408E-02  8.17005195E-02  1.56231226E-01  0.00000000E+00
   44600 -1.07075579E-01 -1.91608673E-02  8.26620717E-02  1.36621143E-01  0.00000000E+00
   44700 -1.26710576E-01 -3.84871721E-02  6.81001500E-02  1.48910922E-01  0.00000000E+00
   44800 -1.08012550E-01 -3.76045422E-02  6.77555334E-02  1.32934664E-01  0.00000000E+00
   44900 -7.51655839E-02 -7.85339628E-02  7.81055274E-02  1.33857841E-01  0.00000000E+00
   45000 -5.48064363E-02 -6.12761489E-02  6.76924506E-02  1.06493097E-01  0.00000000E+00
   45100 -6.99167703E-02 -7.34508002E-02  3.82335399E-02  1.08375174E-01  0.00000000E+00
   45200 -9.94724766E-02 -8.35926645E-02  7.81299335E-02  1.51613963E-01  0.00000000E+00
   45300 -8.93242828E-02 -1.02770150E-01  6.26384653E-02  1.49880314E-01  0.00000000E+00
   45400 -9.03199759E-02 -1.10169564E-01  6.79781906E-02  1.57848235E-01  0.00000000E+00
   45500 -1.12955576E-01 -1.35056259E-01  7.37137637E-02  1.90873975E-01  0.00000000E+00
   45600 -1.10457943E-01 -1.05495662E-01  7.82158652E-02  1.71604235E-01  0.00000000E+00
   45700 -1.08799248E-01 -9.16593525E-02  5.81936262E-02  1.53704949E-01  0.00000000E+00
   45800 -1.17144962E-01 -1.08052221E-01  5.50159700E-02  1.68597099E-01  0.00000000E+00
   45900 -1.04325191E-01 -6.06199331E-02  3.16104110E-02  1.24730669E-01  0.00000000E+00
   46000 -1.11649915E-01 -8.70371349E-02  9.99743051E-03  1.41919396E-01  0.00000000E+00
   46100 -1.34356665E-01 -7.29810848E-02  1.07843549E-02  1.53278356E-01  0.00000000E+00
   46200 -1.18478740E-01 -5.57151010E-02  2.00953866E-02  1.32458329E-01  0.00000000E+00
   46300 -1.55899970E-01 -2.48474609E-02  2.78707545E-02  1.60309001E-01  0.00000000E+00
   46400 -1.96682564E-01 -2.30716978E-02 -1.49079176E-03  1.98036756E-01  0.00000000E+00
   46500 -1.52731167E-01 -3.92071145E-02 -4.75092325E-02  1.64684955E-01  0.00000000E+00
   46600 -1.63788741E-01 -3.03478846E-02  1.15814618E-02  1.66978669E-01  0.00000000E+00
   46700 -1.67844476E-01 -3.12324321E-02 -4.24336645E-03  1.70778333E-01  0.00000000E+00
   46800 -1.44220834E-01 -3.38232972E-02 -2.36372525E-02  1.50007946E-01  0.00000000E+00
   46900 -1.47918437E-01 -2.99188726E-02 -2.70359449E-02  1.53316487E-01  0.00000000E+00
   47000 -1.61811359E-01 -2.42919543E-02 -4.47650923E-02  1.69637638E-01  0.00000000E+00
   47100 -1.41738544E-01 -2.22966884E-02 -5.19676349E-02  1.52602727E-01  0.00000000E+00
   47200 -1.36543801E-01 -1.39938883E-02 -6.07620369E-02  1.50106841E-01  0.00000000E+00
   47300 -1.66290826E-01 -1.86896404E-02 -7.99183205E-02  1.85442389E-01  0.00000000E+00
   47400 -1.45886546E-01 -5.81760007E-03 -6.32019101E-02  1.59094972E-01  0.00000000E+00
   47500 -1.02216481E-01 -1.65335708E-02 -7.98847386E-02  1.30778972E-01  0.00000000E+00
   47600 -1.02373734E-01 -3.50350185E-02 -7.61057163E-02  1.32287240E-01  0.00000000E+00
   47700 -6.80896495E-02 -4.58515232E-02 -6.07734714E-02  1.02137052E-01  0.00000000E+00
   47800 -1.21776319E-01 -6.68452487E-02 -6.37341800E-02  1.52839147E-01  0.00000000E+00
   47900 -1.22624644E-01 -7.12399823E-02 -6.75017468E-02  1.57061849E-01  0.00000000E+00
   48000 -1.39556297E-01 -9.34769881E-02 -2.67599114E-02  1.70088213E-01  0.00000000E+00
   48100 -9.53927222E-02 -6.94456641E-02 -1.95823097E-02  1.19607435E-01  0.00000000E+00
   48200 -1.11376627E-01 -7.16366907E-02  3.25392390E-02  1.36364843E-01  0.00000000E+00
   48300 -7.63437230E-02 -1.08757918E-01  8.01834276E-02  1.55196749E-01  0.00000000E+00
   48400 -5.82779109E-02 -1.32635407E-01  8.12511273E-02  1.66103016E-01  0.00000000E+00
   48500 -7.50049243E-02 -1.17614506E-01  7.70277284E-02  1.59349245E-01  0.00000000E+00
   48600 -5.72041481E-02 -1.07163432E-01  8.89732316E-02  1.50574073E-01  0.00000000E+00
   48700 -3.18066735E-02 -1.11976760E-01  7.07597135E-02  1.36225535E-01  0.00000000E+00
   48800 -4.96744639E-03 -1.27202488E-01  6.01626751E-02  1.40800199E-01  0.00000000E+00
   48900 -1.50142025E-02 -1.15638582E-01  3.73017117E-02  1.22430085E-01  0.00000000E+00
   49000 -2.04557688E-02 -1.02836453E-01  5.25395768E-02  1.17278223E-01  0.00000000E+00
   49100 -4.75081320E-02 -1.11811554E-01  6.36398797E-02  1.37145472E-01  0.00000000E+00
   49200 -6.10880201E-02 -9.86236448E-02  1.02964397E-01  1.55112980E-01  0.00000000E+00
   49300 -8.95856316E-02 -8.97511934E-02  6.49118668E-02  1.42458459E-01  0.00000000E+00
   49400 -1.27072872E-01 -1.03759948E-01  6.57256552E-02  1.76730030E-01  0.00000000E+00
   49500 -1.12829799E-01 -8.87816420E-02  5.91581425E-02  1.55281774E-01  0.00000000E+00
   49600 -1.39190025E-01 -5.81346619E-02  9.26289508E-02  1.77013063E-01  0.00000000E+00
   49700 -1.57092342E-01 -6.65232277E-02  6.81348646E-02  1.83700036E-01  0.00000000E+00
   49800 -1.45713948E-01 -5.62572907E-02  7.04770337E-02  1.71360584E-01  0.00000000E+00
   49900 -1.47051630E-01 -7.64099879E-02  8.09645438E-02  1.84439490E-01  0.00000000E+00
   50000 -1.82684842E-01 -7.58216358E-02  6.17166387E-02  2.07199458E-01  0.00000000E+00
   50100 -1.43774206E-01 -9.18166574E-02  3.46505459E-02  1.74074643E-01  0.00000000E+00
   50200 -1.48446317E-01 -7.00950814E-02  7.11451715E-02  1.78916922E-01  0.00000000E+00
   50300 -1.24855201E-01 -4.55343503E-02  8.53341553E-02  1.57937064E-01  0.00000000E+00
   50400 -1.19243549E-01 -5.45419849E-02  6.69038388E-02  1.47207254E-01  0.00000000E+00
   50500 -1.13247703E-01 -5.79810119E-02  7.94473322E-02  1.49995728E-01  0.00000000E+00
   50600 -1.21994957E-01 -6.49741248E-02  8.25362583E-02  1.60986460E-01  0.00000000E+00
   50700 -1.02647539E-01 -5.29639456E-02  1.30512542E-01  1.74284883E-01  0.00000000E+00
   50800 -8.46611134E-02 -5.91483954E-02  1.22004355E-01  1.59847112E-01  0.00000000E+00
   50900 -9.92198631E-02 -5.10545658E-02  1.17043308E-01  1.61710501E-01  0.00000000E+00
   51000 -6.00897359E-02 -7.31908068E-03  9.57734185E-02  1.13300013E-01  0.00000000E+00
   51100 -9.10769420E-02  6.15841077E-03  9.93564634E-02  1.34924580E-01  0.00000000E+00
   51200 -6.28181596E-02 -2.74546742E-02  9.21945778E-02  1.14890037E-01  0.00000000E+00
   51300 -6.69378014E-02 -1.49642003E-02  8.85773091E-02  1.12029176E-01  0.00000000E+00
   51400 -7.90406304E-02 -1.96804638E-03  1.04218098E-01  1.30815543E-01  0.00000000E+00
   51500 -4.89774812E-02  3.15403211E-02  1.00702696E-01  1.16338379E-01  0.00000000E+00
   51600 -8.08205467E-02  1.27486615E-02  8.91448212E-02  1.21001191E-01  0.00000000E+00
   51700 -1.23679596E-01  1.47155344E-02  8.05176999E-02  1.48311461E-01  0.00000000E+00
   51800 -6.46131228E-02 -3.24060117E-03  1.15281939E-01  1.32194109E-01  0.00000000E+00
   51900 -5.20683105E-02  1.82305568E-02  1.46921203E-01  1.56937255E-01  0.00000000E+00
   52000 -4.76939986E-02  4.56033777E-02  1.47901043E-01  1.61954019E-01  0.00000000E+00
   52100 -5.00293774E-02  1.77277206E-02  1.64360024E-01  1.72717770E-01  0.00000000E+00
   52200 -8.87670719E-02  1.44250426E-02  1.29145174E-01  1.57372650E-01  0.00000000E+00
   52300 -1.24831170E-01  8.73832344E-03  1.39262949E-01  1.87225394E-01  0.00000000E+00
   52400 -1.19918086E-01  4.00329739E-02  1.03489310E-01  1.63379998E-01  0.00000000E+00
   52500 -1.35442891E-01  5.74515060E-02  9.13187070E-02  1.73160499E-01  0.00000000E+00
   52600 -1.11339029E-01  7.44818516E-02  7.40057793E-02  1.53038495E-01  0.00000000E+00
   52700 -9.54854075E-02  1.04404204E-01  6.60527240E-02  1.56143086E-01  0.00000000E+00
   52800 -8.67140000E-02  1.09367628E-01  7.53852263E-02  1.58630162E-01  0.00000000E+00
   52900 -8.16194917E-02  7.71996810E-02  8.49265664E-02  1.40833426E-01  0.00000000E+00
   53000 -6.49039141E-02  1.03268207E-01  9.05065368E-02  1.51882434E-01  0.00000000E+00
   53100 -5.27845172E-02  1.43144424E-01  8.27135162E-02  1.73545548E-01  0.00000000E+00
   53200 -7.16730693E-02  1.10987466E-01  1.92327792E-02  1.33510847E-01  0.00000000E+00
   53300 -6.62825355E-02  7.87289456E-02  4.34813410E-02  1.11723983E-01  0.00000000E+00
   53400 -7.18926168E-02  7.31482574E-02  2.77829279E-02  1.06259621E-01  0.00000000E+00
   53500 -1.00984660E-01  9.52403693E-02 -1.68320632E-02  1.39828280E-01  0.00000000E+00
   53600 -1.03733813E-01  4.82684726E-02  3.79903132E-03  1.14476993E-01  0.00000000E+00
   53700 -1.29675779E-01  2.76701526E-02  5.14444656E-03  1.32694801E-01  0.00000000E+00
   53800 -1.66044884E-01  4.17341145E-02 -7.42539090E-03  1.71370290E-01  0.00000000E+00
   53900 -1.39423185E-01  4.86110288E-02  2.40163061E-02  1.49594919E-01  0.00000000E+00
   54000 -1.48656272E-01  3.48348404E-02  2.36020165E-02  1.54496630E-01  0.00000000E+00
   54100 -1.56195743E-01  2.66461014E-02  2.45346175E-02  1.60340489E-01  0.00000000E+00
   54200 -1.37814254E-01  3.73914436E-02  2.13400841E-02  1.44382436E-01  0.00000000E+00
   54300 -1.57245075E-01  3.43905783E-02  1.18823394E-02  1.61399862E-01  0.00000000E+00
   54400 -1.43172232E-01  2.97884048E-02  3.18217204E-02  1.49660479E-01  0.00000000E+00
   54500 -1.20349001E-01  3.78950447E-02  4.92889416E-02  1.35459648E-01  0.00000000E+00
   54600 -1.21958776E-01 -2.00396043E-02  7.49112975E-02  1.44524154E-01  0.00000000E+00
   54700 -1.48559527E-01 -3.48859778E-02  5.45157523E-02  1.62046080E-01  0.00000000E+00
