   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
    1900 -1.43764748E-04 -2.23215429E-04  2.83976337E+00  2.83976338E+00  0.00000000E+00
    2000 -5.50453775E-05 -1.90653938E-04  2.83976366E+00  2.83976366E+00  0.00000000E+00
    2100  1.48812145E-06 -1.48315364E-04  2.83976381E+00  2.83976382E+00  0.00000000E+00
    2200  3.28825264E-05 -1.05876849E-04  2.83976390E+00  2.83976390E+00  0.00000000E+00
    2300  4.62571889E-05 -6.87572957E-05  2.83976395E+00  2.83976395E+00  0.00000000E+00
    2400  4.78710428E-05 -3.93104925E-05  2.83976397E+00  2.83976397E+00  0.00000000E+00
    2500  4.27100128E-05 -1.78797559E-05  2.83976398E+00  2.83976398E+00  0.00000000E+00
    2600  3.44175532E-05 -3.64171072E-06  2.83976399E+00  2.83976399E+00  0.00000000E+00
    2700  2.54257624E-05  4.77456503E-06  2.83976400E+00  2.83976400E+00  0.00000000E+00
    2800  1.71819953E-05  8.87229194E-06  2.83976400E+00  2.83976400E+00  0.00000000E+00
    2900  1.04001549E-05  1.00382378E-05  2.83976400E+00  2.83976400E+00  0.00000000E+00
    3000  5.29396215E-06  9.41848729E-06  2.83976400E+00  2.83976400E+00  0.00000000E+00
    3100  1.77062056E-06  7.87951407E-06  2.83976400E+00  2.83976400E+00  0.00000000E+00
    3200 -4.22167132E-07  6.02184029E-06  2.83976400E+00  2.83976400E+00  0.00000000E+00
    3300 -1.59386199E-06  4.22134834E-06  2.83976400E+00  2.83976400E+00  0.00000000E+00
    3400 -2.04667353E-06  2.68080985E-06  2.83976400E+00  2.83976400E+00  0.00000000E+00
    3500 -2.04048863E-06  1.48059814E-06  2.83976400E+00  2.83976400E+00  0.00000000E+00
    3600 -1.77863645E-06  6.22522049E-07  2.83976400E+00  2.83976400E+00  0.00000000E+00
    3700 -1.40709751E-06  6.42659399E-08  2.83976400E+00  2.83976400E+00  0.00000000E+00
    3800 -1.02132419E-06 -2.55780418E-07  2.83976400E+00  2.83976400E+00  0.00000000E+00
    3900 -6.76450169E-07 -4.02205492E-07  2.83976400E+00  2.83976400E+00  0.00000000E+00
    4000 -3.98100420E-07 -4.33082588E-07  2.83976400E+00  2.83976400E+00  0.00000000E+00
    4100 -1.92167818E-07 -3.95490762E-07  2.83976400E+00  2.83976400E+00  0.00000000E+00
    4200 -5.27742864E-08 -3.24404520E-07  2.83976400E+00  2.83976400E+00  0.00000000E+00
    4300  3.17905334E-08 -2.43606335E-07  2.83976400E+00  2.83976400E+00  0.00000000E+00
    4400  7.50126688E-08 -1.67613789E-07  2.83976400E+00  2.83976400E+00  0.00000000E+00
    4500  8.96624438E-08 -1.03929561E-07  2.83976400E+00  2.83976400E+00  0.00000000E+00
    4600  8.64931366E-08 -5.51868744E-08  2.83976400E+00  2.83976400E+00  0.00000000E+00
    4700  7.37693230E-08 -2.09648370E-08  2.83976400E+00  2.83976400E+00  0.00000000E+00
    4800  5.73185100E-08  8.10534762E-10  2.83976400E+00  2.83976400E+00  0.00000000E+00
    4900  4.08686029E-08  1.28741979E-08  2.83976400E+00  2.83976400E+00  0.00000000E+00
    5000  2.65023366E-08  1.79840663E-08  2.83976400E+00  2.83976400E+00  0.00000000E+00
    5100  1.51195119E-08  1.85616319E-08  2.83976400E+00  2.83976400E+00  0.00000000E+00
    5200  6.84505604E-09  1.65337757E-08  2.83976400E+00  2.83976400E+00  0.00000000E+00
    5300  1.35513969E-09  1.33070193E-08  2.83976400E+00  2.83976400E+00  0.00000000E+00
    5400 -1.88378686E-09  9.81903568E-09  2.83976400E+00  2.83976400E+00  0.00000000E+00
    5500 -3.45488196E-09  6.62680039E-09  2.83976400E+00  2.83976400E+00  0.00000000E+00
    5600 -3.89517291E-09  4.00405405E-09  2.83976400E+00  2.83976400E+00  0.00000000E+00
    5700 -3.64790629E-09  2.03162335E-09  2.83976400E+00  2.83976400E+00  0.00000000E+00
    5800 -3.04780108E-09  6.72314941E-10  2.83976400E+00  2.83976400E+00  0.00000000E+00
    5900 -2.32655274E-09 -1.72294577E-10  2.83976400E+00  2.83976400E+00  0.00000000E+00
    6000 -1.62895479E-09 -6.22375093E-10  2.83976400E+00  2.83976400E+00  0.00000000E+00
    6100 -1.03291109E-09 -7.95028954E-10  2.83976400E+00  2.83976400E+00  0.00000000E+00
    6200 -5.69087658E-10 -7.90815356E-10  2.83976400E+00  2.83976400E+00  0.00000000E+00
    6300 -2.37874445E-10 -6.88316208E-10  2.83976400E+00  2.83976400E+00  0.00000000E+00
    6400 -2.26962253E-11 -5.43883079E-10  2.83976400E+00  2.83976400E+00  0.00000000E+00
    6500  1.00401984E-10 -3.94310949E-10  2.83976400E+00  2.83976400E+00  0.00000000E+00
    6600  1.56464832E-10 -2.60808637E-10  2.83976400E+00  2.83976400E+00  0.00000000E+00
    6700  1.67974256E-10 -1.53190901E-10  2.83976400E+00  2.83976400E+00  0.00000000E+00
    6800  1.53133358E-10 -7.36635348E-11  2.83976400E+00  2.83976400E+00  0.00000000E+00
    6900  1.25449423E-10 -1.99017318E-11  2.83976400E+00  2.83976400E+00  0.00000000E+00
    7000  9.40955995E-11  1.26562439E-11  2.83976400E+00  2.83976400E+00  0.00000000E+00
    7100  6.46618342E-11  2.92442665E-11  2.83976400E+00  2.83976400E+00  0.00000000E+00
    7200  4.00281873E-11  3.48089545E-11  2.83976400E+00  2.83976400E+00  0.00000000E+00
    7300  2.11959385E-11  3.35100158E-11  2.83976400E+00  2.83976400E+00  0.00000000E+00
    7400  7.98986132E-12  2.85407325E-11  2.83976400E+00  2.83976400E+00  0.00000000E+00
    7500 -4.00416905E-13  2.21500446E-11  2.83976400E+00  2.83976400E+00  0.00000000E+00
    7600 -5.03751531E-12  1.57744767E-11  2.83976400E+00  2.83976400E+00  0.00000000E+00
    7700 -6.99042332E-12  1.02147269E-11  2.83976400E+00  2.83976400E+00  0.00000000E+00
    7800 -7.19631767E-12  5.81484895E-12  2.83976400E+00  2.83976400E+00  0.00000000E+00
    7900 -6.40004947E-12  2.62019181E-12  2.83976400E+00  2.83976400E+00  0.00000000E+00
    8000 -5.14468999E-12  5.03469349E-13  2.83976400E+00  2.83976400E+00  0.00000000E+00
    8100 -3.79180005E-12 -7.42939569E-13  2.83976400E+00  2.83976400E+00  0.00000000E+00
    8200 -2.55574137E-12 -1.34524919E-12  2.83976400E+00  2.83976400E+00  0.00000000E+00
    8300 -1.54148681E-12 -1.51141507E-12  2.83976400E+00  2.83976400E+00  0.00000000E+00
    8400 -7.79598479E-13 -1.41285686E-12  2.83976400E+00  2.83976400E+00  0.00000000E+00
    8500 -2.55193723E-13 -1.17887325E-12  2.83976400E+00  2.83976400E+00  0.00000000E+00
    8600  7.01166583E-14 -8.98855540E-13  2.83976400E+00  2.83976400E+00  0.00000000E+00
    8700  2.42993602E-13 -6.28577807E-13  2.83976400E+00  2.83976400E+00  0.00000000E+00
    8800  3.08810878E-13 -3.97968566E-13  2.83976400E+00  2.83976400E+00  0.00000000E+00
    8900  3.06477059E-13 -2.18726041E-13  2.83976400E+00  2.83976400E+00  0.00000000E+00
    9000  2.66361538E-13 -9.08815414E-14  2.83976400E+00  2.83976400E+00  0.00000000E+00
    9100  2.10216830E-13 -7.94352359E-15  2.83976400E+00  2.83976400E+00  0.00000000E+00
    9200  1.52226065E-13  3.94014927E-14  2.83976400E+00  2.83976400E+00  0.00000000E+00
    9300  1.00547612E-13  6.08644644E-14  2.83976400E+00  2.83976400E+00  0.00000000E+00
    9400  5.89402216E-14  6.51487268E-14  2.83976400E+00  2.83976400E+00  0.00000000E+00
    9500  2.82286147E-14  5.92923934E-14  2.83976400E+00  2.83976400E+00  0.00000000E+00
    9600  7.49395156E-15  4.85119611E-14  2.83976400E+00  2.83976400E+00  0.00000000E+00
    9700 -5.04063172E-15  3.63454119E-14  2.83976400E+00  2.83976400E+00  0.00000000E+00
    9800 -1.14064843E-14  2.49452066E-14  2.83976400E+00  2.83976400E+00  0.00000000E+00
    9900 -1.35194457E-14  1.54167850E-14  2.83976400E+00  2.83976400E+00  0.00000000E+00
   10000 -1.29888293E-14  8.14087416E-15  2.83976400E+00  2.83976400E+00  0.00000000E+00
   10100 -1.10484495E-14  3.04501593E-15  2.83976400E+00  2.83976400E+00  0.00000000E+00
   10200 -8.56603878E-15 -1.87783064E-16  2.83976400E+00  2.83976400E+00  0.00000000E+00
   10300 -6.09500046E-15 -1.97016999E-15  2.83976400E+00  2.83976400E+00  0.00000000E+00
   10400 -3.94343537E-15 -2.71644837E-15  2.83976400E+00  2.83976400E+00  0.00000000E+00
   10500 -2.24275738E-15 -2.78933966E-15  2.83976400E+00  2.83976400E+00  0.00000000E+00
   10600 -1.00941018E-15 -2.47682386E-15  2.83976400E+00  2.83976400E+00  0.00000000E+00
   10700 -1.93501612E-16 -1.98844152E-15  2.83976400E+00  2.83976400E+00  0.00000000E+00
   10800  2.86346984E-16 -1.46370918E-15  2.83976400E+00  2.83976400E+00  0.00000000E+00
   10900  5.16999086E-16 -9.85051790E-16  2.83976400E+00  2.83976400E+00  0.00000000E+00
   11000  5.79379166E-16 -5.92613209E-16  2.83976400E+00  2.83976400E+00  0.00000000E+00
   11100  5.40006526E-16 -2.98214698E-16  2.83976400E+00  2.83976400E+00  0.00000000E+00
   11200  4.48807623E-16 -9.62295772E-17  2.83976400E+00  2.83976400E+00  0.00000000E+00
   11300  3.40430880E-16  2.88043476E-17  2.83976400E+00  2.83976400E+00  0.00000000E+00
   11400  2.35889504E-16  9.51360240E-17  2.83976400E+00  2.83976400E+00  0.00000000E+00
   11500  1.46689384E-16  1.20180354E-16  2.83976400E+00  2.83976400E+00  0.00000000E+00
   11600  7.79331151E-17  1.19552940E-16  2.83976400E+00  2.83976400E+00  0.00000000E+00
   11700  2.91463025E-17  1.03839331E-16  2.83976400E+00  2.83976400E+00  0.00000000E+00
   11800 -3.13363297E-18  8.19075155E-17  2.83976400E+00  2.83976400E+00  0.00000000E+00
   11900 -2.20085898E-17  5.93918626E-17  2.83976400E+00  2.83976400E+00  0.00000000E+00
   12000 -3.04701511E-17  3.88866341E-17  2.83976400E+00  2.83976400E+00  0.00000000E+00
   12100 -3.20331526E-17  2.22436666E-17  2.83976400E+00  2.83976400E+00  0.00000000E+00
   12200 -2.94166761E-17  9.91555344E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   12300 -2.48979871E-17  1.83177435E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   12400 -1.97840977E-17 -3.15133231E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   12500 -1.51554218E-17 -5.55561922E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   12600 -1.15110482E-17 -6.10512505E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   12700 -8.99563445E-18 -5.74123002E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   12800 -7.32679690E-18 -5.01004106E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   12900 -6.44274872E-18 -4.23665013E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   13000 -5.98832499E-18 -3.75343684E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   13100 -5.87193779E-18 -3.44174128E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   13200 -5.78041737E-18 -3.27955640E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   13300 -5.66018281E-18 -3.18192629E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   13400 -5.59038446E-18 -3.14731162E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   13500 -5.58933829E-18 -3.12133759E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   13600 -5.56794542E-18 -3.10748346E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   13700 -5.56361705E-18 -3.09527309E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   13800 -5.56385181E-18 -3.09350532E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   13900 -5.56253001E-18 -3.09333224E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   14000 -5.56259244E-18 -3.09347120E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   14100 -5.56348603E-18 -3.09375630E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   14200 -5.56457337E-18 -3.09323577E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   14300 -5.56464422E-18 -3.09330217E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   14400 -5.56429460E-18 -3.09409914E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   14500 -5.56504223E-18 -3.09386366E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   14600 -5.56611159E-18 -3.09401489E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   14700 -5.56631189E-18 -3.09444726E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   14800 -5.56537921E-18 -3.09458108E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   14900 -5.56527831E-18 -3.09351235E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   15000 -5.56585454E-18 -3.09358311E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   15100 -5.56528980E-18 -3.09445343E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   15200 -5.56449328E-18 -3.09496011E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   15300 -5.56462818E-18 -3.09423295E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   15400 -5.56459296E-18 -3.09407334E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   15500 -5.56357565E-18 -3.09442103E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   15600 -5.56362935E-18 -3.09433752E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   15700 -5.56423947E-18 -3.09447042E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   15800 -5.56334007E-18 -3.09493688E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   15900 -5.56207655E-18 -3.09529187E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   16000 -5.56322739E-18 -3.09441845E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   16100 -5.56366930E-18 -3.09440777E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   16200 -5.56301179E-18 -3.09476078E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   16300 -5.56189681E-18 -3.09505347E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   16400 -5.56186399E-18 -3.09458257E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   16500 -5.56240439E-18 -3.09364053E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   16600 -5.56302445E-18 -3.09327737E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   16700 -5.56257308E-18 -3.09387574E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   16800 -5.56314573E-18 -3.09412476E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   16900 -5.56336517E-18 -3.09373162E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   17000 -5.56374125E-18 -3.09391708E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   17100 -5.56509490E-18 -3.09389519E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   17200 -5.56477598E-18 -3.09422373E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   17300 -5.56475520E-18 -3.09411769E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   17400 -5.56380090E-18 -3.09425435E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   17500 -5.56453759E-18 -3.09454559E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   17600 -5.56510543E-18 -3.09380375E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   17700 -5.56546376E-18 -3.09365439E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   17800 -5.56443828E-18 -3.09361265E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   17900 -5.56489431E-18 -3.09303346E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   18000 -5.56559772E-18 -3.09285580E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   18100 -5.56518013E-18 -3.09330249E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   18200 -5.56480793E-18 -3.09369277E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   18300 -5.56523708E-18 -3.09381568E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   18400 -5.56557370E-18 -3.09427846E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   18500 -5.56442823E-18 -3.09462403E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   18600 -5.56421484E-18 -3.09575242E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   18700 -5.56349868E-18 -3.09622161E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   18800 -5.56254026E-18 -3.09551919E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   18900 -5.56244483E-18 -3.09453135E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   19000 -5.56272178E-18 -3.09460221E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   19100 -5.56302415E-18 -3.09491802E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   19200 -5.56217640E-18 -3.09480747E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   19300 -5.56221438E-18 -3.09414513E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   19400 -5.56328019E-18 -3.09362905E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   19500 -5.56444945E-18 -3.09378244E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   19600 -5.56377176E-18 -3.09440046E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   19700 -5.56333771E-18 -3.09444138E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   19800 -5.56322593E-18 -3.09527770E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   19900 -5.56404971E-18 -3.09463907E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   20000 -5.56386715E-18 -3.09448045E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   20100 -5.56431094E-18 -3.09424867E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   20200 -5.56395797E-18 -3.09455285E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   20300 -5.56361149E-18 -3.09408283E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   20400 -5.56396552E-18 -3.09358798E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   20500 -5.56392653E-18 -3.09294484E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   20600 -5.56471630E-18 -3.09288729E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   20700 -5.56450308E-18 -3.09272333E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   20800 -5.56478135E-18 -3.09307635E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   20900 -5.56474175E-18 -3.09369654E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   21000 -5.56521113E-18 -3.09382879E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   21100 -5.56472710E-18 -3.09385344E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   21200 -5.56423544E-18 -3.09365644E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   21300 -5.56399097E-18 -3.09413130E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   21400 -5.56427879E-18 -3.09413198E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   21500 -5.56503314E-18 -3.09454006E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   21600 -5.56418412E-18 -3.09486787E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   21700 -5.56348316E-18 -3.09515433E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   21800 -5.56390706E-18 -3.09466755E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   21900 -5.56446015E-18 -3.09387327E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   22000 -5.56437131E-18 -3.09470779E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   22100 -5.56299060E-18 -3.09527297E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   22200 -5.56268534E-18 -3.09519038E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   22300 -5.56335773E-18 -3.09431206E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   22400 -5.56418676E-18 -3.09482394E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   22500 -5.56413002E-18 -3.09508571E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   22600 -5.56367097E-18 -3.09516752E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   22700 -5.56285337E-18 -3.09514194E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   22800 -5.56281777E-18 -3.09464948E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   22900 -5.56385751E-18 -3.09410305E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   23000 -5.56445827E-18 -3.09312723E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   23100 -5.56407910E-18 -3.09393810E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   23200 -5.56293002E-18 -3.09429159E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   23300 -5.56303888E-18 -3.09397066E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   23400 -5.56440529E-18 -3.09298046E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   23500 -5.56420838E-18 -3.09334313E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   23600 -5.56343139E-18 -3.09379316E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   23700 -5.56308494E-18 -3.09315386E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   23800 -5.56413228E-18 -3.09415174E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   23900 -5.56364471E-18 -3.09412678E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   24000 -5.56378060E-18 -3.09432453E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   24100 -5.56469877E-18 -3.09345094E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   24200 -5.56439935E-18 -3.09381012E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   24300 -5.56416965E-18 -3.09380048E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   24400 -5.56444996E-18 -3.09423654E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   24500 -5.56486713E-18 -3.09396718E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   24600 -5.56471344E-18 -3.09336783E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   24700 -5.56461483E-18 -3.09365703E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   24800 -5.56533557E-18 -3.09415050E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   24900 -5.56553076E-18 -3.09474313E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   25000 -5.56483713E-18 -3.09537820E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   25100 -5.56380024E-18 -3.09580038E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   25200 -5.56411311E-18 -3.09490972E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   25300 -5.56446441E-18 -3.09453969E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   25400 -5.56454827E-18 -3.09479114E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   25500 -5.56367094E-18 -3.09534151E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   25600 -5.56330160E-18 -3.09538553E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   25700 -5.56354491E-18 -3.09408634E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   25800 -5.56381878E-18 -3.09367880E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   25900 -5.56324577E-18 -3.09339742E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   26000 -5.56332086E-18 -3.09367588E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   26100 -5.56307284E-18 -3.09392209E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   26200 -5.56201333E-18 -3.09396996E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   26300 -5.56291675E-18 -3.09368833E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   26400 -5.56457757E-18 -3.09385010E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   26500 -5.56366368E-18 -3.09424604E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   26600 -5.56202868E-18 -3.09448520E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   26700 -5.56294468E-18 -3.09484262E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   26800 -5.56331241E-18 -3.09418546E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   26900 -5.56403366E-18 -3.09394834E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   27000 -5.56340837E-18 -3.09345411E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   27100 -5.56334622E-18 -3.09406871E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   27200 -5.56391413E-18 -3.09355822E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   27300 -5.56430471E-18 -3.09347755E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
   27400 -5.56499976E-18 -3.09349091E-18  2.83976400E+00  2.83976400E+00  0.00000000E+00
