   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
    8300  5.85633093E-03 -4.78180214E-02  1.76572888E-03  4.82076506E-02  0.00000000E+00
    8400  9.39272027E-03 -4.40590863E-02 -1.60600814E-02  4.78262741E-02  0.00000000E+00
    8500  3.15387182E-02  4.47898540E-03 -4.86631498E-03  3.22247277E-02  0.00000000E+00
    8600  5.23648202E-03  5.26887061E-02  1.17565894E-02  5.42377903E-02  0.00000000E+00
    8700  1.49542857E-02  2.86102758E-02 -5.87911258E-02  6.70714173E-02  0.00000000E+00
    8800  2.63119931E-02  1.41302809E-02 -2.75586839E-02  4.06382440E-02  0.00000000E+00
    8900 -8.47330629E-03  7.67224203E-02 -2.67011920E-02  8.16766818E-02  0.00000000E+00
    9000 -1.26942159E-02  3.78565759E-02 -1.68268471E-02  4.33290461E-02  0.00000000E+00
    9100 -1.37792343E-02  5.73567276E-02 -8.33283944E-04  5.89945409E-02  0.00000000E+00
    9200 -5.73823545E-02  8.90825626E-05 -1.54930685E-02  5.94371745E-02  0.00000000E+00
    9300 -5.06267370E-02 -5.98068657E-03 -8.89765527E-03  5.17494288E-02  0.00000000E+00
    9400 -5.08260378E-02 -5.46938018E-02 -1.67331110E-02  7.65159792E-02  0.00000000E+00
    9500 -3.67683395E-02  2.16290216E-03 -5.67623664E-02  6.76650218E-02  0.00000000E+00
    9600 -7.32675790E-02  1.49370925E-02  2.57917798E-03  7.48191622E-02  0.00000000E+00
    9700 -4.33928653E-02  1.04071246E-02 -4.48324989E-02  6.32550549E-02  0.00000000E+00
    9800 -1.07882648E-02 -1.17428373E-02 -3.41340276E-02  3.76750942E-02  0.00000000E+00
    9900 -8.77234703E-02 -4.80658341E-02 -4.09339083E-02  1.08080139E-01  0.00000000E+00
   10000 -3.47629032E-02 -5.59971033E-02 -7.31378802E-02  9.84544795E-02  0.00000000E+00
   10100 -5.36557488E-02 -1.32756172E-02 -7.32667646E-02  9.17779940E-02  0.00000000E+00
   10200 -1.94455562E-02 -5.72440620E-02 -3.71755235E-02  7.09720497E-02  0.00000000E+00
   10300 -9.62303846E-03 -9.59839444E-02 -2.91256092E-02  1.00766173E-01  0.00000000E+00
   10400 -5.34744765E-03 -5.82769034E-02 -7.12042392E-02  9.21674365E-02  0.00000000E+00
   10500 -5.81766198E-02 -1.09460728E-03 -5.07250092E-03  5.84075982E-02  0.00000000E+00
   10600 -5.44637717E-02 -2.31072692E-02  1.71290837E-02  6.15926442E-02  0.00000000E+00
   10700 -4.24300585E-02  7.63245649E-03  5.87453927E-02  7.28669020E-02  0.00000000E+00
   10800 -3.09828881E-02  1.60329256E-02  4.89863574E-02  6.01386504E-02  0.00000000E+00
   10900  3.00774402E-03  4.62128588E-02  4.72800005E-02  6.61821221E-02  0.00000000E+00
   11000 -3.50819056E-03 -9.40423671E-03  1.24452777E-02  1.59884961E-02  0.00000000E+00
   11100  2.45991810E-02 -1.13490381E-03  3.23425353E-02  4.06503051E-02  0.00000000E+00
   11200  8.63292305E-03  6.06216560E-03  5.28771852E-02  5.39191425E-02  0.00000000E+00
   11300  9.95276862E-04  1.09215890E-02  1.27608261E-02  1.68258838E-02  0.00000000E+00
   11400  6.42266457E-02 -8.75452992E-02 -9.90337085E-03  1.09028979E-01  0.00000000E+00
   11500  6.84270805E-02 -7.54155039E-02 -1.59576016E-02  1.03074772E-01  0.00000000E+00
   11600  3.12747820E-02 -1.87191844E-02  4.22971874E-02  5.58352211E-02  0.00000000E+00
   11700  7.38977742E-02 -4.62542241E-02  7.05205720E-03  8.74646546E-02  0.00000000E+00
   11800  6.48216196E-02  2.32302822E-02 -9.38799677E-03  6.94954881E-02  0.00000000E+00
   11900  1.16985563E-02 -3.27200438E-02  1.27241038E-02  3.70048686E-02  0.00000000E+00
   12000  2.03214381E-02 -2.65464890E-02  6.76541450E-02  7.54636354E-02  0.00000000E+00
   12100  4.43110583E-03 -3.45765294E-02  3.49961563E-02  4.93953646E-02  0.00000000E+00
   12200  3.02664423E-02 -2.82079685E-02  5.71665627E-02  7.05674352E-02  0.00000000E+00
   12300  2.16366889E-02 -2.35458248E-02  4.52950977E-02  5.54454511E-02  0.00000000E+00
   12400 -1.99325224E-02 -5.68341533E-02  1.75857993E-02  6.27430217E-02  0.00000000E+00
   12500 -5.29899809E-02 -4.67640085E-02  2.82763028E-02  7.61206927E-02  0.00000000E+00
   12600 -7.48945145E-02 -3.36427381E-02  2.86716230E-02  8.69659939E-02  0.00000000E+00
   12700 -1.37114091E-01  5.66905232E-03  6.78986066E-03  1.37399106E-01  0.00000000E+00
   12800 -9.74662340E-02  4.56333770E-02 -2.09419946E-02  1.09638675E-01  0.00000000E+00
   12900 -1.02003535E-01  1.51256145E-02 -3.69932283E-02  1.09553659E-01  0.00000000E+00
   13000 -8.00023108E-02  5.13525964E-02 -5.84591523E-02  1.11601664E-01  0.00000000E+00
   13100 -1.58456288E-02  6.76680668E-02 -4.37549756E-02  8.21252039E-02  0.00000000E+00
   13200 -4.18791233E-02  9.39670587E-02 -5.47181826E-03  1.03022376E-01  0.00000000E+00
   13300  1.72997395E-02  1.04382738E-01  5.61255900E-02  1.19771111E-01  0.00000000E+00
   13400  2.49580844E-02  6.78547381E-02  6.53602815E-02  9.74635206E-02  0.00000000E+00
   13500 -1.26355760E-02  6.73420208E-02  8.50667387E-02  1.09228914E-01  0.00000000E+00
   13600  3.52414669E-02  7.51702679E-02  9.44453422E-03  8.35567436E-02  0.00000000E+00
   13700  2.24547988E-02  1.69781988E-02  1.39683370E-04  2.81513185E-02  0.00000000E+00
   13800  6.28933086E-02  2.61676187E-02  5.42746502E-02  8.70979345E-02  0.00000000E+00
   13900  1.60513276E-02 -1.81371253E-02  7.37438562E-02  7.76193066E-02  0.00000000E+00
   14000  2.09743513E-02 -9.46622830E-03  7.11626089E-02  7.47907066E-02  0.00000000E+00
   14100  3.44692178E-02  6.98725137E-02  5.20382184E-02  9.36924294E-02  0.00000000E+00
   14200  1.14868922E-02  6.75409382E-02  8.69339465E-02  1.10685311E-01  0.00000000E+00
   14300 -1.77278614E-02  3.77667321E-02  1.05369989E-01  1.13328892E-01  0.00000000E+00
   14400 -3.09611669E-02  1.75765895E-02  5.83580066E-02  6.83607145E-02  0.00000000E+00
   14500 -4.44891030E-02 -2.45863504E-02  2.62691639E-02  5.72174613E-02  0.00000000E+00
   14600 -8.41160355E-02 -2.03668903E-02  6.05453942E-02  1.05622263E-01  0.00000000E+00
   14700 -6.55379197E-02  8.64137627E-03  4.89044367E-04  6.61069699E-02  0.00000000E+00
   14800 -5.36986899E-02 -3.58067608E-02  1.57119633E-02  6.64269464E-02  0.00000000E+00
   14900 -1.55586915E-02  2.74435655E-03  1.60005795E-02  2.24860605E-02  0.00000000E+00
   15000 -5.40140372E-02  7.06011277E-03  1.80735955E-02  5.73935210E-02  0.00000000E+00
   15100 -8.69376115E-02  9.19827197E-03 -1.93123335E-02  8.95305686E-02  0.00000000E+00
   15200 -6.49169587E-02 -5.25437421E-03 -3.44403896E-02  7.36746931E-02  0.00000000E+00
   15300 -6.80512942E-02 -2.31472313E-02 -2.55087521E-02  7.62723370E-02  0.00000000E+00
   15400 -4.85961438E-02 -1.37763225E-03 -1.04205400E-02  4.97199227E-02  0.00000000E+00
   15500 -1.85041905E-02  2.75500477E-02 -7.69305011E-02  8.37837227E-02  0.00000000E+00
   15600 -9.64035111E-03  1.50783271E-02 -9.80829829E-02  9.97023764E-02  0.00000000E+00
   15700 -1.47745805E-02  3.03802940E-02 -5.15946266E-02  6.16705439E-02  0.00000000E+00
   15800  3.86269754E-02  3.17883845E-02 -7.14801615E-02  8.72465364E-02  0.00000000E+00
   15900  1.60222289E-02  3.38244935E-02 -4.75690427E-02  6.05278614E-02  0.00000000E+00
   16000  7.17395623E-04  7.02972879E-02 -5.07265589E-02  8.66914478E-02  0.00000000E+00
   16100 -4.23212790E-03  7.12247943E-02 -3.13478937E-02  7.79331295E-02  0.00000000E+00
   16200 -1.57803584E-02  5.17513274E-02 -4.82088127E-02  7.24659177E-02  0.00000000E+00
   16300 -8.08389613E-02  3.60982821E-02 -3.76695998E-02  9.62134210E-02  0.00000000E+00
   16400 -2.78077012E-02  8.61248130E-03  1.91087135E-02  3.48222057E-02  0.00000000E+00
   16500  1.88127827E-02 -1.17811366E-02 -3.05229072E-02  3.77407450E-02  0.00000000E+00
   16600 -9.25852758E-03 -1.80283026E-02  8.13711941E-03  2.18392477E-02  0.00000000E+00
   16700  2.92273054E-02 -5.83919031E-02  2.67100420E-02  7.05498127E-02  0.00000000E+00
   16800  5.74433465E-02 -4.95142977E-02 -2.19331135E-02  7.89459638E-02  0.00000000E+00
   16900 -3.27487533E-02 -3.39402348E-02  2.89011749E-02  5.53145396E-02  0.00000000E+00
   17000 -3.34051074E-03 -2.13454095E-02  3.62364688E-02  4.21884722E-02  0.00000000E+00
   17100 -1.98005563E-02  3.49391552E-03  4.97384492E-02  5.36486981E-02  0.00000000E+00
   17200 -3.05805130E-02  3.98688919E-02  2.68950337E-02  5.69915709E-02  0.00000000E+00
   17300  2.55663688E-02  6.32461441E-02  3.32958799E-02  7.59100097E-02  0.00000000E+00
   17400 -3.35815054E-02  2.70604230E-02  1.24871542E-02  4.48989200E-02  0.00000000E+00
   17500 -4.24340087E-02  5.34825002E-02  3.40003753E-02  7.62695774E-02  0.00000000E+00
   17600 -5.33572675E-02  4.47155890E-02  3.36271586E-02  7.73127912E-02  0.00000000E+00
   17700 -1.93402965E-02  3.52767288E-04  3.09972523E-02  3.65376678E-02  0.00000000E+00
   17800  5.73831495E-02 -9.04966921E-03 -1.30229826E-02  5.95341956E-02  0.00000000E+00
   17900  1.12240625E-01  3.41278280E-02 -2.45818420E-02  1.19862144E-01  0.00000000E+00
   18000  1.54648729E-01  2.26823521E-02 -2.49606536E-02  1.58283773E-01  0.00000000E+00
   18100  1.00697040E-01 -2.25348985E-02 -6.65502702E-02  1.22787027E-01  0.00000000E+00
   18200  5.49295913E-02 -7.02114150E-03 -6.80782248E-02  8.77564876E-02  0.00000000E+00
   18300  7.54856024E-02 -3.56554404E-02 -1.17722063E-02  8.43087863E-02  0.00000000E+00
   18400  5.66275400E-02 -5.24079820E-03 -5.84517815E-03  5.71691381E-02  0.00000000E+00
   18500  8.39294663E-02  2.65861473E-03 -2.95573706E-02  8.90216923E-02  0.00000000E+00
   18600  9.76615132E-02  2.86043632E-02 -6.49385897E-02  1.20718686E-01  0.00000000E+00
   18700  1.11291117E-01  5.87333844E-02 -5.98507508E-02  1.39346459E-01  0.00000000E+00
   18800  1.04484338E-01  6.69277270E-02 -8.11199401E-02  1.48245547E-01  0.00000000E+00
   18900  9.82294088E-02  7.45848411E-02 -6.52397988E-02  1.39528300E-01  0.00000000E+00
   19000  3.12442918E-02  3.24582703E-02 -6.62671946E-02  8.01316801E-02  0.00000000E+00
   19100  3.25879309E-02  5.54065719E-02  7.59177271E-03  6.47263197E-02  0.00000000E+00
   19200  4.51808148E-02  1.59551993E-02  4.61818984E-02  6.65480439E-02  0.00000000E+00
   19300 -4.37752268E-02  4.40181248E-02  1.57534394E-02  6.40471439E-02  0.00000000E+00
   19400 -2.89119265E-02  9.11924127E-02  4.13019847E-02  1.04200814E-01  0.00000000E+00
   19500 -5.76125955E-02  8.56872549E-02  8.20125660E-02  1.31861965E-01  0.00000000E+00
   19600 -5.23420159E-02  7.63216642E-02  4.92573870E-02  1.04837843E-01  0.00000000E+00
   19700 -2.56709574E-02  4.44604825E-02  4.00673474E-02  6.51239195E-02  0.00000000E+00
   19800 -3.35174181E-02  2.81526969E-02 -2.92138796E-02  5.26254921E-02  0.00000000E+00
   19900 -6.68334163E-03  1.04372817E-02  3.40720610E-03  1.28535193E-02  0.00000000E+00
   20000 -3.38514651E-02  5.91273861E-02 -3.95143422E-02  7.87613656E-02  0.00000000E+00
   20100 -3.94178889E-02  3.73005325E-02 -4.00301771E-02  6.74352635E-02  0.00000000E+00
   20200  1.56818554E-02  1.37790505E-03  1.39191226E-03  1.58036905E-02  0.00000000E+00
   20300  6.43725274E-02  2.96806202E-02 -2.80949068E-02  7.62501495E-02  0.00000000E+00
   20400  5.75357114E-02  5.43845253E-03  2.28511878E-03  5.78373289E-02  0.00000000E+00
   20500  7.44295516E-02  6.65910947E-02  1.19763750E-02  1.00586110E-01  0.00000000E+00
   20600  4.17733132E-02  2.82424952E-02  2.90914428E-02  5.82147771E-02  0.00000000E+00
   20700  4.03004997E-02  8.50101582E-03 -5.81778812E-04  4.11914556E-02  0.00000000E+00
   20800  2.48486687E-02 -6.65173093E-03 -9.71305679E-03  2.74962785E-02  0.00000000E+00
   20900 -1.21174480E-02 -5.85717852E-02  1.13406054E-02  6.08777126E-02  0.00000000E+00
   21000 -3.75792891E-02 -6.36347760E-02  5.98176749E-02  9.50775574E-02  0.00000000E+00
   21100 -1.18907757E-01 -2.95775194E-02  5.91596495E-02  1.36065236E-01  0.00000000E+00
   21200 -5.11176209E-02 -4.57365782E-02  5.34352198E-02  8.69492292E-02  0.00000000E+00
   21300 -6.29911902E-02 -3.88906027E-02  3.93969460E-02  8.38599331E-02  0.00000000E+00
   21400 -6.30343254E-02 -6.94111701E-02  3.34870511E-02  9.95621379E-02  0.00000000E+00
   21500 -7.86039589E-03 -3.38736115E-02  3.89560343E-02  5.22185790E-02  0.00000000E+00
   21600 -4.80412182E-02 -6.95183939E-02  7.78469483E-02  1.14895227E-01  0.00000000E+00
   21700 -5.01156061E-02 -9.52323784E-02  8.79810118E-02  1.39001577E-01  0.00000000E+00
   21800 -5.46167465E-02 -1.01205767E-01  6.20232629E-02  1.30661706E-01  0.00000000E+00
   21900 -3.14304489E-02 -6.84807615E-02  6.15252297E-02  9.72771387E-02  0.00000000E+00
   22000 -4.89557749E-02 -3.81302109E-02  3.53835967E-02  7.14323442E-02  0.00000000E+00
   22100  3.59328105E-02  2.77302960E-02 -1.27237790E-02  4.71384210E-02  0.00000000E+00
   22200 -4.61751603E-02  7.11561860E-02  4.63924668E-04  8.48266671E-02  0.00000000E+00
   22300 -7.41098730E-02 -5.81644347E-03 -5.43238362E-02  9.20716214E-02  0.00000000E+00
   22400 -5.95976967E-02 -1.27267461E-02 -1.03672317E-02  6.18169476E-02  0.00000000E+00
   22500 -5.12569947E-03  3.57744751E-02 -6.98693362E-02  7.86626341E-02  0.00000000E+00
   22600  6.99592370E-03 -6.20715449E-04 -9.72245554E-02  9.74779073E-02  0.00000000E+00
   22700 -2.73880182E-02 -2.20513939E-02 -1.22153268E-01  1.27113289E-01  0.00000000E+00
   22800  4.52476440E-02 -7.94695623E-03 -6.51296279E-02  7.97017680E-02  0.00000000E+00
   22900  6.50689659E-03 -2.21631809E-02 -1.22930515E-01  1.25081804E-01  0.00000000E+00
   23000  4.95638564E-03  5.11096466E-02 -6.90271465E-02  8.60320213E-02  0.00000000E+00
   23100 -5.45336698E-02  7.50136025E-02 -4.00142410E-02  1.01005451E-01  0.00000000E+00
   23200 -3.55677925E-02  2.90392992E-02 -5.13414761E-02  6.88788496E-02  0.00000000E+00
   23300 -1.66990518E-02 -1.30641748E-02 -3.58013791E-02  4.16085296E-02  0.00000000E+00
   23400 -1.80883825E-02  6.31270853E-04 -2.44892840E-03  1.82643186E-02  0.00000000E+00
   23500 -2.26373318E-02 -5.60625668E-02 -2.96258075E-02  6.73286614E-02  0.00000000E+00
   23600 -3.28977100E-02 -3.71497852E-02  2.34038943E-02  5.48644524E-02  0.00000000E+00
   23700  1.04581974E-02 -2.44045332E-02  2.48063796E-02  3.63360923E-02  0.00000000E+00
   23800  5.22202773E-02 -2.04269814E-03  1.56710797E-02  5.45592588E-02  0.00000000E+00
   23900  3.99964551E-02  2.07365099E-02 -4.74944387E-04  4.50549091E-02  0.00000000E+00
   24000  5.51597655E-02 -1.48384657E-02 -1.32414843E-02  5.86354560E-02  0.00000000E+00
   24100  1.05462671E-01 -8.22497001E-03  2.85130148E-02  1.09558282E-01  0.00000000E+00
   24200  8.57556725E-02 -4.50814158E-02  4.17098227E-02  1.05480229E-01  0.00000000E+00
   24300  5.56772543E-02  2.69559930E-02  8.10784060E-04  6.18646876E-02  0.00000000E+00
   24400  3.80709003E-02  8.82830205E-02  6.00378148E-03  9.63292819E-02  0.00000000E+00
   24500  4.43508654E-02  5.16439642E-02  5.22822387E-02  8.58343217E-02  0.00000000E+00
   24600  5.72882667E-02  7.90982471E-02  1.12831719E-01  1.49229605E-01  0.00000000E+00
   24700  3.48149044E-02  6.06366786E-02  5.60229993E-02  8.95960982E-02  0.00000000E+00
   24800  4.62334555E-02  1.52699402E-01  2.70278198E-03  1.59567995E-01  0.00000000E+00
   24900 -1.65332306E-02  1.16269653E-01 -1.47903936E-02  1.18366954E-01  0.00000000E+00
   25000  1.21293747E-02  8.91296073E-02  2.52939983E-02  9.34397933E-02  0.00000000E+00
   25100  1.05789022E-01  6.83810594E-02 -1.61053117E-02  1.26990817E-01  0.00000000E+00
   25200  1.11001494E-01  6.43166371E-02 -2.75679005E-02  1.31217189E-01  0.00000000E+00
   25300  5.60821124E-02  4.42435466E-02 -4.74457380E-02  8.57542582E-02  0.00000000E+00
   25400  2.12450086E-02  4.27840879E-02 -9.39610680E-02  1.05406408E-01  0.00000000E+00
   25500  1.39334592E-02  3.30353352E-02 -6.34630927E-02  7.28905947E-02  0.00000000E+00
   25600  3.13767463E-04  1.63535330E-02  5.21830800E-03  1.71687865E-02  0.00000000E+00
   25700 -7.86475729E-03 -2.18448251E-02  4.76436836E-02  5.29997300E-02  0.00000000E+00
   25800 -3.83016968E-02 -4.44159021E-02  6.39500605E-02  8.67721302E-02  0.00000000E+00
   25900 -7.16316043E-02 -4.72730318E-02  4.18795408E-02  9.54972367E-02  0.00000000E+00
   26000 -6.89349453E-02 -6.57165557E-02  1.66023541E-02  9.66764218E-02  0.00000000E+00
   26100  1.61958432E-03  3.98413014E-03 -1.36110289E-02  1.42743285E-02  0.00000000E+00
   26200  3.88494878E-02  2.95001061E-03 -1.79021110E-02  4.28773932E-02  0.00000000E+00
   26300  6.70997955E-02 -1.92902406E-02  2.80300138E-02  7.52341519E-02  0.00000000E+00
   26400  8.99874192E-02 -3.21037303E-02  1.40696464E-02  9.65729780E-02  0.00000000E+00
   26500  8.54768242E-02 -1.52422342E-02  1.03844888E-04  8.68252496E-02  0.00000000E+00
   26600  2.56391802E-02 -1.19484401E-02 -2.08560402E-02  3.51440919E-02  0.00000000E+00
   26700  4.57225573E-02 -6.89475831E-02  4.53287412E-02  9.43345973E-02  0.00000000E+00
   26800 -2.77149772E-02 -9.74973207E-02  1.74673719E-02  1.02854055E-01  0.00000000E+00
   26900  2.30426723E-02 -3.15908724E-02 -1.95317695E-02  4.37085573E-02  0.00000000E+00
   27000  6.38964391E-02 -1.71389840E-02 -6.07631011E-02  8.98256876E-02  0.00000000E+00
   27100  3.87640164E-02 -4.21908445E-02 -1.33264277E-02  5.88243997E-02  0.00000000E+00
   27200  5.89059669E-04 -9.09389957E-02 -1.40079855E-02  9.20134316E-02  0.00000000E+00
   27300 -2.74469870E-02 -9.49393204E-02 -4.09668994E-03  9.89120545E-02  0.00000000E+00
   27400 -8.16355086E-03 -5.53683056E-02  2.32486187E-02  6.06035568E-02  0.00000000E+00
