   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   87500  6.77822650E-04 -1.60320594E-02  8.60732278E-01  8.60881839E-01  0.00000000E+00
   87600  6.78256371E-04 -1.60318361E-02  8.60731128E-01  8.60880686E-01  0.00000000E+00
   87700  6.78688729E-04 -1.60316105E-02  8.60730009E-01  8.60879562E-01  0.00000000E+00
   87800  6.79119717E-04 -1.60313827E-02  8.60728919E-01  8.60878469E-01  0.00000000E+00
   87900  6.79549329E-04 -1.60311526E-02  8.60727859E-01  8.60877405E-01  0.00000000E+00
   88000  6.79977559E-04 -1.60309204E-02  8.60726829E-01  8.60876371E-01  0.00000000E+00
   88100  6.80404402E-04 -1.60306861E-02  8.60725828E-01  8.60875366E-01  0.00000000E+00
   88200  6.80829853E-04 -1.60304496E-02  8.60724856E-01  8.60874391E-01  0.00000000E+00
   88300  6.81253906E-04 -1.60302110E-02  8.60723914E-01  8.60873445E-01  0.00000000E+00
   88400  6.81676558E-04 -1.60299704E-02  8.60723000E-01  8.60872527E-01  0.00000000E+00
   88500  6.82097802E-04 -1.60297277E-02  8.60722116E-01  8.60871638E-01  0.00000000E+00
   88600  6.82517637E-04 -1.60294829E-02  8.60721259E-01  8.60870778E-01  0.00000000E+00
   88700  6.82936057E-04 -1.60292361E-02  8.60720431E-01  8.60869946E-01  0.00000000E+00
   88800  6.83353059E-04 -1.60289874E-02  8.60719632E-01  8.60869142E-01  0.00000000E+00
   88900  6.83768639E-04 -1.60287366E-02  8.60718860E-01  8.60868366E-01  0.00000000E+00
   89000  6.84182795E-04 -1.60284839E-02  8.60718116E-01  8.60867618E-01  0.00000000E+00
   89100  6.84595522E-04 -1.60282293E-02  8.60717400E-01  8.60866897E-01  0.00000000E+00
   89200  6.85006820E-04 -1.60279728E-02  8.60716711E-01  8.60866204E-01  0.00000000E+00
   89300  6.85416684E-04 -1.60277144E-02  8.60716049E-01  8.60865538E-01  0.00000000E+00
   89400  6.85825113E-04 -1.60274542E-02  8.60715414E-01  8.60864899E-01  0.00000000E+00
   89500  6.86232105E-04 -1.60271921E-02  8.60714806E-01  8.60864286E-01  0.00000000E+00
   89600  6.86637657E-04 -1.60269282E-02  8.60714224E-01  8.60863700E-01  0.00000000E+00
   89700  6.87041767E-04 -1.60266625E-02  8.60713669E-01  8.60863140E-01  0.00000000E+00
   89800  6.87444435E-04 -1.60263951E-02  8.60713140E-01  8.60862606E-01  0.00000000E+00
   89900  6.87845659E-04 -1.60261259E-02  8.60712637E-01  8.60862098E-01  0.00000000E+00
   90000  6.88245437E-04 -1.60258549E-02  8.60712159E-01  8.60861616E-01  0.00000000E+00
   90100  6.88643768E-04 -1.60255823E-02  8.60711707E-01  8.60861159E-01  0.00000000E+00
   90200  6.89040653E-04 -1.60253079E-02  8.60711280E-01  8.60860728E-01  0.00000000E+00
   90300  6.89436089E-04 -1.60250319E-02  8.60710878E-01  8.60860321E-01  0.00000000E+00
   90400  6.89830076E-04 -1.60247543E-02  8.60710501E-01  8.60859939E-01  0.00000000E+00
   90500  6.90222614E-04 -1.60244750E-02  8.60710149E-01  8.60859582E-01  0.00000000E+00
   90600  6.90613702E-04 -1.60241941E-02  8.60709821E-01  8.60859249E-01  0.00000000E+00
   90700  6.91003341E-04 -1.60239116E-02  8.60709517E-01  8.60858940E-01  0.00000000E+00
   90800  6.91391530E-04 -1.60236276E-02  8.60709237E-01  8.60858656E-01  0.00000000E+00
   90900  6.91778270E-04 -1.60233420E-02  8.60708980E-01  8.60858394E-01  0.00000000E+00
   91000  6.92163560E-04 -1.60230549E-02  8.60708747E-01  8.60858156E-01  0.00000000E+00
   91100  6.92547402E-04 -1.60227663E-02  8.60708538E-01  8.60857942E-01  0.00000000E+00
   91200  6.92929795E-04 -1.60224761E-02  8.60708351E-01  8.60857750E-01  0.00000000E+00
   91300  6.93310740E-04 -1.60221846E-02  8.60708187E-01  8.60857581E-01  0.00000000E+00
   91400  6.93690238E-04 -1.60218915E-02  8.60708046E-01  8.60857435E-01  0.00000000E+00
   91500  6.94068290E-04 -1.60215971E-02  8.60707927E-01  8.60857310E-01  0.00000000E+00
   91600  6.94444897E-04 -1.60213012E-02  8.60707830E-01  8.60857208E-01  0.00000000E+00
   91700  6.94820060E-04 -1.60210039E-02  8.60707755E-01  8.60857128E-01  0.00000000E+00
   91800  6.95193780E-04 -1.60207052E-02  8.60707702E-01  8.60857069E-01  0.00000000E+00
   91900  6.95566058E-04 -1.60204052E-02  8.60707670E-01  8.60857032E-01  0.00000000E+00
   92000  6.95936895E-04 -1.60201038E-02  8.60707659E-01  8.60857016E-01  0.00000000E+00
   92100  6.96306294E-04 -1.60198012E-02  8.60707669E-01  8.60857021E-01  0.00000000E+00
   92200  6.96674256E-04 -1.60194972E-02  8.60707700E-01  8.60857046E-01  0.00000000E+00
   92300  6.97040782E-04 -1.60191919E-02  8.60707751E-01  8.60857092E-01  0.00000000E+00
   92400  6.97405873E-04 -1.60188853E-02  8.60707822E-01  8.60857158E-01  0.00000000E+00
   92500  6.97769533E-04 -1.60185775E-02  8.60707914E-01  8.60857244E-01  0.00000000E+00
   92600  6.98131762E-04 -1.60182684E-02  8.60708025E-01  8.60857350E-01  0.00000000E+00
   92700  6.98492563E-04 -1.60179581E-02  8.60708156E-01  8.60857475E-01  0.00000000E+00
   92800  6.98851938E-04 -1.60176466E-02  8.60708306E-01  8.60857620E-01  0.00000000E+00
   92900  6.99209889E-04 -1.60173339E-02  8.60708476E-01  8.60857784E-01  0.00000000E+00
   93000  6.99566417E-04 -1.60170201E-02  8.60708664E-01  8.60857966E-01  0.00000000E+00
   93100  6.99921526E-04 -1.60167051E-02  8.60708871E-01  8.60858168E-01  0.00000000E+00
   93200  7.00275218E-04 -1.60163889E-02  8.60709096E-01  8.60858387E-01  0.00000000E+00
   93300  7.00627494E-04 -1.60160716E-02  8.60709339E-01  8.60858625E-01  0.00000000E+00
   93400  7.00978358E-04 -1.60157532E-02  8.60709601E-01  8.60858881E-01  0.00000000E+00
   93500  7.01327812E-04 -1.60154337E-02  8.60709880E-01  8.60859154E-01  0.00000000E+00
   93600  7.01675858E-04 -1.60151130E-02  8.60710176E-01  8.60859445E-01  0.00000000E+00
   93700  7.02022499E-04 -1.60147914E-02  8.60710490E-01  8.60859753E-01  0.00000000E+00
   93800  7.02367738E-04 -1.60144687E-02  8.60710821E-01  8.60860078E-01  0.00000000E+00
   93900  7.02711578E-04 -1.60141449E-02  8.60711169E-01  8.60860420E-01  0.00000000E+00
   94000  7.03054021E-04 -1.60138201E-02  8.60711533E-01  8.60860778E-01  0.00000000E+00
   94100  7.03395070E-04 -1.60134943E-02  8.60711914E-01  8.60861153E-01  0.00000000E+00
   94200  7.03734728E-04 -1.60131675E-02  8.60712311E-01  8.60861544E-01  0.00000000E+00
   94300  7.04072998E-04 -1.60128397E-02  8.60712724E-01  8.60861951E-01  0.00000000E+00
   94400  7.04409882E-04 -1.60125109E-02  8.60713152E-01  8.60862374E-01  0.00000000E+00
   94500  7.04745385E-04 -1.60121812E-02  8.60713596E-01  8.60862812E-01  0.00000000E+00
   94600  7.05079508E-04 -1.60118505E-02  8.60714055E-01  8.60863265E-01  0.00000000E+00
   94700  7.05412255E-04 -1.60115189E-02  8.60714530E-01  8.60863734E-01  0.00000000E+00
   94800  7.05743630E-04 -1.60111864E-02  8.60715019E-01  8.60864217E-01  0.00000000E+00
   94900  7.06073635E-04 -1.60108529E-02  8.60715523E-01  8.60864715E-01  0.00000000E+00
   95000  7.06402273E-04 -1.60105186E-02  8.60716041E-01  8.60865227E-01  0.00000000E+00
   95100  7.06729548E-04 -1.60101834E-02  8.60716574E-01  8.60865754E-01  0.00000000E+00
   95200  7.07055462E-04 -1.60098473E-02  8.60717120E-01  8.60866294E-01  0.00000000E+00
   95300  7.07380020E-04 -1.60095104E-02  8.60717680E-01  8.60866848E-01  0.00000000E+00
   95400  7.07703225E-04 -1.60091726E-02  8.60718254E-01  8.60867416E-01  0.00000000E+00
   95500  7.08025079E-04 -1.60088340E-02  8.60718841E-01  8.60867997E-01  0.00000000E+00
   95600  7.08345587E-04 -1.60084945E-02  8.60719442E-01  8.60868591E-01  0.00000000E+00
   95700  7.08664752E-04 -1.60081543E-02  8.60720055E-01  8.60869198E-01  0.00000000E+00
   95800  7.08982576E-04 -1.60078132E-02  8.60720681E-01  8.60869818E-01  0.00000000E+00
   95900  7.09299064E-04 -1.60074714E-02  8.60721319E-01  8.60870450E-01  0.00000000E+00
   96000  7.09614220E-04 -1.60071288E-02  8.60721970E-01  8.60871095E-01  0.00000000E+00
   96100  7.09928046E-04 -1.60067854E-02  8.60722633E-01  8.60871752E-01  0.00000000E+00
   96200  7.10240546E-04 -1.60064412E-02  8.60723308E-01  8.60872420E-01  0.00000000E+00
   96300  7.10551724E-04 -1.60060963E-02  8.60723995E-01  8.60873101E-01  0.00000000E+00
   96400  7.10861583E-04 -1.60057507E-02  8.60724693E-01  8.60873792E-01  0.00000000E+00
   96500  7.11170127E-04 -1.60054043E-02  8.60725402E-01  8.60874496E-01  0.00000000E+00
   96600  7.11477359E-04 -1.60050573E-02  8.60726123E-01  8.60875210E-01  0.00000000E+00
   96700  7.11783283E-04 -1.60047095E-02  8.60726855E-01  8.60875935E-01  0.00000000E+00
   96800  7.12087904E-04 -1.60043611E-02  8.60727597E-01  8.60876671E-01  0.00000000E+00
   96900  7.12391223E-04 -1.60040119E-02  8.60728350E-01  8.60877418E-01  0.00000000E+00
   97000  7.12693246E-04 -1.60036621E-02  8.60729113E-01  8.60878175E-01  0.00000000E+00
   97100  7.12993976E-04 -1.60033116E-02  8.60729887E-01  8.60878942E-01  0.00000000E+00
   97200  7.13293416E-04 -1.60029605E-02  8.60730670E-01  8.60879719E-01  0.00000000E+00
   97300  7.13591570E-04 -1.60026087E-02  8.60731463E-01  8.60880505E-01  0.00000000E+00
   97400  7.13888442E-04 -1.60022562E-02  8.60732266E-01  8.60881302E-01  0.00000000E+00
   97500  7.14184036E-04 -1.60019032E-02  8.60733078E-01  8.60882108E-01  0.00000000E+00
   97600  7.14478356E-04 -1.60015495E-02  8.60733900E-01  8.60882923E-01  0.00000000E+00
   97700  7.14771404E-04 -1.60011952E-02  8.60734730E-01  8.60883747E-01  0.00000000E+00
   97800  7.15063186E-04 -1.60008404E-02  8.60735570E-01  8.60884580E-01  0.00000000E+00
   97900  7.15353704E-04 -1.60004849E-02  8.60736418E-01  8.60885421E-01  0.00000000E+00
   98000  7.15642963E-04 -1.60001288E-02  8.60737275E-01  8.60886272E-01  0.00000000E+00
   98100  7.15930967E-04 -1.59997722E-02  8.60738140E-01  8.60887130E-01  0.00000000E+00
   98200  7.16217719E-04 -1.59994150E-02  8.60739013E-01  8.60887997E-01  0.00000000E+00
   98300  7.16503222E-04 -1.59990572E-02  8.60739895E-01  8.60888872E-01  0.00000000E+00
   98400  7.16787482E-04 -1.59986989E-02  8.60740784E-01  8.60889754E-01  0.00000000E+00
   98500  7.17070502E-04 -1.59983401E-02  8.60741681E-01  8.60890645E-01  0.00000000E+00
   98600  7.17352285E-04 -1.59979807E-02  8.60742585E-01  8.60891542E-01  0.00000000E+00
   98700  7.17632835E-04 -1.59976208E-02  8.60743497E-01  8.60892447E-01  0.00000000E+00
   98800  7.17912157E-04 -1.59972604E-02  8.60744416E-01  8.60893360E-01  0.00000000E+00
   98900  7.18190254E-04 -1.59968995E-02  8.60745342E-01  8.60894279E-01  0.00000000E+00
   99000  7.18467129E-04 -1.59965380E-02  8.60746274E-01  8.60895205E-01  0.00000000E+00
   99100  7.18742788E-04 -1.59961761E-02  8.60747214E-01  8.60896138E-01  0.00000000E+00
   99200  7.19017234E-04 -1.59958137E-02  8.60748160E-01  8.60897077E-01  0.00000000E+00
   99300  7.19290470E-04 -1.59954508E-02  8.60749112E-01  8.60898023E-01  0.00000000E+00
   99400  7.19562500E-04 -1.59950874E-02  8.60750071E-01  8.60898975E-01  0.00000000E+00
   99500  7.19833329E-04 -1.59947236E-02  8.60751036E-01  8.60899933E-01  0.00000000E+00
   99600  7.20102960E-04 -1.59943593E-02  8.60752006E-01  8.60900897E-01  0.00000000E+00
   99700  7.20371398E-04 -1.59939945E-02  8.60752983E-01  8.60901867E-01  0.00000000E+00
   99800  7.20638645E-04 -1.59936293E-02  8.60753965E-01  8.60902842E-01  0.00000000E+00
   99900  7.20904707E-04 -1.59932637E-02  8.60754952E-01  8.60903823E-01  0.00000000E+00
  100000  7.21169586E-04 -1.59928977E-02  8.60755945E-01  8.60904809E-01  0.00000000E+00
  100100  7.21433286E-04 -1.59925312E-02  8.60756943E-01  8.60905800E-01  0.00000000E+00
  100200  7.21695813E-04 -1.59921643E-02  8.60757946E-01  8.60906796E-01  0.00000000E+00
  100300  7.21957168E-04 -1.59917970E-02  8.60758954E-01  8.60907797E-01  0.00000000E+00
  100400  7.22217358E-04 -1.59914293E-02  8.60759967E-01  8.60908803E-01  0.00000000E+00
  100500  7.22476384E-04 -1.59910611E-02  8.60760984E-01  8.60909814E-01  0.00000000E+00
  100600  7.22734251E-04 -1.59906926E-02  8.60762006E-01  8.60910829E-01  0.00000000E+00
  100700  7.22990964E-04 -1.59903238E-02  8.60763032E-01  8.60911848E-01  0.00000000E+00
  100800  7.23246525E-04 -1.59899545E-02  8.60764062E-01  8.60912872E-01  0.00000000E+00
  100900  7.23500939E-04 -1.59895849E-02  8.60765097E-01  8.60913899E-01  0.00000000E+00
  101000  7.23754209E-04 -1.59892149E-02  8.60766135E-01  8.60914931E-01  0.00000000E+00
  101100  7.24006340E-04 -1.59888445E-02  8.60767177E-01  8.60915966E-01  0.00000000E+00
  101200  7.24257336E-04 -1.59884738E-02  8.60768223E-01  8.60917005E-01  0.00000000E+00
  101300  7.24507199E-04 -1.59881027E-02  8.60769272E-01  8.60918047E-01  0.00000000E+00
  101400  7.24755935E-04 -1.59877313E-02  8.60770325E-01  8.60919093E-01  0.00000000E+00
  101500  7.25003546E-04 -1.59873596E-02  8.60771381E-01  8.60920143E-01  0.00000000E+00
  101600  7.25250038E-04 -1.59869875E-02  8.60772441E-01  8.60921195E-01  0.00000000E+00
  101700  7.25495413E-04 -1.59866151E-02  8.60773503E-01  8.60922251E-01  0.00000000E+00
  101800  7.25739675E-04 -1.59862424E-02  8.60774568E-01  8.60923309E-01  0.00000000E+00
  101900  7.25982829E-04 -1.59858693E-02  8.60775636E-01  8.60924370E-01  0.00000000E+00
  102000  7.26224878E-04 -1.59854960E-02  8.60776707E-01  8.60925434E-01  0.00000000E+00
  102100  7.26465825E-04 -1.59851224E-02  8.60777781E-01  8.60926501E-01  0.00000000E+00
  102200  7.26705676E-04 -1.59847484E-02  8.60778857E-01  8.60927570E-01  0.00000000E+00
  102300  7.26944433E-04 -1.59843742E-02  8.60779935E-01  8.60928641E-01  0.00000000E+00
  102400  7.27182101E-04 -1.59839997E-02  8.60781015E-01  8.60929715E-01  0.00000000E+00
  102500  7.27418682E-04 -1.59836249E-02  8.60782098E-01  8.60930790E-01  0.00000000E+00
  102600  7.27654182E-04 -1.59832498E-02  8.60783183E-01  8.60931868E-01  0.00000000E+00
  102700  7.27888604E-04 -1.59828745E-02  8.60784269E-01  8.60932948E-01  0.00000000E+00
  102800  7.28121951E-04 -1.59824989E-02  8.60785358E-01  8.60934029E-01  0.00000000E+00
  102900  7.28354228E-04 -1.59821230E-02  8.60786448E-01  8.60935112E-01  0.00000000E+00
  103000  7.28585438E-04 -1.59817469E-02  8.60787540E-01  8.60936197E-01  0.00000000E+00
  103100  7.28815585E-04 -1.59813705E-02  8.60788633E-01  8.60937283E-01  0.00000000E+00
  103200  7.29044672E-04 -1.59809939E-02  8.60789728E-01  8.60938371E-01  0.00000000E+00
  103300  7.29272704E-04 -1.59806170E-02  8.60790824E-01  8.60939460E-01  0.00000000E+00
  103400  7.29499684E-04 -1.59802399E-02  8.60791921E-01  8.60940550E-01  0.00000000E+00
  103500  7.29725616E-04 -1.59798626E-02  8.60793019E-01  8.60941641E-01  0.00000000E+00
  103600  7.29950504E-04 -1.59794850E-02  8.60794118E-01  8.60942734E-01  0.00000000E+00
  103700  7.30174351E-04 -1.59791073E-02  8.60795219E-01  8.60943827E-01  0.00000000E+00
  103800  7.30397161E-04 -1.59787293E-02  8.60796320E-01  8.60944921E-01  0.00000000E+00
  103900  7.30618938E-04 -1.59783511E-02  8.60797421E-01  8.60946016E-01  0.00000000E+00
  104000  7.30839686E-04 -1.59779727E-02  8.60798524E-01  8.60947111E-01  0.00000000E+00
  104100  7.31059408E-04 -1.59775941E-02  8.60799627E-01  8.60948207E-01  0.00000000E+00
  104200  7.31278107E-04 -1.59772153E-02  8.60800730E-01  8.60949304E-01  0.00000000E+00
  104300  7.31495789E-04 -1.59768363E-02  8.60801834E-01  8.60950400E-01  0.00000000E+00
  104400  7.31712455E-04 -1.59764571E-02  8.60802938E-01  8.60951498E-01  0.00000000E+00
  104500  7.31928110E-04 -1.59760778E-02  8.60804043E-01  8.60952595E-01  0.00000000E+00
  104600  7.32142758E-04 -1.59756982E-02  8.60805147E-01  8.60953692E-01  0.00000000E+00
  104700  7.32356402E-04 -1.59753185E-02  8.60806252E-01  8.60954790E-01  0.00000000E+00
  104800  7.32569046E-04 -1.59749386E-02  8.60807356E-01  8.60955887E-01  0.00000000E+00
  104900  7.32780693E-04 -1.59745586E-02  8.60808461E-01  8.60956985E-01  0.00000000E+00
  105000  7.32991348E-04 -1.59741784E-02  8.60809565E-01  8.60958082E-01  0.00000000E+00
  105100  7.33201013E-04 -1.59737980E-02  8.60810669E-01  8.60959179E-01  0.00000000E+00
  105200  7.33409692E-04 -1.59734175E-02  8.60811773E-01  8.60960276E-01  0.00000000E+00
  105300  7.33617389E-04 -1.59730368E-02  8.60812876E-01  8.60961372E-01  0.00000000E+00
  105400  7.33824107E-04 -1.59726560E-02  8.60813979E-01  8.60962467E-01  0.00000000E+00
  105500  7.34029851E-04 -1.59722750E-02  8.60815081E-01  8.60963563E-01  0.00000000E+00
  105600  7.34234623E-04 -1.59718940E-02  8.60816183E-01  8.60964657E-01  0.00000000E+00
  105700  7.34438427E-04 -1.59715127E-02  8.60817284E-01  8.60965751E-01  0.00000000E+00
  105800  7.34641266E-04 -1.59711314E-02  8.60818384E-01  8.60966844E-01  0.00000000E+00
  105900  7.34843145E-04 -1.59707499E-02  8.60819483E-01  8.60967936E-01  0.00000000E+00
  106000  7.35044066E-04 -1.59703683E-02  8.60820581E-01  8.60969028E-01  0.00000000E+00
  106100  7.35244034E-04 -1.59699866E-02  8.60821679E-01  8.60970118E-01  0.00000000E+00
  106200  7.35443051E-04 -1.59696048E-02  8.60822775E-01  8.60971207E-01  0.00000000E+00
  106300  7.35641121E-04 -1.59692229E-02  8.60823871E-01  8.60972296E-01  0.00000000E+00
  106400  7.35838248E-04 -1.59688409E-02  8.60824965E-01  8.60973383E-01  0.00000000E+00
  106500  7.36034434E-04 -1.59684588E-02  8.60826058E-01  8.60974469E-01  0.00000000E+00
  106600  7.36229685E-04 -1.59680766E-02  8.60827150E-01  8.60975553E-01  0.00000000E+00
  106700  7.36424002E-04 -1.59676943E-02  8.60828240E-01  8.60976637E-01  0.00000000E+00
  106800  7.36617389E-04 -1.59673119E-02  8.60829329E-01  8.60977719E-01  0.00000000E+00
  106900  7.36809851E-04 -1.59669294E-02  8.60830417E-01  8.60978799E-01  0.00000000E+00
  107000  7.37001389E-04 -1.59665469E-02  8.60831503E-01  8.60979878E-01  0.00000000E+00
  107100  7.37192009E-04 -1.59661643E-02  8.60832588E-01  8.60980956E-01  0.00000000E+00
  107200  7.37381712E-04 -1.59657816E-02  8.60833671E-01  8.60982032E-01  0.00000000E+00
  107300  7.37570502E-04 -1.59653988E-02  8.60834752E-01  8.60983106E-01  0.00000000E+00
  107400  7.37758384E-04 -1.59650160E-02  8.60835832E-01  8.60984178E-01  0.00000000E+00
  107500  7.37945359E-04 -1.59646331E-02  8.60836910E-01  8.60985249E-01  0.00000000E+00
  107600  7.38131432E-04 -1.59642502E-02  8.60837986E-01  8.60986318E-01  0.00000000E+00
  107700  7.38316605E-04 -1.59638672E-02  8.60839060E-01  8.60987385E-01  0.00000000E+00
  107800  7.38500883E-04 -1.59634842E-02  8.60840132E-01  8.60988450E-01  0.00000000E+00
  107900  7.38684268E-04 -1.59631011E-02  8.60841203E-01  8.60989514E-01  0.00000000E+00
  108000  7.38866763E-04 -1.59627180E-02  8.60842271E-01  8.60990575E-01  0.00000000E+00
  108100  7.39048373E-04 -1.59623348E-02  8.60843338E-01  8.60991634E-01  0.00000000E+00
  108200  7.39229100E-04 -1.59619517E-02  8.60844402E-01  8.60992692E-01  0.00000000E+00
  108300  7.39408948E-04 -1.59615684E-02  8.60845464E-01  8.60993747E-01  0.00000000E+00
  108400  7.39587919E-04 -1.59611852E-02  8.60846525E-01  8.60994800E-01  0.00000000E+00
  108500  7.39766017E-04 -1.59608019E-02  8.60847582E-01  8.60995851E-01  0.00000000E+00
  108600  7.39943246E-04 -1.59604187E-02  8.60848638E-01  8.60996899E-01  0.00000000E+00
  108700  7.40119608E-04 -1.59600354E-02  8.60849692E-01  8.60997945E-01  0.00000000E+00
  108800  7.40295106E-04 -1.59596521E-02  8.60850743E-01  8.60998989E-01  0.00000000E+00
  108900  7.40469745E-04 -1.59592688E-02  8.60851791E-01  8.61000031E-01  0.00000000E+00
  109000  7.40643527E-04 -1.59588855E-02  8.60852838E-01  8.61001070E-01  0.00000000E+00
  109100  7.40816455E-04 -1.59585021E-02  8.60853882E-01  8.61002107E-01  0.00000000E+00
  109200  7.40988532E-04 -1.59581188E-02  8.60854923E-01  8.61003141E-01  0.00000000E+00
  109300  7.41159762E-04 -1.59577355E-02  8.60855962E-01  8.61004173E-01  0.00000000E+00
  109400  7.41330148E-04 -1.59573523E-02  8.60856999E-01  8.61005203E-01  0.00000000E+00
  109500  7.41499692E-04 -1.59569690E-02  8.60858033E-01  8.61006229E-01  0.00000000E+00
  109600  7.41668399E-04 -1.59565857E-02  8.60859064E-01  8.61007254E-01  0.00000000E+00
  109700  7.41836270E-04 -1.59562025E-02  8.60860093E-01  8.61008275E-01  0.00000000E+00
  109800  7.42003310E-04 -1.59558193E-02  8.60861119E-01  8.61009294E-01  0.00000000E+00
  109900  7.42169521E-04 -1.59554361E-02  8.60862142E-01  8.61010311E-01  0.00000000E+00
  110000  7.42334906E-04 -1.59550529E-02  8.60863163E-01  8.61011324E-01  0.00000000E+00
  110100  7.42499469E-04 -1.59546698E-02  8.60864181E-01  8.61012335E-01  0.00000000E+00
  110200  7.42663212E-04 -1.59542867E-02  8.60865197E-01  8.61013343E-01  0.00000000E+00
  110300  7.42826139E-04 -1.59539037E-02  8.60866209E-01  8.61014349E-01  0.00000000E+00
  110400  7.42988252E-04 -1.59535207E-02  8.60867219E-01  8.61015351E-01  0.00000000E+00
  110500  7.43149555E-04 -1.59531378E-02  8.60868226E-01  8.61016351E-01  0.00000000E+00
  110600  7.43310050E-04 -1.59527549E-02  8.60869230E-01  8.61017348E-01  0.00000000E+00
  110700  7.43469741E-04 -1.59523721E-02  8.60870231E-01  8.61018342E-01  0.00000000E+00
  110800  7.43628630E-04 -1.59519893E-02  8.60871230E-01  8.61019334E-01  0.00000000E+00
  110900  7.43786721E-04 -1.59516066E-02  8.60872225E-01  8.61020322E-01  0.00000000E+00
  111000  7.43944017E-04 -1.59512239E-02  8.60873217E-01  8.61021307E-01  0.00000000E+00
  111100  7.44100519E-04 -1.59508414E-02  8.60874207E-01  8.61022290E-01  0.00000000E+00
  111200  7.44256233E-04 -1.59504589E-02  8.60875194E-01  8.61023269E-01  0.00000000E+00
  111300  7.44411159E-04 -1.59500764E-02  8.60876177E-01  8.61024246E-01  0.00000000E+00
  111400  7.44565302E-04 -1.59496941E-02  8.60877158E-01  8.61025219E-01  0.00000000E+00
  111500  7.44718664E-04 -1.59493118E-02  8.60878135E-01  8.61026190E-01  0.00000000E+00
  111600  7.44871247E-04 -1.59489296E-02  8.60879110E-01  8.61027157E-01  0.00000000E+00
  111700  7.45023056E-04 -1.59485475E-02  8.60880082E-01  8.61028121E-01  0.00000000E+00
  111800  7.45174092E-04 -1.59481655E-02  8.60881050E-01  8.61029083E-01  0.00000000E+00
  111900  7.45324360E-04 -1.59477836E-02  8.60882015E-01  8.61030041E-01  0.00000000E+00
  112000  7.45473860E-04 -1.59474018E-02  8.60882978E-01  8.61030996E-01  0.00000000E+00
  112100  7.45622597E-04 -1.59470201E-02  8.60883937E-01  8.61031948E-01  0.00000000E+00
  112200  7.45770573E-04 -1.59466385E-02  8.60884893E-01  8.61032897E-01  0.00000000E+00
  112300  7.45917791E-04 -1.59462570E-02  8.60885846E-01  8.61033843E-01  0.00000000E+00
  112400  7.46064254E-04 -1.59458756E-02  8.60886796E-01  8.61034786E-01  0.00000000E+00
  112500  7.46209964E-04 -1.59454943E-02  8.60887742E-01  8.61035725E-01  0.00000000E+00
  112600  7.46354925E-04 -1.59451132E-02  8.60888686E-01  8.61036662E-01  0.00000000E+00
  112700  7.46499139E-04 -1.59447322E-02  8.60889626E-01  8.61037595E-01  0.00000000E+00
  112800  7.46642609E-04 -1.59443512E-02  8.60890563E-01  8.61038525E-01  0.00000000E+00
  112900  7.46785338E-04 -1.59439705E-02  8.60891497E-01  8.61039452E-01  0.00000000E+00
  113000  7.46927328E-04 -1.59435898E-02  8.60892428E-01  8.61040375E-01  0.00000000E+00
  113100  7.47068582E-04 -1.59432093E-02  8.60893355E-01  8.61041296E-01  0.00000000E+00
  113200  7.47209103E-04 -1.59428289E-02  8.60894280E-01  8.61042213E-01  0.00000000E+00
  113300  7.47348893E-04 -1.59424487E-02  8.60895201E-01  8.61043127E-01  0.00000000E+00
  113400  7.47487956E-04 -1.59420685E-02  8.60896119E-01  8.61044038E-01  0.00000000E+00
  113500  7.47626294E-04 -1.59416886E-02  8.60897033E-01  8.61044946E-01  0.00000000E+00
  113600  7.47763910E-04 -1.59413088E-02  8.60897945E-01  8.61045850E-01  0.00000000E+00
  113700  7.47900806E-04 -1.59409291E-02  8.60898853E-01  8.61046751E-01  0.00000000E+00
  113800  7.48036985E-04 -1.59405496E-02  8.60899758E-01  8.61047649E-01  0.00000000E+00
  113900  7.48172449E-04 -1.59401702E-02  8.60900659E-01  8.61048543E-01  0.00000000E+00
  114000  7.48307202E-04 -1.59397911E-02  8.60901558E-01  8.61049435E-01  0.00000000E+00
  114100  7.48441246E-04 -1.59394120E-02  8.60902453E-01  8.61050323E-01  0.00000000E+00
  114200  7.48574583E-04 -1.59390332E-02  8.60903345E-01  8.61051208E-01  0.00000000E+00
  114300  7.48707217E-04 -1.59386545E-02  8.60904234E-01  8.61052090E-01  0.00000000E+00
  114400  7.48839149E-04 -1.59382759E-02  8.60905119E-01  8.61052968E-01  0.00000000E+00
  114500  7.48970382E-04 -1.59378976E-02  8.60906001E-01  8.61053843E-01  0.00000000E+00
  114600  7.49100920E-04 -1.59375194E-02  8.60906880E-01  8.61054715E-01  0.00000000E+00
  114700  7.49230764E-04 -1.59371414E-02  8.60907756E-01  8.61055583E-01  0.00000000E+00
  114800  7.49359917E-04 -1.59367636E-02  8.60908628E-01  8.61056449E-01  0.00000000E+00
  114900  7.49488382E-04 -1.59363860E-02  8.60909497E-01  8.61057311E-01  0.00000000E+00
  115000  7.49616161E-04 -1.59360085E-02  8.60910363E-01  8.61058170E-01  0.00000000E+00
  115100  7.49743256E-04 -1.59356313E-02  8.60911226E-01  8.61059025E-01  0.00000000E+00
  115200  7.49869671E-04 -1.59352542E-02  8.60912085E-01  8.61059878E-01  0.00000000E+00
  115300  7.49995408E-04 -1.59348774E-02  8.60912941E-01  8.61060727E-01  0.00000000E+00
