   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
  143400 -4.84698460E-04 -3.08074583E-03  2.68851104E+00  2.68851285E+00  0.00000000E+00
  143500 -4.84698204E-04 -3.08074798E-03  2.68851099E+00  2.68851280E+00  0.00000000E+00
  143600 -4.84697948E-04 -3.08075014E-03  2.68851094E+00  2.68851275E+00  0.00000000E+00
  143700 -4.84697690E-04 -3.08075230E-03  2.68851089E+00  2.68851270E+00  0.00000000E+00
  143800 -4.84697431E-04 -3.08075447E-03  2.68851084E+00  2.68851265E+00  0.00000000E+00
  143900 -4.84697171E-04 -3.08075664E-03  2.68851080E+00  2.68851260E+00  0.00000000E+00
  144000 -4.84696910E-04 -3.08075881E-03  2.68851075E+00  2.68851256E+00  0.00000000E+00
  144100 -4.84696648E-04 -3.08076098E-03  2.68851070E+00  2.68851251E+00  0.00000000E+00
  144200 -4.84696385E-04 -3.08076316E-03  2.68851065E+00  2.68851246E+00  0.00000000E+00
  144300 -4.84696121E-04 -3.08076534E-03  2.68851060E+00  2.68851241E+00  0.00000000E+00
  144400 -4.84695855E-04 -3.08076752E-03  2.68851056E+00  2.68851236E+00  0.00000000E+00
  144500 -4.84695589E-04 -3.08076971E-03  2.68851051E+00  2.68851232E+00  0.00000000E+00
  144600 -4.84695321E-04 -3.08077189E-03  2.68851046E+00  2.68851227E+00  0.00000000E+00
  144700 -4.84695053E-04 -3.08077409E-03  2.68851041E+00  2.68851222E+00  0.00000000E+00
  144800 -4.84694783E-04 -3.08077628E-03  2.68851037E+00  2.68851217E+00  0.00000000E+00
  144900 -4.84694512E-04 -3.08077848E-03  2.68851032E+00  2.68851213E+00  0.00000000E+00
  145000 -4.84694241E-04 -3.08078068E-03  2.68851027E+00  2.68851208E+00  0.00000000E+00
  145100 -4.84693968E-04 -3.08078289E-03  2.68851022E+00  2.68851203E+00  0.00000000E+00
  145200 -4.84693694E-04 -3.08078509E-03  2.68851018E+00  2.68851199E+00  0.00000000E+00
  145300 -4.84693419E-04 -3.08078730E-03  2.68851013E+00  2.68851194E+00  0.00000000E+00
  145400 -4.84693143E-04 -3.08078952E-03  2.68851008E+00  2.68851189E+00  0.00000000E+00
  145500 -4.84692866E-04 -3.08079174E-03  2.68851004E+00  2.68851185E+00  0.00000000E+00
  145600 -4.84692588E-04 -3.08079396E-03  2.68850999E+00  2.68851180E+00  0.00000000E+00
  145700 -4.84692309E-04 -3.08079618E-03  2.68850994E+00  2.68851175E+00  0.00000000E+00
  145800 -4.84692029E-04 -3.08079841E-03  2.68850990E+00  2.68851171E+00  0.00000000E+00
  145900 -4.84691748E-04 -3.08080064E-03  2.68850985E+00  2.68851166E+00  0.00000000E+00
  146000 -4.84691466E-04 -3.08080287E-03  2.68850980E+00  2.68851161E+00  0.00000000E+00
  146100 -4.84691182E-04 -3.08080511E-03  2.68850976E+00  2.68851157E+00  0.00000000E+00
  146200 -4.84690898E-04 -3.08080735E-03  2.68850971E+00  2.68851152E+00  0.00000000E+00
  146300 -4.84690613E-04 -3.08080960E-03  2.68850967E+00  2.68851147E+00  0.00000000E+00
  146400 -4.84690327E-04 -3.08081184E-03  2.68850962E+00  2.68851143E+00  0.00000000E+00
  146500 -4.84690040E-04 -3.08081409E-03  2.68850957E+00  2.68851138E+00  0.00000000E+00
  146600 -4.84689752E-04 -3.08081635E-03  2.68850953E+00  2.68851134E+00  0.00000000E+00
  146700 -4.84689463E-04 -3.08081861E-03  2.68850948E+00  2.68851129E+00  0.00000000E+00
  146800 -4.84689173E-04 -3.08082087E-03  2.68850944E+00  2.68851125E+00  0.00000000E+00
  146900 -4.84688882E-04 -3.08082313E-03  2.68850939E+00  2.68851120E+00  0.00000000E+00
  147000 -4.84688590E-04 -3.08082540E-03  2.68850935E+00  2.68851116E+00  0.00000000E+00
  147100 -4.84688297E-04 -3.08082768E-03  2.68850930E+00  2.68851111E+00  0.00000000E+00
  147200 -4.84688004E-04 -3.08082995E-03  2.68850926E+00  2.68851107E+00  0.00000000E+00
  147300 -4.84687709E-04 -3.08083223E-03  2.68850921E+00  2.68851102E+00  0.00000000E+00
  147400 -4.84687413E-04 -3.08083451E-03  2.68850917E+00  2.68851098E+00  0.00000000E+00
  147500 -4.84687117E-04 -3.08083680E-03  2.68850912E+00  2.68851093E+00  0.00000000E+00
  147600 -4.84686819E-04 -3.08083909E-03  2.68850908E+00  2.68851089E+00  0.00000000E+00
  147700 -4.84686521E-04 -3.08084139E-03  2.68850903E+00  2.68851084E+00  0.00000000E+00
  147800 -4.84686221E-04 -3.08084368E-03  2.68850899E+00  2.68851080E+00  0.00000000E+00
  147900 -4.84685921E-04 -3.08084599E-03  2.68850894E+00  2.68851075E+00  0.00000000E+00
  148000 -4.84685620E-04 -3.08084829E-03  2.68850890E+00  2.68851071E+00  0.00000000E+00
  148100 -4.84685318E-04 -3.08085060E-03  2.68850885E+00  2.68851066E+00  0.00000000E+00
  148200 -4.84685015E-04 -3.08085291E-03  2.68850881E+00  2.68851062E+00  0.00000000E+00
  148300 -4.84684711E-04 -3.08085523E-03  2.68850877E+00  2.68851058E+00  0.00000000E+00
  148400 -4.84684406E-04 -3.08085755E-03  2.68850872E+00  2.68851053E+00  0.00000000E+00
  148500 -4.84684100E-04 -3.08085988E-03  2.68850868E+00  2.68851049E+00  0.00000000E+00
  148600 -4.84683794E-04 -3.08086220E-03  2.68850863E+00  2.68851044E+00  0.00000000E+00
  148700 -4.84683486E-04 -3.08086454E-03  2.68850859E+00  2.68851040E+00  0.00000000E+00
  148800 -4.84683178E-04 -3.08086687E-03  2.68850855E+00  2.68851036E+00  0.00000000E+00
  148900 -4.84682869E-04 -3.08086921E-03  2.68850850E+00  2.68851031E+00  0.00000000E+00
  149000 -4.84682559E-04 -3.08087156E-03  2.68850846E+00  2.68851027E+00  0.00000000E+00
  149100 -4.84682248E-04 -3.08087390E-03  2.68850842E+00  2.68851023E+00  0.00000000E+00
  149200 -4.84681937E-04 -3.08087626E-03  2.68850837E+00  2.68851018E+00  0.00000000E+00
  149300 -4.84681624E-04 -3.08087861E-03  2.68850833E+00  2.68851014E+00  0.00000000E+00
  149400 -4.84681311E-04 -3.08088097E-03  2.68850829E+00  2.68851010E+00  0.00000000E+00
  149500 -4.84680997E-04 -3.08088334E-03  2.68850825E+00  2.68851005E+00  0.00000000E+00
  149600 -4.84680682E-04 -3.08088570E-03  2.68850820E+00  2.68851001E+00  0.00000000E+00
  149700 -4.84680366E-04 -3.08088808E-03  2.68850816E+00  2.68850997E+00  0.00000000E+00
  149800 -4.84680049E-04 -3.08089045E-03  2.68850812E+00  2.68850993E+00  0.00000000E+00
  149900 -4.84679732E-04 -3.08089283E-03  2.68850808E+00  2.68850988E+00  0.00000000E+00
  150000 -4.84679414E-04 -3.08089522E-03  2.68850803E+00  2.68850984E+00  0.00000000E+00
  150100 -4.84679095E-04 -3.08089761E-03  2.68850799E+00  2.68850980E+00  0.00000000E+00
  150200 -4.84678775E-04 -3.08090000E-03  2.68850795E+00  2.68850976E+00  0.00000000E+00
  150300 -4.84678454E-04 -3.08090240E-03  2.68850791E+00  2.68850972E+00  0.00000000E+00
  150400 -4.84678133E-04 -3.08090480E-03  2.68850786E+00  2.68850967E+00  0.00000000E+00
  150500 -4.84677811E-04 -3.08090720E-03  2.68850782E+00  2.68850963E+00  0.00000000E+00
  150600 -4.84677488E-04 -3.08090961E-03  2.68850778E+00  2.68850959E+00  0.00000000E+00
  150700 -4.84677164E-04 -3.08091203E-03  2.68850774E+00  2.68850955E+00  0.00000000E+00
  150800 -4.84676840E-04 -3.08091445E-03  2.68850770E+00  2.68850951E+00  0.00000000E+00
  150900 -4.84676515E-04 -3.08091687E-03  2.68850766E+00  2.68850947E+00  0.00000000E+00
  151000 -4.84676189E-04 -3.08091930E-03  2.68850762E+00  2.68850942E+00  0.00000000E+00
  151100 -4.84675862E-04 -3.08092173E-03  2.68850757E+00  2.68850938E+00  0.00000000E+00
  151200 -4.84675535E-04 -3.08092416E-03  2.68850753E+00  2.68850934E+00  0.00000000E+00
  151300 -4.84675207E-04 -3.08092660E-03  2.68850749E+00  2.68850930E+00  0.00000000E+00
  151400 -4.84674878E-04 -3.08092905E-03  2.68850745E+00  2.68850926E+00  0.00000000E+00
  151500 -4.84674548E-04 -3.08093150E-03  2.68850741E+00  2.68850922E+00  0.00000000E+00
  151600 -4.84674218E-04 -3.08093395E-03  2.68850737E+00  2.68850918E+00  0.00000000E+00
  151700 -4.84673887E-04 -3.08093641E-03  2.68850733E+00  2.68850914E+00  0.00000000E+00
  151800 -4.84673555E-04 -3.08093887E-03  2.68850729E+00  2.68850910E+00  0.00000000E+00
  151900 -4.84673223E-04 -3.08094134E-03  2.68850725E+00  2.68850906E+00  0.00000000E+00
  152000 -4.84672890E-04 -3.08094381E-03  2.68850721E+00  2.68850902E+00  0.00000000E+00
  152100 -4.84672556E-04 -3.08094629E-03  2.68850717E+00  2.68850898E+00  0.00000000E+00
  152200 -4.84672222E-04 -3.08094877E-03  2.68850713E+00  2.68850894E+00  0.00000000E+00
  152300 -4.84671887E-04 -3.08095125E-03  2.68850709E+00  2.68850890E+00  0.00000000E+00
  152400 -4.84671551E-04 -3.08095374E-03  2.68850705E+00  2.68850886E+00  0.00000000E+00
  152500 -4.84671214E-04 -3.08095624E-03  2.68850701E+00  2.68850882E+00  0.00000000E+00
  152600 -4.84670877E-04 -3.08095874E-03  2.68850697E+00  2.68850878E+00  0.00000000E+00
  152700 -4.84670540E-04 -3.08096124E-03  2.68850693E+00  2.68850874E+00  0.00000000E+00
  152800 -4.84670201E-04 -3.08096375E-03  2.68850689E+00  2.68850870E+00  0.00000000E+00
  152900 -4.84669862E-04 -3.08096626E-03  2.68850685E+00  2.68850866E+00  0.00000000E+00
  153000 -4.84669523E-04 -3.08096878E-03  2.68850681E+00  2.68850862E+00  0.00000000E+00
  153100 -4.84669182E-04 -3.08097130E-03  2.68850677E+00  2.68850858E+00  0.00000000E+00
  153200 -4.84668841E-04 -3.08097383E-03  2.68850673E+00  2.68850854E+00  0.00000000E+00
  153300 -4.84668500E-04 -3.08097636E-03  2.68850670E+00  2.68850851E+00  0.00000000E+00
  153400 -4.84668158E-04 -3.08097890E-03  2.68850666E+00  2.68850847E+00  0.00000000E+00
  153500 -4.84667815E-04 -3.08098144E-03  2.68850662E+00  2.68850843E+00  0.00000000E+00
  153600 -4.84667472E-04 -3.08098399E-03  2.68850658E+00  2.68850839E+00  0.00000000E+00
  153700 -4.84667128E-04 -3.08098654E-03  2.68850654E+00  2.68850835E+00  0.00000000E+00
  153800 -4.84666783E-04 -3.08098910E-03  2.68850650E+00  2.68850831E+00  0.00000000E+00
  153900 -4.84666438E-04 -3.08099166E-03  2.68850647E+00  2.68850827E+00  0.00000000E+00
  154000 -4.84666092E-04 -3.08099422E-03  2.68850643E+00  2.68850824E+00  0.00000000E+00
  154100 -4.84665746E-04 -3.08099679E-03  2.68850639E+00  2.68850820E+00  0.00000000E+00
  154200 -4.84665399E-04 -3.08099937E-03  2.68850635E+00  2.68850816E+00  0.00000000E+00
  154300 -4.84665052E-04 -3.08100195E-03  2.68850631E+00  2.68850812E+00  0.00000000E+00
  154400 -4.84664704E-04 -3.08100454E-03  2.68850628E+00  2.68850809E+00  0.00000000E+00
  154500 -4.84664355E-04 -3.08100713E-03  2.68850624E+00  2.68850805E+00  0.00000000E+00
  154600 -4.84664006E-04 -3.08100972E-03  2.68850620E+00  2.68850801E+00  0.00000000E+00
  154700 -4.84663657E-04 -3.08101233E-03  2.68850617E+00  2.68850797E+00  0.00000000E+00
  154800 -4.84663306E-04 -3.08101493E-03  2.68850613E+00  2.68850794E+00  0.00000000E+00
  154900 -4.84662956E-04 -3.08101754E-03  2.68850609E+00  2.68850790E+00  0.00000000E+00
  155000 -4.84662605E-04 -3.08102016E-03  2.68850605E+00  2.68850786E+00  0.00000000E+00
  155100 -4.84662253E-04 -3.08102278E-03  2.68850602E+00  2.68850783E+00  0.00000000E+00
  155200 -4.84661901E-04 -3.08102541E-03  2.68850598E+00  2.68850779E+00  0.00000000E+00
  155300 -4.84661548E-04 -3.08102804E-03  2.68850594E+00  2.68850775E+00  0.00000000E+00
  155400 -4.84661195E-04 -3.08103068E-03  2.68850591E+00  2.68850772E+00  0.00000000E+00
  155500 -4.84660841E-04 -3.08103332E-03  2.68850587E+00  2.68850768E+00  0.00000000E+00
  155600 -4.84660487E-04 -3.08103597E-03  2.68850584E+00  2.68850765E+00  0.00000000E+00
  155700 -4.84660132E-04 -3.08103862E-03  2.68850580E+00  2.68850761E+00  0.00000000E+00
  155800 -4.84659777E-04 -3.08104128E-03  2.68850576E+00  2.68850757E+00  0.00000000E+00
  155900 -4.84659422E-04 -3.08104394E-03  2.68850573E+00  2.68850754E+00  0.00000000E+00
  156000 -4.84659066E-04 -3.08104661E-03  2.68850569E+00  2.68850750E+00  0.00000000E+00
  156100 -4.84658709E-04 -3.08104928E-03  2.68850566E+00  2.68850747E+00  0.00000000E+00
  156200 -4.84658352E-04 -3.08105196E-03  2.68850562E+00  2.68850743E+00  0.00000000E+00
  156300 -4.84657995E-04 -3.08105464E-03  2.68850559E+00  2.68850740E+00  0.00000000E+00
  156400 -4.84657637E-04 -3.08105733E-03  2.68850555E+00  2.68850736E+00  0.00000000E+00
  156500 -4.84657279E-04 -3.08106003E-03  2.68850552E+00  2.68850733E+00  0.00000000E+00
  156600 -4.84656920E-04 -3.08106273E-03  2.68850548E+00  2.68850729E+00  0.00000000E+00
  156700 -4.84656561E-04 -3.08106544E-03  2.68850545E+00  2.68850726E+00  0.00000000E+00
  156800 -4.84656201E-04 -3.08106815E-03  2.68850541E+00  2.68850722E+00  0.00000000E+00
  156900 -4.84655841E-04 -3.08107086E-03  2.68850538E+00  2.68850719E+00  0.00000000E+00
  157000 -4.84655481E-04 -3.08107359E-03  2.68850534E+00  2.68850715E+00  0.00000000E+00
  157100 -4.84655120E-04 -3.08107631E-03  2.68850531E+00  2.68850712E+00  0.00000000E+00
  157200 -4.84654759E-04 -3.08107905E-03  2.68850528E+00  2.68850708E+00  0.00000000E+00
  157300 -4.84654397E-04 -3.08108179E-03  2.68850524E+00  2.68850705E+00  0.00000000E+00
  157400 -4.84654035E-04 -3.08108453E-03  2.68850521E+00  2.68850702E+00  0.00000000E+00
  157500 -4.84653673E-04 -3.08108728E-03  2.68850517E+00  2.68850698E+00  0.00000000E+00
  157600 -4.84653310E-04 -3.08109004E-03  2.68850514E+00  2.68850695E+00  0.00000000E+00
  157700 -4.84652947E-04 -3.08109280E-03  2.68850511E+00  2.68850692E+00  0.00000000E+00
  157800 -4.84652584E-04 -3.08109556E-03  2.68850507E+00  2.68850688E+00  0.00000000E+00
  157900 -4.84652220E-04 -3.08109834E-03  2.68850504E+00  2.68850685E+00  0.00000000E+00
  158000 -4.84651856E-04 -3.08110111E-03  2.68850501E+00  2.68850682E+00  0.00000000E+00
  158100 -4.84651492E-04 -3.08110390E-03  2.68850497E+00  2.68850678E+00  0.00000000E+00
  158200 -4.84651127E-04 -3.08110669E-03  2.68850494E+00  2.68850675E+00  0.00000000E+00
  158300 -4.84650762E-04 -3.08110948E-03  2.68850491E+00  2.68850672E+00  0.00000000E+00
  158400 -4.84650397E-04 -3.08111228E-03  2.68850488E+00  2.68850668E+00  0.00000000E+00
  158500 -4.84650031E-04 -3.08111509E-03  2.68850484E+00  2.68850665E+00  0.00000000E+00
  158600 -4.84649665E-04 -3.08111790E-03  2.68850481E+00  2.68850662E+00  0.00000000E+00
  158700 -4.84649298E-04 -3.08112072E-03  2.68850478E+00  2.68850659E+00  0.00000000E+00
  158800 -4.84648932E-04 -3.08112354E-03  2.68850475E+00  2.68850656E+00  0.00000000E+00
  158900 -4.84648565E-04 -3.08112637E-03  2.68850471E+00  2.68850652E+00  0.00000000E+00
  159000 -4.84648198E-04 -3.08112921E-03  2.68850468E+00  2.68850649E+00  0.00000000E+00
  159100 -4.84647830E-04 -3.08113205E-03  2.68850465E+00  2.68850646E+00  0.00000000E+00
  159200 -4.84647463E-04 -3.08113490E-03  2.68850462E+00  2.68850643E+00  0.00000000E+00
  159300 -4.84647094E-04 -3.08113775E-03  2.68850459E+00  2.68850640E+00  0.00000000E+00
  159400 -4.84646726E-04 -3.08114061E-03  2.68850456E+00  2.68850637E+00  0.00000000E+00
  159500 -4.84646358E-04 -3.08114348E-03  2.68850453E+00  2.68850633E+00  0.00000000E+00
  159600 -4.84645989E-04 -3.08114635E-03  2.68850449E+00  2.68850630E+00  0.00000000E+00
  159700 -4.84645620E-04 -3.08114922E-03  2.68850446E+00  2.68850627E+00  0.00000000E+00
  159800 -4.84645251E-04 -3.08115211E-03  2.68850443E+00  2.68850624E+00  0.00000000E+00
  159900 -4.84644881E-04 -3.08115500E-03  2.68850440E+00  2.68850621E+00  0.00000000E+00
  160000 -4.84644511E-04 -3.08115789E-03  2.68850437E+00  2.68850618E+00  0.00000000E+00
  160100 -4.84644141E-04 -3.08116079E-03  2.68850434E+00  2.68850615E+00  0.00000000E+00
  160200 -4.84643771E-04 -3.08116370E-03  2.68850431E+00  2.68850612E+00  0.00000000E+00
  160300 -4.84643401E-04 -3.08116661E-03  2.68850428E+00  2.68850609E+00  0.00000000E+00
  160400 -4.84643030E-04 -3.08116953E-03  2.68850425E+00  2.68850606E+00  0.00000000E+00
  160500 -4.84642660E-04 -3.08117246E-03  2.68850422E+00  2.68850603E+00  0.00000000E+00
  160600 -4.84642289E-04 -3.08117539E-03  2.68850419E+00  2.68850600E+00  0.00000000E+00
  160700 -4.84641918E-04 -3.08117832E-03  2.68850416E+00  2.68850597E+00  0.00000000E+00
  160800 -4.84641546E-04 -3.08118127E-03  2.68850413E+00  2.68850594E+00  0.00000000E+00
  160900 -4.84641175E-04 -3.08118422E-03  2.68850410E+00  2.68850591E+00  0.00000000E+00
  161000 -4.84640803E-04 -3.08118717E-03  2.68850407E+00  2.68850588E+00  0.00000000E+00
  161100 -4.84640431E-04 -3.08119014E-03  2.68850404E+00  2.68850585E+00  0.00000000E+00
  161200 -4.84640059E-04 -3.08119310E-03  2.68850401E+00  2.68850582E+00  0.00000000E+00
  161300 -4.84639687E-04 -3.08119608E-03  2.68850399E+00  2.68850580E+00  0.00000000E+00
  161400 -4.84639315E-04 -3.08119906E-03  2.68850396E+00  2.68850577E+00  0.00000000E+00
  161500 -4.84638943E-04 -3.08120205E-03  2.68850393E+00  2.68850574E+00  0.00000000E+00
  161600 -4.84638570E-04 -3.08120504E-03  2.68850390E+00  2.68850571E+00  0.00000000E+00
  161700 -4.84638198E-04 -3.08120804E-03  2.68850387E+00  2.68850568E+00  0.00000000E+00
  161800 -4.84637825E-04 -3.08121105E-03  2.68850384E+00  2.68850565E+00  0.00000000E+00
  161900 -4.84637452E-04 -3.08121406E-03  2.68850382E+00  2.68850563E+00  0.00000000E+00
  162000 -4.84637079E-04 -3.08121708E-03  2.68850379E+00  2.68850560E+00  0.00000000E+00
  162100 -4.84636706E-04 -3.08122010E-03  2.68850376E+00  2.68850557E+00  0.00000000E+00
  162200 -4.84636333E-04 -3.08122314E-03  2.68850373E+00  2.68850554E+00  0.00000000E+00
  162300 -4.84635960E-04 -3.08122617E-03  2.68850371E+00  2.68850552E+00  0.00000000E+00
  162400 -4.84635587E-04 -3.08122922E-03  2.68850368E+00  2.68850549E+00  0.00000000E+00
  162500 -4.84635213E-04 -3.08123227E-03  2.68850365E+00  2.68850546E+00  0.00000000E+00
  162600 -4.84634840E-04 -3.08123533E-03  2.68850362E+00  2.68850543E+00  0.00000000E+00
  162700 -4.84634466E-04 -3.08123839E-03  2.68850360E+00  2.68850541E+00  0.00000000E+00
  162800 -4.84634093E-04 -3.08124146E-03  2.68850357E+00  2.68850538E+00  0.00000000E+00
  162900 -4.84633719E-04 -3.08124454E-03  2.68850354E+00  2.68850535E+00  0.00000000E+00
  163000 -4.84633346E-04 -3.08124762E-03  2.68850352E+00  2.68850533E+00  0.00000000E+00
  163100 -4.84632972E-04 -3.08125071E-03  2.68850349E+00  2.68850530E+00  0.00000000E+00
  163200 -4.84632598E-04 -3.08125381E-03  2.68850347E+00  2.68850527E+00  0.00000000E+00
  163300 -4.84632224E-04 -3.08125691E-03  2.68850344E+00  2.68850525E+00  0.00000000E+00
  163400 -4.84631851E-04 -3.08126002E-03  2.68850341E+00  2.68850522E+00  0.00000000E+00
  163500 -4.84631477E-04 -3.08126313E-03  2.68850339E+00  2.68850520E+00  0.00000000E+00
  163600 -4.84631103E-04 -3.08126626E-03  2.68850336E+00  2.68850517E+00  0.00000000E+00
  163700 -4.84630729E-04 -3.08126939E-03  2.68850334E+00  2.68850515E+00  0.00000000E+00
  163800 -4.84630356E-04 -3.08127252E-03  2.68850331E+00  2.68850512E+00  0.00000000E+00
  163900 -4.84629982E-04 -3.08127567E-03  2.68850329E+00  2.68850510E+00  0.00000000E+00
  164000 -4.84629608E-04 -3.08127882E-03  2.68850326E+00  2.68850507E+00  0.00000000E+00
  164100 -4.84629235E-04 -3.08128197E-03  2.68850324E+00  2.68850505E+00  0.00000000E+00
  164200 -4.84628861E-04 -3.08128513E-03  2.68850321E+00  2.68850502E+00  0.00000000E+00
  164300 -4.84628487E-04 -3.08128830E-03  2.68850319E+00  2.68850500E+00  0.00000000E+00
  164400 -4.84628114E-04 -3.08129148E-03  2.68850316E+00  2.68850497E+00  0.00000000E+00
  164500 -4.84627740E-04 -3.08129466E-03  2.68850314E+00  2.68850495E+00  0.00000000E+00
  164600 -4.84627367E-04 -3.08129785E-03  2.68850312E+00  2.68850492E+00  0.00000000E+00
  164700 -4.84626993E-04 -3.08130105E-03  2.68850309E+00  2.68850490E+00  0.00000000E+00
  164800 -4.84626620E-04 -3.08130425E-03  2.68850307E+00  2.68850488E+00  0.00000000E+00
  164900 -4.84626247E-04 -3.08130746E-03  2.68850304E+00  2.68850485E+00  0.00000000E+00
  165000 -4.84625874E-04 -3.08131068E-03  2.68850302E+00  2.68850483E+00  0.00000000E+00
  165100 -4.84625501E-04 -3.08131391E-03  2.68850300E+00  2.68850481E+00  0.00000000E+00
  165200 -4.84625128E-04 -3.08131714E-03  2.68850297E+00  2.68850478E+00  0.00000000E+00
  165300 -4.84624755E-04 -3.08132037E-03  2.68850295E+00  2.68850476E+00  0.00000000E+00
  165400 -4.84624382E-04 -3.08132362E-03  2.68850293E+00  2.68850474E+00  0.00000000E+00
  165500 -4.84624009E-04 -3.08132687E-03  2.68850291E+00  2.68850471E+00  0.00000000E+00
  165600 -4.84623637E-04 -3.08133013E-03  2.68850288E+00  2.68850469E+00  0.00000000E+00
  165700 -4.84623264E-04 -3.08133340E-03  2.68850286E+00  2.68850467E+00  0.00000000E+00
  165800 -4.84622892E-04 -3.08133667E-03  2.68850284E+00  2.68850465E+00  0.00000000E+00
  165900 -4.84622520E-04 -3.08133995E-03  2.68850282E+00  2.68850463E+00  0.00000000E+00
  166000 -4.84622148E-04 -3.08134323E-03  2.68850279E+00  2.68850460E+00  0.00000000E+00
  166100 -4.84621776E-04 -3.08134653E-03  2.68850277E+00  2.68850458E+00  0.00000000E+00
  166200 -4.84621404E-04 -3.08134983E-03  2.68850275E+00  2.68850456E+00  0.00000000E+00
  166300 -4.84621033E-04 -3.08135314E-03  2.68850273E+00  2.68850454E+00  0.00000000E+00
  166400 -4.84620661E-04 -3.08135645E-03  2.68850271E+00  2.68850452E+00  0.00000000E+00
  166500 -4.84620290E-04 -3.08135977E-03  2.68850269E+00  2.68850450E+00  0.00000000E+00
  166600 -4.84619919E-04 -3.08136310E-03  2.68850267E+00  2.68850447E+00  0.00000000E+00
  166700 -4.84619548E-04 -3.08136644E-03  2.68850264E+00  2.68850445E+00  0.00000000E+00
  166800 -4.84619177E-04 -3.08136978E-03  2.68850262E+00  2.68850443E+00  0.00000000E+00
  166900 -4.84618807E-04 -3.08137313E-03  2.68850260E+00  2.68850441E+00  0.00000000E+00
  167000 -4.84618437E-04 -3.08137649E-03  2.68850258E+00  2.68850439E+00  0.00000000E+00
  167100 -4.84618067E-04 -3.08137985E-03  2.68850256E+00  2.68850437E+00  0.00000000E+00
  167200 -4.84617697E-04 -3.08138323E-03  2.68850254E+00  2.68850435E+00  0.00000000E+00
  167300 -4.84617327E-04 -3.08138660E-03  2.68850252E+00  2.68850433E+00  0.00000000E+00
  167400 -4.84616958E-04 -3.08138999E-03  2.68850250E+00  2.68850431E+00  0.00000000E+00
  167500 -4.84616589E-04 -3.08139338E-03  2.68850248E+00  2.68850429E+00  0.00000000E+00
  167600 -4.84616220E-04 -3.08139679E-03  2.68850246E+00  2.68850427E+00  0.00000000E+00
  167700 -4.84615851E-04 -3.08140019E-03  2.68850244E+00  2.68850425E+00  0.00000000E+00
  167800 -4.84615483E-04 -3.08140361E-03  2.68850242E+00  2.68850423E+00  0.00000000E+00
  167900 -4.84615114E-04 -3.08140703E-03  2.68850241E+00  2.68850422E+00  0.00000000E+00
  168000 -4.84614746E-04 -3.08141046E-03  2.68850239E+00  2.68850420E+00  0.00000000E+00
  168100 -4.84614379E-04 -3.08141390E-03  2.68850237E+00  2.68850418E+00  0.00000000E+00
  168200 -4.84614012E-04 -3.08141734E-03  2.68850235E+00  2.68850416E+00  0.00000000E+00
  168300 -4.84613644E-04 -3.08142079E-03  2.68850233E+00  2.68850414E+00  0.00000000E+00
  168400 -4.84613278E-04 -3.08142425E-03  2.68850231E+00  2.68850412E+00  0.00000000E+00
  168500 -4.84612911E-04 -3.08142772E-03  2.68850229E+00  2.68850410E+00  0.00000000E+00
  168600 -4.84612545E-04 -3.08143119E-03  2.68850228E+00  2.68850409E+00  0.00000000E+00
  168700 -4.84612179E-04 -3.08143468E-03  2.68850226E+00  2.68850407E+00  0.00000000E+00
  168800 -4.84611813E-04 -3.08143816E-03  2.68850224E+00  2.68850405E+00  0.00000000E+00
  168900 -4.84611448E-04 -3.08144166E-03  2.68850222E+00  2.68850403E+00  0.00000000E+00
  169000 -4.84611083E-04 -3.08144516E-03  2.68850221E+00  2.68850402E+00  0.00000000E+00
  169100 -4.84610719E-04 -3.08144868E-03  2.68850219E+00  2.68850400E+00  0.00000000E+00
  169200 -4.84610354E-04 -3.08145219E-03  2.68850217E+00  2.68850398E+00  0.00000000E+00
  169300 -4.84609991E-04 -3.08145572E-03  2.68850216E+00  2.68850397E+00  0.00000000E+00
  169400 -4.84609627E-04 -3.08145925E-03  2.68850214E+00  2.68850395E+00  0.00000000E+00
  169500 -4.84609264E-04 -3.08146280E-03  2.68850212E+00  2.68850393E+00  0.00000000E+00
  169600 -4.84608901E-04 -3.08146634E-03  2.68850211E+00  2.68850392E+00  0.00000000E+00
  169700 -4.84608538E-04 -3.08146990E-03  2.68850209E+00  2.68850390E+00  0.00000000E+00
  169800 -4.84608176E-04 -3.08147346E-03  2.68850208E+00  2.68850388E+00  0.00000000E+00
  169900 -4.84607814E-04 -3.08147704E-03  2.68850206E+00  2.68850387E+00  0.00000000E+00
  170000 -4.84607453E-04 -3.08148061E-03  2.68850204E+00  2.68850385E+00  0.00000000E+00
  170100 -4.84607092E-04 -3.08148420E-03  2.68850203E+00  2.68850384E+00  0.00000000E+00
  170200 -4.84606732E-04 -3.08148779E-03  2.68850201E+00  2.68850382E+00  0.00000000E+00
  170300 -4.84606371E-04 -3.08149140E-03  2.68850200E+00  2.68850381E+00  0.00000000E+00
  170400 -4.84606012E-04 -3.08149501E-03  2.68850198E+00  2.68850379E+00  0.00000000E+00
  170500 -4.84605652E-04 -3.08149862E-03  2.68850197E+00  2.68850378E+00  0.00000000E+00
  170600 -4.84605293E-04 -3.08150225E-03  2.68850195E+00  2.68850376E+00  0.00000000E+00
