   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   83200 -3.34231686E-03  3.49963108E-02 -5.67378221E-02  6.67464853E-02  0.00000000E+00
   83300  1.87792052E-02 -1.11223734E-02 -3.44249442E-02  4.07607964E-02  0.00000000E+00
   83400 -2.39885801E-02 -4.40361496E-02  1.45811120E-02  5.22230148E-02  0.00000000E+00
   83500 -7.73417432E-02 -1.00035564E-01  2.87926650E-03  1.26479838E-01  0.00000000E+00
   83600 -3.73002392E-02  8.14679971E-03  1.80946981E-02  4.22503999E-02  0.00000000E+00
   83700 -7.56252841E-02 -4.16398520E-02 -7.41939153E-03  8.66493407E-02  0.00000000E+00
   83800 -7.79241819E-03 -2.21104749E-02  2.08243865E-02  3.13568167E-02  0.00000000E+00
   83900 -3.75267844E-03 -2.53985508E-02  2.66527991E-03  2.58122586E-02  0.00000000E+00
   84000  1.99874875E-03  5.93318737E-02  2.62022859E-03  5.94233273E-02  0.00000000E+00
   84100 -2.61922799E-02 -1.36508326E-02 -3.74922948E-02  4.77289527E-02  0.00000000E+00
   84200 -5.39719229E-02  2.18296792E-02 -1.54132586E-02  6.02251766E-02  0.00000000E+00
   84300  3.60392735E-02  2.41366555E-03  2.45153612E-02  4.36538423E-02  0.00000000E+00
   84400  1.34924278E-02  3.87795539E-03 -1.01065275E-02  1.72981514E-02  0.00000000E+00
   84500  6.81340848E-03 -2.31980428E-02  1.80963226E-02  3.02001427E-02  0.00000000E+00
   84600  3.19808209E-02 -1.75807841E-02  2.00854747E-02  4.16567302E-02  0.00000000E+00
   84700  5.38628643E-02  2.44002027E-02  1.73717744E-02  6.16308087E-02  0.00000000E+00
   84800  6.46793062E-02  6.25003585E-02  4.99448584E-02  1.02879523E-01  0.00000000E+00
   84900  1.95151209E-02  6.15072206E-02  5.86031405E-02  8.71682638E-02  0.00000000E+00
   85000 -2.88390691E-02  4.53829614E-02 -2.53532586E-02  5.94482364E-02  0.00000000E+00
   85100 -3.85169064E-02 -1.51348076E-02 -7.97367908E-03  4.21449171E-02  0.00000000E+00
   85200 -8.12350072E-03 -1.29812437E-02 -6.14318750E-02  6.33117621E-02  0.00000000E+00
   85300  7.33565905E-02 -3.33592167E-04 -2.35681304E-02  7.70503565E-02  0.00000000E+00
   85400  2.71347362E-02 -1.53768836E-02 -2.65986718E-02  4.09906306E-02  0.00000000E+00
   85500 -2.31039216E-02  3.24253945E-03  5.13921494E-03  2.38896795E-02  0.00000000E+00
   85600 -3.16753604E-04 -3.88290867E-03  4.16698966E-02  4.18516140E-02  0.00000000E+00
   85700  3.54971616E-02 -3.61046527E-02 -7.59222785E-03  5.11980112E-02  0.00000000E+00
   85800 -2.33963360E-03 -7.95531852E-03  9.71286484E-05  8.29279278E-03  0.00000000E+00
   85900  4.42378090E-02  9.56354644E-03 -3.44154408E-02  5.68583128E-02  0.00000000E+00
   86000 -1.67526103E-02 -5.16418981E-03  6.12561490E-03  1.85699210E-02  0.00000000E+00
   86100 -1.15292029E-03 -4.16544174E-02  8.37924164E-03  4.25044868E-02  0.00000000E+00
   86200 -2.56080060E-02  1.53457301E-02 -4.54549530E-02  5.43821125E-02  0.00000000E+00
   86300  6.30032245E-02  2.15835912E-02 -4.63041251E-02  8.11130674E-02  0.00000000E+00
   86400  1.04700489E-01 -3.42806949E-02  1.15990661E-02  1.10778593E-01  0.00000000E+00
   86500 -2.72586724E-03 -1.80530643E-02 -1.37755266E-02  2.28715679E-02  0.00000000E+00
   86600 -2.57078662E-02 -5.85092075E-03  6.74507397E-03  2.72144021E-02  0.00000000E+00
   86700 -9.08126639E-03 -8.08898363E-03  4.38606366E-02  4.55154534E-02  0.00000000E+00
   86800 -6.10456416E-02 -2.24621848E-02  2.22863024E-02  6.87589949E-02  0.00000000E+00
   86900 -6.10636790E-02 -3.07320808E-02  7.34120296E-02  1.00312311E-01  0.00000000E+00
   87000 -3.99125444E-02 -5.14241118E-02  2.05920836E-02  6.82750641E-02  0.00000000E+00
   87100 -1.80018048E-02 -3.07042268E-02  1.76691871E-02  3.97368178E-02  0.00000000E+00
   87200 -8.06279593E-04  1.14224946E-02 -2.10980943E-02  2.40052714E-02  0.00000000E+00
   87300  5.36125212E-02  6.08001317E-02  7.19732567E-03  8.13803412E-02  0.00000000E+00
   87400  1.89043933E-02 -1.79057045E-02  2.55577303E-02  3.64854480E-02  0.00000000E+00
   87500 -1.84731320E-02 -1.15100665E-02  6.48488458E-02  6.84040280E-02  0.00000000E+00
   87600 -2.90213249E-02 -3.68624813E-02 -4.28068549E-03  4.71105518E-02  0.00000000E+00
   87700 -5.52871058E-02 -1.27654020E-02  4.88272706E-02  7.48580117E-02  0.00000000E+00
   87800 -6.36580316E-02 -1.36598382E-02  3.56994376E-03  6.52049129E-02  0.00000000E+00
   87900 -3.24077446E-02 -5.17635882E-03  5.84027026E-02  6.69920315E-02  0.00000000E+00
   88000 -1.53015974E-02  1.00595222E-02  3.15299113E-02  3.64618729E-02  0.00000000E+00
   88100  3.74082973E-02  8.19830833E-03 -1.05608472E-02  3.97256146E-02  0.00000000E+00
   88200  4.74127588E-02 -3.29312256E-02 -1.97368797E-03  5.77609796E-02  0.00000000E+00
   88300  4.41262125E-02  2.47846443E-03 -1.95229319E-02  4.83157354E-02  0.00000000E+00
   88400  2.42202487E-02  1.57703456E-02 -2.02352648E-02  3.52815842E-02  0.00000000E+00
   88500  1.34779239E-02 -1.97604452E-02  4.74414724E-04  2.39239357E-02  0.00000000E+00
   88600 -1.30682025E-02 -1.55264801E-02  1.60370789E-02  2.58657573E-02  0.00000000E+00
   88700  6.29296524E-02  9.56933360E-02  6.25884239E-02  1.30516920E-01  0.00000000E+00
   88800  9.28360210E-03  1.29575409E-02  2.20810472E-02  2.72333579E-02  0.00000000E+00
   88900 -3.44673049E-02 -3.16722330E-02 -1.46964220E-02  4.90623101E-02  0.00000000E+00
   89000  2.72597705E-02  2.47339505E-03  7.47007791E-02  7.95576468E-02  0.00000000E+00
   89100  3.20001432E-02  1.40658617E-02  2.86077788E-02  4.51692665E-02  0.00000000E+00
   89200  1.54949428E-03 -1.17055102E-02  1.44371144E-02  1.86507419E-02  0.00000000E+00
   89300  2.25288403E-02 -4.29013257E-02 -3.11914595E-04  4.84579166E-02  0.00000000E+00
   89400  6.71066966E-02 -6.53257227E-03 -3.48547637E-03  6.75139376E-02  0.00000000E+00
   89500  9.43956853E-02  3.40727113E-02 -6.29122536E-02  1.18445965E-01  0.00000000E+00
   89600  1.96508550E-04 -1.53936052E-02 -1.07236462E-02  1.87616173E-02  0.00000000E+00
   89700 -4.28765258E-02 -6.03408858E-02  8.06140418E-03  7.44607629E-02  0.00000000E+00
   89800 -1.68733273E-02 -8.26824972E-03 -2.84520086E-02  3.40967729E-02  0.00000000E+00
   89900 -6.10874951E-02 -9.52087802E-03 -4.01757694E-02  7.37320935E-02  0.00000000E+00
   90000 -4.52768911E-02  2.64014947E-03  5.66371368E-03  4.57060709E-02  0.00000000E+00
   90100 -3.71796897E-02 -4.16340001E-03 -1.92046454E-02  4.20533189E-02  0.00000000E+00
   90200 -2.12557804E-02  1.99587218E-02  1.73878621E-02  3.39484392E-02  0.00000000E+00
   90300 -7.42704922E-02 -4.59903341E-02  1.03220940E-02  8.79645524E-02  0.00000000E+00
   90400 -4.72283671E-02 -3.64738611E-02  3.50745407E-02  6.92176611E-02  0.00000000E+00
   90500 -3.83122695E-02 -1.27546260E-02 -1.27444768E-02  4.23430297E-02  0.00000000E+00
   90600 -1.12784870E-01 -4.30144369E-02 -6.50939707E-04  1.20710780E-01  0.00000000E+00
   90700 -4.32433080E-02 -8.74046365E-03 -3.80360336E-02  5.82504870E-02  0.00000000E+00
   90800 -2.86144966E-02 -4.49163966E-02  2.84006079E-02  6.03561648E-02  0.00000000E+00
   90900 -1.55020533E-02 -3.79849937E-02  3.44198579E-02  5.35527779E-02  0.00000000E+00
   91000 -4.03895049E-02 -3.61144811E-02 -2.30013517E-02  5.88611079E-02  0.00000000E+00
   91100 -6.13918026E-02  2.79543942E-02  1.51509832E-02  6.91372105E-02  0.00000000E+00
   91200 -4.14300417E-02  2.15340217E-02  1.54202053E-02  4.91726060E-02  0.00000000E+00
   91300 -2.45761731E-03  1.12698092E-02 -2.01218868E-02  2.31935079E-02  0.00000000E+00
   91400  2.14273967E-02 -7.93443327E-03  1.82618782E-02  2.92503804E-02  0.00000000E+00
   91500  8.60923290E-03  1.02907317E-02  4.96052128E-02  5.13876949E-02  0.00000000E+00
   91600  3.52887549E-05  2.71681660E-02 -1.53790853E-02  3.12190127E-02  0.00000000E+00
   91700 -6.01585224E-02  3.59312858E-02  1.70662168E-02  7.21204609E-02  0.00000000E+00
   91800 -3.93940548E-02 -1.48538258E-02 -1.32799424E-02  4.41461727E-02  0.00000000E+00
   91900 -6.61427650E-02 -4.44690634E-02 -1.55154034E-02  8.11978491E-02  0.00000000E+00
   92000 -1.21332357E-02 -3.50178950E-02 -7.02758595E-02  7.94491334E-02  0.00000000E+00
   92100 -4.35905155E-02 -1.23414740E-02 -7.01672153E-02  8.35217525E-02  0.00000000E+00
   92200  6.97253484E-02 -1.62634465E-03 -4.78515313E-03  6.99082748E-02  0.00000000E+00
   92300  4.99680644E-02 -3.16996123E-02 -1.29164628E-02  6.05682086E-02  0.00000000E+00
   92400  1.25523998E-02  2.83025971E-02  3.02378361E-02  4.32773206E-02  0.00000000E+00
   92500  6.26733566E-03  1.51958984E-02  1.27818301E-02  2.08223439E-02  0.00000000E+00
   92600  3.61143612E-02  4.53911299E-02 -1.39405484E-02  5.96568575E-02  0.00000000E+00
   92700  2.05768264E-02  5.75716276E-02 -5.35095230E-04  6.11406936E-02  0.00000000E+00
   92800 -1.53108738E-02  2.21008839E-02 -3.75549399E-02  4.61870700E-02  0.00000000E+00
   92900  4.11944797E-02  2.26304906E-02  1.34014761E-02  4.88745723E-02  0.00000000E+00
   93000 -9.58870829E-03 -1.74318232E-02  2.65857893E-02  3.32056618E-02  0.00000000E+00
   93100 -6.02898689E-02 -1.69965445E-02 -1.01701161E-02  6.34600825E-02  0.00000000E+00
   93200 -1.03143361E-01 -2.63110873E-02 -2.76521767E-02  1.09979403E-01  0.00000000E+00
   93300 -9.21893902E-03 -2.28833333E-02  2.48960749E-02  3.50492557E-02  0.00000000E+00
   93400  5.68611978E-02 -4.91564222E-02  4.24236461E-02  8.63094167E-02  0.00000000E+00
   93500  5.13755424E-02  2.09888022E-02  5.78455784E-02  8.01628787E-02  0.00000000E+00
   93600  1.90913853E-02  6.66450231E-02  3.60079433E-02  7.81192170E-02  0.00000000E+00
   93700  1.77520902E-02  3.65113131E-02 -6.99831682E-04  4.06042172E-02  0.00000000E+00
   93800 -4.44384250E-03 -4.98870733E-02 -2.58037207E-02  5.63409250E-02  0.00000000E+00
   93900 -3.56066818E-02 -2.08143088E-02 -3.81441767E-02  5.61787278E-02  0.00000000E+00
   94000 -2.00609063E-02  8.52990880E-03 -1.02859000E-02  2.41039218E-02  0.00000000E+00
   94100  9.35979777E-05 -1.47056338E-02  1.20628228E-02  1.90204132E-02  0.00000000E+00
   94200  4.27175729E-02  1.52438002E-02 -2.69467028E-02  5.27568884E-02  0.00000000E+00
   94300  4.01861192E-02 -2.15372872E-02 -6.34767642E-02  7.81541970E-02  0.00000000E+00
   94400 -3.40907130E-02 -2.80425588E-02 -6.50771091E-02  7.86358185E-02  0.00000000E+00
   94500 -1.92044644E-02 -2.86935811E-02  1.17976963E-02  3.64872401E-02  0.00000000E+00
   94600 -6.27902610E-03 -3.90165495E-02 -1.03717834E-02  4.08569602E-02  0.00000000E+00
   94700  5.02804338E-02  4.84184734E-02  1.49588188E-02  7.13879321E-02  0.00000000E+00
   94800  1.12711018E-01  4.38507321E-02  1.61685028E-02  1.22016723E-01  0.00000000E+00
   94900  9.31795374E-02  8.43765879E-04 -4.03822454E-02  1.01557195E-01  0.00000000E+00
   95000  6.01865458E-02 -4.95725854E-03  5.60318163E-02  8.23805750E-02  0.00000000E+00
   95100  5.49868623E-02 -4.20356875E-03  1.03091943E-01  1.16915242E-01  0.00000000E+00
   95200  2.92985550E-02  7.13106729E-03  8.04284299E-02  8.58952256E-02  0.00000000E+00
   95300  2.19106017E-02  7.43609776E-03  6.71580034E-02  7.10321578E-02  0.00000000E+00
   95400  3.95736247E-02  4.37853413E-02  4.31068427E-02  7.30850721E-02  0.00000000E+00
   95500  1.83403290E-02  2.98099279E-03  6.06267929E-02  6.34102673E-02  0.00000000E+00
   95600  2.12340615E-02  7.32441348E-02  3.81254966E-02  8.52592643E-02  0.00000000E+00
   95700  3.12328148E-02  2.75541939E-02  2.65250119E-02  4.93791310E-02  0.00000000E+00
   95800 -1.78390699E-02 -4.14971863E-03 -1.09079898E-02  2.13175239E-02  0.00000000E+00
   95900 -7.73572452E-02 -8.00179314E-03  1.29961301E-02  7.88484082E-02  0.00000000E+00
   96000 -4.64127840E-03 -5.79587914E-03  4.32143359E-02  4.38476054E-02  0.00000000E+00
   96100 -2.75019684E-02 -6.28467797E-02  1.89105439E-02  7.11595718E-02  0.00000000E+00
   96200  2.39000924E-02 -2.28836410E-02 -9.78072137E-03  3.45041729E-02  0.00000000E+00
   96300 -5.17671514E-03  1.92969207E-03 -7.20874089E-03  9.08229246E-03  0.00000000E+00
   96400  4.08719208E-02  1.21623530E-02 -4.81934163E-04  4.26458557E-02  0.00000000E+00
   96500  9.46373267E-03 -2.77571529E-02 -4.34597502E-02  5.24287293E-02  0.00000000E+00
   96600  7.91384272E-02  2.96953110E-02 -4.02922732E-02  9.36385041E-02  0.00000000E+00
   96700  2.40530528E-02 -8.33339835E-03 -5.04144480E-02  5.64766451E-02  0.00000000E+00
   96800  6.00666341E-02  3.30774531E-02 -2.37662091E-03  6.86131675E-02  0.00000000E+00
   96900 -2.93125653E-02  2.93967212E-02 -2.55956781E-02  4.87702003E-02  0.00000000E+00
   97000 -4.02111112E-02  8.33706896E-03  3.04419681E-02  5.11190141E-02  0.00000000E+00
   97100 -2.55571973E-03  8.03802866E-04  6.35961380E-02  6.36525457E-02  0.00000000E+00
   97200  5.04674403E-02  4.63016315E-02  4.76529623E-02  8.34362537E-02  0.00000000E+00
   97300  4.31413828E-02  2.68980857E-02  4.82345255E-02  7.00803494E-02  0.00000000E+00
   97400  4.15561949E-02 -3.06698680E-02  1.18954933E-02  5.30005745E-02  0.00000000E+00
   97500  2.23690325E-02 -6.78959219E-02  8.06764044E-03  7.19396737E-02  0.00000000E+00
   97600 -1.59716273E-03  4.87518422E-02  6.57545047E-02  8.18715331E-02  0.00000000E+00
   97700 -1.87782755E-03 -4.81960016E-02  5.76007159E-02  7.51280459E-02  0.00000000E+00
   97800 -3.02371575E-02 -5.55049996E-03  3.53405246E-02  4.68406493E-02  0.00000000E+00
   97900 -3.91526662E-02 -2.10389090E-02  9.59147588E-02  1.05712856E-01  0.00000000E+00
   98000 -1.85073397E-02 -1.30224959E-02  2.21307869E-02  3.16524683E-02  0.00000000E+00
   98100 -2.05058166E-02 -1.97877558E-02  2.86127585E-02  4.03823445E-02  0.00000000E+00
   98200  1.26625944E-02  1.37381206E-02  1.83963698E-02  2.62202913E-02  0.00000000E+00
   98300  2.39364702E-02  1.81443667E-02  5.19603468E-02  6.00170833E-02  0.00000000E+00
   98400 -3.29116356E-02 -5.53875456E-03 -2.55114700E-04  3.33754198E-02  0.00000000E+00
   98500  1.37247650E-02 -4.03446666E-02  2.82725163E-02  5.11409472E-02  0.00000000E+00
   98600  2.74177813E-02 -1.60153767E-02  1.57437744E-02  3.54414087E-02  0.00000000E+00
   98700  5.16680187E-02 -4.08889857E-02 -1.63664295E-02  6.78922184E-02  0.00000000E+00
   98800  6.88905711E-02 -2.69446580E-02 -2.97966795E-03  7.40324510E-02  0.00000000E+00
   98900  6.48937409E-04 -2.72743038E-02  2.33777181E-02  3.59280736E-02  0.00000000E+00
   99000  3.04914019E-02 -1.84707983E-02  8.25061139E-02  8.98785559E-02  0.00000000E+00
   99100  4.08593485E-03  1.12274682E-02  5.21702507E-02  5.35208928E-02  0.00000000E+00
   99200  1.45539196E-02  6.33580991E-02  1.91827143E-02  6.77793614E-02  0.00000000E+00
   99300  1.56886491E-02  4.94916639E-02  9.52934482E-03  5.27860485E-02  0.00000000E+00
   99400 -3.15614283E-03  3.17019742E-02 -3.92619666E-02  5.05616300E-02  0.00000000E+00
   99500  1.28796381E-02 -8.36762043E-03  1.78134288E-02  2.35206376E-02  0.00000000E+00
   99600  3.98790707E-02 -8.71974379E-03 -8.48011712E-02  9.41148917E-02  0.00000000E+00
   99700  2.05070710E-03 -4.89968424E-02 -8.02475464E-02  9.40455457E-02  0.00000000E+00
   99800  2.46764677E-02 -3.01997826E-02  2.57297322E-02  4.67223078E-02  0.00000000E+00
   99900  4.91578382E-02 -1.59802924E-03 -8.93648605E-03  4.99890742E-02  0.00000000E+00
  100000  2.90709103E-02 -5.26987562E-03  5.06706024E-02  5.86549176E-02  0.00000000E+00
  100100  1.69481478E-02  2.02452038E-02  1.59452386E-02  3.08441019E-02  0.00000000E+00
  100200  1.59276848E-02  3.12335419E-03 -2.08783996E-02  2.64453031E-02  0.00000000E+00
  100300  8.02290814E-02 -4.24073076E-02  4.90461575E-02  1.03153336E-01  0.00000000E+00
  100400 -3.05921594E-03  2.57386765E-02 -7.30926056E-03  2.69307177E-02  0.00000000E+00
  100500 -1.34674064E-02  5.10237154E-03  1.10700049E-02  1.81645325E-02  0.00000000E+00
  100600 -3.28396592E-02 -4.08200771E-02  4.86662733E-03  5.26156437E-02  0.00000000E+00
  100700  1.20899216E-02 -4.49246037E-02  9.95922695E-03  4.75770157E-02  0.00000000E+00
  100800 -3.99268415E-02 -7.52402089E-02 -2.59416998E-03  8.52172015E-02  0.00000000E+00
  100900  1.60094718E-03 -3.42296503E-02 -1.72717373E-02  3.83737528E-02  0.00000000E+00
  101000 -3.65321887E-03 -1.65353672E-02 -8.69558125E-03  1.90362157E-02  0.00000000E+00
  101100 -1.47434897E-02 -1.74956149E-02 -2.92331659E-02  3.71220287E-02  0.00000000E+00
  101200  2.12058375E-02 -3.69114793E-02 -3.34845312E-02  5.41604901E-02  0.00000000E+00
  101300  1.34931439E-02 -2.29265265E-02  1.41279723E-03  2.66399426E-02  0.00000000E+00
  101400  3.85543774E-02 -1.24678552E-02  3.20929245E-02  5.16898755E-02  0.00000000E+00
  101500  4.14562420E-02  5.34405891E-03  6.82150721E-03  4.23522364E-02  0.00000000E+00
  101600  1.59867134E-03 -1.24282382E-02 -6.23479106E-03  1.39960521E-02  0.00000000E+00
  101700  1.83964254E-02  3.38223979E-02 -2.40349530E-02  4.53879062E-02  0.00000000E+00
  101800 -3.54108938E-02  4.74630463E-02  5.11487441E-03  5.94376489E-02  0.00000000E+00
  101900 -2.54638948E-02  1.16796650E-02  2.23284582E-02  3.58243570E-02  0.00000000E+00
  102000  3.11212752E-02 -6.22305033E-03  4.27832786E-03  3.20244315E-02  0.00000000E+00
  102100 -3.36435984E-02 -4.48573408E-03 -3.38050758E-02  4.79040360E-02  0.00000000E+00
  102200 -1.53500193E-02  2.18765356E-02  3.71190773E-02  4.57387341E-02  0.00000000E+00
  102300 -2.17432912E-02  3.35862577E-02  1.34351575E-02  4.22055788E-02  0.00000000E+00
  102400 -5.97331530E-03  2.73258335E-02  2.78562079E-02  3.94759420E-02  0.00000000E+00
  102500 -1.25959049E-02 -2.24465375E-02  1.05176988E-02  2.78051408E-02  0.00000000E+00
  102600 -3.75197908E-02 -8.38597828E-02 -9.91787840E-04  9.18759028E-02  0.00000000E+00
  102700 -2.15027877E-02 -6.36649730E-02 -6.07631995E-02  9.05967167E-02  0.00000000E+00
  102800  7.91270336E-03 -4.33045516E-02 -2.58613053E-02  5.10558731E-02  0.00000000E+00
  102900  4.60762228E-03 -2.11206723E-02 -5.93460110E-02  6.31606048E-02  0.00000000E+00
  103000  2.97744710E-03  7.44698256E-03 -1.52740732E-02  1.72516681E-02  0.00000000E+00
  103100 -1.90507173E-02  1.93656702E-02 -2.02140514E-02  3.38609936E-02  0.00000000E+00
  103200 -4.48975460E-02  2.72370675E-02  8.43104963E-04  5.25200753E-02  0.00000000E+00
  103300  3.06567130E-03 -1.27139881E-02  2.12243906E-02  2.49302746E-02  0.00000000E+00
  103400  3.51035047E-02 -1.78415370E-02 -2.16776689E-02  4.49499479E-02  0.00000000E+00
  103500  3.88782356E-02 -1.87800155E-02 -7.39094494E-02  8.55968042E-02  0.00000000E+00
  103600  3.16840745E-02  3.27708951E-02  2.80183961E-02  5.35055386E-02  0.00000000E+00
  103700 -3.04057428E-02  2.52204495E-02 -3.21236553E-02  5.09166917E-02  0.00000000E+00
  103800 -3.04541285E-02 -2.20908874E-02  3.65022197E-03  3.77992774E-02  0.00000000E+00
  103900 -3.40929854E-03 -6.22812653E-02 -2.78133476E-02  6.82946676E-02  0.00000000E+00
  104000  5.28790071E-02 -6.37584434E-02 -2.57826299E-02  8.67529395E-02  0.00000000E+00
  104100  1.37109548E-02 -4.35210712E-02 -3.88321446E-02  5.99166870E-02  0.00000000E+00
  104200 -1.54839759E-03 -1.12218832E-02 -5.88931089E-02  5.99727144E-02  0.00000000E+00
  104300 -3.28787310E-02  2.93690143E-02  4.04857334E-02  5.98551966E-02  0.00000000E+00
  104400  2.78079473E-02  1.50685903E-02  3.33552360E-02  4.59664673E-02  0.00000000E+00
  104500  9.86743283E-03 -6.39555683E-02 -2.79947017E-02  7.05080440E-02  0.00000000E+00
  104600  6.82053591E-03 -4.15935823E-02 -5.59784969E-02  7.00723762E-02  0.00000000E+00
  104700  3.01926115E-02  9.69575127E-03 -2.77491233E-02  4.21380496E-02  0.00000000E+00
  104800  1.48654561E-02 -9.65473308E-03 -4.39357745E-02  4.73766603E-02  0.00000000E+00
  104900 -4.35457102E-03 -1.50930823E-03  1.09934898E-02  1.19204496E-02  0.00000000E+00
  105000 -4.21437275E-02  4.01778162E-02 -1.27742185E-02  5.96115034E-02  0.00000000E+00
  105100 -2.27483605E-02  8.09000084E-03 -2.41185920E-03  2.42642346E-02  0.00000000E+00
  105200  1.94444839E-02  1.81069490E-02 -1.34456787E-02  2.97781099E-02  0.00000000E+00
  105300 -2.00687554E-02  2.09929098E-02  2.12094783E-02  3.59624690E-02  0.00000000E+00
  105400 -1.16080755E-02  1.03654217E-02 -8.39446041E-03  1.76820912E-02  0.00000000E+00
  105500 -2.99653514E-02  5.14613084E-03 -1.51243610E-05  3.04040323E-02  0.00000000E+00
  105600 -1.63109352E-02 -5.94366618E-02 -9.03442248E-04  6.16407299E-02  0.00000000E+00
  105700  2.75346004E-02 -9.13367237E-03 -7.74382310E-02  8.26937592E-02  0.00000000E+00
  105800  1.63297047E-03 -5.94216334E-02 -1.24541364E-01  1.38000537E-01  0.00000000E+00
  105900  3.54398941E-03 -5.85332922E-02 -4.02845397E-02  7.11445732E-02  0.00000000E+00
  106000 -5.95919239E-02 -1.57790194E-02 -5.99178038E-03  6.19360660E-02  0.00000000E+00
  106100 -1.35605615E-02 -2.82143245E-02  1.61199300E-02  3.52106387E-02  0.00000000E+00
  106200 -3.98931867E-02 -1.18296270E-02  1.13109105E-02  4.31201011E-02  0.00000000E+00
  106300 -3.47316822E-02  2.96929801E-02  3.31531368E-02  5.64543470E-02  0.00000000E+00
  106400 -7.54068303E-02 -8.83543892E-03 -5.73144655E-03  7.61387189E-02  0.00000000E+00
  106500 -6.80586376E-02  1.22762270E-02  4.68903414E-03  6.93157338E-02  0.00000000E+00
  106600 -6.04312723E-04 -2.16271636E-02  6.15032896E-02  6.51978069E-02  0.00000000E+00
  106700  4.32143171E-02 -4.47051603E-02  2.08507051E-03  6.22123467E-02  0.00000000E+00
  106800  1.21779635E-02 -7.60422072E-02 -4.61997553E-02  8.98061104E-02  0.00000000E+00
  106900  1.12964986E-03 -4.62676982E-02 -3.28978849E-02  5.67824519E-02  0.00000000E+00
  107000  9.27113543E-03  1.45275981E-03  4.76727935E-02  4.85876497E-02  0.00000000E+00
  107100 -4.29806559E-02  2.61459962E-03 -1.03683752E-02  4.42908130E-02  0.00000000E+00
  107200 -3.13313469E-02 -8.59413325E-03 -3.00526030E-02  4.42568793E-02  0.00000000E+00
  107300 -4.62438941E-02 -6.57006237E-02 -1.25495063E-02  8.13176475E-02  0.00000000E+00
  107400 -2.79188018E-02  4.93393876E-03 -2.98575503E-02  4.11737363E-02  0.00000000E+00
  107500 -8.49865976E-03  2.08552212E-02  1.63803358E-03  2.25798721E-02  0.00000000E+00
  107600  1.47811927E-02  1.85914263E-02  5.91675792E-02  6.37567817E-02  0.00000000E+00
  107700  5.89838233E-02  4.60032141E-02  2.91006283E-02  8.02635265E-02  0.00000000E+00
  107800  1.57525470E-02 -1.87994101E-02  5.02412831E-02  5.59083811E-02  0.00000000E+00
  107900  3.01861985E-02 -1.68416831E-02  5.59070163E-03  3.50157795E-02  0.00000000E+00
  108000 -3.34808378E-02 -1.13189009E-02  7.58736515E-04  3.53505262E-02  0.00000000E+00
  108100 -3.55855564E-02 -2.98645152E-03 -5.59732178E-03  3.61466559E-02  0.00000000E+00
  108200 -5.37554503E-02  5.23235348E-02  7.37083489E-02  1.05168063E-01  0.00000000E+00
  108300 -2.42721041E-02  1.53165321E-02 -9.93375516E-03  3.03712148E-02  0.00000000E+00
  108400 -3.56653397E-02  1.72765038E-02 -4.44633088E-02  5.95607242E-02  0.00000000E+00
  108500  8.42544276E-02  2.64999394E-02 -3.98059283E-02  9.68791375E-02  0.00000000E+00
  108600  6.48859121E-02 -9.27282725E-03 -3.06365633E-02  7.23516822E-02  0.00000000E+00
  108700  2.08266038E-02 -4.40608899E-02  3.64145266E-03  4.88709487E-02  0.00000000E+00
  108800  3.80156053E-02  1.48665192E-02 -1.31025558E-02  4.28704632E-02  0.00000000E+00
  108900  5.73117885E-02  5.26966179E-02  5.25187101E-02  9.39137346E-02  0.00000000E+00
  109000  3.94557527E-02  1.25841316E-02  4.33450325E-02  5.99492171E-02  0.00000000E+00
  109100  4.11685784E-02  8.12326917E-03  1.93023150E-02  4.61889458E-02  0.00000000E+00
  109200  3.19826778E-02 -2.39628587E-02  1.73355190E-02  4.35618009E-02  0.00000000E+00
  109300  4.16018973E-02  1.04217781E-02 -3.62916904E-02  5.61820088E-02  0.00000000E+00
  109400  1.62157812E-02  1.09346655E-02 -5.52684673E-02  5.86269729E-02  0.00000000E+00
  109500  9.64072067E-03 -8.25718722E-03 -6.49884478E-02  6.62164858E-02  0.00000000E+00
  109600  2.37867126E-02 -6.97227759E-03  9.91471454E-03  2.66968522E-02  0.00000000E+00
  109700  6.62237883E-03  6.93443188E-03 -4.66420519E-03  1.06628822E-02  0.00000000E+00
  109800  5.92283897E-02  2.52538196E-02  7.45996326E-03  6.48182736E-02  0.00000000E+00
  109900 -5.89392515E-03  1.48606967E-02  1.81744734E-02  2.42051677E-02  0.00000000E+00
  110000  5.19146459E-03 -4.57374354E-02  6.85430156E-03  4.65386479E-02  0.00000000E+00
  110100  2.59622485E-02  3.89894983E-03 -4.22587713E-03  2.65913180E-02  0.00000000E+00
  110200 -5.42563657E-02  1.30648535E-02  3.22650246E-02  6.44629772E-02  0.00000000E+00
  110300  2.90801050E-02 -3.85281514E-02 -6.22998702E-03  4.86711793E-02  0.00000000E+00
  110400  4.77378134E-03  3.77446943E-02 -3.96714375E-03  3.82516558E-02  0.00000000E+00
  110500 -3.09314269E-02 -1.02577651E-03 -3.77476630E-04  3.09507330E-02  0.00000000E+00
  110600 -3.77715354E-02 -1.63185528E-02 -3.68607289E-02  5.52421703E-02  0.00000000E+00
  110700 -3.00035860E-02  3.45674942E-02  3.27052733E-02  5.62562150E-02  0.00000000E+00
