   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   28200 -8.87215634E-03  9.81004108E-02  4.62679321E-01  4.73048158E-01  0.00000000E+00
   28300 -1.71611786E-03  8.78742270E-02  4.63132088E-01  4.71398087E-01  0.00000000E+00
   28400 -5.68168157E-05  7.70113180E-02  4.67516698E-01  4.73817063E-01  0.00000000E+00
   28500  9.08911432E-03  8.84475497E-02  4.64867886E-01  4.73294551E-01  0.00000000E+00
   28600  3.56627178E-03  9.21310699E-02  4.64937144E-01  4.73990929E-01  0.00000000E+00
   28700 -8.63467520E-03  8.92068317E-02  4.66477939E-01  4.75009562E-01  0.00000000E+00
   28800 -1.55637220E-03  8.69704598E-02  4.65074678E-01  4.73139238E-01  0.00000000E+00
   28900 -1.12269810E-02  9.10783571E-02  4.64121711E-01  4.73107044E-01  0.00000000E+00
   29000 -1.49326245E-02  8.56037754E-02  4.62006431E-01  4.70107362E-01  0.00000000E+00
   29100 -1.74334774E-02  7.95102829E-02  4.65013700E-01  4.72084264E-01  0.00000000E+00
   29200 -1.50450961E-02  7.69710565E-02  4.64563884E-01  4.71137454E-01  0.00000000E+00
   29300 -2.60641954E-02  8.13210593E-02  4.63310137E-01  4.71114360E-01  0.00000000E+00
   29400 -2.91233329E-02  9.08216914E-02  4.59506869E-01  4.69300874E-01  0.00000000E+00
   29500 -2.06009165E-02  8.72195005E-02  4.61218059E-01  4.69844375E-01  0.00000000E+00
   29600 -2.33073720E-02  7.93645193E-02  4.65404492E-01  4.72697897E-01  0.00000000E+00
   29700 -1.45984675E-02  8.63382589E-02  4.63866869E-01  4.72059194E-01  0.00000000E+00
   29800 -2.19026439E-02  7.75235499E-02  4.61915932E-01  4.68887999E-01  0.00000000E+00
   29900 -2.87418669E-02  7.15918813E-02  4.65334774E-01  4.71686278E-01  0.00000000E+00
   30000 -3.60255861E-02  7.29241420E-02  4.65334098E-01  4.72389242E-01  0.00000000E+00
   30100 -2.93738161E-02  7.37536632E-02  4.65535295E-01  4.72255794E-01  0.00000000E+00
   30200 -2.86390024E-02  6.99939837E-02  4.66423042E-01  4.72514343E-01  0.00000000E+00
   30300 -3.63711308E-02  6.21591474E-02  4.67143050E-01  4.72661875E-01  0.00000000E+00
   30400 -2.84166060E-02  5.97846217E-02  4.68036018E-01  4.72693790E-01  0.00000000E+00
   30500 -2.20747362E-02  5.71691120E-02  4.64977383E-01  4.68998473E-01  0.00000000E+00
   30600 -2.22555986E-02  5.10583780E-02  4.68770080E-01  4.72067429E-01  0.00000000E+00
   30700 -2.24381333E-02  4.95230980E-02  4.69953824E-01  4.73088368E-01  0.00000000E+00
   30800 -2.36898084E-02  5.65625154E-02  4.66827946E-01  4.70838460E-01  0.00000000E+00
   30900 -3.59716258E-02  4.29709316E-02  4.66493636E-01  4.69847605E-01  0.00000000E+00
   31000 -4.27011757E-02  3.99972998E-02  4.68430853E-01  4.72070586E-01  0.00000000E+00
   31100 -2.36796260E-02  4.09110370E-02  4.69959192E-01  4.72330477E-01  0.00000000E+00
   31200 -2.24104624E-02  4.84512846E-02  4.69471350E-01  4.72496671E-01  0.00000000E+00
   31300 -1.73867285E-02  3.21619700E-02  4.70134080E-01  4.71553543E-01  0.00000000E+00
   31400 -2.66959692E-02  2.59134812E-02  4.70688894E-01  4.72156985E-01  0.00000000E+00
   31500 -3.24351912E-02  4.85427483E-03  4.69449785E-01  4.70593993E-01  0.00000000E+00
   31600 -3.70976775E-02 -1.59648121E-03  4.67871603E-01  4.69342757E-01  0.00000000E+00
   31700 -3.49893252E-02  2.94451847E-03  4.71365376E-01  4.72671387E-01  0.00000000E+00
   31800 -4.12928886E-02  1.45369319E-02  4.69440909E-01  4.71477669E-01  0.00000000E+00
   31900 -4.21675422E-02  2.16968210E-02  4.71863539E-01  4.74240501E-01  0.00000000E+00
   32000 -3.66766577E-02  2.60923346E-03  4.73560625E-01  4.74985948E-01  0.00000000E+00
   32100 -3.05466325E-02  3.50331006E-03  4.73233900E-01  4.74231688E-01  0.00000000E+00
   32200 -3.23896310E-02  1.15503239E-02  4.72842843E-01  4.74091608E-01  0.00000000E+00
   32300 -2.70853287E-02  1.38928557E-02  4.72409465E-01  4.73389194E-01  0.00000000E+00
   32400 -2.73298240E-02  1.12501672E-02  4.71713154E-01  4.72638112E-01  0.00000000E+00
   32500 -2.83749369E-02  2.35796291E-02  4.73653237E-01  4.75087913E-01  0.00000000E+00
   32600 -3.01327868E-02  1.91256346E-02  4.70160616E-01  4.71513286E-01  0.00000000E+00
   32700 -1.53173259E-02  2.54508535E-02  4.73426709E-01  4.74357687E-01  0.00000000E+00
   32800 -1.37004357E-02  1.98935104E-02  4.73670476E-01  4.74285962E-01  0.00000000E+00
   32900 -2.29868330E-02  2.23566042E-02  4.72863641E-01  4.73949613E-01  0.00000000E+00
   33000 -2.59431121E-02  2.25588584E-02  4.73754200E-01  4.74999989E-01  0.00000000E+00
   33100 -3.16293338E-02  2.09743347E-02  4.71911749E-01  4.73435356E-01  0.00000000E+00
   33200 -2.83513367E-02  1.87796059E-02  4.76524647E-01  4.77736549E-01  0.00000000E+00
   33300 -3.22796753E-02  2.19000710E-02  4.72706780E-01  4.74313494E-01  0.00000000E+00
   33400 -3.48916411E-02  1.58328078E-02  4.70576691E-01  4.72134013E-01  0.00000000E+00
   33500 -2.79654715E-02  2.60911639E-04  4.73875758E-01  4.74700295E-01  0.00000000E+00
   33600 -2.69308846E-02  5.39143655E-04  4.73352050E-01  4.74117840E-01  0.00000000E+00
   33700 -2.00559089E-02  1.49170990E-02  4.72599472E-01  4.73259992E-01  0.00000000E+00
   33800 -2.22236456E-02  1.69576329E-02  4.71650194E-01  4.72477891E-01  0.00000000E+00
   33900 -2.02807172E-02  1.50395451E-02  4.73618702E-01  4.74291230E-01  0.00000000E+00
   34000 -1.19626064E-02  1.19411868E-02  4.73672018E-01  4.73973497E-01  0.00000000E+00
   34100 -9.54408732E-03  5.55364030E-03  4.72788639E-01  4.72917571E-01  0.00000000E+00
   34200 -2.78959633E-02  1.80193621E-02  4.71773524E-01  4.72940948E-01  0.00000000E+00
   34300 -1.91128313E-02  2.37883728E-02  4.72140267E-01  4.73125373E-01  0.00000000E+00
   34400 -2.84061589E-02  2.78089356E-02  4.70830291E-01  4.72505460E-01  0.00000000E+00
   34500 -2.58749446E-02  2.80782864E-02  4.71626436E-01  4.73169524E-01  0.00000000E+00
   34600 -8.90329034E-03  3.86270463E-02  4.70240879E-01  4.71908680E-01  0.00000000E+00
   34700 -7.45640538E-03  3.47569249E-02  4.71984242E-01  4.73320998E-01  0.00000000E+00
   34800 -5.18441624E-03  3.75156316E-02  4.72090372E-01  4.73607031E-01  0.00000000E+00
   34900  1.40192672E-04  3.59708892E-02  4.71587431E-01  4.72957323E-01  0.00000000E+00
   35000 -8.15553401E-03  3.24758703E-02  4.72261142E-01  4.73446704E-01  0.00000000E+00
   35100 -7.92453534E-03  2.55030889E-02  4.71241879E-01  4.71998002E-01  0.00000000E+00
   35200 -1.35071397E-02  1.94822108E-02  4.73136581E-01  4.73730117E-01  0.00000000E+00
   35300 -1.93846421E-02  1.18324299E-02  4.73669292E-01  4.74213422E-01  0.00000000E+00
   35400 -1.66554007E-02  1.47449250E-02  4.73453009E-01  4.73975281E-01  0.00000000E+00
   35500 -3.38085285E-02  2.80838745E-02  4.70291575E-01  4.72340858E-01  0.00000000E+00
   35600 -2.13715691E-02  2.97651111E-02  4.71451473E-01  4.72873342E-01  0.00000000E+00
   35700 -2.70725701E-02  2.98098990E-02  4.70984414E-01  4.72702732E-01  0.00000000E+00
   35800 -3.77223400E-02  2.18377462E-02  4.69481133E-01  4.71500155E-01  0.00000000E+00
   35900 -4.88958273E-02  2.29528123E-02  4.66517713E-01  4.69634336E-01  0.00000000E+00
   36000 -3.99100943E-02  2.97688807E-02  4.66511932E-01  4.69161363E-01  0.00000000E+00
   36100 -4.04507495E-02  4.31213028E-02  4.65431626E-01  4.69171939E-01  0.00000000E+00
   36200 -3.50602307E-02  4.67854223E-02  4.65651052E-01  4.69306933E-01  0.00000000E+00
   36300 -2.89747984E-02  4.10114226E-02  4.66590844E-01  4.69285085E-01  0.00000000E+00
   36400 -3.73384564E-02  3.53328962E-02  4.67787195E-01  4.70603266E-01  0.00000000E+00
   36500 -2.89265053E-02  3.07381749E-02  4.69100381E-01  4.70995484E-01  0.00000000E+00
   36600 -3.92168978E-02  3.49876948E-02  4.69000860E-01  4.71936341E-01  0.00000000E+00
   36700 -3.44480552E-02  3.22922332E-02  4.67980322E-01  4.70356289E-01  0.00000000E+00
   36800 -4.70481779E-02  3.21867744E-02  4.67540785E-01  4.71003084E-01  0.00000000E+00
   36900 -4.53348116E-02  3.68482944E-02  4.69155178E-01  4.72778619E-01  0.00000000E+00
   37000 -5.22039407E-02  2.93076793E-02  4.68550850E-01  4.72360128E-01  0.00000000E+00
   37100 -6.27359859E-02  1.71964310E-02  4.69384441E-01  4.73870525E-01  0.00000000E+00
   37200 -6.13086358E-02  1.88647804E-02  4.68168554E-01  4.72542510E-01  0.00000000E+00
   37300 -6.33629243E-02  5.33655353E-03  4.67521584E-01  4.71825996E-01  0.00000000E+00
   37400 -6.34086071E-02 -1.13824586E-03  4.68914175E-01  4.73183316E-01  0.00000000E+00
   37500 -5.02280164E-02  8.93829073E-04  4.72483248E-01  4.75146370E-01  0.00000000E+00
   37600 -4.65419661E-02 -7.40615274E-03  4.70818309E-01  4.73171095E-01  0.00000000E+00
   37700 -4.88718343E-02 -1.56743601E-02  4.71578247E-01  4.74362925E-01  0.00000000E+00
   37800 -4.58142540E-02 -2.22752106E-02  4.70532173E-01  4.73281794E-01  0.00000000E+00
   37900 -5.30029271E-02 -1.67092516E-02  4.71485695E-01  4.74749692E-01  0.00000000E+00
   38000 -5.01003399E-02 -1.58364621E-02  4.70880484E-01  4.73802984E-01  0.00000000E+00
   38100 -5.59487458E-02 -2.61130310E-02  4.68228907E-01  4.72282185E-01  0.00000000E+00
   38200 -7.22655447E-02 -2.79144733E-02  4.67486744E-01  4.73862198E-01  0.00000000E+00
   38300 -8.05898345E-02 -2.74736021E-02  4.65281367E-01  4.73007686E-01  0.00000000E+00
   38400 -7.72182145E-02 -2.07931274E-02  4.69292815E-01  4.76057510E-01  0.00000000E+00
   38500 -6.81439535E-02 -3.28809274E-02  4.65849927E-01  4.71954349E-01  0.00000000E+00
   38600 -5.20457734E-02 -3.32452515E-02  4.68632643E-01  4.72684422E-01  0.00000000E+00
   38700 -4.93927549E-02 -3.00841479E-02  4.69894139E-01  4.73439756E-01  0.00000000E+00
   38800 -5.52377000E-02 -2.37832210E-02  4.68361628E-01  4.72207009E-01  0.00000000E+00
   38900 -4.77175171E-02 -1.10604947E-02  4.69922401E-01  4.72468369E-01  0.00000000E+00
   39000 -4.84774857E-02 -7.72035059E-03  4.68822507E-01  4.71385419E-01  0.00000000E+00
   39100 -5.29306973E-02 -1.42730633E-02  4.67163176E-01  4.70368804E-01  0.00000000E+00
   39200 -6.55625369E-02 -2.07125164E-02  4.67312858E-01  4.72343902E-01  0.00000000E+00
   39300 -6.32523400E-02 -7.54751759E-03  4.67825057E-01  4.72142042E-01  0.00000000E+00
   39400 -5.35401867E-02 -5.50656696E-03  4.67577597E-01  4.70665149E-01  0.00000000E+00
   39500 -5.76451194E-02 -1.34044144E-02  4.68843979E-01  4.72564614E-01  0.00000000E+00
   39600 -6.24044257E-02 -7.63834329E-03  4.67910629E-01  4.72115467E-01  0.00000000E+00
   39700 -5.35353142E-02 -6.56284848E-03  4.68664050E-01  4.71757451E-01  0.00000000E+00
   39800 -4.78293466E-02 -4.18646415E-03  4.68795053E-01  4.71247254E-01  0.00000000E+00
   39900 -4.60439324E-02 -7.91799808E-03  4.71416418E-01  4.73725846E-01  0.00000000E+00
   40000 -3.47086972E-02 -1.78692496E-02  4.70433704E-01  4.72050711E-01  0.00000000E+00
   40100 -3.00307069E-02 -1.37479728E-02  4.70009582E-01  4.71168609E-01  0.00000000E+00
   40200 -2.98490314E-02 -1.97912912E-02  4.67335560E-01  4.68705863E-01  0.00000000E+00
   40300 -2.19312730E-02 -2.78336484E-02  4.69842571E-01  4.71176967E-01  0.00000000E+00
   40400 -2.50888519E-02 -2.71193975E-02  4.72363834E-01  4.73806399E-01  0.00000000E+00
   40500 -1.83417620E-02 -3.86103171E-02  4.71068837E-01  4.73004255E-01  0.00000000E+00
   40600 -2.05769253E-02 -3.38869508E-02  4.69735092E-01  4.71405125E-01  0.00000000E+00
   40700 -1.47110166E-02 -3.68532709E-02  4.70725366E-01  4.72394906E-01  0.00000000E+00
   40800 -1.08774425E-02 -5.21382926E-02  4.68966599E-01  4.71981346E-01  0.00000000E+00
   40900 -3.54219801E-03 -5.58686917E-02  4.69447836E-01  4.72773866E-01  0.00000000E+00
   41000 -1.02311460E-02 -5.15535108E-02  4.70247390E-01  4.73175494E-01  0.00000000E+00
   41100 -7.74179567E-03 -4.30156045E-02  4.71517419E-01  4.73538757E-01  0.00000000E+00
   41200 -9.84405925E-03 -3.42310307E-02  4.73068642E-01  4.74407640E-01  0.00000000E+00
   41300 -1.76365696E-02 -3.30609408E-02  4.75015470E-01  4.76491103E-01  0.00000000E+00
   41400 -1.43573338E-02 -4.03197828E-02  4.73801012E-01  4.75730193E-01  0.00000000E+00
   41500 -1.77769081E-02 -4.20233868E-02  4.71024223E-01  4.73229122E-01  0.00000000E+00
   41600 -1.42614891E-03 -3.52729078E-02  4.72471370E-01  4.73788357E-01  0.00000000E+00
   41700 -2.92366369E-03 -3.52077824E-02  4.70824521E-01  4.72148140E-01  0.00000000E+00
   41800 -1.17254198E-02 -3.56245904E-02  4.70659987E-01  4.72151903E-01  0.00000000E+00
   41900 -7.37594365E-03 -1.99617051E-02  4.71966226E-01  4.72445756E-01  0.00000000E+00
   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
       0  1.11179828E-01  1.49171417E-01  4.37204432E-01  4.75142906E-01  0.00000000E+00
     100  1.13384899E-01  1.40998664E-01  4.38044409E-01  4.73940569E-01  0.00000000E+00
     200  9.76537762E-02  1.28004431E-01  4.44495126E-01  4.72755023E-01  0.00000000E+00
     300  9.24555488E-02  1.31719210E-01  4.46733957E-01  4.74835980E-01  0.00000000E+00
     400  9.18206314E-02  1.27011639E-01  4.46408477E-01  4.73121035E-01  0.00000000E+00
     500  9.83958645E-02  1.31013821E-01  4.44205981E-01  4.73461002E-01  0.00000000E+00
     600  1.00845877E-01  1.19812672E-01  4.45265472E-01  4.72002445E-01  0.00000000E+00
     700  9.15359720E-02  1.19406263E-01  4.46811334E-01  4.71462679E-01  0.00000000E+00
     800  1.01244675E-01  1.23880772E-01  4.43122374E-01  4.71120333E-01  0.00000000E+00
     900  9.47404792E-02  1.23432487E-01  4.46314100E-01  4.72660145E-01  0.00000000E+00
    1000  9.52912176E-02  1.28560393E-01  4.43960876E-01  4.71921022E-01  0.00000000E+00
    1100  9.60219475E-02  1.22072884E-01  4.49102730E-01  4.75200237E-01  0.00000000E+00
    1200  9.08424654E-02  1.09315598E-01  4.51035558E-01  4.72900971E-01  0.00000000E+00
    1300  8.08443131E-02  1.12678636E-01  4.54781063E-01  4.75455669E-01  0.00000000E+00
    1400  8.22169868E-02  1.07577149E-01  4.54661170E-01  4.74393566E-01  0.00000000E+00
    1500  9.33968870E-02  1.08625842E-01  4.49022162E-01  4.71320967E-01  0.00000000E+00
    1600  9.47428419E-02  1.06479458E-01  4.50949905E-01  4.72937520E-01  0.00000000E+00
    1700  9.39519143E-02  1.08904709E-01  4.52627752E-01  4.74930605E-01  0.00000000E+00
    1800  8.39174616E-02  1.18461434E-01  4.49532552E-01  4.72392599E-01  0.00000000E+00
    1900  8.44482156E-02  1.21660230E-01  4.50109922E-01  4.73847712E-01  0.00000000E+00
    2000  9.70338815E-02  1.05107394E-01  4.49296913E-01  4.71519728E-01  0.00000000E+00
    2100  9.66917526E-02  1.00639457E-01  4.50449982E-01  4.71574789E-01  0.00000000E+00
    2200  9.72156419E-02  9.78769701E-02  4.49320581E-01  4.70021028E-01  0.00000000E+00
    2300  9.81171374E-02  1.04427566E-01  4.49206302E-01  4.71506512E-01  0.00000000E+00
    2400  1.13125613E-01  1.13540638E-01  4.44306505E-01  4.72331611E-01  0.00000000E+00
    2500  1.22303920E-01  1.08392509E-01  4.42204345E-01  4.71435963E-01  0.00000000E+00
    2600  1.07140924E-01  1.08305622E-01  4.45776132E-01  4.71089849E-01  0.00000000E+00
    2700  1.07854388E-01  1.05866709E-01  4.44463818E-01  4.69455445E-01  0.00000000E+00
    2800  1.16603100E-01  1.02706552E-01  4.42832301E-01  4.69303064E-01  0.00000000E+00
    2900  1.17361665E-01  9.88095286E-02  4.46271318E-01  4.71905893E-01  0.00000000E+00
    3000  1.21306177E-01  9.35237659E-02  4.46612614E-01  4.72149034E-01  0.00000000E+00
    3100  1.26434611E-01  9.43537564E-02  4.44556661E-01  4.71719161E-01  0.00000000E+00
    3200  1.26785275E-01  8.71948234E-02  4.47786493E-01  4.73487261E-01  0.00000000E+00
    3300  1.19961633E-01  8.39582451E-02  4.49043815E-01  4.72313591E-01  0.00000000E+00
    3400  1.16860016E-01  8.28815640E-02  4.51410498E-01  4.73600101E-01  0.00000000E+00
    3500  1.24232557E-01  7.96720094E-02  4.50723530E-01  4.74271080E-01  0.00000000E+00
    3600  1.18222200E-01  7.29635698E-02  4.53456930E-01  4.74260855E-01  0.00000000E+00
    3700  1.18725351E-01  7.35742398E-02  4.53967873E-01  4.74969165E-01  0.00000000E+00
    3800  1.10801491E-01  7.48711417E-02  4.54850422E-01  4.74100796E-01  0.00000000E+00
    3900  1.11623661E-01  6.78975858E-02  4.57006978E-01  4.75316002E-01  0.00000000E+00
    4000  1.10402787E-01  6.01837884E-02  4.56732387E-01  4.73724959E-01  0.00000000E+00
    4100  1.10949603E-01  5.41059929E-02  4.57155045E-01  4.73527198E-01  0.00000000E+00
    4200  1.17401907E-01  4.91348076E-02  4.56707618E-01  4.74108938E-01  0.00000000E+00
    4300  1.11641958E-01  5.40484276E-02  4.55283943E-01  4.71877768E-01  0.00000000E+00
    4400  1.11272954E-01  4.47133767E-02  4.59299531E-01  4.74696761E-01  0.00000000E+00
    4500  1.06605800E-01  4.78437893E-02  4.60756730E-01  4.75342602E-01  0.00000000E+00
    4600  1.14812980E-01  5.59622713E-02  4.57871285E-01  4.75352406E-01  0.00000000E+00
    4700  1.18574537E-01  5.79474898E-02  4.55077654E-01  4.73828559E-01  0.00000000E+00
    4800  1.21750944E-01  6.48702523E-02  4.53723955E-01  4.74232927E-01  0.00000000E+00
    4900  1.16530896E-01  7.30765340E-02  4.54458465E-01  4.74817992E-01  0.00000000E+00
    5000  1.21746228E-01  6.96104488E-02  4.52684427E-01  4.73910275E-01  0.00000000E+00
    5100  1.27580943E-01  5.92780426E-02  4.51494235E-01  4.72903614E-01  0.00000000E+00
    5200  1.25296136E-01  6.21047251E-02  4.52202691E-01  4.73332222E-01  0.00000000E+00
    5300  1.23901803E-01  6.68517772E-02  4.52836977E-01  4.74217402E-01  0.00000000E+00
    5400  1.31013498E-01  6.77264728E-02  4.50045718E-01  4.73595355E-01  0.00000000E+00
    5500  1.39035861E-01  7.27928205E-02  4.46433748E-01  4.73215444E-01  0.00000000E+00
    5600  1.34412007E-01  7.92556875E-02  4.46973288E-01  4.73427050E-01  0.00000000E+00
    5700  1.41924470E-01  7.85297141E-02  4.45727417E-01  4.74323098E-01  0.00000000E+00
    5800  1.48723283E-01  8.57197788E-02  4.44045755E-01  4.76070507E-01  0.00000000E+00
    5900  1.44109763E-01  8.45630222E-02  4.43274671E-01  4.73720342E-01  0.00000000E+00
    6000  1.39858654E-01  8.60162620E-02  4.43715064E-01  4.73119750E-01  0.00000000E+00
    6100  1.28101077E-01  9.12172788E-02  4.45455694E-01  4.72399464E-01  0.00000000E+00
    6200  1.30352192E-01  8.47803957E-02  4.44380963E-01  4.70801285E-01  0.00000000E+00
    6300  1.32372148E-01  8.34277802E-02  4.44901915E-01  4.71614561E-01  0.00000000E+00
    6400  1.37193588E-01  7.93632923E-02  4.44770255E-01  4.72166488E-01  0.00000000E+00
    6500  1.29998807E-01  7.80596795E-02  4.48567001E-01  4.73503281E-01  0.00000000E+00
    6600  1.24486379E-01  7.21356813E-02  4.49628150E-01  4.72086738E-01  0.00000000E+00
    6700  1.20615514E-01  7.35268751E-02  4.52839302E-01  4.74360345E-01  0.00000000E+00
    6800  1.26301934E-01  6.05044209E-02  4.52193518E-01  4.73383503E-01  0.00000000E+00
    6900  1.27977657E-01  6.25517180E-02  4.50551545E-01  4.72533272E-01  0.00000000E+00
    7000  1.25112829E-01  5.63430735E-02  4.53625836E-01  4.73924215E-01  0.00000000E+00
    7100  1.25821131E-01  4.72637688E-02  4.55626693E-01  4.75037372E-01  0.00000000E+00
    7200  1.30535647E-01  5.07302175E-02  4.52447289E-01  4.73626075E-01  0.00000000E+00
    7300  1.26638908E-01  5.42758081E-02  4.52345485E-01  4.72863315E-01  0.00000000E+00
    7400  1.33439262E-01  5.50874823E-02  4.52501211E-01  4.74971592E-01  0.00000000E+00
    7500  1.45887554E-01  5.54440733E-02  4.47354781E-01  4.73796923E-01  0.00000000E+00
    7600  1.48114869E-01  3.59769095E-02  4.49009432E-01  4.74174887E-01  0.00000000E+00
    7700  1.38051721E-01  3.80635536E-02  4.52745362E-01  4.74853108E-01  0.00000000E+00
    7800  1.40870377E-01  3.76018223E-02  4.52349912E-01  4.75267086E-01  0.00000000E+00
    7900  1.35275878E-01  4.03326743E-02  4.51622126E-01  4.73168926E-01  0.00000000E+00
    8000  1.46106707E-01  3.52835542E-02  4.50226990E-01  4.74654023E-01  0.00000000E+00
    8100  1.56455851E-01  2.87179583E-02  4.46681230E-01  4.74159546E-01  0.00000000E+00
    8200  1.44264860E-01  1.85527653E-02  4.50565090E-01  4.73461144E-01  0.00000000E+00
    8300  1.49361207E-01  1.38066640E-02  4.49026993E-01  4.73418033E-01  0.00000000E+00
    8400  1.41585848E-01  2.22702263E-03  4.51516155E-01  4.73200117E-01  0.00000000E+00
    8500  1.31564515E-01 -3.12016307E-03  4.54923216E-01  4.73575854E-01  0.00000000E+00
    8600  1.22267234E-01  7.24126859E-03  4.56839121E-01  4.72973250E-01  0.00000000E+00
    8700  1.25038718E-01  1.35328214E-02  4.54609694E-01  4.71686116E-01  0.00000000E+00
    8800  1.23383435E-01  4.66620900E-04  4.56920408E-01  4.73286328E-01  0.00000000E+00
    8900  1.21058090E-01  1.16853382E-02  4.57126716E-01  4.73029008E-01  0.00000000E+00
    9000  1.20650161E-01  1.05405120E-02  4.58151993E-01  4.73889029E-01  0.00000000E+00
    9100  1.12128443E-01  2.14001611E-02  4.57577325E-01  4.71601276E-01  0.00000000E+00
    9200  1.08902345E-01  1.61227980E-02  4.61937917E-01  4.74875041E-01  0.00000000E+00
    9300  1.10980388E-01  1.11741047E-02  4.58622788E-01  4.71991916E-01  0.00000000E+00
    9400  1.08960290E-01  1.43846825E-02  4.58180573E-01  4.71177993E-01  0.00000000E+00
    9500  1.17872488E-01  2.88052761E-02  4.55300664E-01  4.71192489E-01  0.00000000E+00
    9600  1.20702516E-01  3.51218720E-02  4.55046468E-01  4.72091020E-01  0.00000000E+00
    9700  1.20917126E-01  3.10087197E-02  4.57841117E-01  4.74553454E-01  0.00000000E+00
    9800  1.25167687E-01  2.93980883E-02  4.57378979E-01  4.75107070E-01  0.00000000E+00
    9900  1.17650306E-01  3.72955980E-02  4.56447412E-01  4.72839081E-01  0.00000000E+00
   10000  1.26480738E-01  3.13927221E-02  4.54870359E-01  4.73170079E-01  0.00000000E+00
   10100  1.24167865E-01  2.76534456E-02  4.57810082E-01  4.75155178E-01  0.00000000E+00
   10200  1.25877924E-01  3.49890084E-02  4.54041484E-01  4.72464974E-01  0.00000000E+00
   10300  1.33800478E-01  3.56907936E-02  4.53688388E-01  4.74351720E-01  0.00000000E+00
   10400  1.27528389E-01  2.90449730E-02  4.56323398E-01  4.74697950E-01  0.00000000E+00
   10500  1.31203934E-01  2.92845168E-02  4.55299845E-01  4.74731508E-01  0.00000000E+00
   10600  1.28948538E-01  1.60615695E-02  4.59377646E-01  4.77402892E-01  0.00000000E+00
   10700  1.08436161E-01  3.07517830E-02  4.60519306E-01  4.74111912E-01  0.00000000E+00
   10800  9.44563939E-02  4.33257908E-02  4.63033314E-01  4.74551351E-01  0.00000000E+00
   10900  1.06933170E-01  3.35191912E-02  4.61352594E-01  4.74767791E-01  0.00000000E+00
   11000  1.10109940E-01  4.98295387E-02  4.57173441E-01  4.72879199E-01  0.00000000E+00
   11100  1.09904922E-01  4.16743233E-02  4.60830941E-01  4.75584901E-01  0.00000000E+00
   11200  1.03391062E-01  4.04233896E-02  4.59253254E-01  4.72479961E-01  0.00000000E+00
   11300  1.02283760E-01  4.07953096E-02  4.57515960E-01  4.70581639E-01  0.00000000E+00
   11400  9.94945789E-02  4.63259223E-02  4.60144931E-01  4.73052449E-01  0.00000000E+00
   11500  9.33435097E-02  5.30592924E-02  4.61379334E-01  4.73707915E-01  0.00000000E+00
   11600  9.14949696E-02  5.82949024E-02  4.57756159E-01  4.70436315E-01  0.00000000E+00
   11700  8.88761779E-02  6.00207908E-02  4.61033426E-01  4.73342678E-01  0.00000000E+00
   11800  7.76848037E-02  7.30307874E-02  4.60275306E-01  4.72463524E-01  0.00000000E+00
   11900  8.54463950E-02  8.02773133E-02  4.59150908E-01  4.73882992E-01  0.00000000E+00
   12000  8.19153322E-02  8.23997333E-02  4.57986889E-01  4.72495321E-01  0.00000000E+00
   12100  8.64068784E-02  9.14777037E-02  4.56796347E-01  4.73811378E-01  0.00000000E+00
   12200  8.43090855E-02  9.63458062E-02  4.54324138E-01  4.72017964E-01  0.00000000E+00
   12300  9.41097740E-02  9.81617980E-02  4.53657359E-01  4.73600451E-01  0.00000000E+00
   12400  9.62484039E-02  9.74717110E-02  4.55073944E-01  4.75243921E-01  0.00000000E+00
   12500  9.98332742E-02  1.02048490E-01  4.51663307E-01  4.73687999E-01  0.00000000E+00
   12600  1.06463827E-01  1.02431756E-01  4.51905046E-01  4.75441881E-01  0.00000000E+00
   12700  1.05236751E-01  9.99065083E-02  4.52121346E-01  4.74836599E-01  0.00000000E+00
   12800  1.12009782E-01  1.00028863E-01  4.47369804E-01  4.71902221E-01  0.00000000E+00
   12900  9.73501042E-02  9.31086070E-02  4.55525932E-01  4.75026452E-01  0.00000000E+00
   13000  9.92219944E-02  9.51387089E-02  4.54355358E-01  4.74694817E-01  0.00000000E+00
   13100  9.95941672E-02  1.01886813E-01  4.51207613E-01  4.73168290E-01  0.00000000E+00
   13200  9.91441597E-02  1.07652230E-01  4.48811313E-01  4.72070081E-01  0.00000000E+00
   13300  9.24749173E-02  9.60444339E-02  4.56516484E-01  4.75587472E-01  0.00000000E+00
   13400  9.17364565E-02  8.63580073E-02  4.58081916E-01  4.75091912E-01  0.00000000E+00
   13500  8.69099284E-02  9.33774786E-02  4.56036103E-01  4.73541567E-01  0.00000000E+00
   13600  8.20947599E-02  8.23994309E-02  4.60793426E-01  4.75247091E-01  0.00000000E+00
   13700  1.02351273E-01  8.62042651E-02  4.56442877E-01  4.75654347E-01  0.00000000E+00
   13800  1.04143652E-01  8.89476936E-02  4.54693506E-01  4.74872380E-01  0.00000000E+00
   13900  8.81559227E-02  9.22770332E-02  4.56020239E-01  4.73540892E-01  0.00000000E+00
   14000  9.42179409E-02  8.83225350E-02  4.52828742E-01  4.70884020E-01  0.00000000E+00
   14100  1.00081201E-01  8.13228963E-02  4.56229316E-01  4.74104260E-01  0.00000000E+00
