   6    5    0    0   -1    0.000427  0.002674 -0.003412
   6    5    0    0    0   -0.000427 -0.002674 -0.003413
   6    7    1   -1    0   -0.000360  0.001038 -0.005448
   6    7    1    0    0    0.000357  0.001038  0.005450
   6    8    0    0   -1    0.001611  0.002724  0.004843
   6    8    1    0   -1    0.001615 -0.002724 -0.004847
   6    5    0   -1   -1   -0.000694  0.000533  0.003230
   6    5    0   -1    0    0.000695 -0.000533  0.003229
   6    7    0   -1    0   -0.003095 -0.000197  0.002395
   6    7    0    0    0    0.003094 -0.000197 -0.002395
   6    8    0    0    0    0.003001 -0.000487 -0.001466
   6    8    1    0    0    0.003003  0.000487  0.001466
   6    5    1    0   -1    0.000226 -0.000371 -0.002979
   6    5    1    0    0   -0.000226  0.000371 -0.002979
   6    7    1   -1   -1    0.003001  0.000108 -0.002566
   6    7    1    0   -1   -0.003001  0.000108  0.002567
   6    8    0    1   -1   -0.003785  0.000426  0.001786
   6    8    1    1   -1   -0.003784 -0.000426 -0.001785
   6    6   -1    0    0    0.001075  0.000029 -0.000008
   6    6    0   -1    0   -0.000848  0.000043 -0.000506
   6    6    0    0   -1   -0.001055 -0.000083 -0.000146
   6    6    0    0    1   -0.001055 -0.000083 -0.000146
   6    6    0    1    0   -0.000848  0.000043 -0.000506
   6    6    1    0    0    0.001075  0.000029 -0.000008
   6    5    1   -1   -1   -0.004671 -0.000319  0.002057
   6    5    1   -1    0    0.004671  0.000319  0.002057
   6    7    0   -1   -1    0.001599 -0.000094  0.004395
   6    7    0    0   -1   -0.001594 -0.000094 -0.004393
   6    8    0    1    0    0.000474 -0.000138  0.002144
   6    8    1    1    0    0.000474  0.000138 -0.002147
   6    5   -1    0   -1   -0.000327 -0.000149  0.000386
   6    5   -1    0    0    0.000327  0.000149  0.000386
   6    7    1   -1    1   -0.000680  0.000075  0.000459
   6    7    1    0    1    0.000680  0.000075 -0.000457
   6    8    0   -1   -1    0.000478  0.000089 -0.000859
   6    8    1   -1   -1    0.000477 -0.000089  0.000858
   6    5    0    1   -1   -0.000248  0.000088 -0.000758
   6    5    0    1    0    0.000248 -0.000088 -0.000758
   6    7    2   -1    0    0.001208  0.000142  0.000605
   6    7    2    0    0   -0.001208  0.000142 -0.000604
   6    8    0    0   -2   -0.000600 -0.000163  0.000942
   6    8    1    0   -2   -0.000599  0.000163 -0.000943
   6    6   -1   -1    0   -0.000397  0.000033  0.000819
   6    6   -1    0   -1   -0.000191 -0.000326 -0.000733
   6    6   -1    0    1    0.001146  0.000145 -0.000501
   6    6   -1    1    0   -0.000537  0.000140 -0.000126
   6    6    0   -1   -1   -0.000591 -0.000011 -0.000441
   6    6    0   -1    1    0.001318 -0.000097  0.000855
   6    6    0    1   -1    0.001318 -0.000097  0.000855
   6    6    0    1    1   -0.000591 -0.000011 -0.000441
   6    6    1   -1    0   -0.000537  0.000140 -0.000126
   6    6    1    0   -1    0.001146  0.000145 -0.000501
   6    6    1    0    1   -0.000191 -0.000326 -0.000733
   6    6    1    1    0   -0.000397  0.000033  0.000819
   6    5   -1   -1   -1   -0.000785  0.000073 -0.001882
   6    5   -1   -1    0    0.000785 -0.000073 -0.001882
   6    7    0   -1    1   -0.000181  0.000159  0.000669
   6    7    0    0    1    0.000181  0.000159 -0.000670
   6    8    0   -1    0   -0.001485  0.000076 -0.000036
   6    8    1   -1    0   -0.001485 -0.000076  0.000036
   6    5    0    0    1   -0.002305 -0.000016  0.000461
   6    7    1   -2    0   -0.002430  0.000101 -0.002412
   6    7    1    1    0    0.002430  0.000101  0.002413
   6    8   -1    0   -1    0.000019  0.000023 -0.002343
   6    8    2    0   -1    0.000018 -0.000023  0.002343
   6    5    0    0   -2    0.002305  0.000016  0.000461
   6    5    1    1   -1   -0.000618  0.000029  0.000652
   6    5    1    1    0    0.000618 -0.000029  0.000652
   6    7    2   -1   -1    0.000147  0.000164  0.000556
   6    7    2    0   -1   -0.000147  0.000164 -0.000556
   6    8    0    1   -2    0.001075  0.000097  0.000260
   6    8    1    1   -2    0.001074 -0.000097 -0.000260
   6    5    0   -1    1   -0.000327  0.000032  0.000122
   6    7    0    1    0   -0.000304  0.000010  0.000298
   6    8   -1    0    0    0.000290  0.000048  0.000201
   6    5    0   -1   -2    0.000327 -0.000032  0.000122
   6    7    0   -2    0    0.000305  0.000009 -0.000298
   6    8    2    0    0    0.000290 -0.000048 -0.000201
   6    5    1    0    1    0.000440 -0.000017 -0.000212
   6    7    1   -2   -1   -0.000460  0.000052  0.000452
   6    7    1    1   -1    0.000461  0.000052 -0.000452
   6    8   -1    1   -1   -0.000043  0.000027 -0.000322
   6    5    1    0   -2   -0.000440  0.000017 -0.000212
   6    8    2    1   -1   -0.000043 -0.000027  0.000322
   6    6   -1   -1   -1   -0.001258  0.000074  0.000131
