   7    5   -1    0    0   -0.001612 -0.002724  0.004844
   7    5    0    0    0   -0.001613  0.002724 -0.004847
   7    6   -1    0    0    0.000357  0.001038  0.005450
   7    6   -1    1    0   -0.000360  0.001038 -0.005448
   7    8    0    1   -1    0.000411 -0.002673  0.003418
   7    8    0    1    0   -0.000412  0.002673  0.003417
   7    5   -1    0   -1   -0.003001  0.000487 -0.001466
   7    5    0    0   -1   -0.003004 -0.000487  0.001467
   7    6    0    0    0    0.003094 -0.000197 -0.002395
   7    6    0    1    0   -0.003095 -0.000197  0.002395
   7    8    0    0   -1   -0.000696 -0.000533 -0.003230
   7    8    0    0    0    0.000695  0.000533 -0.003230
   7    5   -1    1    0    0.003784 -0.000426  0.001785
   7    5    0    1    0    0.003784  0.000426 -0.001785
   7    6   -1    0    1   -0.003001  0.000108  0.002567
   7    6   -1    1    1    0.003001  0.000108 -0.002566
   7    8   -1    1   -1    0.000226  0.000371  0.002980
   7    8   -1    1    0   -0.000226 -0.000371  0.002981
   7    7   -1    0    0   -0.001075  0.000029  0.000006
   7    7    0   -1    0    0.000846  0.000043  0.000506
   7    7    0    0   -1    0.001056 -0.000083  0.000148
   7    7    0    0    1    0.001056 -0.000083  0.000148
   7    7    0    1    0    0.000846  0.000043  0.000506
   7    7    1    0    0   -0.001075  0.000029  0.000006
   7    8   -1    0   -1   -0.004675  0.000319 -0.002055
   7    8   -1    0    0    0.004676 -0.000319 -0.002055
   7    5   -1    1   -1   -0.000474  0.000138  0.002144
   7    5    0    1   -1   -0.000474 -0.000137 -0.002148
   7    6    0    0    1   -0.001594 -0.000094 -0.004393
   7    6    0    1    1    0.001599 -0.000094  0.004395
   7    5   -1   -1    0   -0.000478 -0.000089 -0.000860
   7    5    0   -1    0   -0.000477  0.000089  0.000858
   7    6   -1    0   -1    0.000680  0.000075 -0.000457
   7    6   -1    1   -1   -0.000680  0.000075  0.000459
   7    8    1    1   -1   -0.000326  0.000149 -0.000387
   7    8    1    1    0    0.000326 -0.000149 -0.000387
   7    5   -1    0    1    0.000600  0.000163  0.000942
   7    5    0    0    1    0.000599 -0.000163 -0.000943
   7    6   -2    0    0   -0.001208  0.000142 -0.000604
   7    6   -2    1    0    0.001208  0.000142  0.000605
   7    8    0    2   -1   -0.000248 -0.000088  0.000758
   7    8    0    2    0    0.000248  0.000088  0.000758
   7    7   -1   -1    0    0.000537  0.000140  0.000125
   7    7   -1    0   -1    0.000191 -0.000326  0.000733
   7    7   -1    0    1   -0.001147  0.000144  0.000501
   7    7   -1    1    0    0.000398  0.000033 -0.000820
   7    7    0   -1   -1   -0.001317 -0.000097 -0.000855
   7    7    0   -1    1    0.000592 -0.000011  0.000442
   7    7    0    1   -1    0.000592 -0.000011  0.000442
   7    7    0    1    1   -0.001317 -0.000097 -0.000855
   7    7    1   -1    0    0.000398  0.000033 -0.000820
   7    7    1    0   -1   -0.001147  0.000144  0.000501
   7    7    1    0    1    0.000191 -0.000326  0.000733
   7    7    1    1    0    0.000537  0.000140  0.000125
   7    5   -1   -1   -1    0.001485 -0.000076 -0.000036
   7    5    0   -1   -1    0.001485  0.000076  0.000036
   7    8    1    0   -1   -0.000785 -0.000073  0.001882
   7    8    1    0    0    0.000784  0.000073  0.001881
   7    6    0    0   -1    0.000181  0.000159 -0.000670
   7    6    0    1   -1   -0.000181  0.000159  0.000669
   7    5   -2    0    0   -0.000019 -0.000023 -0.002343
   7    5    1    0    0   -0.000018  0.000023  0.002343
   7    6   -1   -1    0    0.002430  0.000101  0.002413
   7    6   -1    2    0   -0.002430  0.000101 -0.002412
   7    8    0    1    1   -0.002306  0.000016 -0.000462
   7    8    0    1   -2    0.002306 -0.000016 -0.000462
   7    5   -1    1    1   -0.001075 -0.000097  0.000260
   7    5    0    1    1   -0.001074  0.000097 -0.000260
   7    8   -1    2   -1   -0.000617 -0.000029 -0.000651
   7    8   -1    2    0    0.000617  0.000029 -0.000651
   7    6   -2    0    1   -0.000147  0.000164 -0.000556
   7    6   -2    1    1    0.000147  0.000164  0.000556
   7    5    1    0   -1   -0.000290  0.000048 -0.000201
   7    6    0   -1    0   -0.000304  0.000010  0.000298
   7    8    0    0    1   -0.000327 -0.000032 -0.000122
   7    5   -2    0   -1   -0.000290 -0.000048  0.000201
   7    6    0    2    0    0.000305  0.000009 -0.000298
   7    8    0    0   -2    0.000327  0.000032 -0.000122
   7    5    1    1    0    0.000043  0.000027  0.000322
   7    6   -1   -1    1    0.000461  0.000052 -0.000452
   7    8   -1    1    1    0.000440  0.000017  0.000212
   7    5   -2    1    0    0.000043 -0.000027 -0.000322
   7    6   -1    2    1   -0.000460  0.000052  0.000452
   7    8   -1    1   -2   -0.000440 -0.000017  0.000212
   7    7   -1   -1   -1    0.000024  0.000060 -0.000601
   7    7   -1   -1    1   -0.000485  0.000010  0.001226
   7    7   -1    1   -1    0.001258  0.000074 -0.000131
   7    7   -1    1    1   -0.000118  0.000066 -0.000185
   7    7    1   -1   -1   -0.000118  0.000066 -0.000185
   7    7    1   -1    1    0.001258  0.000074 -0.000131
   7    7    1    1   -1   -0.000485  0.000010  0.001226
   7    7    1    1    1    0.000024  0.000060 -0.000601
   7    5   -1    0   -2    0.000147  0.000117  0.000096
   7    5    0    0   -2    0.000147 -0.000117 -0.000097
   7    6    1    0    0   -0.000266  0.000046 -0.000442
   7    6    1    1    0    0.000266  0.000046  0.000442
   7    8    0   -1   -1   -0.000501  0.000036  0.000078
   7    8    0   -1    0    0.000501 -0.000036  0.000078
   7    5   -2    1   -1   -0.000061  0.000052  0.000314
   7    5   -1   -1    1   -0.000128 -0.000023 -0.000029
   7    5    0   -1    1   -0.000128  0.000023  0.000029
   7    5    1    1   -1   -0.000061 -0.000052 -0.000314
   7    6   -2    0   -1   -0.000097 -0.000066  0.000012
   7    6   -2    1   -1    0.000097 -0.000066 -0.000012
   7    6    0   -1    1   -0.000333 -0.000016  0.000109
   7    6    0    2    1    0.000333 -0.000016 -0.000109
   7    8   -1    0   -2   -0.000033  0.000037 -0.000016
   7    8   -1    0    1    0.000033 -0.000037 -0.000016
   7    8    1    2   -1    0.000074 -0.000017 -0.000175
   7    8    1    2    0   -0.000074  0.000017 -0.000175
   7    6   -1    0    2   -0.000201  0.000017 -0.000289
   7    6   -1    1    2    0.000201  0.000017  0.000289
   7    5   -1    2    0   -0.000045 -0.000016  0.000208
   7    5    0    2    0   -0.000046  0.000016 -0.000208
   7    8   -2    1   -1   -0.000116  0.000153  0.000011
   7    8   -2    1    0    0.000116 -0.000153  0.000011
   7    5   -2   -1    0   -0.000310 -0.000020  0.000151
   7    5   -1    1   -2   -0.000148  0.000011  0.000638
