   8    5    1    2    0   -0.000062 -0.000003  0.000015
   8    6   -3    0    2   -0.000056  0.000028  0.000048
   8    5    1   -3    0    0.000062 -0.000003 -0.000015
   8    7    0   -2    3    0.000029 -0.000006  0.000031
   8    5    0   -1    3    0.000039 -0.000005 -0.000039
   8    5    0    0    3   -0.000039 -0.000005  0.000039
   8    5    2   -2    1   -0.000010  0.000010 -0.000014
   8    5    2    1    1    0.000010  0.000010  0.000014
   8    6    1   -1    3   -0.000039 -0.000012 -0.000009
   8    7    1   -3   -1   -0.000022 -0.000006  0.000027
   8    7    3   -1    0   -0.000015  0.000022  0.000006
   8    7    3   -1    1    0.000015 -0.000022  0.000006
   8    6   -2   -1    3   -0.000039  0.000012  0.000009
   8    6   -1   -3    1   -0.000012  0.000008  0.000045
   8    6    0   -3    1   -0.000012 -0.000008 -0.000045
   8    7    1   -3    2    0.000022  0.000006  0.000027
   8    8   -2   -2    0    0.000011 -0.000006 -0.000001
   8    8   -2    0   -2    0.000030  0.000026 -0.000014
   8    8   -2    0    2    0.000028 -0.000028 -0.000007
   8    8   -2    2    0    0.000013  0.000020  0.000008
   8    8    0   -2   -2   -0.000013 -0.000007 -0.000013
   8    8    0   -2    2   -0.000008  0.000011 -0.000018
   8    8    0    2   -2   -0.000008  0.000011 -0.000018
   8    8    0    2    2   -0.000013 -0.000007 -0.000013
   8    8    2   -2    0    0.000013  0.000020  0.000008
   8    8    2    0   -2    0.000028 -0.000028 -0.000007
   8    8    2    0    2    0.000030  0.000026 -0.000014
   8    8    2    2    0    0.000011 -0.000006 -0.000001
   8    5   -2   -1   -2   -0.000004  0.000023  0.000004
   8    5   -2    0   -2    0.000004  0.000023 -0.000004
   8    6   -1    2   -1   -0.000030  0.000007 -0.000019
   8    6    0    2   -1   -0.000030 -0.000007  0.000019
   8    7   -2    1    0    0.000010 -0.000010  0.000034
   8    7   -2    1    1   -0.000010  0.000010  0.000034
   8    5   -1    2   -1   -0.000019 -0.000003 -0.000028
   8    6   -1   -1   -2    0.000011  0.000005 -0.000014
   8    6    0   -1   -2    0.000010 -0.000005  0.000015
   8    6    2    1    0    0.000018  0.000007 -0.000021
   8    7   -1    0   -2    0.000012 -0.000018  0.000007
   8    5   -3   -1    1    0.000009 -0.000001 -0.000029
   8    5   -3    0    1   -0.000009 -0.000001  0.000029
   8    5   -1   -3   -1    0.000019 -0.000003  0.000028
   8    6   -3    1    0    0.000018 -0.000007  0.000021
   8    7   -1    0    3   -0.000012  0.000018  0.000007
   8    7    1    2    0   -0.000050  0.000003 -0.000016
   8    7    1    2    1    0.000050 -0.000003 -0.000016
   8    6    1   -2   -1   -0.000005  0.000005  0.000197
   8    7    2    1   -1    0.000126 -0.000003  0.000010
   8    5   -2   -2    2   -0.000189 -0.000001  0.000111
   8    5   -2    1    2    0.000189 -0.000001 -0.000111
   8    6   -2   -2   -1   -0.000005 -0.000005 -0.000197
   8    7    2    1    2   -0.000126  0.000003  0.000010
   8    6    2   -1    2   -0.000005 -0.000016  0.000008
   8    5   -1   -1    3    0.000123  0.000010  0.000003
   8    5   -1    0    3   -0.000124  0.000010 -0.000003
   8    5    1    2    1    0.000020  0.000006  0.000004
   8    7    1   -2   -2   -0.000021 -0.000002  0.000005
   8    7    3    0    0    0.000009 -0.000005 -0.000040
   8    7    3    0    1   -0.000009  0.000005 -0.000040
   8    5    1   -3    1   -0.000020  0.000006 -0.000004
   8    6   -3   -1    2   -0.000005  0.000016 -0.000008
   8    6   -1   -3    0    0.000041 -0.000003  0.000138
   8    6    0   -3    0    0.000041  0.000003 -0.000138
   8    7    1   -2    3    0.000021  0.000002  0.000005
   8    5    2   -1    2    0.000007  0.000016 -0.000017
   8    5    2    0    2   -0.000007  0.000016  0.000017
   8    6   -1   -2    3   -0.000027  0.000007  0.000019
   8    6    0   -2    3   -0.000027 -0.000007 -0.000019
   8    7    2   -3    0   -0.000016  0.000003  0.000031
   8    7    2   -3    1    0.000016 -0.000003  0.000031
   8    5    1   -2   -2    0.000087  0.000007 -0.000049
   8    5    1    1   -2   -0.000087  0.000007  0.000049
   8    6   -2    2    2   -0.000075  0.000004  0.000098
   8    6    1    2    2   -0.000075 -0.000004 -0.000097
   8    7   -2   -2   -1   -0.000038 -0.000001  0.000062
   8    7   -2   -2    2    0.000038  0.000001  0.000062
   8    5    2   -2   -1    0.000025  0.000009 -0.000101
   8    5    2    1   -1   -0.000025  0.000009  0.000101
   8    6   -2    1    3    0.000054  0.000000  0.000009
   8    6    1    1    3    0.000054 -0.000000 -0.000009
   8    7   -1   -3   -1   -0.000105 -0.000010 -0.000065
   8    7   -1   -3    2    0.000105  0.000010 -0.000065
   8    8   -2   -2   -1   -0.000048 -0.000002 -0.000022
   8    8   -2   -2    1    0.000000 -0.000007  0.000022
   8    8   -2   -1   -2    0.000067 -0.000017  0.000054
   8    8   -2   -1    2   -0.000045 -0.000000  0.000034
   8    8   -2    1   -2   -0.000027  0.000014 -0.000014
   8    8   -2    1    2    0.000063 -0.000014 -0.000016
   8    8   -2    2   -1    0.000024  0.000004 -0.000021
   8    8   -2    2    1   -0.000051 -0.000004  0.000006
   8    8   -1   -2   -2   -0.000022 -0.000011 -0.000066
   8    8   -1   -2    2   -0.000015 -0.000006 -0.000070
   8    8   -1    2   -2    0.000003  0.000009  0.000022
   8    8   -1    2    2    0.000032 -0.000005  0.000038
   8    8    1   -2   -2    0.000032 -0.000005  0.000038
   8    8    1   -2    2    0.000003  0.000009  0.000022
   8    8    1    2   -2   -0.000015 -0.000006 -0.000070
   8    8    1    2    2   -0.000022 -0.000011 -0.000066
   8    8    2   -2   -1   -0.000051 -0.000004  0.000006
   8    8    2   -2    1    0.000024  0.000004 -0.000021
   8    8    2   -1   -2    0.000063 -0.000014 -0.000016
   8    8    2   -1    2   -0.000027  0.000014 -0.000014
   8    8    2    1   -2   -0.000045 -0.000000  0.000034
   8    8    2    1    2    0.000067 -0.000017  0.000054
   8    8    2    2   -1    0.000000 -0.000007  0.000022
   8    8    2    2    1   -0.000048 -0.000002 -0.000022
   8    8   -3    0    0    0.000014  0.000008  0.000048
   8    8    0   -3    0   -0.000049 -0.000002 -0.000030
   8    8    0    0   -3    0.000027  0.000006 -0.000016
   8    8    0    0    3    0.000027  0.000006 -0.000016
   8    8    0    3    0   -0.000049 -0.000002 -0.000030
   8    8    3    0    0    0.000014  0.000008  0.000048
