   6    5    0    0   -1    0.020751 -0.032760 -0.021211
   6    5    0    0    0    0.020753 -0.032760  0.021211
   6    7    1   -1    0   -0.024093 -0.031879 -0.019970
   6    7    1    0    0   -0.024097  0.031891 -0.019967
   6    8    0    0   -1   -0.021490  0.037913  0.024767
   6    8    1    0   -1    0.021484  0.037898  0.024766
   6    5    0   -1   -1    0.004766 -0.001730  0.004125
   6    5    0   -1    0    0.004765 -0.001730 -0.004125
   6    7    0   -1    0   -0.001112  0.003275 -0.005078
   6    7    0    0    0   -0.001112 -0.003272 -0.005079
   6    8    0    0    0    0.003985  0.008713  0.001336
   6    8    1    0    0   -0.003984  0.008726  0.001337
   6    5    1    0   -1   -0.000912 -0.008938  0.002084
   6    5    1    0    0   -0.000912 -0.008938 -0.002083
   6    7    1   -1   -1   -0.004588 -0.002980  0.000988
   6    7    1    0   -1   -0.004584  0.002973  0.000987
   6    8    0    1   -1    0.002043 -0.002242  0.004432
   6    8    1    1   -1   -0.002046 -0.002241  0.004431
   6    6   -1    0    0   -0.003256  0.015631 -0.008345
   6    6    0   -1    0    0.008139 -0.006030 -0.007701
   6    6    0    0   -1   -0.007995 -0.019545 -0.003142
   6    6    0    0    1    0.007995  0.019545  0.003142
   6    6    0    1    0   -0.008139  0.006030  0.007701
   6    6    1    0    0    0.003256 -0.015631  0.008345
   6    5    1   -1   -1   -0.002008  0.001712  0.002612
   6    5    1   -1    0   -0.002008  0.001713 -0.002612
   6    7    0   -1   -1    0.000504  0.001244  0.002475
   6    7    0    0   -1    0.000501 -0.001249  0.002473
   6    8    0    1    0    0.002461 -0.006280 -0.000329
   6    8    1    1    0   -0.002457 -0.006283 -0.000331
   6    5   -1    0   -1    0.000220  0.001299 -0.000683
   6    5   -1    0    0    0.000220  0.001300  0.000683
   6    7    1   -1    1    0.001034 -0.002669 -0.000076
   6    7    1    0    1    0.001034  0.002665 -0.000074
   6    8    0   -1   -1   -0.000652  0.000581 -0.001092
   6    8    1   -1   -1    0.000651  0.000583 -0.001091
   6    5    0    1   -1    0.000203 -0.000118 -0.000535
   6    5    0    1    0    0.000203 -0.000117  0.000535
   6    7    2   -1    0    0.000153 -0.001555 -0.000168
   6    7    2    0    0    0.000154  0.001555 -0.000167
   6    8    0    0   -2   -0.000466 -0.000035 -0.000160
   6    8    1    0   -2    0.000466 -0.000033 -0.000158
   6    6   -1   -1    0    0.000816 -0.001040 -0.000128
   6    6   -1    0   -1    0.000061  0.001971 -0.000680
   6    6   -1    0    1    0.000381 -0.000417 -0.000937
   6    6   -1    1    0   -0.000707 -0.001086  0.001080
   6    6    0   -1   -1   -0.001136  0.000932 -0.000023
   6    6    0   -1    1    0.000024  0.001681 -0.000266
   6    6    0    1   -1   -0.000024 -0.001681  0.000266
   6    6    0    1    1    0.001136 -0.000932  0.000023
   6    6    1   -1    0    0.000707  0.001086 -0.001080
   6    6    1    0   -1   -0.000381  0.000417  0.000937
   6    6    1    0    1   -0.000061 -0.001971  0.000680
   6    6    1    1    0   -0.000816  0.001040  0.000128
   6    5   -1   -1   -1    0.000551 -0.001388 -0.000515
   6    5   -1   -1    0    0.000551 -0.001389  0.000515
   6    7    0   -1    1   -0.000304 -0.000828 -0.000552
   6    7    0    0    1   -0.000303  0.000829 -0.000552
   6    8    0   -1    0   -0.000563  0.001221  0.000373
   6    8    1   -1    0    0.000563  0.001220  0.000373
   6    5    0    0    1    0.001022 -0.000437  0.001244
   6    7    1   -2    0    0.000192 -0.002355 -0.001160
   6    7    1    1    0    0.000193  0.002355 -0.001160
   6    8   -1    0   -1   -0.001249  0.002927 -0.000198
   6    8    2    0   -1    0.001250  0.002929 -0.000199
   6    5    0    0   -2    0.001022 -0.000437 -0.001244
   6    5    1    1   -1    0.000526 -0.002568 -0.000324
   6    5    1    1    0    0.000526 -0.002569  0.000324
   6    7    2   -1   -1   -0.000721 -0.000641 -0.000327
   6    7    2    0   -1   -0.000721  0.000642 -0.000328
   6    8    0    1   -2   -0.000283  0.001892  0.000806
   6    8    1    1   -2    0.000283  0.001895  0.000806
   6    5    0   -1    1    0.000115 -0.001904 -0.000254
   6    7    0    1    0   -0.000666 -0.000359 -0.000065
   6    8   -1    0    0    0.000205  0.000321  0.000762
   6    5    0   -1   -2    0.000115 -0.001904  0.000254
   6    7    0   -2    0   -0.000666  0.000360 -0.000066
   6    8    2    0    0   -0.000205  0.000320  0.000762
   6    5    1    0    1    0.000624 -0.000477  0.000082
   6    7    1   -2   -1   -0.000338  0.000069 -0.000490
   6    7    1    1   -1   -0.000338 -0.000067 -0.000490
   6    8   -1    1   -1    0.000002  0.001394  0.000357
   6    5    1    0   -2    0.000624 -0.000477 -0.000082
   6    8    2    1   -1   -0.000002  0.001393  0.000357
   6    6   -1   -1   -1    0.000302  0.001942 -0.000521
   6    6   -1   -1    1    0.000083 -0.000467 -0.000078
   6    6   -1    1   -1   -0.000458 -0.001108  0.000558
   6    6   -1    1    1    0.000694  0.001094 -0.000438
   6    6    1   -1   -1   -0.000694 -0.001094  0.000438
   6    6    1   -1    1    0.000458  0.001108 -0.000558
   6    6    1    1   -1   -0.000083  0.000467  0.000078
   6    6    1    1    1   -0.000302 -0.001942  0.000521
   6    5    0   -2   -1    0.000078 -0.000792 -0.000163
   6    5    0   -2    0    0.000078 -0.000791  0.000163
   6    7   -1   -1    0   -0.000393 -0.000098 -0.000009
   6    7   -1    0    0   -0.000393  0.000098 -0.000009
   6    8    0    0    1   -0.000154  0.000450  0.000311
   6    8    1    0    1    0.000153  0.000449  0.000311
   6    5   -1    1   -1   -0.000079  0.000359  0.000055
   6    5   -1    1    0   -0.000079  0.000359 -0.000055
   6    5    1   -1   -2   -0.000182 -0.000002  0.000045
   6    5    1   -1    1   -0.000182 -0.000002 -0.000045
   6    7    0   -2   -1    0.000039  0.000447  0.000141
   6    7    0    1   -1    0.000039 -0.000447  0.000141
   6    7    2   -1    1    0.000042 -0.000346  0.000124
   6    7    2    0    1    0.000042  0.000346  0.000124
   6    8   -1    1    0    0.000035  0.000128 -0.000081
   6    8    0   -1   -2    0.000028 -0.000729  0.000026
   6    8    1   -1   -2   -0.000028 -0.000729  0.000026
   6    8    2    1    0   -0.000035  0.000130 -0.000082
   6    7    1   -1   -2    0.000292 -0.000586 -0.000457
   6    7    1    0   -2    0.000292  0.000588 -0.000456
   6    5    2    0   -1    0.000362 -0.000016 -0.000338
   6    5    2    0    0    0.000362 -0.000016  0.000338
   6    8    0    2   -1   -0.000323  0.001339 -0.000238
   6    8    1    2   -1    0.000323  0.001339 -0.000238
   6    5   -1    0   -2    0.000535 -0.000413 -0.000279
   6    5   -1    0    1    0.000535 -0.000413  0.000279
   6    7   -1   -1   -1    0.000215  0.000573  0.000213
   6    7   -1    0   -1    0.000215 -0.000572  0.000214
   6    7    1   -2    1   -0.000145 -0.001123 -0.000616
   6    7    1    1    1   -0.000144  0.001123 -0.000616
   6    8   -1   -1   -1   -0.000234  0.000420  0.000138
   6    8    0    1    1    0.000300 -0.000584 -0.000215
   6    8    1    1    1   -0.000300 -0.000583 -0.000214
   6    8    2   -1   -1    0.000234  0.000419  0.000138
   6    5    1   -2   -1   -0.000215  0.001072  0.000332
   6    5    1   -2    0   -0.000215  0.001072 -0.000332
   6    5    0    1   -2   -0.000032 -0.000418 -0.000129
   6    5    0    1    1   -0.000032 -0.000418  0.000129
   6    5    2   -1   -1   -0.000271 -0.000226 -0.000332
   6    5    2   -1    0   -0.000271 -0.000226  0.000332
   6    7    0   -1   -2    0.000200 -0.001617  0.000255
   6    7    0    0   -2    0.000200  0.001617  0.000256
   6    7    2   -2    0   -0.000246 -0.000577  0.000091
   6    7    2    1    0   -0.000246  0.000577  0.000091
   6    8   -1    0   -2   -0.000189 -0.000238  0.000145
   6    8    0    2    0   -0.000305 -0.001027 -0.000216
   6    8    1    2    0    0.000305 -0.001026 -0.000216
   6    8    2    0   -2    0.000189 -0.000237  0.000145
   6    6   -2    0    0    0.000402 -0.001227  0.000198
   6    6    0   -2    0   -0.000177  0.001185  0.000412
   6    6    0    0   -2    0.000454  0.000678  0.000400
   6    6    0    0    2   -0.000454 -0.000678 -0.000400
   6    6    0    2    0    0.000177 -0.001185 -0.000412
   6    6    2    0    0   -0.000402  0.001227 -0.000198
   6    5   -1   -1    1    0.000333 -0.000293  0.000116
   6    5   -1   -1   -2    0.000333 -0.000293 -0.000116
   6    7    0   -2    1   -0.000177 -0.000732 -0.000281
   6    7    0    1    1   -0.000177  0.000732 -0.000281
   6    8   -1   -1    0   -0.000160  0.000338  0.000173
   6    8    2   -1    0    0.000160  0.000338  0.000173
   6    5    1    1    1   -0.000298  0.000324  0.000196
   6    7    2    1   -1    0.000092  0.000547  0.000247
   6    8   -1    1   -2   -0.000229 -0.000592 -0.000067
