   7    5   -1    0    0   -0.021491  0.037913 -0.024767
   7    5    0    0    0    0.021483  0.037897 -0.024765
   7    6   -1    0    0    0.024097 -0.031891  0.019967
   7    6   -1    1    0    0.024093  0.031879  0.019970
   7    8    0    1   -1   -0.020752 -0.032761 -0.021212
   7    8    0    1    0   -0.020751 -0.032759  0.021211
   7    5   -1    0   -1    0.003985  0.008712 -0.001336
   7    5    0    0   -1   -0.003984  0.008726 -0.001336
   7    6    0    0    0    0.001112  0.003272  0.005079
   7    6    0    1    0    0.001112 -0.003275  0.005078
   7    8    0    0   -1   -0.004764 -0.001727  0.004124
   7    8    0    0    0   -0.004764 -0.001727 -0.004124
   7    5   -1    1    0    0.002044 -0.002242 -0.004431
   7    5    0    1    0   -0.002046 -0.002241 -0.004431
   7    6   -1    0    1    0.004584 -0.002973 -0.000987
   7    6   -1    1    1    0.004588  0.002980 -0.000988
   7    8   -1    1   -1    0.000914 -0.008933  0.002083
   7    8   -1    1    0    0.000914 -0.008935 -0.002083
   7    7   -1    0    0   -0.003253 -0.015628 -0.008341
   7    7    0   -1    0   -0.008136 -0.006030  0.007699
   7    7    0    0   -1   -0.007988  0.019522 -0.003138
   7    7    0    0    1    0.007988 -0.019522  0.003138
   7    7    0    1    0    0.008136  0.006030 -0.007699
   7    7    1    0    0    0.003253  0.015628  0.008341
   7    8   -1    0   -1    0.002007  0.001714  0.002611
   7    8   -1    0    0    0.002007  0.001715 -0.002610
   7    5   -1    1   -1    0.002461 -0.006280  0.000329
   7    5    0    1   -1   -0.002457 -0.006283  0.000331
   7    6    0    0    1   -0.000501  0.001249 -0.002473
   7    6    0    1    1   -0.000504 -0.001244 -0.002475
   7    5   -1   -1    0   -0.000651  0.000581  0.001092
   7    5    0   -1    0    0.000651  0.000583  0.001091
   7    6   -1    0   -1   -0.001034 -0.002665  0.000074
   7    6   -1    1   -1   -0.001034  0.002669  0.000076
   7    8    1    1   -1   -0.000219  0.001300 -0.000681
   7    8    1    1    0   -0.000219  0.001300  0.000682
   7    5   -1    0    1   -0.000465 -0.000035  0.000160
   7    5    0    0    1    0.000466 -0.000032  0.000158
   7    6   -2    0    0   -0.000154 -0.001555  0.000167
   7    6   -2    1    0   -0.000153  0.001555  0.000168
   7    8    0    2   -1   -0.000202 -0.000114 -0.000533
   7    8    0    2    0   -0.000202 -0.000115  0.000533
   7    7   -1   -1    0   -0.000707  0.001086  0.001080
   7    7   -1    0   -1    0.000061 -0.001972 -0.000678
   7    7   -1    0    1    0.000380  0.000418 -0.000937
   7    7   -1    1    0    0.000815  0.001039 -0.000127
