   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   16400  1.19640520E-02  1.72793718E-02 -1.75885287E-02  2.74056850E-02  0.00000000E+00
   16500  2.29667498E-02  3.54755296E-02  1.44402219E-03  4.22855767E-02  0.00000000E+00
   16600 -5.23927469E-04 -1.16193000E-02 -2.18764180E-02  2.47762042E-02  0.00000000E+00
   16700  8.88048127E-03 -8.52959611E-03 -8.83825231E-03  1.51569014E-02  0.00000000E+00
   16800  7.00494130E-03 -3.31593938E-02 -2.51997423E-03  3.39847741E-02  0.00000000E+00
   16900 -6.30693420E-03  2.01878196E-02  7.94127619E-03  2.25917982E-02  0.00000000E+00
   17000 -1.26683373E-02 -3.17033409E-03 -2.47899320E-02  2.80192527E-02  0.00000000E+00
   17100 -2.61355211E-02  4.01275103E-03 -1.37989521E-02  2.98258061E-02  0.00000000E+00
   17200  1.11690341E-02 -3.07607831E-02 -3.97192897E-02  5.14645030E-02  0.00000000E+00
   17300  4.52947181E-03 -1.01826658E-02 -5.81278807E-02  5.91865974E-02  0.00000000E+00
   17400  1.38497313E-02  1.67141970E-02  1.15468506E-02  2.45867687E-02  0.00000000E+00
   17500 -4.59204066E-02  1.26979100E-02 -3.38911808E-03  4.77640742E-02  0.00000000E+00
   17600  1.04149624E-03 -3.95223606E-02  5.44174998E-03  3.99088254E-02  0.00000000E+00
   17700 -3.20482755E-03 -1.23670790E-02  2.21734322E-02  2.55905580E-02  0.00000000E+00
   17800 -3.45557186E-02  2.95758322E-03 -9.62354185E-04  3.46954048E-02  0.00000000E+00
   17900 -7.27050697E-02 -2.78804757E-02  9.46373439E-03  7.84404892E-02  0.00000000E+00
   18000  6.70483041E-05 -6.07372183E-02 -4.40184798E-02  7.50109375E-02  0.00000000E+00
   18100  6.85963893E-03  3.11306131E-02 -2.17908168E-02  3.86135910E-02  0.00000000E+00
   18200  3.20116696E-04  4.91778234E-02  1.04131445E-03  4.91898884E-02  0.00000000E+00
   18300  9.39426320E-04 -9.78619191E-03 -1.20991842E-02  1.55898150E-02  0.00000000E+00
   18400  1.21031284E-02  8.46284755E-03 -5.37370550E-02  5.57294948E-02  0.00000000E+00
   18500 -2.59718777E-03 -9.73852940E-03 -2.90086526E-02  3.07097097E-02  0.00000000E+00
   18600 -1.72071311E-02  1.02707136E-02  1.07223363E-02  2.27275475E-02  0.00000000E+00
   18700  1.00382538E-02  2.46664675E-02  9.88773573E-03  2.84071906E-02  0.00000000E+00
   18800 -3.40846108E-02 -2.16341572E-02 -5.39962191E-02  6.74195011E-02  0.00000000E+00
   18900  2.23984503E-02  3.47589738E-02 -1.06530414E-02  4.27008680E-02  0.00000000E+00
   19000  3.71071826E-02 -1.83132579E-02 -7.42121412E-03  4.20403715E-02  0.00000000E+00
   19100  7.57128591E-03 -2.52876857E-02 -2.93248291E-02  3.94555068E-02  0.00000000E+00
   19200  4.55508262E-02 -2.37434432E-02 -9.53317972E-03  5.22447162E-02  0.00000000E+00
   19300 -2.16977492E-02  1.48247521E-02  3.50847734E-02  4.38349965E-02  0.00000000E+00
   19400 -2.12088043E-02  3.27155610E-02 -4.49764248E-02  5.95231056E-02  0.00000000E+00
   19500  6.62675516E-03 -2.08325616E-03 -7.69460774E-02  7.72589973E-02  0.00000000E+00
   19600  3.84330090E-02 -5.22445579E-02  9.42215317E-03  6.55390493E-02  0.00000000E+00
   19700  8.31246987E-03  4.67287298E-03  1.55049254E-02  1.82026264E-02  0.00000000E+00
   19800  4.77585888E-03  3.85031410E-03 -2.22512592E-02  2.30814272E-02  0.00000000E+00
   19900 -2.54214344E-02 -2.65617906E-03 -3.91477614E-02  4.67530944E-02  0.00000000E+00
   20000  1.09087489E-03  3.39840027E-02 -6.05246571E-02  6.94214416E-02  0.00000000E+00
   20100 -1.19501700E-02  8.02531024E-03  5.10642321E-02  5.30543869E-02  0.00000000E+00
   20200 -4.48406127E-03  7.33144010E-03 -9.90726553E-03  1.31152861E-02  0.00000000E+00
   20300  3.99509531E-03 -2.59792456E-02  3.87270922E-02  4.68045901E-02  0.00000000E+00
   20400  8.63410302E-03  6.07266427E-03  6.63860724E-03  1.24698072E-02  0.00000000E+00
   20500  4.08105818E-02 -4.39437331E-02 -2.83246866E-02  6.63237750E-02  0.00000000E+00
   20600 -1.03626447E-02 -2.63122182E-02  3.86814167E-02  4.79162731E-02  0.00000000E+00
   20700  6.69169153E-03 -1.16985763E-02  7.17673110E-02  7.30217937E-02  0.00000000E+00
   20800  2.59796905E-02  2.77982077E-02 -2.91034953E-02  4.79030073E-02  0.00000000E+00
   20900  2.09993689E-02  2.71903249E-02  7.98931424E-03  3.52720343E-02  0.00000000E+00
   21000 -3.19994588E-02  1.78051010E-02 -6.25504964E-02  7.24813879E-02  0.00000000E+00
   21100 -4.62122772E-02  3.76555557E-02  2.30672065E-02  6.39187880E-02  0.00000000E+00
   21200 -2.04678477E-02 -1.23882166E-03  2.85745963E-02  3.51706557E-02  0.00000000E+00
   21300 -2.95933196E-02 -2.39049402E-02 -1.26843253E-02  4.01011576E-02  0.00000000E+00
   21400  1.00190852E-02 -3.52988870E-02  4.00964716E-03  3.69116616E-02  0.00000000E+00
   21500  4.48341928E-04 -3.59673725E-02  2.33524204E-02  4.28857603E-02  0.00000000E+00
   21600  1.61062137E-02  8.13311330E-04 -1.47830315E-02  2.18771482E-02  0.00000000E+00
   21700  3.54664341E-02  1.52474367E-03 -5.85316248E-02  6.84554154E-02  0.00000000E+00
   21800 -1.01771976E-02  1.15383203E-02 -1.89418858E-02  2.44029347E-02  0.00000000E+00
   21900 -3.28642704E-03  5.49372697E-04 -5.59093925E-03  6.50853399E-03  0.00000000E+00
   22000 -9.65765750E-03 -1.01597712E-02 -8.91888577E-03  1.66143860E-02  0.00000000E+00
   22100 -4.94045004E-02  1.25593473E-02  8.41177272E-03  5.16652667E-02  0.00000000E+00
   22200 -1.96387052E-02  2.57736046E-02 -1.25156090E-02  3.47361181E-02  0.00000000E+00
   22300  6.98904830E-03  3.88244860E-03  1.81084152E-02  1.97948201E-02  0.00000000E+00
   22400 -3.86588087E-02  4.19441893E-02  1.99062129E-02  6.04158573E-02  0.00000000E+00
   22500  5.11505854E-02  1.73639396E-02  6.60892242E-02  8.53561617E-02  0.00000000E+00
   22600 -4.18877263E-03  1.45473283E-02 -5.27966234E-03  1.60326358E-02  0.00000000E+00
   22700  1.55983017E-02  1.50022133E-02  2.78810483E-02  3.52948477E-02  0.00000000E+00
   22800 -4.20221241E-02 -3.92293178E-02 -7.10098051E-03  5.79242801E-02  0.00000000E+00
   22900  3.61004792E-02 -5.36169273E-03  4.12588899E-03  3.67289437E-02  0.00000000E+00
   23000  3.30008752E-02  1.82602204E-03  2.91756899E-02  4.40864265E-02  0.00000000E+00
   23100  2.37015189E-02  3.63021663E-02 -2.84022111E-02  5.18294788E-02  0.00000000E+00
   23200  4.69155107E-02  2.20923415E-02 -6.01093415E-02  7.93868354E-02  0.00000000E+00
   23300 -6.67976864E-03  7.86928285E-03 -1.46624197E-02  1.79312987E-02  0.00000000E+00
   23400 -1.50473272E-02 -2.80087620E-02 -5.80961792E-03  3.23212695E-02  0.00000000E+00
   23500 -8.72148002E-03 -7.48633750E-03  2.57141960E-03  1.17780160E-02  0.00000000E+00
   23600  3.31510636E-02 -4.27357622E-02 -3.12482174E-04  5.40873001E-02  0.00000000E+00
   23700 -3.08662316E-02 -1.21254216E-02  2.44647802E-02  4.12101392E-02  0.00000000E+00
   23800  2.67290938E-03  2.31487668E-02  1.98381307E-02  3.06032887E-02  0.00000000E+00
   23900 -2.08981100E-02  6.92391226E-02  1.09195161E-02  7.31438510E-02  0.00000000E+00
   24000 -4.68143985E-02  2.31733265E-02  1.05017964E-02  5.32811289E-02  0.00000000E+00
   24100  4.59844746E-02  3.86654888E-03 -1.29105561E-02  4.79187287E-02  0.00000000E+00
   24200  4.05740300E-02  5.54918512E-02  1.37342396E-02  7.01015463E-02  0.00000000E+00
   24300  1.30645814E-02 -1.30583640E-02 -5.01132413E-02  5.34091856E-02  0.00000000E+00
   24400  4.77130920E-03  2.27021294E-02 -3.47314177E-02  4.17662955E-02  0.00000000E+00
   24500  1.34124694E-03 -6.89602032E-03  5.57517213E-02  5.61926016E-02  0.00000000E+00
   24600  8.39168848E-03  5.16354252E-02  1.09119833E-02  5.34388337E-02  0.00000000E+00
   24700  1.09637674E-02  2.76140279E-02  1.24942380E-02  3.22311140E-02  0.00000000E+00
   24800  6.75889197E-02 -2.74345351E-02 -1.38150376E-02  7.42413028E-02  0.00000000E+00
   24900 -1.08388438E-02  1.60419247E-02  4.14540584E-02  4.57521895E-02  0.00000000E+00
   25000 -3.79132578E-02  3.90266971E-02 -1.58142681E-02  5.66620621E-02  0.00000000E+00
   25100 -7.08117435E-03 -4.71869019E-02  1.10042011E-02  4.89677362E-02  0.00000000E+00
   25200 -3.14641135E-02 -5.78035571E-03  6.42003802E-03  3.26285127E-02  0.00000000E+00
   25300 -3.50285265E-02 -1.06433448E-02 -2.40086477E-02  4.37800596E-02  0.00000000E+00
   25400  3.07567298E-02  2.32702961E-02 -3.10055682E-02  4.94856380E-02  0.00000000E+00
   25500 -1.66402752E-03  4.26793175E-02  1.35675401E-02  4.48148555E-02  0.00000000E+00
   25600  2.79013563E-03 -7.54810076E-02 -3.56536535E-02  8.35245495E-02  0.00000000E+00
   25700  1.67472608E-02 -3.86644474E-04 -1.22776964E-03  1.67966561E-02  0.00000000E+00
   25800 -3.21006020E-02 -1.27853394E-02  5.65570371E-02  6.62767832E-02  0.00000000E+00
   25900  1.35857795E-02 -3.41611376E-02  2.40174712E-02  4.39135019E-02  0.00000000E+00
   26000  1.83162575E-02 -2.90495234E-02 -3.20575386E-03  3.44911142E-02  0.00000000E+00
   26100 -1.59547969E-02 -1.10062719E-02  2.80198065E-03  1.95842963E-02  0.00000000E+00
   26200 -7.36598044E-03 -2.30934402E-02  2.01820952E-02  3.15417440E-02  0.00000000E+00
   26300  3.38783299E-02  4.04473576E-02  3.11150695E-02  6.12525716E-02  0.00000000E+00
   26400 -3.35457728E-02  1.92797857E-02 -1.05500296E-02  4.01040165E-02  0.00000000E+00
   26500 -1.24005672E-02 -2.20893750E-03 -4.47649950E-02  4.65033144E-02  0.00000000E+00
   26600  1.65747433E-02 -1.94838547E-02  5.14044715E-03  2.60915102E-02  0.00000000E+00
   26700 -1.34471755E-02 -5.57770263E-02 -5.75591930E-02  8.12709289E-02  0.00000000E+00
   26800  4.70577938E-02  2.42537170E-02 -5.42395710E-02  7.57932042E-02  0.00000000E+00
   26900  2.23193182E-03  2.72804130E-02  8.24388534E-03  2.85860822E-02  0.00000000E+00
   27000 -6.20934873E-03 -1.82070140E-02  3.08456052E-02  3.63524790E-02  0.00000000E+00
   27100 -2.95604755E-02  3.24928262E-02 -3.28221971E-02  5.48352266E-02  0.00000000E+00
   27200 -2.44020723E-03 -4.29754376E-04 -2.29762318E-02  2.31094467E-02  0.00000000E+00
   27300 -5.67175384E-03  5.17952640E-02 -8.52249918E-03  5.27972647E-02  0.00000000E+00
   27400 -1.61662517E-02  5.81310573E-03 -2.76853187E-02  3.25824610E-02  0.00000000E+00
