   5    7    1    0    2    0.007820
   5    8    2    0    0    0.007840
   5    8    2    1    0    0.007840
   5    6   -1    1   -1    0.007446
   5    6   -1    1    2    0.007449
   5    6    1   -1    0    0.001837
   5    6    1   -1    1    0.001838
   5    7   -1   -1    1    0.007829
   5    7    0    1   -1    0.001845
   5    7    1    1   -1    0.001844
   5    7    2   -1    1    0.007826
   5    8   -1    0    1    0.001763
   5    8   -1    1    1    0.001762
   5    8    1   -1   -1    0.007632
   5    8    1    2   -1    0.007632
   5    8    0    0   -2    0.000791
   5    8    0    1   -2    0.000791
   5    6   -2    0    0    0.000734
   5    6   -2    0    1    0.000734
   5    7    0   -2    0    0.001044
   5    7    1   -2    0    0.001043
   5    6    1    0   -1   -0.000196
   5    6    1    0    2   -0.000196
   5    7   -1    1    0   -0.000173
   5    7    0   -1    2   -0.000231
   5    7    1   -1    2   -0.000232
   5    7    2    1    0   -0.000175
   5    8    0   -1    1   -0.000106
   5    8    0    2    1   -0.000106
   5    8    2    0   -1   -0.000220
   5    8    2    1   -1   -0.000221
   5    6   -1    2    0   -0.000227
   5    6   -1    2    1   -0.000225
   5    6   -2    1    0    0.000775
   5    6   -2    1    1    0.000778
   5    6    0   -1   -1    0.003992
   5    6    0   -1    2    0.003994
   5    7   -1    0   -1    0.004006
   5    7    0   -2    1    0.000871
   5    7    1   -2    1    0.000868
   5    7    2    0   -1    0.004007
   5    8   -1   -1    0    0.003970
   5    8   -1    2    0    0.003970
   5    8    1    0   -2    0.000620
   5    8    1    1   -2    0.000619
   5    5   -2    0    0    0.000807
   5    5    0   -2    0    0.000667
   5    5    0    0   -2    0.000622
   5    5    0    0    2    0.000622
   5    5    0    2    0    0.000667
   5    5    2    0    0    0.000807
   5    6    1    1   -1   -0.002955
   5    6    1    1    2   -0.002955
   5    7   -1    1    1   -0.002875
   5    7    2    1    1   -0.002875
   5    8    1   -1    1   -0.003003
   5    8    1    2    1   -0.003003
   5    6   -1   -1   -1   -0.006441
   5    7   -1   -1   -1   -0.006324
   5    8   -1   -1   -1   -0.006270
   5    8   -1    2   -1   -0.006269
   5    6   -1   -1    2   -0.006442
   5    7    2   -1   -1   -0.006324
   5    6    1    2    0   -0.000118
   5    6    1    2    1   -0.000118
   5    7    0    1    2   -0.000211
   5    7    1    1    2   -0.000211
   5    8    2    0    1   -0.000165
   5    8    2    1    1   -0.000165
   5    6   -2   -1    0   -0.000013
   5    6   -2   -1    1   -0.000013
   5    7    0   -2   -1    0.000090
   5    7    1   -2   -1    0.000090
   5    8   -1    0   -2   -0.000046
   5    8   -1    1   -2   -0.000046
   5    5   -2   -1    0   -0.002447
   5    5   -2    0   -1   -0.001651
   5    5   -2    0    1   -0.001784
   5    5   -2    1    0   -0.000403
   5    5   -1   -2    0   -0.001553
   5    5   -1    0   -2   -0.002492
   5    5   -1    0    2   -0.000369
   5    5   -1    2    0   -0.001896
   5    5    0   -2   -1   -0.002460
   5    5    0   -2    1   -0.000310
   5    5    0   -1   -2   -0.001574
   5    5    0   -1    2   -0.001734
   5    5    0    1   -2   -0.001734
   5    5    0    1    2   -0.001574
   5    5    0    2   -1   -0.000310
   5    5    0    2    1   -0.002460
   5    5    1   -2    0   -0.001896
   5    5    1    0   -2   -0.000369
   5    5    1    0    2   -0.002492
   5    5    1    2    0   -0.001553
   5    5    2   -1    0   -0.000403
   5    5    2    0   -1   -0.001784
   5    5    2    0    1   -0.001651
   5    5    2    1    0   -0.002447
   5    6    0    2   -1    0.000241
   5    6    0    2    2    0.000240
   5    6    2    0    0   -0.003155
   5    6    2    0    1   -0.003155
   5    7   -1    0    2    0.000259
   5    7    0    2    0   -0.003212
   5    7    1    2    0   -0.003213
   5    7    2    0    2    0.000259
   5    8    0    0    2   -0.003115
   5    8    0    1    2   -0.003115
   5    8    2   -1    0    0.000309
   5    8    2    2    0    0.000309
   5    6    1   -1   -1    0.004065
   5    6    1   -1    2    0.004066
   5    7   -1    1   -1    0.004124
   5    7    2    1   -1    0.004123
   5    8   -1   -1    1    0.004078
   5    8   -1    2    1    0.004078
   5    6   -2    0   -1   -0.000114
   5    6   -2    0    2   -0.000114
   5    6    0   -2    0   -0.001224
   5    6    0   -2    1   -0.001223
   5    7   -1   -2    0   -0.000109
   5    7    0    0   -2   -0.001104
   5    7    1    0   -2   -0.001104
   5    7    2   -2    0   -0.000108
   5    8   -2    0    0   -0.001197
   5    8   -2    1    0   -0.001198
   5    8    0   -1   -2   -0.000156
   5    8    0    2   -2   -0.000156
   5    6    2    1    0   -0.001156
   5    6    2    1    1   -0.001157
   5    7    0    2    1   -0.001155
   5    7    1    2    1   -0.001155
   5    8    1    0    2   -0.001101
   5    8    1    1    2   -0.001101
   5    6   -1    2   -1    0.002377
   5    6   -1    2    2    0.002377
   5    7   -1   -1    2    0.002454
   5    7    2   -1    2    0.002454
   5    8    2   -1   -1    0.002415
   5    8    2    2   -1    0.002415
   5    6   -2    1   -1    0.001176
   5    6   -2    1    2    0.001175
   5    7   -1   -2    1    0.001219
   5    8    1   -1   -2    0.001138
   5    8    1    2   -2    0.001138
   5    7    2   -2    1    0.001219
   5    6   -1   -2    0   -0.000082
   5    6   -1   -2    1   -0.000082
   5    7    0   -1   -2   -0.000044
   5    7    1   -1   -2   -0.000044
   5    8   -2    0   -1   -0.000084
   5    8   -2    1   -1   -0.000084
   5    5   -2   -1   -1    0.002041
   5    5   -2   -1    1   -0.001183
   5    5   -2    1   -1    0.000052
   5    5   -2    1    1   -0.002811
   5    5   -1   -2   -1    0.002039
   5    5   -1   -2    1   -0.000105
   5    5   -1   -1   -2    0.002063
   5    5   -1   -1    2   -0.002756
   5    5   -1    1   -2   -0.001322
   5    5   -1    1    2   -0.000015
   5    5   -1    2   -1   -0.002758
   5    5   -1    2    1   -0.001236
   5    5    1   -2   -1   -0.001236
   5    5    1   -2    1   -0.002758
   5    5    1   -1   -2   -0.000015
   5    5    1   -1    2   -0.001322
   5    5    1    1   -2   -0.002756
   5    5    1    1    2    0.002063
   5    5    1    2   -1   -0.000105
   5    5    1    2    1    0.002039
   5    5    2   -1   -1   -0.002811
   5    5    2   -1    1    0.000052
   5    5    2    1   -1   -0.001183
   5    5    2    1    1    0.002041
   5    6    0    0   -2   -0.000537
   5    6   -2    2    0    0.001542
   5    6   -2    2    1    0.001543
   5    6    0    0    3   -0.000537
   5    7   -2    0    0   -0.000548
   5    7    0   -2    2    0.001600
   5    7    1   -2    2    0.001600
   5    7    3    0    0   -0.000548
   5    8    0   -2    0   -0.000513
   5    8    0    3    0   -0.000513
   5    8    2    0   -2    0.001510
   5    8    2    1   -2    0.001510
   5    6    1    2   -1    0.000468
   5    6    1    2    2    0.000468
   5    7   -1    1    2    0.000444
   5    7    2    1    2    0.000444
   5    8    2   -1    1    0.000479
   5    8    2    2    1    0.000479
   5    6    0    1   -2   -0.001430
   5    7   -2    0    1   -0.001484
   5    8   -1    0    2   -0.000266
   5    8   -1    1    2   -0.000266
   5    6    0    1    3   -0.001431
   5    6    2   -1    0   -0.000300
   5    6    2   -1    1   -0.000300
   5    7    0    2   -1   -0.000305
   5    7    1    2   -1   -0.000305
   5    7    3    0    1   -0.001484
   5    8    1   -2    0   -0.001415
   5    8    1    3    0   -0.001415
   5    6   -1    0   -2   -0.001054
   5    6    1   -2    0   -0.000962
   5    6    1   -2    1   -0.000962
   5    7   -2   -1    0   -0.001090
   5    7    0    1   -2   -0.000922
   5    7    1    1   -2   -0.000922
   5    8   -2    0    1   -0.000925
   5    8   -2    1    1   -0.000925
   5    6   -1    0    3   -0.001054
   5    7    3   -1    0   -0.001090
   5    8    0   -2   -1   -0.001061
   5    8    0    3   -1   -0.001061
   5    6   -2   -1   -1   -0.000550
   5    6   -2   -1    2   -0.000549
   5    7   -1   -2   -1   -0.000578
   5    7    2   -2   -1   -0.000578
   5    8   -1   -1   -2   -0.000560
   5    8   -1    2   -2   -0.000560
   5    6    2    0   -1    0.000205
   5    8    0   -1    2    0.000196
   5    6    2    0    2    0.000205
   5    7   -1    2    0    0.000165
   5    7    2    2    0    0.000165
   5    8    0    2    2    0.000196
   5    6   -1    1   -2    0.000071
   5    7   -2   -1    1    0.000030
   5    8    1   -2   -1    0.000018
   5    6   -1    1    3    0.000071
   5    7    3   -1    1    0.000031
   5    8    1    3   -1    0.000018
   5    6    0   -2   -1   -0.000707
   5    6    0   -2    2   -0.000707
   5    7   -1    0   -2   -0.000707
   5    7    2    0   -2   -0.000707
   5    8   -2   -1    0   -0.000707
   5    8   -2    2    0   -0.000707
   5    6    2    1   -1   -0.000593
   5    6    2    1    2   -0.000593
   5    7   -1    2    1   -0.000635
   5    7    2    2    1   -0.000635
   5    8    1   -1    2   -0.000593
   5    8    1    2    2   -0.000594
   5    6    0    3    0    0.000494
   5    6    0    3    1    0.000494
   5    7    0    0    3    0.000516
   5    7    1    0    3    0.000516
   5    8    3    0    0    0.000473
   5    8    3    1    0    0.000473
   5    6    1    0   -2    0.000157
   5    7   -2    1    0    0.000094
   5    8    0   -2    1    0.000088
   5    6    1    0    3    0.000157
   5    7    3    1    0    0.000094
   5    8    0    3    1    0.000088
   5    6    0   -1   -2   -0.000392
   5    7   -2    0   -1   -0.000416
   5    6    0   -1    3   -0.000392
   5    7    3    0   -1   -0.000416
   5    8   -1   -2    0   -0.000452
   5    8   -1    3    0   -0.000452
   5    6   -3    0    0   -0.000284
   5    6   -3    0    1   -0.000284
   5    6   -1   -2   -1   -0.000729
   5    6   -1   -2    2   -0.000728
   5    7   -1   -1   -2   -0.000689
   5    7    2   -1   -2   -0.000689
   5    8   -2   -1   -1   -0.000710
   5    8   -2    2   -1   -0.000710
   5    8    0    0   -3   -0.000274
   5    8    0    1   -3   -0.000274
   5    7    0   -3    0   -0.000239
   5    7    1   -3    0   -0.000238
   5    5   -2   -2    0    0.000260
   5    5   -2    0   -2    0.000263
   5    5   -2    0    2    0.000840
   5    5   -2    2    0    0.000849
   5    5    0   -2   -2    0.000256
   5    5    0   -2    2    0.000880
   5    5    0    2   -2    0.000880
   5    5    0    2    2    0.000256
   5    5    2   -2    0    0.000849
   5    5    2    0   -2    0.000840
   5    5    2    0    2    0.000263
   5    5    2    2    0    0.000260
   5    6    2    2    0   -0.000403
   5    6    2    2    1   -0.000403
   5    7    0    2    2   -0.000392
   5    7    1    2    2   -0.000392
   5    8    2    0    2   -0.000411
   5    8    2    1    2   -0.000411
   5    6    1    1   -2    0.000039
   5    7   -2    1    1   -0.000003
   5    6   -1    3    0    0.000666
   5    6   -1    3    1    0.000666
   5    6    1    1    3    0.000039
   5    7    0   -1    3    0.000666
   5    7    1   -1    3    0.000666
   5    7    3    1    1   -0.000003
   5    8    1   -2    1   -0.000008
   5    8    1    3    1   -0.000008
   5    8    3    0   -1    0.000639
   5    8    3    1   -1    0.000639
   5    6   -2    2   -1   -0.000169
   5    6   -2    2    2   -0.000168
   5    7   -1   -2    2   -0.000183
   5    7    2   -2    2   -0.000183
   5    8    2   -1   -2   -0.000197
   5    8    2    2   -2   -0.000197
   5    6   -1   -1   -2   -0.000131
   5    7   -2   -1   -1   -0.000123
   5    6   -3    1    0    0.000947
   5    6   -3    1    1    0.000947
   5    6   -1   -1    3   -0.000131
   5    8   -1   -2   -1   -0.000143
   5    8    1    0   -3    0.000934
   5    8    1    1   -3    0.000934
   5    7    0   -3    1    0.000993
   5    7    1   -3    1    0.000993
   5    7    3   -1   -1   -0.000123
   5    8   -1    3   -1   -0.000143
   5    6   -2   -2    0   -0.000224
   5    6   -2   -2    1   -0.000224
   5    7    0   -2   -2   -0.000220
   5    7    1   -2   -2   -0.000220
   5    8   -2    0   -2   -0.000235
   5    8   -2    1   -2   -0.000235
   5    8   -1   -1    2   -0.000315
   5    8   -1    2    2   -0.000315
   5    6    2   -1   -1   -0.000292
   5    6    2   -1    2   -0.000292
   5    7   -1    2   -1   -0.000321
   5    7    2    2   -1   -0.000321
   5    6    1   -2   -1   -0.000788
   5    6    1   -2    2   -0.000788
   5    7   -1    1   -2   -0.000769
   5    7    2    1   -2   -0.000769
   5    8   -2   -1    1   -0.000781
   5    8   -2    2    1   -0.000781
   5    5   -2   -2   -1    0.000347
   5    5   -2   -2    1    0.000664
   5    5   -2   -1   -2    0.000331
   5    5   -2   -1    2    0.000316
   5    5   -2    1   -2    0.000691
   5    5   -2    1    2    0.000378
   5    5   -2    2   -1    0.000320
   5    5   -2    2    1    0.000343
   5    5   -1   -2   -2    0.000343
   5    5   -1   -2    2    0.000362
   5    5   -1    2   -2    0.000282
   5    5   -1    2    2    0.000666
   5    5    1   -2   -2    0.000666
   5    5    1   -2    2    0.000282
   5    5    1    2   -2    0.000362
   5    5    1    2    2    0.000343
   5    5    2   -2   -1    0.000343
   5    5    2   -2    1    0.000320
   5    5    2   -1   -2    0.000378
   5    5    2   -1    2    0.000691
   5    5    2    1   -2    0.000316
   5    5    2    1    2    0.000331
   5    5    2    2   -1    0.000664
   5    5    2    2    1    0.000347
   5    5   -3    0    0    0.000320
   5    5    0   -3    0    0.000324
   5    5    0    0   -3    0.000312
   5    5    0    0    3    0.000312
   5    5    0    3    0    0.000324
   5    5    3    0    0    0.000320
