   6    5    0    0   -1   -0.002725  0.004465 -0.001738
   6    5    0    0    0    0.002725 -0.004464 -0.001737
   6    7    1   -1    0   -0.002672  0.003325  0.000815
   6    7    1    0    0    0.002672  0.003325 -0.000815
   6    8    0    0   -1    0.001038  0.005844  0.000781
   6    8    1    0   -1    0.001038 -0.005845 -0.000780
   6    5    0   -1   -1    0.000488 -0.001516 -0.002899
   6    5    0   -1    0   -0.000488  0.001516 -0.002899
   6    7    0   -1    0   -0.000532 -0.003122 -0.000760
   6    7    0    0    0    0.000532 -0.003122  0.000760
   6    8    0    0    0   -0.000200 -0.002456  0.003142
   6    8    1    0    0   -0.000200  0.002456 -0.003142
   6    5    1    0   -1   -0.000427  0.001808  0.003657
   6    5    1    0    0    0.000427 -0.001808  0.003657
   6    7    1   -1   -1    0.000363  0.002847  0.000286
   6    7    1    0   -1   -0.000363  0.002847 -0.000286
   6    8    0    1   -1    0.000102  0.002617 -0.003020
   6    8    1    1   -1    0.000102 -0.002617  0.003020
   6    6   -1    0    0    0.000058  0.000537  0.000866
   6    6    0   -1    0   -0.000071  0.000113  0.001065
   6    6    0    0   -1    0.000036  0.000038 -0.001083
   6    6    0    0    1    0.000036  0.000038 -0.001083
   6    6    0    1    0   -0.000071  0.000113  0.001065
   6    6    1    0    0    0.000058  0.000537  0.000866
   6    5    1   -1   -1    0.000140  0.001991 -0.000395
   6    5    1   -1    0   -0.000141 -0.001989 -0.000395
   6    7    0   -1   -1    0.000319 -0.001989 -0.004570
   6    7    0    0   -1   -0.000319 -0.001989  0.004570
   6    8    0    1    0   -0.000107 -0.004284 -0.001430
   6    8    1    1    0   -0.000107  0.004282  0.001428
   6    5   -1    0   -1   -0.000088 -0.000867 -0.000453
   6    5   -1    0    0    0.000088  0.000868 -0.000453
   6    7    1   -1    1    0.000150 -0.000368 -0.000350
   6    7    1    0    1   -0.000150 -0.000368  0.000351
   6    8    0   -1   -1    0.000077 -0.000480  0.000681
   6    8    1   -1   -1    0.000077  0.000479 -0.000681
   6    5    0    1   -1    0.000164  0.000953  0.000600
   6    5    0    1    0   -0.000164 -0.000953  0.000600
   6    7    2   -1    0   -0.000085  0.000752 -0.000243
   6    7    2    0    0    0.000085  0.000752  0.000243
   6    8    0    0   -2    0.000143 -0.000601 -0.001215
   6    8    1    0   -2    0.000143  0.000601  0.001215
   6    6   -1   -1    0   -0.000095 -0.000817 -0.001295
   6    6   -1    0   -1    0.000145  0.000116  0.000494
   6    6   -1    0    1    0.000034 -0.000793  0.000378
   6    6   -1    1    0   -0.000006  0.000439  0.000564
   6    6    0   -1   -1   -0.000323  0.000686  0.000196
   6    6    0   -1    1    0.000145  0.000491 -0.001108
   6    6    0    1   -1    0.000145  0.000491 -0.001108
   6    6    0    1    1   -0.000323  0.000686  0.000196
   6    6    1   -1    0   -0.000006  0.000439  0.000564
   6    6    1    0   -1    0.000034 -0.000793  0.000378
   6    6    1    0    1    0.000145  0.000116  0.000494
   6    6    1    1    0   -0.000095 -0.000817 -0.001295
   6    5   -1   -1   -1   -0.000077 -0.000029  0.001439
   6    5   -1   -1    0    0.000077  0.000029  0.001439
   6    7    0   -1    1   -0.000078  0.001828 -0.000787
   6    7    0    0    1    0.000078  0.001828  0.000787
   6    8    0   -1    0    0.000153 -0.000665  0.000177
   6    8    1   -1    0    0.000153  0.000665 -0.000178
   6    5    0    0    1    0.000024  0.002264 -0.000031
   6    7    1   -2    0   -0.000019 -0.000463  0.002232
   6    7    1    1    0    0.000019 -0.000463 -0.002232
   6    8   -1    0   -1    0.000098  0.002340  0.002353
   6    8    2    0   -1    0.000098 -0.002340 -0.002353
   6    5    0    0   -2   -0.000024 -0.002264 -0.000030
   6    5    1    1   -1   -0.000097  0.000312 -0.001049
   6    5    1    1    0    0.000097 -0.000312 -0.001049
   6    7    2   -1   -1   -0.000028 -0.000633 -0.000598
   6    7    2    0   -1    0.000028 -0.000633  0.000598
   6    8    0    1   -2    0.000163 -0.000533 -0.000199
   6    8    1    1   -2    0.000163  0.000533  0.000199
   6    5    0   -1    1    0.000049 -0.000198 -0.000309
   6    7    0    1    0   -0.000030 -0.000139 -0.000314
   6    8   -1    0    0    0.000008  0.000282 -0.000308
   6    5    0   -1   -2   -0.000049  0.000198 -0.000309
   6    7    0   -2    0    0.000030 -0.000139  0.000314
   6    8    2    0    0    0.000008 -0.000282  0.000308
   6    5    1    0    1    0.000028  0.000313  0.000059
   6    7    1   -2   -1   -0.000016  0.000231 -0.000434
   6    7    1    1   -1    0.000016  0.000231  0.000434
   6    8   -1    1   -1    0.000051 -0.000445  0.000451
   6    5    1    0   -2   -0.000028 -0.000313  0.000059
   6    8    2    1   -1    0.000051  0.000445 -0.000451
   6    6   -1   -1   -1    0.000061 -0.000579  0.000027
   6    6   -1   -1    1    0.000062 -0.000178 -0.000102
