   8    5    0   -1    0    0.002672 -0.003326  0.000810
   8    5    0    0    0   -0.002672 -0.003326 -0.000810
   8    6   -1    0    1    0.001038 -0.005845 -0.000780
   8    6    0    0    1    0.001038  0.005844  0.000781
   8    7    0   -1    0    0.002725  0.004464  0.001738
   8    7    0   -1    1   -0.002725 -0.004463  0.001737
   8    5   -1   -1    0    0.000532  0.003122 -0.000760
   8    5   -1    0    0   -0.000532  0.003122  0.000760
   8    6   -1    0    0   -0.000200  0.002456 -0.003142
   8    6    0    0    0   -0.000200 -0.002456  0.003142
   8    7    0    0    0   -0.000488 -0.001516  0.002899
   8    7    0    0    1    0.000488  0.001516  0.002899
   8    5    0   -1    1   -0.000363 -0.002847  0.000286
   8    5    0    0    1    0.000363 -0.002847 -0.000286
   8    6   -1   -1    1    0.000102 -0.002617  0.003020
   8    6    0   -1    1    0.000102  0.002617 -0.003020
   8    7    1   -1    0    0.000427  0.001808 -0.003657
   8    7    1   -1    1   -0.000427 -0.001808 -0.003657
   8    8   -1    0    0    0.000058 -0.000536 -0.000866
   8    8    0   -1    0   -0.000071 -0.000114 -0.001065
   8    8    0    0   -1    0.000036 -0.000038  0.001083
   8    8    0    0    1    0.000036 -0.000038  0.001083
   8    8    0    1    0   -0.000071 -0.000114 -0.001065
   8    8    1    0    0    0.000058 -0.000536 -0.000866
   8    5   -1   -1    1   -0.000319  0.001988 -0.004571
   8    5   -1    0    1    0.000319  0.001988  0.004572
   8    6   -1   -1    0   -0.000107  0.004282  0.001428
   8    6    0   -1    0   -0.000107 -0.004284 -0.001430
   8    7    1    0    0   -0.000140  0.001990  0.000395
   8    7    1    0    1    0.000141 -0.001989  0.000395
   8    5    0   -1   -1   -0.000150  0.000368 -0.000350
   8    5    0    0   -1    0.000150  0.000368  0.000350
   8    6   -1    1    1    0.000077  0.000479 -0.000681
   8    6    0    1    1    0.000077 -0.000480  0.000681
   8    7   -1   -1    0    0.000088 -0.000867  0.000453
   8    7   -1   -1    1   -0.000088  0.000868  0.000453
   8    5    1   -1    0    0.000085 -0.000753 -0.000243
   8    5    1    0    0   -0.000085 -0.000753  0.000243
   8    6   -1    0    2    0.000143  0.000601  0.001215
   8    6    0    0    2    0.000143 -0.000601 -0.001215
   8    7    0   -2    0   -0.000164  0.000953 -0.000600
   8    7    0   -2    1    0.000164 -0.000953 -0.000600
   8    8   -1   -1    0   -0.000006 -0.000439 -0.000565
   8    8   -1    0   -1    0.000034  0.000793 -0.000378
   8    8   -1    0    1    0.000145 -0.000116 -0.000494
   8    8   -1    1    0   -0.000095  0.000817  0.001295
   8    8    0   -1   -1   -0.000323 -0.000685 -0.000196
   8    8    0   -1    1    0.000145 -0.000490  0.001108
   8    8    0    1   -1    0.000145 -0.000490  0.001108
   8    8    0    1    1   -0.000323 -0.000685 -0.000196
   8    8    1   -1    0   -0.000095  0.000817  0.001295
   8    8    1    0   -1    0.000145 -0.000116 -0.000494
   8    8    1    0    1    0.000034  0.000793 -0.000378
   8    8    1    1    0   -0.000006 -0.000439 -0.000565
   8    5   -1   -1   -1    0.000078 -0.001828 -0.000787
   8    5   -1    0   -1   -0.000078 -0.001828  0.000787
   8    6   -1    1    0    0.000153  0.000665 -0.000178
   8    6    0    1    0    0.000153 -0.000665  0.000177
