   7    5   -1    0    0   -0.001038 -0.005846  0.000781
   7    5    0    0    0   -0.001038  0.005845 -0.000781
   7    6   -1    0    0    0.002672  0.003325 -0.000815
   7    6   -1    1    0   -0.002672  0.003325  0.000815
   7    8    0    1   -1   -0.002725 -0.004463  0.001737
   7    8    0    1    0    0.002725  0.004464  0.001738
   7    5   -1    0   -1    0.000200  0.002456  0.003142
   7    5    0    0   -1    0.000200 -0.002456 -0.003142
   7    6    0    0    0    0.000532 -0.003122  0.000760
   7    6    0    1    0   -0.000532 -0.003122 -0.000760
   7    8    0    0   -1    0.000488  0.001516  0.002899
   7    8    0    0    0   -0.000488 -0.001516  0.002899
   7    5   -1    1    0   -0.000102 -0.002617 -0.003020
   7    5    0    1    0   -0.000102  0.002617  0.003020
   7    6   -1    0    1   -0.000363  0.002847 -0.000286
   7    6   -1    1    1    0.000363  0.002847  0.000286
   7    8   -1    1   -1   -0.000427 -0.001808 -0.003657
   7    8   -1    1    0    0.000427  0.001808 -0.003657
   7    7   -1    0    0   -0.000058  0.000537 -0.000867
   7    7    0   -1    0    0.000071  0.000113 -0.001065
   7    7    0    0   -1   -0.000036  0.000038  0.001083
   7    7    0    0    1   -0.000036  0.000038  0.001083
   7    7    0    1    0    0.000071  0.000113 -0.001065
   7    7    1    0    0   -0.000058  0.000537 -0.000867
   7    8   -1    0   -1    0.000141 -0.001989  0.000395
   7    8   -1    0    0   -0.000140  0.001990  0.000395
   7    5   -1    1   -1    0.000107  0.004282 -0.001428
   7    5    0    1   -1    0.000107 -0.004283  0.001430
   7    6    0    0    1   -0.000319 -0.001989  0.004570
   7    6    0    1    1    0.000319 -0.001989 -0.004570
   7    5   -1   -1    0   -0.000077  0.000479  0.000681
   7    5    0   -1    0   -0.000077 -0.000480 -0.000681
   7    6   -1    0   -1   -0.000150 -0.000368  0.000351
   7    6   -1    1   -1    0.000150 -0.000368 -0.000350
   7    8    1    1   -1   -0.000088  0.000868  0.000453
   7    8    1    1    0    0.000088 -0.000867  0.000453
   7    5   -1    0    1   -0.000143  0.000601 -0.001215
   7    5    0    0    1   -0.000143 -0.000601  0.001215
   7    6   -2    0    0    0.000085  0.000752  0.000243
   7    6   -2    1    0   -0.000085  0.000752 -0.000243
   7    8    0    2   -1    0.000164 -0.000953 -0.000600
   7    8    0    2    0   -0.000164  0.000953 -0.000600
   7    7   -1   -1    0    0.000006  0.000439 -0.000564
   7    7   -1    0   -1   -0.000145  0.000117 -0.000494
   7    7   -1    0    1   -0.000034 -0.000793 -0.000378
   7    7   -1    1    0    0.000095 -0.000817  0.001295
   7    7    0   -1   -1   -0.000145  0.000491  0.001108
   7    7    0   -1    1    0.000323  0.000686 -0.000196
   7    7    0    1   -1    0.000323  0.000686 -0.000196
   7    7    0    1    1   -0.000145  0.000491  0.001108
   7    7    1   -1    0    0.000095 -0.000817  0.001295
   7    7    1    0   -1   -0.000034 -0.000793 -0.000378
   7    7    1    0    1   -0.000145  0.000117 -0.000494
   7    7    1    1    0    0.000006  0.000439 -0.000564
   7    5   -1   -1   -1   -0.000153  0.000665  0.000178
   7    5    0   -1   -1   -0.000153 -0.000665 -0.000177
   7    8    1    0   -1   -0.000077  0.000029 -0.001439
   7    8    1    0    0    0.000077 -0.000029 -0.001439
   7    6    0    0   -1    0.000078  0.001828  0.000787
   7    6    0    1   -1   -0.000078  0.001828 -0.000787
   7    5   -2    0    0   -0.000098 -0.002340  0.002353
   7    5    1    0    0   -0.000098  0.002340 -0.002353
   7    6   -1   -1    0    0.000019 -0.000463 -0.002232
   7    6   -1    2    0   -0.000019 -0.000463  0.002232
   7    8    0    1    1    0.000024 -0.002264  0.000030
   7    8    0    1   -2   -0.000024  0.002264  0.000031
   7    5   -1    1    1   -0.000163  0.000533 -0.000199
   7    5    0    1    1   -0.000163 -0.000533  0.000199
   7    8   -1    2   -1   -0.000097 -0.000312  0.001049
   7    8   -1    2    0    0.000097  0.000312  0.001049
   7    6   -2    0    1    0.000028 -0.000633  0.000598
   7    6   -2    1    1   -0.000028 -0.000633 -0.000598
   7    5    1    0   -1   -0.000008  0.000282  0.000309
   7    6    0   -1    0   -0.000030 -0.000139 -0.000314
   7    8    0    0    1    0.000049  0.000198  0.000309
   7    5   -2    0   -1   -0.000008 -0.000282 -0.000308
   7    6    0    2    0    0.000030 -0.000139  0.000314
   7    8    0    0   -2   -0.000049 -0.000198  0.000309
   7    5    1    1    0   -0.000051 -0.000445 -0.000451
   7    6   -1   -1    1    0.000016  0.000231  0.000434
   7    8   -1    1    1    0.000028 -0.000313 -0.000059
   7    5   -2    1    0   -0.000051  0.000445  0.000451
   7    6   -1    2    1   -0.000016  0.000231 -0.000434
   7    8   -1    1   -2   -0.000028  0.000313 -0.000059
   7    7   -1   -1   -1   -0.000012  0.001196  0.000461
   7    7   -1   -1    1   -0.000074 -0.000132 -0.001227
   7    7   -1    1   -1   -0.000061 -0.000579 -0.000027
   7    7   -1    1    1   -0.000062 -0.000178  0.000102
   7    7    1   -1   -1   -0.000062 -0.000178  0.000102
   7    7    1   -1    1   -0.000061 -0.000579 -0.000027
   7    7    1    1   -1   -0.000074 -0.000132 -0.001227
   7    7    1    1    1   -0.000012  0.001196  0.000461
   7    5   -1    0   -2   -0.000046  0.000431 -0.000256
   7    5    0    0   -2   -0.000046 -0.000431  0.000256
   7    6    1    0    0   -0.000037  0.000063  0.000484
   7    6    1    1    0    0.000037  0.000063 -0.000484
   7    8    0   -1   -1    0.000115 -0.000091 -0.000134
   7    8    0   -1    0   -0.000115  0.000091 -0.000134
   7    5   -2    1   -1    0.000015 -0.000088 -0.000344
   7    5   -1   -1    1    0.000061 -0.000007 -0.000099
   7    5    0   -1    1    0.000061  0.000007  0.000099
   7    5    1    1   -1    0.000015  0.000089  0.000344
   7    6   -2    0   -1    0.000016 -0.000169 -0.000071
   7    6   -2    1   -1   -0.000016 -0.000169  0.000071
   7    6    0   -1    1   -0.000036 -0.000026  0.000054
   7    6    0    2    1    0.000036 -0.000026 -0.000054
   7    8   -1    0   -2    0.000049 -0.000328  0.000064
   7    8   -1    0    1   -0.000049  0.000328  0.000064
   7    8    1    2   -1   -0.000024  0.000025  0.000126
   7    8    1    2    0    0.000024 -0.000025  0.000126
   7    6   -1    0    2   -0.000150  0.000017  0.000096
   7    6   -1    1    2    0.000150  0.000017 -0.000096
   7    5   -1    2    0   -0.000017  0.000266 -0.000212
   7    5    0    2    0   -0.000017 -0.000266  0.000212
   7    8   -2    1   -1   -0.000016 -0.000213  0.000037
   7    8   -2    1    0    0.000016  0.000213  0.000037
   7    5   -2   -1    0   -0.000019 -0.000534 -0.000064
   7    5   -1    1   -2   -0.000006  0.000305 -0.000660
