   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
  143500 -4.89112739E-03 -6.52140834E-02  1.44656800E-02  6.69780240E-02  0.00000000E+00
  143600  3.16442363E-02 -7.28529731E-02  3.70107150E-03  7.95148496E-02  0.00000000E+00
  143700  9.16520860E-03 -1.06095360E-02  3.82895224E-02  4.07756156E-02  0.00000000E+00
  143800  5.55472743E-02 -2.92478446E-02  3.74655956E-02  7.31068188E-02  0.00000000E+00
  143900  1.38733297E-02 -6.40462658E-02  4.78000996E-02  8.11125327E-02  0.00000000E+00
  144000 -5.03130325E-02 -6.23637802E-02  1.67799923E-03  8.01464784E-02  0.00000000E+00
  144100 -2.62229795E-02 -7.96995698E-02  3.33512784E-02  9.02882819E-02  0.00000000E+00
  144200 -6.69437635E-02 -5.11667699E-02  4.80672787E-02  9.70049952E-02  0.00000000E+00
  144300 -2.55894063E-03  5.11451301E-03 -6.62890934E-02  6.65353314E-02  0.00000000E+00
  144400  3.00815637E-03 -1.78685607E-02 -2.32346122E-02  2.94649227E-02  0.00000000E+00
  144500  1.68744458E-02  2.42031161E-02  2.97623599E-02  4.19086604E-02  0.00000000E+00
  144600 -1.41056480E-02 -2.41451517E-02  1.72645151E-02  3.28636750E-02  0.00000000E+00
  144700 -6.13058774E-02 -2.07815533E-02  2.08483388E-02  6.80068879E-02  0.00000000E+00
  144800 -6.11304593E-02 -5.24918977E-02  5.26148662E-03  8.07466137E-02  0.00000000E+00
  144900  7.99940557E-03 -1.65783561E-02  2.86695402E-04  1.84096326E-02  0.00000000E+00
  145000  6.45892686E-03  1.66504804E-02 -3.42650791E-02  3.86400295E-02  0.00000000E+00
  145100  2.75494143E-02  3.30062408E-02 -6.62564088E-02  7.89828708E-02  0.00000000E+00
  145200  2.56401855E-02 -1.38004887E-02  4.49538458E-02  5.35604411E-02  0.00000000E+00
  145300 -1.90252597E-02  4.73096217E-02  5.51498045E-02  7.51109962E-02  0.00000000E+00
  145400  2.29609674E-02 -1.03658633E-02  5.03325593E-03  2.56902863E-02  0.00000000E+00
  145500 -1.82182980E-02  7.18866817E-03  3.81862360E-02  4.29158706E-02  0.00000000E+00
  145600 -3.67659042E-02 -4.67879789E-03  3.92217814E-02  5.39626815E-02  0.00000000E+00
  145700 -6.12949646E-02 -3.45781031E-02  1.22879545E-02  7.14402668E-02  0.00000000E+00
  145800 -3.09695865E-02  1.69387347E-02  4.13589746E-02  5.43746338E-02  0.00000000E+00
  145900 -5.17354783E-03 -5.83535231E-02  4.58225997E-02  7.43747934E-02  0.00000000E+00
  146000  3.20831728E-02 -4.23464251E-02  4.85040627E-02  7.19388199E-02  0.00000000E+00
  146100 -6.68777676E-03 -6.58161385E-02  1.47885973E-02  6.77878533E-02  0.00000000E+00
  146200  2.55790059E-02 -9.52475947E-02 -6.04113156E-02  1.15654299E-01  0.00000000E+00
  146300 -3.81083265E-02 -5.34382596E-02 -4.48248219E-03  6.57874212E-02  0.00000000E+00
  146400 -2.59919876E-02 -2.98797198E-02  2.51931134E-02  4.69369155E-02  0.00000000E+00
  146500  3.11907493E-03  4.42839892E-02 -2.19715230E-02  4.95333035E-02  0.00000000E+00
  146600 -5.06836468E-03  7.04746624E-02 -5.81372805E-02  9.15003265E-02  0.00000000E+00
  146700 -6.93558268E-02  3.63482266E-02 -5.03403461E-02  9.30890688E-02  0.00000000E+00
  146800 -7.38643515E-03  4.97533551E-02 -5.00029674E-02  7.09242731E-02  0.00000000E+00
  146900  1.08572112E-02  1.09478965E-02  3.05676840E-02  3.42362203E-02  0.00000000E+00
  147000  3.56633140E-02  8.37813841E-03  7.32524347E-02  8.19022854E-02  0.00000000E+00
  147100  6.08378525E-02 -6.27359335E-02  2.04838548E-02  8.97587319E-02  0.00000000E+00
  147200  4.30071829E-02 -4.19935459E-02 -5.39464813E-04  6.01112859E-02  0.00000000E+00
  147300  3.42048377E-02 -4.75333581E-02 -7.95344635E-03  5.90986325E-02  0.00000000E+00
  147400  1.93714650E-02 -5.50585702E-02 -2.37163491E-02  6.30013097E-02  0.00000000E+00
  147500  3.39560319E-02 -4.08500645E-02 -9.05984852E-03  5.38871110E-02  0.00000000E+00
  147600  1.01607800E-02 -3.68009268E-02 -1.32076723E-02  4.03979241E-02  0.00000000E+00
  147700  4.00452950E-03 -2.63487876E-02 -4.47362904E-02  5.20733189E-02  0.00000000E+00
  147800  3.54775507E-03 -2.73132173E-02 -9.79331802E-03  2.92319600E-02  0.00000000E+00
  147900 -1.36568150E-02 -1.71581621E-02  1.14729035E-03  2.19596766E-02  0.00000000E+00
  148000 -1.24193041E-02  4.37875637E-02 -1.87095585E-02  4.92101354E-02  0.00000000E+00
  148100  1.30659404E-02  1.40614715E-02 -3.45713485E-02  3.95426595E-02  0.00000000E+00
  148200  1.45458982E-02 -2.61260398E-02 -5.87075429E-02  6.58842068E-02  0.00000000E+00
  148300  1.52772848E-02 -1.88193618E-02 -3.20266600E-02  4.01655419E-02  0.00000000E+00
  148400 -7.29649166E-03  5.36750966E-02  5.58801014E-03  5.44562269E-02  0.00000000E+00
  148500 -1.56806938E-02 -4.68532877E-02  3.36740648E-02  5.97917834E-02  0.00000000E+00
  148600  1.78761012E-02 -1.48800796E-02  1.71204864E-02  2.88804920E-02  0.00000000E+00
  148700  2.32451274E-02  4.91962439E-02  3.43118163E-02  6.43265661E-02  0.00000000E+00
  148800 -2.01265702E-03  8.14929688E-03  2.71473116E-03  8.82222156E-03  0.00000000E+00
  148900  7.82453335E-02 -2.08555005E-02  5.70162308E-02  9.90360272E-02  0.00000000E+00
  149000  8.50565066E-02  3.25681910E-02  4.52503593E-02  1.01700007E-01  0.00000000E+00
  149100  5.34624436E-02 -1.86174423E-02  4.33625964E-02  7.13102854E-02  0.00000000E+00
  149200  2.17776510E-02  6.62193184E-02  3.99156194E-02  8.03275849E-02  0.00000000E+00
  149300  1.48513699E-02 -1.25336314E-02  3.09705068E-02  3.65626502E-02  0.00000000E+00
  149400  1.57010805E-02 -2.94564947E-03 -2.41483582E-02  2.89541704E-02  0.00000000E+00
  149500 -1.02626354E-02 -7.05452740E-03  3.58267789E-02  3.79294889E-02  0.00000000E+00
  149600 -3.85101498E-02  1.44457359E-03  3.93897724E-02  5.51060124E-02  0.00000000E+00
  149700 -7.37730043E-02  2.09363616E-03  2.96826699E-02  7.95481010E-02  0.00000000E+00
  149800 -1.99142156E-02 -6.36090791E-03 -2.43106894E-02  3.20631681E-02  0.00000000E+00
  149900  4.70536608E-02  9.14727741E-03 -7.38484177E-04  4.79402236E-02  0.00000000E+00
  150000  1.34245929E-02 -2.62697807E-02 -5.24257248E-03  2.99634050E-02  0.00000000E+00
  150100  2.52978030E-02  1.94937483E-02  1.67711764E-02  3.60729458E-02  0.00000000E+00
  150200  3.19253175E-03  2.97644029E-02  8.89938007E-03  3.12299680E-02  0.00000000E+00
  150300  8.55584770E-02  7.47843674E-03  3.88542974E-03  8.59725338E-02  0.00000000E+00
  150400  3.28595560E-02  3.29857742E-02 -6.37969594E-03  4.69948108E-02  0.00000000E+00
  150500  7.98144199E-02 -1.20429757E-02 -2.46532366E-02  8.43987971E-02  0.00000000E+00
  150600  5.69039615E-02 -4.78841927E-02  1.24012539E-02  7.53972668E-02  0.00000000E+00
  150700  6.49762549E-02 -3.60768768E-02 -5.25590732E-02  9.10269790E-02  0.00000000E+00
  150800  2.84223533E-02 -4.12848357E-02 -5.68607709E-02  7.57985164E-02  0.00000000E+00
  150900  2.98620544E-03  1.10430020E-02 -2.19710121E-02  2.47707628E-02  0.00000000E+00
  151000 -2.10063433E-02 -2.50050256E-02  1.38130190E-02  3.54586697E-02  0.00000000E+00
  151100 -2.83559594E-03 -4.25567324E-02  9.11878070E-03  4.36150002E-02  0.00000000E+00
  151200 -4.43925794E-02  3.46732063E-02 -1.67465264E-02  5.87654532E-02  0.00000000E+00
  151300 -3.43482569E-02 -1.10632655E-02  2.62756553E-02  4.46386453E-02  0.00000000E+00
  151400 -1.20877040E-02 -7.43676543E-02  2.72089427E-02  8.01060994E-02  0.00000000E+00
  151500  3.06227243E-02 -2.87504638E-02  3.52336290E-02  5.48247118E-02  0.00000000E+00
  151600  3.68149009E-02  1.99638907E-02  2.29160311E-02  4.77392747E-02  0.00000000E+00
  151700 -2.98521633E-02 -1.20057401E-02  3.22752344E-02  4.55738983E-02  0.00000000E+00
  151800  6.34175872E-02  1.06420422E-02  2.25733809E-02  6.81513093E-02  0.00000000E+00
  151900  2.12367320E-02  2.72052857E-02  2.96296174E-03  3.46396522E-02  0.00000000E+00
  152000  2.04748845E-02 -1.50912395E-03 -2.12037405E-02  2.95143518E-02  0.00000000E+00
  152100  5.33004766E-02 -7.78400376E-03 -3.67897394E-03  5.39913545E-02  0.00000000E+00
  152200  4.84904734E-02  6.25011442E-02 -3.44146860E-02  8.62675469E-02  0.00000000E+00
  152300  7.48719624E-02  2.56186883E-02 -2.99815890E-02  8.46228316E-02  0.00000000E+00
  152400  4.16360409E-02 -2.53810088E-02 -4.85312209E-02  6.87970560E-02  0.00000000E+00
  152500  5.93666346E-02 -5.84859507E-02 -2.25113807E-02  8.63236121E-02  0.00000000E+00
  152600  1.35336840E-02 -1.57006237E-02 -2.60220564E-02  3.32688684E-02  0.00000000E+00
  152700 -5.16625376E-02 -1.45793215E-02  9.53875044E-03  5.45212084E-02  0.00000000E+00
  152800 -5.40980835E-02  1.29378693E-02 -7.68770132E-03  5.61523985E-02  0.00000000E+00
  152900 -7.02994238E-02 -1.66846989E-02 -3.18542748E-02  7.89625417E-02  0.00000000E+00
  153000  2.40448547E-03 -7.60956005E-02 -9.84939164E-02  1.24488447E-01  0.00000000E+00
  153100 -3.63617631E-02 -9.10685874E-02  9.09746201E-03  9.84806033E-02  0.00000000E+00
  153200 -4.99005893E-02 -3.42633420E-02 -4.38530038E-02  7.47471161E-02  0.00000000E+00
  153300 -2.73661307E-02 -3.25190199E-02 -5.10077585E-02  6.63941503E-02  0.00000000E+00
  153400 -8.01894572E-02 -2.03762457E-02 -4.56270255E-02  9.44847389E-02  0.00000000E+00
  153500 -7.75259003E-02  3.31006959E-03  4.60215817E-02  9.02175579E-02  0.00000000E+00
  153600 -4.84893494E-02  3.83363152E-02  5.20744159E-02  8.08247169E-02  0.00000000E+00
  153700  1.77768281E-02  4.22543043E-02  2.65585776E-02  5.29792402E-02  0.00000000E+00
  153800 -3.83117576E-03  5.32506912E-02 -4.58641664E-02  7.03834909E-02  0.00000000E+00
  153900  2.81526010E-02 -2.29986597E-02 -3.91784451E-02  5.34458404E-02  0.00000000E+00
  154000  2.96739502E-03 -5.28011262E-02  2.02450795E-02  5.66270925E-02  0.00000000E+00
  154100 -9.38043646E-03 -2.96206329E-02 -4.59978957E-03  3.14091157E-02  0.00000000E+00
  154200  6.21178239E-02 -7.62333418E-03 -1.20305609E-03  6.25954201E-02  0.00000000E+00
  154300 -4.17396114E-02 -1.28525063E-02 -6.12234789E-02  7.52043646E-02  0.00000000E+00
  154400 -4.18070391E-02 -2.04928159E-02 -6.56397543E-02  8.04758434E-02  0.00000000E+00
  154500 -4.39156341E-02 -4.83785269E-03  2.75571157E-03  4.42671626E-02  0.00000000E+00
  154600 -9.21889550E-02  2.16928147E-02 -1.62066600E-02  9.60834921E-02  0.00000000E+00
  154700 -5.80552193E-02 -2.95969475E-02  2.07278238E-02  6.83815067E-02  0.00000000E+00
  154800 -4.59983663E-02 -1.52233120E-02  1.63413811E-02  5.11335474E-02  0.00000000E+00
  154900 -6.10385374E-03 -1.02110311E-02 -2.07386452E-02  2.39084418E-02  0.00000000E+00
  155000  1.53468164E-02 -2.20741098E-02 -6.62063341E-02  7.14567685E-02  0.00000000E+00
  155100 -2.70493075E-04 -1.64440749E-02 -3.73987807E-02  4.08552268E-02  0.00000000E+00
  155200  2.07384618E-02 -1.53663844E-03 -1.83264098E-02  2.77182675E-02  0.00000000E+00
  155300  1.96524746E-02 -3.46598705E-02  1.42153008E-02  4.23036778E-02  0.00000000E+00
  155400  5.64952492E-02 -2.06657686E-02  3.15312945E-02  6.79191409E-02  0.00000000E+00
  155500  1.03505520E-01 -1.74469261E-02  4.48687852E-02  1.14153387E-01  0.00000000E+00
  155600  1.96026971E-02 -8.63499271E-03  2.33001154E-02  3.16500270E-02  0.00000000E+00
  155700 -2.51943536E-02  5.03157189E-02 -1.84587893E-03  5.63012815E-02  0.00000000E+00
  155800 -4.45893094E-02 -6.12550673E-03 -1.26788145E-02  4.67598191E-02  0.00000000E+00
  155900 -6.94911222E-02 -5.74088500E-02  4.56294210E-02  1.01028888E-01  0.00000000E+00
  156000 -2.48614691E-02 -6.36600217E-02  7.55047675E-02  1.01841352E-01  0.00000000E+00
  156100 -8.96379117E-04 -4.13930092E-02  3.66714504E-02  5.53080462E-02  0.00000000E+00
  156200 -9.91865756E-02 -2.44870264E-02  4.85434451E-02  1.13110819E-01  0.00000000E+00
  156300 -1.97446576E-03 -1.37834112E-02 -3.50379695E-02  3.77033187E-02  0.00000000E+00
  156400  5.35522491E-03  1.60873803E-02 -3.85751357E-02  4.21369592E-02  0.00000000E+00
  156500 -1.84878348E-02  2.51040426E-02 -1.20580265E-02  3.34276681E-02  0.00000000E+00
  156600  2.30751894E-03  7.95172525E-03  6.00956004E-02  6.06632983E-02  0.00000000E+00
  156700  2.82729372E-02  6.66593476E-03  2.55258803E-02  3.86699397E-02  0.00000000E+00
  156800  1.87247734E-02  2.60820844E-02 -5.31225923E-03  3.25440065E-02  0.00000000E+00
  156900  9.77374533E-03  3.51297099E-02 -4.98484625E-02  6.17615724E-02  0.00000000E+00
  157000  3.46815295E-02  3.02803633E-02 -4.69606913E-02  6.57648494E-02  0.00000000E+00
  157100 -3.87269209E-02  6.41195774E-02 -4.50655977E-02  8.74185490E-02  0.00000000E+00
  157200  2.42464148E-02 -1.49241138E-03 -2.10715411E-02  3.21578259E-02  0.00000000E+00
  157300  7.94547958E-02 -2.58048319E-03 -6.87235663E-03  7.97931874E-02  0.00000000E+00
  157400  2.48783560E-02 -3.05673639E-02 -1.11882747E-02  4.09691813E-02  0.00000000E+00
  157500 -1.92724256E-02 -3.49212742E-02  6.74022989E-03  4.04518539E-02  0.00000000E+00
  157600 -3.19143683E-02  3.24581286E-02 -2.13347781E-02  5.02715603E-02  0.00000000E+00
  157700 -5.20449038E-03  5.35641740E-02 -6.55308736E-02  8.47968328E-02  0.00000000E+00
  157800  5.31602483E-02 -1.71136188E-02  3.31098376E-02  6.49241811E-02  0.00000000E+00
  157900  7.69498102E-02  1.87238243E-02  4.42217729E-02  9.07051271E-02  0.00000000E+00
  158000  1.53109617E-02 -5.96570527E-02  3.25876461E-02  6.96802997E-02  0.00000000E+00
  158100  9.01795100E-03 -3.87984179E-02  3.25853916E-02  5.14630782E-02  0.00000000E+00
  158200  2.08032367E-02 -4.88583049E-03 -2.03350310E-02  2.94984658E-02  0.00000000E+00
  158300  9.69862408E-04 -7.72023073E-03 -4.72884905E-02  4.79243563E-02  0.00000000E+00
  158400 -3.25826697E-02 -1.06895779E-02 -5.51422974E-02  6.49351245E-02  0.00000000E+00
  158500  4.69596840E-03 -4.79466985E-02 -4.77368580E-02  6.78214246E-02  0.00000000E+00
  158600  4.41201988E-02 -6.61982785E-03 -4.83635108E-02  6.57985048E-02  0.00000000E+00
  158700  3.24082744E-02 -2.98950006E-04 -8.92002334E-02  9.49055703E-02  0.00000000E+00
  158800  8.76258355E-02 -9.39541835E-03 -8.68365798E-02  1.23722078E-01  0.00000000E+00
  158900  3.47856959E-02 -3.98628062E-02 -5.51739251E-02  7.64411537E-02  0.00000000E+00
  159000  1.49381950E-03  8.83306576E-03 -6.87831456E-03  1.12945013E-02  0.00000000E+00
  159100  7.96172899E-02  5.06355861E-02 -1.27069910E-02  9.52068435E-02  0.00000000E+00
  159200  8.23577919E-02  1.32792493E-03 -2.17382323E-02  8.51887317E-02  0.00000000E+00
  159300  8.05618558E-02 -5.70162623E-02  8.45627127E-03  9.90584439E-02  0.00000000E+00
  159400  4.28367028E-02 -2.29437514E-03  7.97054852E-03  4.36322921E-02  0.00000000E+00
  159500  1.04441747E-02  2.27510865E-02 -6.16583598E-03  2.57819754E-02  0.00000000E+00
  159600  1.73791567E-02 -4.37671969E-04 -8.98649958E-02  9.15311101E-02  0.00000000E+00
  159700  2.28596378E-02 -3.81555048E-02 -1.40984853E-02  4.66601851E-02  0.00000000E+00
  159800 -8.29095326E-03 -6.52640544E-03  3.27782333E-02  3.44346693E-02  0.00000000E+00
  159900 -3.30282161E-02  7.97010103E-03  1.39561578E-02  3.67309122E-02  0.00000000E+00
  160000  3.62689036E-02 -2.16384887E-02  3.13304065E-02  5.25856628E-02  0.00000000E+00
  160100  3.12777954E-02 -2.70319549E-03 -3.34636892E-02  4.58849239E-02  0.00000000E+00
  160200  2.69690589E-02 -1.79133023E-02 -1.22543571E-01  1.26748347E-01  0.00000000E+00
  160300  1.08985733E-02 -4.47662397E-02 -7.02786649E-02  8.40350275E-02  0.00000000E+00
  160400  4.83356255E-02 -3.26015329E-02 -4.44713328E-02  7.33272942E-02  0.00000000E+00
  160500 -2.91811993E-03  3.00422950E-02 -5.19493966E-02  6.00815672E-02  0.00000000E+00
  160600 -4.05338441E-03  3.35182487E-02 -4.31073360E-02  5.47553224E-02  0.00000000E+00
  160700 -7.55195518E-03 -1.24276778E-02 -6.75600833E-03  1.60350507E-02  0.00000000E+00
  160800 -2.88996824E-02  2.16705452E-02  3.87103738E-02  5.29461728E-02  0.00000000E+00
  160900 -7.84819088E-02  6.04655210E-02  2.57938946E-02  1.02375848E-01  0.00000000E+00
  161000 -9.62642699E-02  1.45740814E-02  1.10450293E-02  9.79857448E-02  0.00000000E+00
  161100 -8.64774960E-02  5.41883292E-02  1.19134435E-02  1.02745620E-01  0.00000000E+00
  161200 -3.78013478E-02 -5.22664240E-03  1.62642156E-02  4.14823383E-02  0.00000000E+00
  161300 -5.36130935E-02 -2.69702052E-02  3.23580361E-02  6.81820964E-02  0.00000000E+00
  161400 -4.51223120E-02  2.28262272E-02 -6.04582840E-02  7.88179154E-02  0.00000000E+00
  161500  2.21150955E-02 -8.11888281E-03  1.05296158E-02  2.58043895E-02  0.00000000E+00
  161600  4.20215922E-02  3.64270257E-02  1.37233574E-02  5.72806507E-02  0.00000000E+00
  161700 -1.09261370E-02  1.07507052E-02  1.41792330E-03  1.53937858E-02  0.00000000E+00
  161800  1.54618563E-02 -2.24141820E-02 -2.02273795E-02  3.39206639E-02  0.00000000E+00
  161900 -5.50648003E-02 -3.15787319E-03  5.73806890E-02  7.95905012E-02  0.00000000E+00
  162000 -5.79503581E-03  2.38496893E-02  1.65875778E-02  2.96232654E-02  0.00000000E+00
  162100 -6.82994053E-02  2.32062079E-02  2.44718439E-02  7.61722259E-02  0.00000000E+00
  162200 -8.59018068E-02 -4.92060812E-02  5.01772660E-02  1.10987012E-01  0.00000000E+00
  162300 -2.41027756E-02  1.48772634E-02  1.47300659E-02  3.19257200E-02  0.00000000E+00
  162400 -2.41101726E-02 -1.26904566E-02  4.04858128E-02  4.88000937E-02  0.00000000E+00
  162500 -2.67187465E-02  2.92090875E-02 -4.71837073E-02  6.15902950E-02  0.00000000E+00
  162600  4.23339756E-02  2.56554335E-02  2.47977614E-02  5.53651129E-02  0.00000000E+00
  162700  6.99223730E-02  3.39116141E-02  4.90318783E-02  9.18872185E-02  0.00000000E+00
  162800  2.29547678E-02  7.35269755E-02 -1.29713273E-02  7.81114129E-02  0.00000000E+00
  162900 -3.02368140E-02  1.01233312E-01  5.91756287E-02  1.21095844E-01  0.00000000E+00
  163000 -2.20789837E-02  1.92982966E-02 -9.72633478E-03  3.08951026E-02  0.00000000E+00
  163100 -1.33132524E-03 -1.14556644E-02  8.91352395E-03  1.45758562E-02  0.00000000E+00
  163200  1.75510547E-02  8.32508127E-02  2.33110318E-02  8.82164471E-02  0.00000000E+00
  163300  1.83245875E-02  3.68501057E-02 -2.10204796E-02  4.62123507E-02  0.00000000E+00
  163400 -9.52093131E-03  1.19390431E-01  2.47927776E-02  1.22308647E-01  0.00000000E+00
  163500  1.78236533E-02  3.28746211E-02  2.19014195E-02  4.33369992E-02  0.00000000E+00
  163600  3.63913334E-02 -7.44479621E-03 -1.73047758E-02  4.09781577E-02  0.00000000E+00
  163700 -1.08411014E-02  1.60070874E-02 -2.95414363E-02  3.53051382E-02  0.00000000E+00
  163800  1.20253860E-03  3.69375232E-02 -4.05837202E-03  3.71792564E-02  0.00000000E+00
  163900  4.28053186E-02  1.09658779E-02  3.02593649E-02  5.35553447E-02  0.00000000E+00
  164000  2.48057080E-02 -1.21317023E-02  4.19945962E-02  5.02597997E-02  0.00000000E+00
  164100  4.12834268E-02  1.13163967E-02 -2.67873730E-02  5.04969853E-02  0.00000000E+00
  164200  1.86326911E-02 -2.05664945E-02 -2.15698865E-02  3.51485117E-02  0.00000000E+00
  164300  1.62483508E-02  2.02138092E-02 -3.47239886E-02  4.33400781E-02  0.00000000E+00
  164400  5.18401224E-02  5.18719974E-02 -8.42748295E-02  1.11715484E-01  0.00000000E+00
  164500  1.94314662E-02  2.11554878E-02 -3.25389939E-02  4.34041780E-02  0.00000000E+00
  164600 -4.76583553E-03 -2.38209349E-02 -2.55138820E-02  3.52293670E-02  0.00000000E+00
  164700 -4.80223876E-02  2.27046262E-02  4.08594792E-03  5.32761178E-02  0.00000000E+00
  164800 -2.11800355E-02 -2.74177293E-02 -2.22547881E-02  4.11776806E-02  0.00000000E+00
  164900  3.00899703E-02  1.42862108E-02 -1.04220334E-02  3.49015889E-02  0.00000000E+00
  165000  5.69309114E-02 -2.64150239E-02  3.57149398E-03  6.28620532E-02  0.00000000E+00
  165100  5.81862275E-03 -5.99921757E-02  4.34914673E-02  7.43264774E-02  0.00000000E+00
  165200 -5.32414058E-03 -4.41097907E-02  1.06040839E-03  4.44425987E-02  0.00000000E+00
  165300  1.59024988E-02 -4.16665733E-02  2.89744816E-02  5.31837699E-02  0.00000000E+00
  165400  1.69475179E-02  2.55676130E-03  3.94055157E-02  4.29715029E-02  0.00000000E+00
  165500 -2.97271332E-02  2.31680454E-02  2.43663763E-02  4.48796287E-02  0.00000000E+00
  165600 -3.49621784E-03  2.36206601E-02  6.13938967E-02  6.58738922E-02  0.00000000E+00
  165700  2.80340108E-02  1.84457948E-02  2.49555514E-02  4.18202422E-02  0.00000000E+00
  165800  5.97797283E-02  2.42951398E-02 -1.98455561E-02  6.75108571E-02  0.00000000E+00
  165900  6.04556402E-02  2.95934809E-02  5.39769375E-02  8.62795939E-02  0.00000000E+00
  166000  2.46406582E-02  5.35275875E-02 -1.13376623E-03  5.89376797E-02  0.00000000E+00
  166100 -8.39881737E-03  3.11908282E-02  1.32182986E-02  3.49017380E-02  0.00000000E+00
  166200 -1.29007062E-02  2.27650072E-02  5.47510951E-02  6.06824207E-02  0.00000000E+00
  166300 -1.41663042E-02  9.97945788E-03  3.78078406E-02  4.15897411E-02  0.00000000E+00
  166400 -4.60940380E-02  6.55392728E-02  2.40731930E-02  8.36634642E-02  0.00000000E+00
  166500 -2.53468836E-02  9.48434413E-03  5.46989697E-02  6.10278181E-02  0.00000000E+00
  166600 -8.84241238E-03  4.92456248E-02  2.39310504E-02  5.54618337E-02  0.00000000E+00
  166700 -1.66073416E-02  4.75534330E-02  7.77617368E-02  9.26499891E-02  0.00000000E+00
  166800 -1.15351171E-02  2.60974728E-02  3.81855615E-02  4.76683765E-02  0.00000000E+00
  166900  5.35196894E-02  7.16142010E-02 -1.01276633E-02  8.99751105E-02  0.00000000E+00
  167000  9.67162513E-02 -4.28614166E-02 -2.52070173E-02  1.08749841E-01  0.00000000E+00
  167100  8.29124913E-02 -6.52278864E-02  1.19026781E-02  1.06164175E-01  0.00000000E+00
  167200  2.40983030E-02 -5.78158332E-02  2.30363488E-02  6.67388354E-02  0.00000000E+00
  167300  6.15449299E-03 -4.67158113E-02 -2.12167923E-02  5.16758849E-02  0.00000000E+00
  167400 -3.53524659E-02  2.23059987E-04 -4.64461571E-02  5.83703016E-02  0.00000000E+00
  167500 -8.67880463E-02  1.81179156E-03  1.42614753E-02  8.79706613E-02  0.00000000E+00
  167600 -7.21831535E-02  4.74392017E-02 -6.88363215E-02  1.10450553E-01  0.00000000E+00
  167700 -5.49015537E-03  3.21753900E-02 -4.56202046E-02  5.60945684E-02  0.00000000E+00
  167800  3.75345925E-02  3.01229680E-02  2.48815223E-02  5.41786765E-02  0.00000000E+00
  167900  5.78954924E-02 -9.66405966E-03  5.89674365E-02  8.32012058E-02  0.00000000E+00
  168000  3.54355900E-02 -5.59977157E-02  8.87896407E-02  1.10792714E-01  0.00000000E+00
  168100  6.13100378E-02 -7.44553629E-03  9.85375042E-02  1.16292719E-01  0.00000000E+00
  168200  3.32416712E-02 -4.05727454E-02  4.64635226E-02  7.00715014E-02  0.00000000E+00
  168300 -4.69999366E-02 -2.83490037E-02  1.62890240E-03  5.49118691E-02  0.00000000E+00
  168400 -7.12398388E-02 -1.49789971E-02  1.40708849E-02  7.41449580E-02  0.00000000E+00
  168500 -2.58378887E-02 -5.15407347E-02  1.90749605E-02  6.07280656E-02  0.00000000E+00
  168600 -8.09398075E-03  4.85109053E-03  2.07589531E-02  2.28030642E-02  0.00000000E+00
  168700  5.29934412E-02 -2.44879401E-02 -8.78521485E-03  5.90351083E-02  0.00000000E+00
  168800  1.23942182E-02 -2.56920856E-02 -8.45575629E-03  2.97523062E-02  0.00000000E+00
  168900  9.40057725E-02 -2.44794498E-02  1.25799814E-02  9.79519507E-02  0.00000000E+00
  169000  5.98720628E-02 -2.59578202E-02 -1.74224477E-02  6.75426830E-02  0.00000000E+00
  169100  1.01509611E-02 -7.81757888E-02 -1.36881023E-02  8.00116249E-02  0.00000000E+00
  169200  5.84148150E-02 -7.02453650E-02 -1.39248459E-02  9.24153842E-02  0.00000000E+00
  169300  2.93905720E-02 -8.51407617E-02  7.28227792E-02  1.15827079E-01  0.00000000E+00
  169400 -3.24027677E-03 -2.01207946E-02  4.38474697E-02  4.83523150E-02  0.00000000E+00
  169500 -3.41654273E-02 -3.07588904E-02  1.00736239E-01  1.10730192E-01  0.00000000E+00
  169600  6.05358724E-03 -3.70230739E-02  6.84061725E-03  3.81332921E-02  0.00000000E+00
  169700  5.75556524E-02 -2.50630408E-02 -3.19230209E-02  7.04264752E-02  0.00000000E+00
  169800  3.65999695E-02  2.67619275E-02 -2.57238880E-03  4.54133869E-02  0.00000000E+00
  169900  6.70978189E-02  1.15165082E-02 -4.21095180E-04  6.80802804E-02  0.00000000E+00
  170000  4.69652916E-02 -1.83915250E-02  3.49972819E-02  6.13905249E-02  0.00000000E+00
  170100  2.51913894E-02 -1.37163096E-02  6.10570114E-02  6.74588904E-02  0.00000000E+00
  170200  2.43523437E-02  9.83899945E-03  4.74998845E-02  5.42778185E-02  0.00000000E+00
  170300  1.64674856E-02 -9.40407325E-03 -1.47072116E-02  2.39982655E-02  0.00000000E+00
  170400  1.67049754E-02  4.57872043E-02  1.01540830E-03  4.87499265E-02  0.00000000E+00
  170500  2.65002858E-02  2.14258705E-02 -5.04158652E-02  6.08530405E-02  0.00000000E+00
  170600  1.23505347E-03 -1.63251498E-02 -5.76523325E-03  1.73572402E-02  0.00000000E+00
  170700  3.08025880E-02 -4.45370072E-02  1.19638113E-02  5.54569853E-02  0.00000000E+00
  170800  3.02227542E-02  3.72811933E-02  1.30194699E-02  4.97273450E-02  0.00000000E+00
  170900  2.72047841E-02  6.74015100E-02  7.53872443E-03  7.30745934E-02  0.00000000E+00
  171000  5.87283110E-03  4.75869660E-02  4.55533251E-02  6.61370918E-02  0.00000000E+00
