   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
    2600 -3.24274440E-02  7.17031593E-02 -5.57903863E-02  9.64647572E-02  0.00000000E+00
    2700 -1.45760993E-02  6.79682223E-03  4.35471638E-03  1.66620232E-02  0.00000000E+00
    2800 -2.20175001E-02  3.28557693E-02  2.69077635E-03  3.96423027E-02  0.00000000E+00
    2900 -2.38410576E-02 -1.11659981E-02  5.01457414E-02  5.66363039E-02  0.00000000E+00
    3000  3.05624064E-02 -5.26716458E-03 -4.18873402E-02  5.21186433E-02  0.00000000E+00
    3100  3.26136202E-02 -2.97155234E-02 -7.12350997E-02  8.37920043E-02  0.00000000E+00
    3200  5.89524367E-03 -2.18553660E-02 -2.63430073E-02  3.47327648E-02  0.00000000E+00
    3300 -5.27248352E-03 -4.01101938E-04  1.50883014E-02  1.59880207E-02  0.00000000E+00
    3400  5.57642994E-03  7.89425152E-02  2.87311433E-02  8.41932056E-02  0.00000000E+00
    3500  3.25059958E-02  1.64147560E-02 -5.68427257E-02  6.75068844E-02  0.00000000E+00
    3600  2.33764535E-02 -5.31745030E-02  4.90280370E-03  5.82925709E-02  0.00000000E+00
    3700  3.46027056E-03 -3.40517543E-02  1.40261793E-02  3.69895816E-02  0.00000000E+00
    3800  5.55860971E-02  1.72873840E-02 -1.34006486E-03  5.82276877E-02  0.00000000E+00
    3900  1.00530702E-02  4.14838322E-02  8.71613484E-04  4.26934686E-02  0.00000000E+00
    4000  2.24758310E-02 -2.48009695E-02 -1.43296101E-02  3.64086363E-02  0.00000000E+00
    4100  2.84645156E-02 -5.89690365E-02 -2.10523460E-02  6.87806454E-02  0.00000000E+00
    4200 -3.77692746E-02 -3.07241325E-02 -2.05806335E-02  5.28588015E-02  0.00000000E+00
    4300 -5.65980519E-02  6.99793487E-03 -1.01961398E-02  5.79333396E-02  0.00000000E+00
    4400  2.78569082E-03 -5.50480841E-03  3.61207688E-02  3.66438661E-02  0.00000000E+00
    4500 -1.31972700E-02 -8.83948282E-03  3.82417399E-02  4.14093596E-02  0.00000000E+00
    4600 -2.56587487E-02  5.31255141E-04 -5.43328109E-02  6.00891667E-02  0.00000000E+00
    4700 -3.65489111E-02  1.12207323E-02 -4.92146760E-02  6.23202380E-02  0.00000000E+00
    4800 -5.05994153E-02 -7.48433461E-03 -4.64152876E-02  6.90702180E-02  0.00000000E+00
    4900 -2.71743251E-02  1.30658393E-02 -9.08232406E-03  3.14904543E-02  0.00000000E+00
    5000 -1.16033557E-02 -1.06406436E-02  3.06472510E-03  1.60391303E-02  0.00000000E+00
    5100  6.32224273E-02  1.70819452E-02  2.63307346E-02  7.05845291E-02  0.00000000E+00
    5200 -3.20013914E-02 -2.03973828E-02  3.88321651E-02  5.42962183E-02  0.00000000E+00
    5300 -2.80217029E-02 -3.32564387E-02 -4.00629800E-03  4.36721533E-02  0.00000000E+00
    5400 -4.47926218E-02 -5.03125454E-02  5.13880935E-03  6.75584084E-02  0.00000000E+00
    5500  4.15910259E-04 -4.35872485E-02 -6.21071468E-03  4.40294696E-02  0.00000000E+00
    5600  4.01324348E-03 -3.10814039E-02  3.50456805E-02  4.70144607E-02  0.00000000E+00
    5700  2.71588141E-02  3.34319774E-02  6.71635602E-03  4.35936662E-02  0.00000000E+00
    5800 -9.89739209E-03  2.69730304E-03  2.79784759E-02  2.97998142E-02  0.00000000E+00
    5900 -3.43594606E-03  1.13065066E-02  2.96758676E-02  3.19421341E-02  0.00000000E+00
    6000 -1.28245605E-02 -3.50545190E-02  3.45394060E-03  3.74862423E-02  0.00000000E+00
    6100 -1.64877991E-02 -5.88945220E-02  8.70546749E-03  6.17753787E-02  0.00000000E+00
    6200 -5.72810889E-04 -1.66693999E-03  2.49006588E-02  2.49629647E-02  0.00000000E+00
    6300  1.49213878E-02  3.34232674E-02  2.64418097E-02  4.51545338E-02  0.00000000E+00
    6400 -8.43875953E-02  8.21346767E-03  6.87224101E-02  1.09139805E-01  0.00000000E+00
    6500 -3.51775969E-02  1.34848374E-02  8.85875354E-03  3.87011844E-02  0.00000000E+00
    6600 -1.93412916E-02  3.26154823E-02  4.61220709E-03  3.81985301E-02  0.00000000E+00
    6700  2.51321294E-03 -1.60976528E-02  1.47881576E-02  2.20031877E-02  0.00000000E+00
    6800 -1.46996917E-02 -3.84749375E-02  2.71294285E-02  4.93194448E-02  0.00000000E+00
    6900  3.15327696E-02 -3.66970741E-02  3.34697860E-02  5.88321118E-02  0.00000000E+00
    7000 -3.05653491E-02 -4.57814056E-02  2.57652926E-02  6.07785157E-02  0.00000000E+00
    7100  7.34048187E-03 -4.62437181E-02  2.14609755E-02  5.15066754E-02  0.00000000E+00
    7200 -1.31598399E-02 -8.17086391E-03  1.46881161E-02  2.13467833E-02  0.00000000E+00
    7300 -2.37102825E-02  3.41912625E-03  5.97318361E-03  2.46890024E-02  0.00000000E+00
    7400 -2.28212787E-02 -1.42155840E-02 -1.73241308E-02  3.19846697E-02  0.00000000E+00
    7500 -5.91634220E-02 -9.50304451E-03 -5.25553231E-02  7.97037034E-02  0.00000000E+00
    7600 -2.77714006E-03 -2.09275688E-02 -7.18635732E-02  7.49002590E-02  0.00000000E+00
    7700  1.54663229E-02 -5.30993510E-02 -1.27351071E-02  5.67532481E-02  0.00000000E+00
    7800 -2.09868244E-02 -7.40203059E-02 -2.97822209E-02  8.25011101E-02  0.00000000E+00
    7900  2.93243870E-02  1.12497224E-02  4.66944306E-02  5.62747348E-02  0.00000000E+00
    8000  1.15909049E-02  4.52029324E-02  2.02857510E-02  5.08838469E-02  0.00000000E+00
    8100  2.44448952E-02 -4.14500937E-02  8.87896765E-03  4.89336207E-02  0.00000000E+00
    8200 -2.22021755E-02 -2.55979249E-02  1.42665595E-02  3.67658139E-02  0.00000000E+00
    8300  1.15748023E-02  2.39210769E-03  1.44264696E-02  1.86499666E-02  0.00000000E+00
    8400 -2.53798807E-02 -1.36499671E-02  3.84325085E-02  4.80366282E-02  0.00000000E+00
    8500  8.45227718E-02  2.63189908E-02  1.24118099E-02  8.93915055E-02  0.00000000E+00
    8600  4.25210716E-03  1.26143406E-02  4.74155059E-03  1.41309697E-02  0.00000000E+00
    8700  3.44210550E-02 -2.10046971E-03 -1.39925181E-02  3.72157435E-02  0.00000000E+00
    8800 -7.60404482E-03 -2.39571155E-02  4.12563225E-02  4.83099268E-02  0.00000000E+00
    8900  2.36826397E-03  4.23633308E-02  1.16187655E-02  4.39915467E-02  0.00000000E+00
    9000  8.06454193E-02  4.76706122E-02 -3.61291062E-02  1.00406590E-01  0.00000000E+00
    9100  2.84443908E-02  3.70657816E-02 -1.77222097E-02  4.99703137E-02  0.00000000E+00
    9200  1.20982768E-02 -3.14940018E-02 -4.65942605E-03  3.40580490E-02  0.00000000E+00
    9300 -4.25220868E-03 -6.05851703E-02  1.58213778E-02  6.27611356E-02  0.00000000E+00
    9400 -3.86360263E-02 -5.10410779E-02  2.58924885E-02  6.90532774E-02  0.00000000E+00
    9500 -1.23479820E-02 -9.96904638E-03 -4.72517849E-02  4.98456189E-02  0.00000000E+00
    9600 -2.93804091E-02  3.51492273E-02  4.19469757E-02  6.21146149E-02  0.00000000E+00
    9700 -1.83574313E-02  3.65949858E-02  1.61068445E-04  4.09415952E-02  0.00000000E+00
    9800  4.78216464E-02  1.39380500E-02  1.41373276E-02  5.17787904E-02  0.00000000E+00
    9900 -2.16031482E-02 -2.82765064E-02 -6.99035925E-02  7.84395886E-02  0.00000000E+00
   10000 -6.02011941E-03 -3.80145096E-02 -5.39849504E-02  6.63002236E-02  0.00000000E+00
   10100 -7.21784383E-02 -2.24642574E-02 -5.00166562E-02  9.06423505E-02  0.00000000E+00
   10200 -4.10031370E-02 -2.16540155E-02 -1.02498640E-02  4.74890866E-02  0.00000000E+00
   10300 -3.40461820E-02 -1.60847049E-02  1.27798666E-02  3.97641199E-02  0.00000000E+00
   10400 -8.93370113E-03  2.50635048E-02  2.05780341E-02  3.36369704E-02  0.00000000E+00
   10500 -2.34079933E-02  6.47797333E-02  3.79878266E-02  7.86601739E-02  0.00000000E+00
   10600 -2.97597568E-02 -6.08474985E-03  1.58638334E-02  3.42684770E-02  0.00000000E+00
   10700 -3.51092496E-02  5.07891274E-02  4.20013908E-02  7.46747059E-02  0.00000000E+00
   10800 -2.37422241E-02 -7.21877612E-03  5.58800152E-02  6.11422933E-02  0.00000000E+00
   10900 -2.28003332E-02 -2.05841406E-02  1.52764605E-02  3.43064467E-02  0.00000000E+00
   11000  9.45212355E-03 -3.37154465E-02 -6.68547699E-03  3.56478552E-02  0.00000000E+00
   11100 -1.33800804E-02  1.05315594E-02  2.50802373E-03  1.72113473E-02  0.00000000E+00
   11200 -2.66074087E-02  3.06600935E-02 -1.79618782E-02  4.43917178E-02  0.00000000E+00
   11300 -3.00744625E-03 -5.36490334E-03 -1.90601458E-02  2.00278825E-02  0.00000000E+00
   11400  6.67860970E-02 -5.67978387E-02  3.46382303E-03  8.77403858E-02  0.00000000E+00
   11500  1.28526548E-02 -4.94533633E-03  3.75540700E-02  3.99994407E-02  0.00000000E+00
   11600  1.81884168E-03  7.22425216E-03  2.86655607E-02  2.96177713E-02  0.00000000E+00
   11700  4.00520453E-02 -8.20214463E-03  8.11291198E-03  4.16804613E-02  0.00000000E+00
   11800  3.09472250E-02  6.31650136E-02 -4.20552978E-02  8.19524115E-02  0.00000000E+00
   11900  6.93474518E-03  2.29733738E-02  3.97531865E-03  2.43242627E-02  0.00000000E+00
   12000 -1.32067908E-03  4.27461316E-02  3.19866414E-02  5.34052543E-02  0.00000000E+00
   12100 -2.00861901E-02  4.51908093E-02  8.81612586E-03  5.02333391E-02  0.00000000E+00
   12200  2.39741528E-03  3.92043706E-02  2.92212125E-02  4.89551788E-02  0.00000000E+00
   12300  6.41168818E-02  9.76087513E-03  1.02985082E-02  6.56681695E-02  0.00000000E+00
   12400 -4.30412998E-04 -2.95820599E-02  8.95465333E-03  3.09106671E-02  0.00000000E+00
   12500 -7.95413931E-03 -2.06131217E-02  1.59129641E-02  2.72285061E-02  0.00000000E+00
   12600 -1.88500169E-02 -3.75755088E-02  2.60731946E-02  4.94677013E-02  0.00000000E+00
   12700 -7.58009860E-02  1.60771730E-02  1.22771236E-02  7.84537617E-02  0.00000000E+00
   12800  1.72474662E-02  2.74445104E-03 -1.76595685E-02  2.48368167E-02  0.00000000E+00
   12900  1.32548072E-02 -3.60821465E-02  2.71980212E-03  3.85358084E-02  0.00000000E+00
   13000 -1.36371599E-02 -1.51428695E-02 -3.98807269E-02  4.47856116E-02  0.00000000E+00
   13100  2.03576724E-02  1.32647425E-02 -8.12061976E-02  8.47634046E-02  0.00000000E+00
   13200  6.66154790E-03  4.06598607E-02 -1.01073470E-02  4.24235660E-02  0.00000000E+00
   13300  5.71273269E-02  7.59436771E-02  4.01452329E-02  1.03163042E-01  0.00000000E+00
   13400  1.97520195E-02  2.16603542E-02 -6.23221249E-03  2.99692124E-02  0.00000000E+00
   13500 -3.86056918E-03  4.68730366E-02  8.85006066E-03  4.78571743E-02  0.00000000E+00
   13600  5.05322035E-02 -6.02273052E-03 -1.62744200E-02  5.34287714E-02  0.00000000E+00
   13700  2.46823879E-02 -4.18502943E-02  3.07418762E-02  5.74954812E-02  0.00000000E+00
   13800  4.20595392E-02 -1.52488160E-02  1.95719024E-02  4.88322700E-02  0.00000000E+00
   13900 -1.49696886E-02 -1.08687679E-02  2.57824516E-02  3.17325779E-02  0.00000000E+00
   14000 -2.75278971E-02  2.90329921E-02  3.74572370E-02  5.48064262E-02  0.00000000E+00
   14100  4.02793949E-03  3.96160569E-02  5.89198955E-02  7.11140657E-02  0.00000000E+00
   14200  2.11559651E-02  3.85422772E-02  4.77458818E-02  6.49057102E-02  0.00000000E+00
   14300 -2.79154847E-02  2.62823416E-02  4.40022059E-02  5.83629154E-02  0.00000000E+00
   14400  6.27406582E-03  3.67160285E-02  2.38576767E-02  4.42336907E-02  0.00000000E+00
   14500 -4.02434392E-03 -4.39993155E-02 -1.49980713E-03  4.42084215E-02  0.00000000E+00
   14600 -1.02868303E-02  4.15721471E-04  2.13574215E-03  1.05144232E-02  0.00000000E+00
   14700  5.40561715E-03 -1.76355464E-02 -5.41885407E-02  5.72418653E-02  0.00000000E+00
   14800 -1.98715187E-02 -1.45141965E-02 -1.59531004E-02  2.93264483E-02  0.00000000E+00
   14900 -3.27306695E-02  1.25768304E-02 -8.09477091E-03  3.59860905E-02  0.00000000E+00
   15000 -4.33837178E-02  5.40950739E-03  9.45632812E-03  4.47306593E-02  0.00000000E+00
   15100 -7.34513775E-02  3.13719464E-02 -2.79427276E-02  8.46173735E-02  0.00000000E+00
   15200  5.01593584E-04  2.56640728E-02 -1.30869441E-02  2.88125725E-02  0.00000000E+00
   15300  1.83088769E-02  1.29576525E-02 -9.81840555E-03  2.44850326E-02  0.00000000E+00
   15400 -1.63238028E-02 -5.12769609E-03  1.38933378E-02  2.20405227E-02  0.00000000E+00
   15500  1.32569096E-02  1.64999083E-02 -9.42394319E-03  2.31690166E-02  0.00000000E+00
   15600 -3.17871903E-02 -1.05667406E-02 -3.13473988E-02  4.58774551E-02  0.00000000E+00
   15700 -2.84247148E-02 -6.35368823E-03 -3.12409749E-02  4.27122029E-02  0.00000000E+00
   15800  3.59336191E-04  2.13704303E-02 -4.20273171E-02  4.71499713E-02  0.00000000E+00
   15900  5.10063584E-03  2.84927988E-02 -1.15257466E-02  3.11560413E-02  0.00000000E+00
   16000  2.55541060E-02  1.63803635E-02 -6.48361369E-02  7.15894775E-02  0.00000000E+00
   16100  2.47999893E-02  1.88076959E-02 -5.00387029E-02  5.89291157E-02  0.00000000E+00
   16200  6.75647733E-02 -2.31281619E-02  5.55955067E-03  7.16297359E-02  0.00000000E+00
   16300 -4.17021415E-02 -2.56332545E-02  5.20989487E-03  4.92267747E-02  0.00000000E+00
   16400  5.70445452E-03 -2.96270305E-03  2.31823788E-02  2.40570384E-02  0.00000000E+00
   16500  4.48270935E-02  2.17013206E-03 -1.34689776E-02  4.68571355E-02  0.00000000E+00
   16600  1.87143810E-02 -5.24587893E-03  3.92573530E-03  1.98282299E-02  0.00000000E+00
   16700  4.29663522E-02 -4.93334416E-02 -3.73198713E-04  6.54219776E-02  0.00000000E+00
   16800  4.34140495E-02  1.75190322E-02 -1.71016376E-02  4.98413702E-02  0.00000000E+00
   16900 -4.65400317E-02 -1.74899913E-03  6.26836849E-02  7.80914713E-02  0.00000000E+00
   17000 -7.20031827E-02  7.68611645E-03  8.54683769E-03  7.29149034E-02  0.00000000E+00
   17100 -6.24328090E-02  1.77224267E-02 -5.01988721E-02  8.20479543E-02  0.00000000E+00
   17200 -3.99615545E-02  4.53849115E-02 -3.89632801E-03  6.05961831E-02  0.00000000E+00
   17300  4.81802687E-03  8.92218134E-03  3.74328991E-03  1.08088354E-02  0.00000000E+00
   17400 -3.60500787E-02 -3.46005452E-02 -1.49447086E-02  5.21550594E-02  0.00000000E+00
   17500 -3.14205747E-02 -2.33295516E-03 -1.12105936E-02  3.34420784E-02  0.00000000E+00
   17600 -3.26992973E-02  1.27647483E-02  3.07914819E-02  4.66936634E-02  0.00000000E+00
   17700  1.79093433E-02  1.32745457E-02 -2.64229105E-03  2.24486045E-02  0.00000000E+00
   17800  6.05581339E-02 -5.33524256E-03 -3.45411467E-03  6.08907489E-02  0.00000000E+00
   17900  7.40926864E-02  3.61175716E-02  4.72178627E-03  8.25621004E-02  0.00000000E+00
   18000  5.44818351E-02  2.56725184E-02 -8.71674661E-03  6.08549934E-02  0.00000000E+00
   18100  5.81216092E-02 -9.23375727E-03 -3.32136581E-03  5.89441702E-02  0.00000000E+00
   18200  9.83133675E-03 -8.85189966E-03 -2.53227233E-02  2.85701177E-02  0.00000000E+00
   18300  3.25575801E-02 -6.79114913E-03  1.19919844E-02  3.53542560E-02  0.00000000E+00
   18400 -1.67048550E-03  8.37946436E-04  3.22900426E-02  3.23440803E-02  0.00000000E+00
   18500  5.52213648E-02  3.11607608E-05 -1.07077632E-02  5.62499448E-02  0.00000000E+00
   18600  3.80549933E-02  7.80881653E-03 -8.24455205E-02  9.11395851E-02  0.00000000E+00
   18700  4.82146698E-02  1.88143106E-02 -2.07813281E-02  5.57718232E-02  0.00000000E+00
   18800  2.30110442E-02 -3.87042216E-03  3.80089886E-06  2.33342739E-02  0.00000000E+00
   18900  2.75746046E-02  1.31007789E-02  3.10843226E-02  4.35686164E-02  0.00000000E+00
   19000 -1.37348657E-03  2.83646421E-02  1.56505411E-02  3.24249722E-02  0.00000000E+00
   19100 -1.31784987E-02  4.94506529E-02  9.69530047E-02  1.09630858E-01  0.00000000E+00
   19200  1.70207190E-02  4.89101150E-03  5.72440189E-02  5.99208192E-02  0.00000000E+00
   19300 -3.96031851E-02  1.17934136E-02  6.77548258E-03  4.18736676E-02  0.00000000E+00
   19400 -8.67908750E-03  3.44033348E-02  1.71967355E-02  3.94289705E-02  0.00000000E+00
   19500 -3.65127557E-02  5.64151827E-02  1.18796854E-02  6.82420772E-02  0.00000000E+00
   19600 -2.77514585E-02 -1.28736492E-02  1.63325377E-03  3.06356297E-02  0.00000000E+00
   19700 -2.42263451E-02 -1.08477703E-02  1.76661589E-02  3.18854683E-02  0.00000000E+00
   19800 -3.66160420E-02 -4.52369782E-02 -4.26079146E-02  7.21287260E-02  0.00000000E+00
   19900  2.07022960E-02 -1.48188104E-02  2.19110337E-02  3.35898140E-02  0.00000000E+00
   20000 -4.46677217E-02  1.06651523E-02 -1.10312720E-02  4.72296496E-02  0.00000000E+00
   20100 -3.56396428E-02  8.32278776E-03  4.60937417E-03  3.68876573E-02  0.00000000E+00
   20200 -3.09823143E-02 -9.35434971E-03 -3.19368355E-03  3.25208744E-02  0.00000000E+00
   20300  1.66451141E-02  2.68385515E-02 -3.38050779E-03  3.17615412E-02  0.00000000E+00
   20400  5.69992400E-02 -3.02214164E-02 -1.93874901E-02  6.73655858E-02  0.00000000E+00
   20500  2.82890159E-02  4.33336234E-02  3.18617990E-03  5.18480770E-02  0.00000000E+00
   20600 -4.03285801E-02 -2.42772192E-03  3.56742229E-03  4.05587809E-02  0.00000000E+00
   20700 -3.58749851E-02 -1.65208526E-02 -1.29191924E-02  4.15554889E-02  0.00000000E+00
   20800 -3.68742165E-02  4.13186843E-02 -3.59333025E-02  6.60162385E-02  0.00000000E+00
   20900 -1.41402237E-02 -4.55286186E-02 -5.61741729E-02  7.36772606E-02  0.00000000E+00
   21000 -4.80810498E-02 -4.35339768E-02  3.94210532E-02  7.59013434E-02  0.00000000E+00
   21100 -3.13929997E-02 -7.86843297E-03  7.93792230E-02  8.57233557E-02  0.00000000E+00
   21200 -1.91157666E-02 -4.80817659E-02  2.35197246E-02  5.68370143E-02  0.00000000E+00
   21300 -2.30555738E-02 -4.09090376E-02  3.83031732E-02  6.05990257E-02  0.00000000E+00
   21400 -2.19218651E-02 -5.77111631E-02 -5.70625777E-03  6.19976443E-02  0.00000000E+00
   21500  6.10531022E-02  6.52852728E-02  5.92620903E-02  1.07245715E-01  0.00000000E+00
   21600 -1.37065750E-03 -3.99302056E-02  2.74168143E-02  4.84559772E-02  0.00000000E+00
   21700 -2.97477292E-02 -2.04950945E-02  3.24021732E-02  4.85270761E-02  0.00000000E+00
   21800  1.96681034E-02 -2.60113085E-02  6.00662642E-03  3.31587397E-02  0.00000000E+00
   21900  1.91877180E-02  3.55106922E-02  6.04420161E-03  4.08131126E-02  0.00000000E+00
   22000 -5.31043227E-02  6.81610374E-02  6.68109241E-03  8.66639089E-02  0.00000000E+00
   22100  3.14565623E-02  3.08029018E-02 -1.56361033E-02  4.67206785E-02  0.00000000E+00
   22200 -2.91956162E-02  5.75853346E-02  4.32380288E-03  6.47081915E-02  0.00000000E+00
   22300  1.30094409E-02  7.64080738E-03 -4.72830511E-02  4.96317883E-02  0.00000000E+00
   22400  1.62541074E-02 -3.29590095E-04 -2.12229125E-03  1.63953883E-02  0.00000000E+00
   22500  3.73285526E-02  3.79787904E-02 -3.41747204E-02  6.32749625E-02  0.00000000E+00
   22600 -1.39755262E-02  7.97418807E-04  1.91399300E-03  1.41285024E-02  0.00000000E+00
   22700 -1.70467830E-02 -9.15180526E-03 -2.55961464E-02  3.20859947E-02  0.00000000E+00
   22800  3.04190475E-02  8.82403510E-03  1.29942929E-02  3.42349776E-02  0.00000000E+00
   22900  5.92256441E-02  3.59043908E-02 -6.40256581E-02  9.43190707E-02  0.00000000E+00
   23000  3.94222153E-02  3.37721375E-02  1.45119469E-02  5.39005096E-02  0.00000000E+00
   23100 -3.90926424E-02  5.61395342E-02 -1.22926875E-02  6.95053390E-02  0.00000000E+00
   23200 -3.38662866E-02 -5.82734239E-03 -2.47457954E-02  4.23466372E-02  0.00000000E+00
   23300 -1.90253515E-02 -6.22888886E-02 -8.28782777E-03  6.56548379E-02  0.00000000E+00
   23400  1.54875808E-03 -1.67588715E-02 -5.51445347E-03  1.77106641E-02  0.00000000E+00
   23500 -3.07334277E-02 -1.60511888E-02 -6.93567502E-02  7.75405896E-02  0.00000000E+00
   23600 -3.80709059E-02 -1.38266743E-03  2.01437420E-04  3.80965382E-02  0.00000000E+00
   23700  1.87474798E-03  2.74452337E-02 -5.50871412E-03  2.80553286E-02  0.00000000E+00
   23800  4.92040907E-03 -5.87033730E-03  3.54138301E-02  3.62327290E-02  0.00000000E+00
   23900  2.84782566E-02  1.20120931E-02  2.78319640E-02  4.15923034E-02  0.00000000E+00
   24000 -1.38874291E-02  6.34460610E-03  2.16983128E-02  2.65317073E-02  0.00000000E+00
   24100  3.45795862E-02  6.86083689E-03 -7.18762208E-03  3.59788935E-02  0.00000000E+00
   24200  4.65895706E-04 -9.82319477E-03 -8.11658262E-03  1.27511226E-02  0.00000000E+00
   24300 -1.19298430E-02  7.03351481E-02 -1.19511725E-02  7.23338422E-02  0.00000000E+00
   24400  3.89195683E-03  7.84242530E-02  1.00098116E-02  7.91562197E-02  0.00000000E+00
   24500 -7.49878297E-03  1.15421805E-02  1.65586435E-02  2.15323559E-02  0.00000000E+00
   24600 -4.95638811E-03  2.52260544E-02  5.53568270E-02  6.10352185E-02  0.00000000E+00
   24700 -3.60857579E-03 -2.00719772E-02 -3.44816631E-02  4.00610931E-02  0.00000000E+00
   24800  2.76960842E-02  5.57003792E-02 -3.65824218E-02  7.21656352E-02  0.00000000E+00
   24900 -7.25192734E-03  2.68434941E-02 -2.21141348E-02  3.55274342E-02  0.00000000E+00
   25000  9.55531469E-03  3.68528059E-02  5.63199639E-03  3.84857470E-02  0.00000000E+00
   25100  2.75090228E-02 -6.99701056E-03  4.85418371E-02  5.62317921E-02  0.00000000E+00
   25200  2.71577383E-02  2.49825108E-02  1.97418667E-02  4.18498494E-02  0.00000000E+00
   25300 -2.80015249E-02  1.49896672E-02  1.37065141E-02  3.45925432E-02  0.00000000E+00
   25400  1.80507570E-02  9.93557472E-03 -3.57407023E-02  4.12546152E-02  0.00000000E+00
   25500  5.49002310E-03  4.44086906E-02 -3.10910586E-02  5.44878526E-02  0.00000000E+00
   25600 -9.67403842E-03  1.49476838E-02  5.11395189E-03  1.85249231E-02  0.00000000E+00
   25700  4.91052677E-03 -7.97015952E-03  1.10024802E-02  1.44461513E-02  0.00000000E+00
   25800 -7.28962742E-02 -2.17916050E-02  3.47370496E-03  7.61630321E-02  0.00000000E+00
   25900 -2.66924854E-02  1.56090550E-02  5.34539096E-02  6.17531523E-02  0.00000000E+00
   26000 -4.20097535E-02 -8.74166918E-03 -6.74119377E-03  4.34359283E-02  0.00000000E+00
   26100  1.79638581E-02  4.32440547E-02 -1.53702812E-02  4.92848253E-02  0.00000000E+00
   26200  2.88292461E-02  8.66705183E-03 -4.43313602E-02  5.35864975E-02  0.00000000E+00
   26300  2.49836330E-02 -1.27837058E-02  4.51284926E-03  2.84248282E-02  0.00000000E+00
   26400  4.98848779E-02  9.29160042E-03  2.74707481E-02  5.77016195E-02  0.00000000E+00
   26500  1.01843066E-02  2.28581537E-02  2.56399563E-02  3.58276800E-02  0.00000000E+00
   26600 -2.23223479E-02 -3.47124652E-03  1.88583035E-02  2.94274087E-02  0.00000000E+00
   26700 -1.32538426E-02 -4.05888939E-02  1.72309406E-02  4.60437614E-02  0.00000000E+00
   26800 -2.32497080E-03 -9.02186554E-02  3.96664034E-03  9.03357377E-02  0.00000000E+00
   26900  3.39831596E-02 -2.72577216E-02  1.48947108E-02  4.60401014E-02  0.00000000E+00
   27000  3.57156121E-02  2.21063724E-03 -1.95891660E-02  4.07949420E-02  0.00000000E+00
   27100  4.05198208E-02  4.83299435E-03  1.27680366E-02  4.27578819E-02  0.00000000E+00
   27200 -3.12467986E-02 -9.53513592E-04  9.51284256E-03  3.26766856E-02  0.00000000E+00
   27300  1.42391845E-03 -2.18518070E-02  1.30317306E-02  2.54824452E-02  0.00000000E+00
   27400 -2.48108851E-03  1.51171137E-02  6.24990715E-02  6.43491793E-02  0.00000000E+00
   27500  3.21300038E-02  4.27164364E-02  2.73880301E-02  6.00594312E-02  0.00000000E+00
