   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
    4500 -2.37869652E-02  6.78154703E-02 -8.87705687E-03  7.24124289E-02  0.00000000E+00
    4600  2.01776583E-02  9.59736165E-02 -6.39208369E-02  1.17063856E-01  0.00000000E+00
    4700  2.52119520E-02  9.35071911E-02 -7.08740498E-03  9.71054510E-02  0.00000000E+00
    4800  1.98255423E-02  7.07497073E-02 -8.61790514E-03  7.39786557E-02  0.00000000E+00
    4900  4.61426066E-02  8.43358867E-02  2.15317675E-03  9.61577771E-02  0.00000000E+00
    5000  4.95124667E-02  6.69041856E-02 -2.05430781E-02  8.57302308E-02  0.00000000E+00
    5100  6.23367900E-02  6.12137773E-02 -9.94316579E-04  8.73727108E-02  0.00000000E+00
    5200  2.19155121E-02  2.10522561E-02 -4.39222426E-03  3.07047031E-02  0.00000000E+00
    5300  3.69460670E-02  5.21672294E-02  3.44672873E-02  7.26252407E-02  0.00000000E+00
    5400  5.84937955E-02 -5.39152820E-03  4.64590299E-02  7.48934853E-02  0.00000000E+00
    5500  3.60574138E-02 -2.77356393E-02  5.61269860E-02  7.22470853E-02  0.00000000E+00
    5600  2.37772378E-02 -4.30015710E-02  7.36331601E-02  8.85230727E-02  0.00000000E+00
    5700  6.11249193E-02 -1.92452605E-02  5.56699704E-02  8.48868742E-02  0.00000000E+00
    5800  7.63667316E-02 -2.49034160E-02  6.90551472E-02  1.05927670E-01  0.00000000E+00
    5900  5.41134649E-02 -2.26517230E-02  8.56339739E-02  1.03800506E-01  0.00000000E+00
    6000  6.58692750E-02 -3.87681416E-02  1.19013293E-01  1.41442193E-01  0.00000000E+00
    6100  4.02696379E-02 -6.12521583E-02  1.05346977E-01  1.28341171E-01  0.00000000E+00
    6200  9.48564683E-02 -6.61908313E-02  1.12996821E-01  1.61701136E-01  0.00000000E+00
    6300  5.66406627E-02 -6.37700531E-02  8.24541925E-02  1.18631691E-01  0.00000000E+00
    6400  1.91987645E-02 -5.85867118E-02  7.59020676E-02  9.77860891E-02  0.00000000E+00
    6500  7.25440628E-03 -1.33139061E-02  1.62985017E-02  2.22604507E-02  0.00000000E+00
    6600  5.36865541E-02 -3.64523448E-03 -1.16414854E-02  5.50550453E-02  0.00000000E+00
    6700  3.91420956E-03  1.35839174E-02  4.00580201E-03  1.46932058E-02  0.00000000E+00
    6800  1.57758989E-02 -1.21240392E-02  3.76471009E-02  4.25813988E-02  0.00000000E+00
    6900  5.68294874E-02 -3.36190386E-02  3.32607454E-02  7.39331291E-02  0.00000000E+00
    7000  3.41023981E-03 -2.47912791E-02  5.13155877E-02  5.70922656E-02  0.00000000E+00
    7100 -1.24223431E-02 -4.12194577E-02  8.27065897E-02  9.32402182E-02  0.00000000E+00
    7200 -5.39418029E-02 -3.82722358E-02  9.56584614E-02  1.16297134E-01  0.00000000E+00
    7300 -8.04755755E-02 -4.25220861E-02  8.35614277E-02  1.23559533E-01  0.00000000E+00
    7400 -8.72675010E-02 -3.24502505E-02  5.50389188E-02  1.08156914E-01  0.00000000E+00
    7500 -1.07589608E-01 -1.66583367E-03  1.39287866E-02  1.08500276E-01  0.00000000E+00
    7600 -1.07468605E-01  6.19799601E-03  2.67414990E-02  1.10918998E-01  0.00000000E+00
    7700 -7.30517142E-02 -1.71491745E-02  1.85512164E-02  7.72967966E-02  0.00000000E+00
    7800 -9.13586623E-02 -7.06057429E-02 -2.45493195E-02  1.18043404E-01  0.00000000E+00
    7900 -8.49202329E-02 -5.26238147E-02 -6.89138889E-03  1.00140916E-01  0.00000000E+00
    8000 -6.63675103E-02 -6.86379671E-03  1.12858663E-02  6.76692612E-02  0.00000000E+00
    8100 -8.83648850E-02 -1.86493014E-02  1.86018008E-02  9.22072466E-02  0.00000000E+00
    8200 -2.29400458E-02 -3.62708974E-02 -1.10421782E-02  4.43142573E-02  0.00000000E+00
    8300 -3.69066316E-02 -4.97950559E-02  3.25312986E-02  6.99995174E-02  0.00000000E+00
    8400  7.38345481E-03 -5.26761707E-02  2.19536364E-02  5.75435185E-02  0.00000000E+00
    8500  2.16838123E-02 -4.09987837E-02  3.52713460E-02  5.82679657E-02  0.00000000E+00
    8600  3.66915525E-02 -1.80303759E-02  8.33073495E-02  9.27980547E-02  0.00000000E+00
    8700  3.72243359E-02 -3.42436636E-02  5.22318059E-02  7.27079172E-02  0.00000000E+00
    8800  2.49675594E-02 -3.24235146E-02  1.31521918E-02  4.29842235E-02  0.00000000E+00
    8900  2.35901709E-02  5.12260109E-03 -1.37884154E-02  2.78003166E-02  0.00000000E+00
    9000  5.31388092E-04  2.10747304E-02  2.93004951E-02  3.60963385E-02  0.00000000E+00
    9100 -9.21959141E-03  7.71854813E-03 -5.24570006E-03  1.31184687E-02  0.00000000E+00
    9200 -5.20880911E-02 -1.70840876E-02 -2.29090842E-02  5.94126369E-02  0.00000000E+00
    9300 -3.48197220E-02  2.09338322E-02  1.05189685E-02  4.19676908E-02  0.00000000E+00
    9400 -1.35953396E-02  3.39386615E-02  1.60603640E-02  3.99324592E-02  0.00000000E+00
    9500 -2.19081954E-02  1.55964685E-02 -2.56047860E-02  3.71325183E-02  0.00000000E+00
    9600 -6.08571128E-02  2.14628816E-02  5.12342740E-03  6.47340171E-02  0.00000000E+00
    9700 -3.48385745E-02  9.91573950E-03  1.25799421E-04  3.62224238E-02  0.00000000E+00
    9800 -2.89991130E-02  2.33296767E-02  4.37446998E-02  5.74353648E-02  0.00000000E+00
    9900 -2.88375420E-02  1.27169841E-02 -7.41162931E-03  3.23768091E-02  0.00000000E+00
   10000 -5.14910394E-02 -6.17870485E-03 -1.19886942E-02  5.32281159E-02  0.00000000E+00
   10100 -6.65652476E-02  2.25125007E-02 -4.82345395E-02  8.52309549E-02  0.00000000E+00
   10200 -5.24017822E-02  3.06039251E-02 -3.21682285E-03  6.07691941E-02  0.00000000E+00
   10300 -5.32133191E-02 -2.33764791E-02  4.81805990E-03  5.83209294E-02  0.00000000E+00
   10400  4.79167150E-03 -1.73715046E-02  2.45832578E-02  3.04805815E-02  0.00000000E+00
   10500 -4.53081059E-02  3.12177723E-02  3.28329927E-02  6.40732329E-02  0.00000000E+00
   10600 -5.08414262E-02  2.46342140E-02 -8.32128544E-04  5.65012173E-02  0.00000000E+00
   10700 -5.22064733E-02  4.89762620E-02  4.48759602E-03  7.17239751E-02  0.00000000E+00
   10800 -3.48854881E-02 -1.62566595E-02  1.62165718E-02  4.17642606E-02  0.00000000E+00
   10900 -3.96758926E-02 -2.34328616E-02  2.70777849E-03  4.61585043E-02  0.00000000E+00
   11000 -2.42745280E-02 -2.52262724E-02  3.78334727E-04  3.50108650E-02  0.00000000E+00
   11100 -1.18618663E-02 -7.89307240E-03 -1.38056120E-02  1.98393393E-02  0.00000000E+00
   11200  6.27618005E-03 -7.53059874E-03  4.16394390E-02  4.27778358E-02  0.00000000E+00
   11300 -2.04790469E-02 -2.40322304E-02  1.09724128E-01  1.14176721E-01  0.00000000E+00
   11400  5.79651212E-03 -5.05900854E-02  6.84212743E-02  8.52902519E-02  0.00000000E+00
   11500 -4.93863054E-03 -2.47607698E-02  5.91282172E-02  6.42933268E-02  0.00000000E+00
   11600 -5.10492008E-02 -1.50842065E-02  6.05647521E-02  8.06327686E-02  0.00000000E+00
   11700 -4.89963970E-03 -6.07239571E-02  4.95482510E-02  7.85266491E-02  0.00000000E+00
   11800 -4.57182237E-02  1.51455468E-02 -1.53178959E-02  5.05389107E-02  0.00000000E+00
   11900 -6.59748650E-02  1.47749301E-02  1.42970359E-02  6.91041722E-02  0.00000000E+00
   12000 -9.77859507E-02  4.24614827E-02 -1.65821650E-02  1.07889007E-01  0.00000000E+00
   12100 -5.08096596E-02 -6.47302468E-03 -2.10905449E-02  5.53925323E-02  0.00000000E+00
   12200 -3.80411321E-02 -2.67824826E-02 -7.85750190E-03  4.71823001E-02  0.00000000E+00
   12300 -9.24303887E-03 -2.69725728E-02 -3.86364216E-03  2.87729245E-02  0.00000000E+00
   12400 -3.66978425E-02 -2.72246560E-02 -5.45429393E-02  7.11536772E-02  0.00000000E+00
   12500 -5.00604353E-02 -7.01540350E-02 -6.47789091E-02  1.07814391E-01  0.00000000E+00
   12600 -5.68967450E-02 -4.51829313E-02 -3.71905847E-03  7.27500396E-02  0.00000000E+00
   12700 -1.00114562E-01 -1.18588486E-02 -8.70629499E-03  1.01189710E-01  0.00000000E+00
   12800 -1.02919493E-01 -3.75263258E-02  3.58119033E-03  1.09605986E-01  0.00000000E+00
   12900 -1.36292519E-01 -2.45593486E-02 -2.13350872E-02  1.40121370E-01  0.00000000E+00
   13000 -1.02712241E-01 -2.91748434E-02 -5.51953414E-02  1.20197761E-01  0.00000000E+00
   13100 -7.17099946E-02 -3.48400790E-02 -3.72892868E-02  8.80150290E-02  0.00000000E+00
   13200 -1.00828090E-01 -1.56594695E-02  3.05228579E-02  1.06504308E-01  0.00000000E+00
   13300 -9.10831514E-02  9.74254730E-03  7.37109952E-02  1.17577075E-01  0.00000000E+00
   13400 -1.20896686E-01 -1.06937494E-02  7.75881353E-02  1.44049588E-01  0.00000000E+00
   13500 -1.65972760E-01 -4.72266325E-02  1.04187004E-01  2.01574412E-01  0.00000000E+00
   13600 -9.13065916E-02 -8.52084995E-02  9.84590242E-02  1.59033209E-01  0.00000000E+00
   13700 -5.42516190E-02 -1.08550450E-01  1.37356825E-01  1.83284848E-01  0.00000000E+00
   13800 -2.93950902E-02 -1.02312594E-01  1.46429920E-01  1.81034968E-01  0.00000000E+00
   13900 -1.39038636E-02 -7.95636907E-02  1.07715458E-01  1.34634016E-01  0.00000000E+00
   14000  8.06166196E-03 -6.91013877E-02  1.47291152E-01  1.62894677E-01  0.00000000E+00
   14100  4.58933905E-02 -7.49089162E-02  1.46927526E-01  1.71187754E-01  0.00000000E+00
   14200  1.29603801E-02 -3.58748967E-02  1.44043157E-01  1.49008089E-01  0.00000000E+00
   14300  2.75166620E-02 -2.96510492E-04  1.57208504E-01  1.59598773E-01  0.00000000E+00
   14400  2.99794099E-02  2.33154890E-02  1.06784725E-01  1.13337349E-01  0.00000000E+00
   14500  2.26961906E-02  8.56360942E-03  1.04074474E-01  1.06864159E-01  0.00000000E+00
   14600 -1.03520135E-02  1.81117200E-02  1.01082227E-01  1.03212476E-01  0.00000000E+00
   14700 -1.99980802E-02 -5.23629319E-03  9.52172820E-02  9.74354800E-02  0.00000000E+00
   14800 -7.11171388E-02  2.84431313E-03  8.67746288E-02  1.12230004E-01  0.00000000E+00
   14900 -7.20203862E-02  1.59334992E-02  1.27876325E-01  1.47625089E-01  0.00000000E+00
   15000 -8.20698179E-02 -8.28396693E-03  1.24383725E-01  1.49249423E-01  0.00000000E+00
   15100 -4.25978378E-02 -1.14651459E-02  1.23810664E-01  1.31434797E-01  0.00000000E+00
   15200 -3.95548157E-02 -4.41263764E-02  1.11334468E-01  1.26123290E-01  0.00000000E+00
   15300 -1.80797077E-02 -6.63097760E-03  8.08805519E-02  8.31415021E-02  0.00000000E+00
   15400 -2.06434932E-02 -1.79351902E-02  6.53721757E-02  7.08614579E-02  0.00000000E+00
   15500  8.10203878E-03 -2.47690205E-02  3.94693473E-02  4.72966889E-02  0.00000000E+00
   15600  4.60467466E-03  2.01620369E-02  1.14095196E-02  2.36196507E-02  0.00000000E+00
   15700  3.25848532E-03  3.88655520E-02 -9.63004240E-03  4.01732072E-02  0.00000000E+00
   15800 -8.16428348E-03  7.21148990E-02 -1.35464463E-02  7.38289942E-02  0.00000000E+00
   15900 -2.65347493E-02  7.19686715E-02 -3.59461189E-02  8.47095394E-02  0.00000000E+00
   16000  2.80175488E-03  6.60412972E-02 -1.63258931E-02  6.80869852E-02  0.00000000E+00
   16100 -1.01319475E-02  5.36691238E-02 -3.56708693E-02  6.52337499E-02  0.00000000E+00
   16200  3.99417498E-03 -2.29484750E-03 -3.66146924E-02  3.69033258E-02  0.00000000E+00
   16300 -9.43387707E-04  1.56586176E-02 -1.82150809E-02  2.40389571E-02  0.00000000E+00
   16400  1.36539840E-02  2.13462333E-02  1.70157729E-02  3.05226061E-02  0.00000000E+00
   16500  5.27126512E-02  5.43116897E-02  6.76391478E-03  7.59877213E-02  0.00000000E+00
   16600  3.69049195E-02  5.09041265E-02 -9.30185520E-03  6.35588521E-02  0.00000000E+00
   16700  2.43057067E-02  1.83478355E-02 -2.99571841E-02  4.27181849E-02  0.00000000E+00
   16800  3.64783515E-02  4.62239075E-02 -4.09927616E-02  7.17476568E-02  0.00000000E+00
   16900  2.21418252E-03  2.68043185E-02 -1.24763142E-02  2.96484825E-02  0.00000000E+00
   17000 -1.00776825E-02  5.04328731E-02  2.11082569E-02  5.55931011E-02  0.00000000E+00
   17100  1.00036867E-03 -5.58845653E-04  3.44283483E-02  3.44474123E-02  0.00000000E+00
   17200 -5.77533357E-03  6.98621483E-03  2.78080909E-02  2.92481041E-02  0.00000000E+00
   17300 -6.16099154E-03  3.13305029E-02  5.84528008E-02  6.66054664E-02  0.00000000E+00
   17400 -3.56999784E-02  4.17409460E-02  1.75178403E-02  5.76512772E-02  0.00000000E+00
   17500 -8.91995526E-02  3.96301528E-02  4.83273727E-02  1.08915766E-01  0.00000000E+00
   17600 -6.52419716E-02  5.65625214E-02  4.74572363E-02  9.85293000E-02  0.00000000E+00
   17700 -4.12702293E-02  3.47228830E-02  4.09443126E-02  6.77151916E-02  0.00000000E+00
   17800  2.50132607E-02  3.18782329E-02  3.63506627E-02  5.44357936E-02  0.00000000E+00
   17900  4.55963690E-02  7.27253054E-02  1.11122950E-02  8.65533478E-02  0.00000000E+00
   18000  6.94744970E-02  3.75801026E-02  3.56915787E-03  7.90677477E-02  0.00000000E+00
   18100  4.07373845E-02  4.57256830E-02  2.12430009E-02  6.48200406E-02  0.00000000E+00
   18200  3.86015250E-02  2.21819974E-02 -2.48778851E-03  4.45904456E-02  0.00000000E+00
   18300  4.34991924E-02  1.80184527E-02  4.14593540E-03  4.72655599E-02  0.00000000E+00
   18400  2.41265962E-02  5.62354588E-02  1.37734834E-02  6.27234272E-02  0.00000000E+00
   18500  1.49898554E-02  4.41531617E-02 -2.43371628E-05  4.66282966E-02  0.00000000E+00
   18600  2.23765148E-02  5.24308414E-02  1.82239082E-02  5.98482445E-02  0.00000000E+00
   18700  1.99844100E-02  7.90385966E-02  8.99394738E-03  8.20205309E-02  0.00000000E+00
   18800  1.29450113E-02  6.57269848E-02  4.08523229E-03  6.71140743E-02  0.00000000E+00
   18900  2.78442981E-02  7.29112360E-02 -7.07775904E-03  7.83673909E-02  0.00000000E+00
   19000  1.51660220E-02  9.31904417E-02 -7.51203080E-03  9.47148206E-02  0.00000000E+00
   19100  2.85113614E-02  1.52214182E-01  3.66869913E-02  1.59147699E-01  0.00000000E+00
   19200  2.37855813E-02  9.96264734E-02  7.27270749E-02  1.25620124E-01  0.00000000E+00
   19300 -3.50217271E-03  1.12604716E-01  7.05823002E-02  1.32943403E-01  0.00000000E+00
   19400 -7.49406151E-03  1.65475277E-01  9.05404666E-02  1.88774480E-01  0.00000000E+00
   19500 -3.05526912E-02  1.75464034E-01  1.14113656E-01  2.11525461E-01  0.00000000E+00
   19600 -1.58253892E-02  1.24476259E-01  6.36211762E-02  1.40685593E-01  0.00000000E+00
   19700  3.14215198E-02  6.56661128E-02  8.15731013E-02  1.09332160E-01  0.00000000E+00
   19800  3.22466678E-02  3.82415060E-02  7.59619132E-02  9.09531342E-02  0.00000000E+00
   19900  1.50569821E-02 -5.59658613E-03  6.31539617E-02  6.51648476E-02  0.00000000E+00
   20000 -3.56028633E-02 -1.83538918E-02  4.93091015E-02  6.35280781E-02  0.00000000E+00
   20100 -6.42379308E-02 -4.47306225E-02  1.05294873E-01  1.31203470E-01  0.00000000E+00
   20200 -1.05353958E-01 -2.82299608E-02  1.34439573E-01  1.73119572E-01  0.00000000E+00
   20300 -8.16069811E-02 -2.49828601E-02  1.13656069E-01  1.42132138E-01  0.00000000E+00
   20400 -2.46795696E-02 -5.18480728E-02  9.16861934E-02  1.08183464E-01  0.00000000E+00
   20500  7.41379439E-03  1.29477582E-02  9.80140505E-02  9.91431434E-02  0.00000000E+00
   20600 -1.65622969E-02 -3.37007879E-02  1.13857427E-01  1.19889810E-01  0.00000000E+00
   20700  2.34577663E-02 -2.98500379E-02  6.08196581E-02  7.16960415E-02  0.00000000E+00
   20800  4.27723343E-03 -7.67963775E-02  3.25686136E-02  8.35266000E-02  0.00000000E+00
   20900 -6.88845578E-03 -1.10212430E-01  5.66123828E-02  1.24093483E-01  0.00000000E+00
   21000 -3.08956107E-02 -8.78841711E-02  8.47947016E-02  1.25969471E-01  0.00000000E+00
   21100 -8.15839301E-02 -6.73916220E-02  6.32578250E-02  1.23284714E-01  0.00000000E+00
   21200 -7.37941000E-02 -8.20225295E-02  5.29802617E-02  1.22393516E-01  0.00000000E+00
   21300 -7.88099473E-02 -9.81764510E-02  5.83357464E-02  1.38754037E-01  0.00000000E+00
   21400 -1.26119591E-01 -8.19516175E-02  6.04505796E-02  1.62100251E-01  0.00000000E+00
   21500 -3.97321278E-02  3.40401874E-03  9.66990217E-02  1.04598901E-01  0.00000000E+00
   21600 -6.07099956E-02 -2.98924406E-02  7.17158420E-02  9.86023507E-02  0.00000000E+00
   21700 -6.07977142E-02 -2.59975029E-02  6.72231144E-02  9.42930502E-02  0.00000000E+00
   21800 -4.68634493E-02 -3.85035378E-02  1.25941739E-02  6.19460936E-02  0.00000000E+00
   21900  4.72887538E-03  1.10574601E-02  3.64619962E-02  3.83940992E-02  0.00000000E+00
   22000  2.95077286E-02  9.25325941E-03  3.68653547E-02  4.81184292E-02  0.00000000E+00
   22100  6.90864047E-02  5.10184445E-02  4.98817374E-02  9.93176758E-02  0.00000000E+00
   22200  3.86981855E-02  6.71183314E-02  7.43835156E-02  1.07402641E-01  0.00000000E+00
   22300  3.91652855E-02  5.23858369E-02  5.28767195E-02  8.41079245E-02  0.00000000E+00
   22400  5.33873993E-02  2.55261458E-02  4.90188448E-02  7.68416923E-02  0.00000000E+00
   22500  6.28108818E-02  3.49352017E-02  2.90577319E-02  7.75243637E-02  0.00000000E+00
   22600  4.63766166E-02  1.91477764E-02 -1.92111681E-02  5.37261285E-02  0.00000000E+00
   22700 -5.79135842E-03  1.38918418E-02 -5.83955746E-02  6.03039487E-02  0.00000000E+00
   22800  1.89267332E-02 -9.34522264E-04 -4.42122344E-02  4.81021437E-02  0.00000000E+00
   22900  4.61355876E-02 -2.33787463E-02 -1.03462782E-01  1.15670244E-01  0.00000000E+00
   23000  3.42495859E-03  3.29809857E-02 -1.12348364E-01  1.17139364E-01  0.00000000E+00
   23100 -3.09585709E-02  4.00622593E-02 -1.32821422E-01  1.42144109E-01  0.00000000E+00
   23200 -1.46327748E-02  2.35992046E-02 -1.26781679E-01  1.29786881E-01  0.00000000E+00
   23300 -3.38643592E-02 -3.34619237E-02 -1.34280745E-01  1.42470395E-01  0.00000000E+00
   23400 -8.91978114E-03 -3.48450178E-02 -1.23543402E-01  1.28672880E-01  0.00000000E+00
   23500  6.83356038E-03 -3.74856761E-02 -1.19201239E-01  1.25143154E-01  0.00000000E+00
   23600 -4.83348562E-02 -4.67348372E-02 -5.28947615E-02  8.55468242E-02  0.00000000E+00
   23700 -1.20126541E-02 -2.92469097E-02 -2.88559598E-02  4.28059809E-02  0.00000000E+00
   23800 -4.78697760E-02 -1.43483926E-02 -2.43756087E-02  5.56018176E-02  0.00000000E+00
   23900 -4.00006615E-02  1.28693133E-02 -6.08393544E-02  7.39398349E-02  0.00000000E+00
   24000  4.63196856E-03 -2.55074307E-03 -3.79485610E-02  3.83152020E-02  0.00000000E+00
   24100 -9.61337150E-03 -5.59288876E-02 -8.46712335E-02  1.01929756E-01  0.00000000E+00
   24200  3.55674966E-02 -8.95950563E-02 -5.95421387E-02  1.13303077E-01  0.00000000E+00
   24300 -3.87983781E-02 -7.38676803E-02 -2.16529072E-02  8.62009091E-02  0.00000000E+00
   24400  1.07806734E-02 -3.95867508E-02 -1.91053786E-02  4.52586925E-02  0.00000000E+00
   24500  4.77776956E-03 -6.61978750E-02  1.62444789E-03  6.63899433E-02  0.00000000E+00
   24600  5.90862209E-02 -2.33710714E-02  2.76419332E-02  6.92926039E-02  0.00000000E+00
   24700  8.07436845E-02 -6.58023291E-03  1.37631302E-02  8.21721718E-02  0.00000000E+00
   24800  9.89760125E-02 -4.17263067E-04  9.34555848E-03  9.94171244E-02  0.00000000E+00
   24900  8.74214170E-02 -7.34650686E-03  2.05039546E-02  9.00937704E-02  0.00000000E+00
   25000  1.00218957E-01 -1.90402421E-02  4.25889028E-02  1.10544944E-01  0.00000000E+00
   25100  1.18947237E-01 -1.66433387E-02  2.54382829E-02  1.22770323E-01  0.00000000E+00
   25200  1.07308448E-01  1.49946369E-02  3.76289254E-02  1.14699076E-01  0.00000000E+00
   25300  5.88926353E-02 -2.95083726E-02  1.38968315E-03  6.58864005E-02  0.00000000E+00
   25400  3.61789123E-02 -2.72662153E-02 -2.46221000E-02  5.15616912E-02  0.00000000E+00
   25500  3.95768947E-02 -2.41447497E-02  1.84572476E-02  4.98995944E-02  0.00000000E+00
   25600  4.85341490E-02 -5.52166914E-02 -4.86122029E-03  7.36754918E-02  0.00000000E+00
   25700  4.43630318E-02 -2.53095579E-02 -5.05578557E-04  5.10774698E-02  0.00000000E+00
   25800  1.66824614E-02 -1.32578626E-02  4.64724613E-03  2.18099137E-02  0.00000000E+00
   25900  2.04285229E-02  8.76927093E-03 -2.81364728E-03  2.24085089E-02  0.00000000E+00
   26000 -1.67404255E-02  5.36951542E-03  8.96026193E-03  1.97322030E-02  0.00000000E+00
   26100  3.19846686E-02  1.90795649E-02 -1.74310727E-02  4.11204465E-02  0.00000000E+00
   26200  3.68584029E-02  5.04323118E-03 -1.32423574E-02  3.94884296E-02  0.00000000E+00
   26300  4.99238650E-02  3.96535030E-03 -3.14356712E-02  5.91296687E-02  0.00000000E+00
   26400  9.46889968E-02 -1.79019893E-02 -2.47693614E-02  9.94987869E-02  0.00000000E+00
   26500  9.95159272E-02 -6.42508097E-03 -2.56262902E-02  1.02963140E-01  0.00000000E+00
   26600  2.32859207E-02 -2.41106694E-02 -1.25869392E-02  3.58048812E-02  0.00000000E+00
   26700  6.78673229E-03 -3.74972657E-02  3.09397266E-02  4.90853476E-02  0.00000000E+00
   26800 -1.69891082E-02 -4.52363201E-02  4.66078773E-02  6.71360460E-02  0.00000000E+00
   26900  2.02608707E-02 -8.21771089E-02 -5.59314608E-03  8.48225406E-02  0.00000000E+00
   27000  4.15757013E-02 -6.56352117E-02 -4.41485936E-03  7.78203761E-02  0.00000000E+00
   27100 -5.68511288E-03 -4.29478234E-02 -5.10480963E-03  4.36221862E-02  0.00000000E+00
   27200 -2.22226485E-03 -3.59612255E-02  4.42962892E-03  3.63010994E-02  0.00000000E+00
   27300 -8.07469775E-03  5.72952430E-03 -1.13263882E-02  1.50437782E-02  0.00000000E+00
   27400 -2.58579946E-02 -2.04503004E-02  7.66053376E-03  3.38457449E-02  0.00000000E+00
   27500 -2.42201720E-03  8.14057793E-03  3.34590436E-03  9.12854054E-03  0.00000000E+00
