   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   27300  6.95615205E-02  2.75109884E-02  3.64805783E-02  8.32255503E-02  0.00000000E+00
   27400 -2.10845268E-02  3.17159990E-02  2.14078508E-03  3.81450497E-02  0.00000000E+00
   27500 -6.64069289E-02 -2.16203504E-02 -1.75787722E-03  6.98599305E-02  0.00000000E+00
   27600 -4.46874701E-02  3.07364373E-03  2.40548882E-02  5.08434353E-02  0.00000000E+00
   27700 -4.80414105E-02  1.47607029E-02  3.35496531E-04  5.02590095E-02  0.00000000E+00
   27800 -1.04302645E-02 -6.35721783E-03  1.22135829E-02  1.72735707E-02  0.00000000E+00
   27900 -3.32707722E-02  2.50573843E-02  3.82164795E-03  4.18260897E-02  0.00000000E+00
   28000 -2.96014722E-02  2.03412890E-02 -1.15066949E-02  3.77149734E-02  0.00000000E+00
   28100 -3.08362232E-02 -8.71802442E-03 -5.80482607E-02  6.63059363E-02  0.00000000E+00
   28200 -2.90879756E-03  2.56891727E-02  8.23768299E-04  2.58664511E-02  0.00000000E+00
   28300 -3.36777560E-03  9.76528645E-03 -4.59957420E-02  4.71413939E-02  0.00000000E+00
   28400  2.94275845E-02 -2.29009195E-02 -4.21687218E-02  5.62906381E-02  0.00000000E+00
   28500  2.20881901E-03 -5.79966993E-02 -3.86694485E-02  6.97411088E-02  0.00000000E+00
   28600 -2.15536255E-02  7.19490584E-03 -3.71338043E-02  4.35344101E-02  0.00000000E+00
   28700 -1.49644332E-03 -1.92992729E-02 -1.43804184E-02  2.41142636E-02  0.00000000E+00
   28800 -1.40134494E-02  9.55662579E-04  4.80428377E-03  1.48449048E-02  0.00000000E+00
   28900 -4.63280791E-03 -1.10809237E-02  1.06329707E-02  1.60408804E-02  0.00000000E+00
   29000 -3.79590787E-03 -3.14689194E-03  4.69962760E-03  6.81163307E-03  0.00000000E+00
   29100 -1.93303661E-02 -1.00571194E-02  8.25358738E-04  2.18057314E-02  0.00000000E+00
   29200 -1.39455128E-02 -4.17598905E-02 -4.17090883E-03  4.42240010E-02  0.00000000E+00
   29300 -3.68083625E-03  2.10424013E-03 -1.66821192E-02  1.72124804E-02  0.00000000E+00
   29400 -1.08196045E-02  9.24734502E-03 -2.52805358E-02  2.90117686E-02  0.00000000E+00
   29500  2.67948901E-02  3.62238422E-02  2.30074086E-02  5.05912417E-02  0.00000000E+00
   29600  2.92527991E-02  3.77290704E-02  4.05618526E-02  6.26456135E-02  0.00000000E+00
   29700  3.90277442E-02  3.99465870E-02  2.61230143E-02  6.16547362E-02  0.00000000E+00
   29800  1.41742071E-02 -1.69518502E-02  6.44897163E-04  2.21063173E-02  0.00000000E+00
   29900  3.61411141E-02 -9.10051664E-03 -3.87888272E-03  3.74705919E-02  0.00000000E+00
   30000 -3.73182553E-02  2.85476811E-02 -1.93420672E-02  5.08108044E-02  0.00000000E+00
   30100 -2.84608580E-02 -1.31620496E-02 -2.86964015E-02  4.25058048E-02  0.00000000E+00
   30200 -5.73493229E-02  2.49758854E-02 -3.02936446E-02  6.95013999E-02  0.00000000E+00
   30300 -6.58105155E-02 -1.74461167E-02 -4.02744435E-02  7.91038668E-02  0.00000000E+00
   30400 -8.57554122E-02 -4.53344053E-03 -2.21463011E-02  8.86848435E-02  0.00000000E+00
   30500 -4.42814402E-02  2.02689617E-02 -3.24523040E-02  5.85220368E-02  0.00000000E+00
   30600 -4.85408332E-02  2.23463764E-03  1.66390977E-02  5.13621034E-02  0.00000000E+00
   30700 -1.98513687E-02  1.37238280E-02 -2.22362652E-02  3.28157247E-02  0.00000000E+00
   30800 -1.10752962E-02  2.05508287E-02 -5.46489064E-02  5.94264396E-02  0.00000000E+00
   30900 -8.27871272E-03 -1.18457026E-02 -4.14046511E-02  4.38543372E-02  0.00000000E+00
   31000 -5.61704664E-03 -1.26650340E-02 -4.58003072E-02  4.78499994E-02  0.00000000E+00
   31100  3.83326181E-02  3.27209772E-02  3.24291426E-02  5.99308038E-02  0.00000000E+00
   31200  4.10263835E-03  7.77985788E-03  2.19324006E-02  2.36302355E-02  0.00000000E+00
   31300  3.60405744E-02 -8.65867371E-03 -1.94530063E-02  4.18606628E-02  0.00000000E+00
   31400  2.91785661E-02 -1.51352567E-02  2.22092242E-02  3.96700687E-02  0.00000000E+00
   31500  2.30188045E-02 -7.46947453E-02 -4.29911278E-03  7.82793249E-02  0.00000000E+00
   31600 -2.01922519E-02 -5.07142226E-02  8.10633833E-03  5.51848905E-02  0.00000000E+00
   31700 -2.50348539E-02 -4.48958535E-02 -2.13598069E-02  5.56652757E-02  0.00000000E+00
   31800 -3.78370524E-02 -3.27366868E-02 -6.35600412E-02  8.08901232E-02  0.00000000E+00
   31900  1.82514759E-03 -9.83887862E-03 -6.90130843E-02  6.97347869E-02  0.00000000E+00
   32000 -1.37249410E-02 -3.96206407E-02 -5.15182823E-02  6.64251654E-02  0.00000000E+00
   32100 -5.38800188E-02 -4.33662592E-02 -5.75590576E-02  8.99818536E-02  0.00000000E+00
   32200 -4.71561597E-02 -2.89111482E-02 -1.85501629E-02  5.83409499E-02  0.00000000E+00
   32300 -5.44700579E-03 -7.11669753E-03 -2.25690235E-02  2.42832880E-02  0.00000000E+00
   32400 -2.56627164E-02 -1.54061060E-03 -4.77150467E-02  5.42003153E-02  0.00000000E+00
   32500  2.54020219E-03  1.47199382E-03 -3.10676802E-03  4.27450588E-03  0.00000000E+00
   32600  3.26145629E-02 -1.68619833E-03  1.31239398E-02  3.51964596E-02  0.00000000E+00
   32700  5.09632625E-03 -2.41760734E-02  6.76953626E-03  2.56179953E-02  0.00000000E+00
   32800  2.67845327E-04 -3.95780833E-02  3.41949111E-02  5.23047643E-02  0.00000000E+00
   32900 -1.23917712E-02 -4.92825689E-02  5.50833152E-02  7.49433066E-02  0.00000000E+00
   33000 -1.45877657E-02 -7.62501671E-02  6.64401920E-03  7.79168395E-02  0.00000000E+00
   33100 -1.52402681E-03 -5.25537939E-02 -1.47678639E-02  5.46105641E-02  0.00000000E+00
   33200  5.02916128E-02 -4.45826221E-02  6.43118920E-03  6.75145666E-02  0.00000000E+00
   33300  1.77193577E-02 -4.49232688E-02  2.70028120E-02  5.53283614E-02  0.00000000E+00
   33400  2.88187283E-02 -4.23029371E-02  2.41910038E-02  5.66150356E-02  0.00000000E+00
   33500  3.73066536E-02 -7.67234550E-02 -1.46135209E-02  8.65553577E-02  0.00000000E+00
   33600  4.67578601E-02 -5.45615261E-02 -4.46498712E-02  8.45982778E-02  0.00000000E+00
   33700  4.36746880E-02 -2.24708288E-02 -3.25883480E-02  5.89441850E-02  0.00000000E+00
   33800  1.74897216E-02 -3.52653868E-02 -1.93363736E-02  4.38569631E-02  0.00000000E+00
   33900  1.93175729E-02  2.57844551E-03  6.24736664E-03  2.04657419E-02  0.00000000E+00
   34000  2.84683557E-02 -1.37193556E-02 -2.03748279E-03  3.16673227E-02  0.00000000E+00
   34100  1.54832851E-02 -1.39747940E-02  2.52059273E-03  2.10090546E-02  0.00000000E+00
   34200 -2.41982904E-02  2.03567937E-02  4.85106980E-02  5.79072027E-02  0.00000000E+00
   34300 -3.69079551E-02  1.50354474E-02  4.02990266E-02  5.66769210E-02  0.00000000E+00
   34400 -6.53268146E-03 -2.39080037E-02 -8.53054424E-03  2.62114241E-02  0.00000000E+00
   34500 -8.39479878E-03 -1.83127279E-02  4.41355197E-03  2.06229991E-02  0.00000000E+00
   34600  2.93668480E-03 -7.61448857E-03  5.66023674E-03  9.93190988E-03  0.00000000E+00
   34700 -5.07416066E-03 -1.14227197E-02 -3.64275313E-02  3.85122146E-02  0.00000000E+00
   34800 -2.01784875E-02  1.00434536E-02 -1.50659114E-02  2.71113261E-02  0.00000000E+00
   34900 -1.16483865E-02  9.96153730E-03 -1.54016844E-02  2.17285299E-02  0.00000000E+00
   35000  2.74352209E-02 -1.66834964E-02 -1.22596499E-02  3.43704730E-02  0.00000000E+00
   35100  1.95337700E-02 -1.25786649E-02 -3.58203149E-02  4.26952684E-02  0.00000000E+00
   35200  2.78981634E-02 -4.40449335E-02 -4.94920944E-02  7.18869327E-02  0.00000000E+00
   35300 -1.31261184E-02 -4.98591154E-03 -1.55441421E-02  2.09469485E-02  0.00000000E+00
   35400  2.83415384E-02 -4.83012862E-03 -6.81548443E-03  2.95469757E-02  0.00000000E+00
   35500  3.02835827E-02  6.98522315E-03  1.30518659E-02  3.37081582E-02  0.00000000E+00
   35600 -2.59431815E-02  1.49975225E-02  4.10232258E-02  5.08023563E-02  0.00000000E+00
   35700  5.92183783E-03  8.37619546E-03  4.63678371E-02  4.74890001E-02  0.00000000E+00
   35800  4.15987988E-02  1.02579539E-02 -1.35556702E-02  4.49382007E-02  0.00000000E+00
   35900  1.00067473E-02 -2.37445131E-04  2.23633324E-03  1.02563423E-02  0.00000000E+00
   36000  3.72704457E-02  3.59610577E-02 -2.66809225E-02  5.82593805E-02  0.00000000E+00
   36100  4.52509839E-02  4.90011634E-02 -6.50326528E-02  9.31558452E-02  0.00000000E+00
   36200  2.90801932E-03  6.21456724E-02 -2.11794965E-02  6.57199532E-02  0.00000000E+00
   36300 -2.37722639E-02  3.67796060E-02 -8.13739623E-03  4.45429811E-02  0.00000000E+00
   36400 -1.77826847E-02  1.92515269E-02 -2.69126640E-02  3.75650987E-02  0.00000000E+00
   36500 -2.54565241E-02 -1.91048438E-02 -1.88801861E-02  3.70066359E-02  0.00000000E+00
   36600  2.40824030E-02 -2.02459443E-02 -3.09986649E-02  4.41676082E-02  0.00000000E+00
   36700  3.95962419E-02 -6.62207204E-03 -5.35186527E-02  6.69026188E-02  0.00000000E+00
   36800  4.07492771E-02  3.47849943E-02 -5.84853203E-02  7.93160267E-02  0.00000000E+00
   36900 -1.51786967E-02  3.65736456E-02  8.19281407E-03  4.04369458E-02  0.00000000E+00
   37000 -7.70194086E-02  1.18696069E-02  2.67365934E-03  7.79745172E-02  0.00000000E+00
   37100 -4.09518476E-02 -7.43705729E-03  6.63123916E-03  4.21466129E-02  0.00000000E+00
   37200 -2.18323040E-02 -1.46942533E-02  1.44449645E-02  3.00204527E-02  0.00000000E+00
   37300 -1.53105970E-03 -3.98786680E-03  2.55099282E-02  2.58651051E-02  0.00000000E+00
   37400 -5.98058713E-02  1.15106016E-02  3.09352590E-02  6.83097829E-02  0.00000000E+00
   37500 -3.87829695E-02 -1.59168592E-02  1.49908335E-02  4.45217949E-02  0.00000000E+00
   37600 -2.62168246E-02 -5.34517420E-03  1.94577448E-03  2.68268302E-02  0.00000000E+00
   37700 -3.09023684E-02 -1.47200111E-02  1.39535326E-02  3.69639848E-02  0.00000000E+00
   37800 -2.47437680E-02 -1.35919365E-02  5.03315420E-02  5.77083955E-02  0.00000000E+00
   37900 -1.60122574E-02  1.27262676E-02  1.25138981E-02  2.39780717E-02  0.00000000E+00
   38000  2.89438485E-02  3.73337392E-02 -2.23970930E-02  5.22798644E-02  0.00000000E+00
   38100  2.77447750E-03  2.97534117E-02  1.28457925E-03  2.99100882E-02  0.00000000E+00
   38200 -5.06768873E-02  9.59399717E-03  2.61219371E-03  5.16431529E-02  0.00000000E+00
   38300 -2.51768962E-02 -2.99100314E-02 -1.02655853E-02  4.04211371E-02  0.00000000E+00
   38400 -6.08275766E-03 -3.56454513E-02 -4.21435227E-02  5.55308441E-02  0.00000000E+00
   38500  4.93336369E-02 -6.49031122E-02 -1.69036672E-02  8.32583669E-02  0.00000000E+00
   38600  3.89949057E-02 -8.05448568E-02 -5.03825337E-03  8.96295745E-02  0.00000000E+00
   38700  5.66213068E-02 -5.03543397E-02 -5.34088976E-03  7.59608914E-02  0.00000000E+00
   38800  6.86636445E-03 -4.14224504E-02 -3.51112522E-03  4.21342421E-02  0.00000000E+00
   38900 -1.48877882E-02  7.32419149E-03  1.92340509E-02  2.54015497E-02  0.00000000E+00
   39000 -2.89659972E-02  3.44838435E-02 -3.62219619E-03  4.51805795E-02  0.00000000E+00
   39100 -2.93168722E-02  2.92305741E-03 -1.40102876E-02  3.26237861E-02  0.00000000E+00
   39200 -8.21427322E-03 -1.03029627E-02 -3.78778563E-03  1.37103116E-02  0.00000000E+00
   39300 -1.16693668E-02 -1.71039743E-02  9.61367180E-03  2.28285511E-02  0.00000000E+00
   39400  4.36017517E-02  1.99548588E-02  2.12544827E-02  5.24505689E-02  0.00000000E+00
   39500  1.12608266E-02  5.69022183E-02  1.09218894E-02  5.90250483E-02  0.00000000E+00
   39600  6.63682919E-03  2.52272140E-02  3.09313417E-03  2.62683708E-02  0.00000000E+00
   39700  1.43569333E-03  9.08562371E-03  9.69746276E-03  1.33660225E-02  0.00000000E+00
   39800  5.41481550E-03 -7.11110438E-03  4.28401588E-02  4.37626238E-02  0.00000000E+00
   39900  2.64321345E-02 -1.95631130E-03  2.32853342E-02  3.52801881E-02  0.00000000E+00
   40000  4.30572432E-02 -2.31276216E-02  1.95012597E-02  5.26223546E-02  0.00000000E+00
   40100  1.54527255E-02 -5.33097831E-02  2.70680248E-02  6.17527138E-02  0.00000000E+00
   40200  4.57021726E-02 -2.47689792E-02 -1.36785060E-02  5.37521389E-02  0.00000000E+00
   40300  7.41105391E-02  3.20257344E-03 -2.17835660E-02  7.73120445E-02  0.00000000E+00
   40400  7.66289074E-02 -1.74911998E-02 -6.66867996E-02  1.03077935E-01  0.00000000E+00
   40500  4.51423973E-02 -3.45089447E-02 -3.99054276E-02  6.94344759E-02  0.00000000E+00
   40600  1.82010895E-02 -4.87028860E-02 -3.17364931E-02  6.09135105E-02  0.00000000E+00
   40700  2.85757049E-02 -1.95931548E-02 -3.83664859E-02  5.16957432E-02  0.00000000E+00
   40800  4.52168949E-02 -4.37051102E-02 -3.38043635E-04  6.28873479E-02  0.00000000E+00
   40900  3.49169792E-02 -4.98137379E-02 -8.97635503E-03  6.14912910E-02  0.00000000E+00
   41000  3.45010001E-02  5.37101953E-03 -1.67749450E-03  3.49568427E-02  0.00000000E+00
   41100  3.67168768E-02 -6.89444547E-03 -2.68606204E-03  3.74550044E-02  0.00000000E+00
   41200  3.19382301E-02  2.56496901E-02  1.81645125E-02  4.48096715E-02  0.00000000E+00
   41300  3.93886733E-02  6.98291324E-02 -1.79462515E-02  8.21562126E-02  0.00000000E+00
   41400  6.50550233E-02  1.50248971E-02 -2.31291117E-02  7.06601684E-02  0.00000000E+00
   41500  6.07998969E-02  1.55999926E-02 -3.27790486E-02  7.08128043E-02  0.00000000E+00
   41600  5.75991601E-02 -8.99993665E-03 -4.54422942E-02  7.39166031E-02  0.00000000E+00
   41700  1.51355168E-02 -3.72253316E-02 -2.98040117E-02  5.00308734E-02  0.00000000E+00
   41800 -8.63412628E-03 -4.78016214E-02 -4.35151306E-02  6.52158703E-02  0.00000000E+00
   41900 -6.91408517E-03 -5.41433467E-02 -3.60438829E-02  6.54099997E-02  0.00000000E+00
   42000  9.15764296E-03 -5.73218283E-02 -6.81453909E-02  8.95178682E-02  0.00000000E+00
   42100  1.37934464E-03 -5.59508509E-02 -6.43247313E-02  8.52647134E-02  0.00000000E+00
   42200  1.85950883E-02 -1.03179432E-02  2.23121508E-02  3.08231947E-02  0.00000000E+00
   42300  2.92140994E-02 -3.90189495E-02 -2.85554745E-02  5.64920981E-02  0.00000000E+00
   42400 -1.00554536E-02 -1.68160880E-02 -9.79032244E-03  2.19030449E-02  0.00000000E+00
   42500  3.51688959E-02 -5.35235691E-02 -7.37246800E-03  6.44668673E-02  0.00000000E+00
   42600  6.26763350E-02 -4.96847998E-02 -1.99621231E-02  8.24341474E-02  0.00000000E+00
   42700  1.97611392E-02 -3.64699943E-02  1.38292689E-02  4.37242699E-02  0.00000000E+00
   42800  2.82725648E-02 -3.85799746E-02  2.88140902E-02  5.58390917E-02  0.00000000E+00
   42900  2.78288606E-02 -2.78127962E-02  2.10450526E-02  4.46194056E-02  0.00000000E+00
   43000  1.67213552E-02 -1.13671183E-02  2.97425761E-02  3.59643703E-02  0.00000000E+00
   43100 -8.01295168E-03 -3.44113020E-02  3.92417525E-02  5.28039794E-02  0.00000000E+00
   43200 -1.22782643E-02 -1.43616427E-02  4.93922668E-03  1.95296829E-02  0.00000000E+00
   43300  3.65802101E-03 -3.15883401E-02 -1.23286257E-02  3.41057086E-02  0.00000000E+00
   43400 -7.32904604E-03 -1.22439425E-02  2.14555961E-02  2.57676473E-02  0.00000000E+00
   43500 -2.22646484E-02 -1.92712731E-03 -2.33661745E-02  3.23327466E-02  0.00000000E+00
   43600 -6.10817778E-03  3.90026940E-02 -1.84540015E-02  4.35783220E-02  0.00000000E+00
   43700 -3.87694546E-02  6.39437506E-02  1.34426040E-02  7.59774799E-02  0.00000000E+00
   43800 -1.10317360E-01  7.32308720E-03  3.28606896E-04  1.10560642E-01  0.00000000E+00
   43900 -6.90321886E-02 -9.98472673E-03  6.68866083E-03  7.00705074E-02  0.00000000E+00
   44000 -1.14875067E-01  3.87549774E-03  2.67397490E-02  1.18009807E-01  0.00000000E+00
   44100 -4.82271830E-02 -8.23360163E-03  5.10015167E-02  7.06739562E-02  0.00000000E+00
   44200 -2.83314488E-02  3.37079000E-03  4.60835033E-02  5.42007610E-02  0.00000000E+00
   44300 -2.18053729E-02  5.07139415E-02  1.64195244E-02  5.75932195E-02  0.00000000E+00
   44400 -2.90832863E-02  4.30499376E-02 -2.77393728E-03  5.20271986E-02  0.00000000E+00
   44500 -3.39988083E-02  5.14898750E-02  1.82190464E-02  6.43355255E-02  0.00000000E+00
   44600  1.11102336E-02  5.02140487E-02  1.36025716E-02  5.31969729E-02  0.00000000E+00
   44700 -2.25051509E-02  3.04446802E-02 -2.62331882E-03  3.79505226E-02  0.00000000E+00
   44800  2.22216458E-02  2.12390764E-02  1.91272303E-02  3.62042933E-02  0.00000000E+00
   44900  3.34636966E-02 -1.28771552E-02  7.95982664E-03  3.67287211E-02  0.00000000E+00
   45000  3.41593354E-02 -2.72037949E-03  3.49545378E-03  3.44453024E-02  0.00000000E+00
   45100  2.81395945E-02  2.95040966E-03 -3.97453600E-02  4.87876556E-02  0.00000000E+00
   45200 -6.07512207E-03 -8.86265868E-03  4.08846139E-03  1.14964927E-02  0.00000000E+00
   45300  3.00417646E-02  5.52129920E-03 -1.82681474E-02  3.55909761E-02  0.00000000E+00
   45400  4.35331129E-02 -3.39170369E-02 -9.07904770E-03  5.59278680E-02  0.00000000E+00
   45500  1.30685631E-02 -6.36815406E-02 -2.46844598E-03  6.50555085E-02  0.00000000E+00
   45600  1.37662884E-03 -1.69369861E-02  7.43515966E-03  1.85482669E-02  0.00000000E+00
   45700 -1.38929666E-02  1.42511992E-02  1.27012079E-02  2.36099954E-02  0.00000000E+00
   45800  3.91143742E-03 -2.03556286E-02 -8.19966349E-04  2.07442355E-02  0.00000000E+00
   45900  1.10397117E-02  1.32545208E-03 -1.13046603E-03  1.11763148E-02  0.00000000E+00
   46000  4.03307759E-02  1.22449865E-02 -7.31828677E-03  4.27792999E-02  0.00000000E+00
   46100  6.27257213E-02  6.55690929E-03 -2.27025862E-02  6.70292219E-02  0.00000000E+00
   46200  8.01089789E-02 -4.42195722E-02 -6.70620611E-03  9.17485273E-02  0.00000000E+00
   46300  5.07179615E-02 -5.40152589E-02 -3.41742282E-03  7.41730315E-02  0.00000000E+00
   46400  1.90060252E-02 -4.25997873E-02 -1.83241593E-02  5.01173192E-02  0.00000000E+00
   46500  2.75916586E-02 -6.57845005E-02 -6.06752886E-02  9.36503645E-02  0.00000000E+00
   46600 -1.64440495E-02 -3.21454532E-02  1.34356593E-02  3.85260155E-02  0.00000000E+00
   46700 -6.09525896E-02 -2.77682505E-02 -1.01019540E-02  6.77373117E-02  0.00000000E+00
   46800 -1.51876725E-02 -1.59476337E-03 -6.23563692E-02  6.41991078E-02  0.00000000E+00
   46900 -5.95116569E-02  1.42441896E-03 -3.82187348E-02  7.07413455E-02  0.00000000E+00
   47000 -4.69815872E-02  2.52304011E-02 -3.47023395E-02  6.36246418E-02  0.00000000E+00
   47100 -1.12297025E-02  3.51965110E-02 -1.70399822E-02  4.06849062E-02  0.00000000E+00
   47200 -1.08751113E-02  4.03328564E-02 -2.26327853E-02  4.75105285E-02  0.00000000E+00
   47300 -4.12364479E-02  1.01557677E-02 -1.16813031E-02  4.40458522E-02  0.00000000E+00
   47400 -2.61519305E-02  2.42700701E-02  1.89090291E-02  4.03795883E-02  0.00000000E+00
   47500  1.32011588E-02  4.94811502E-03  6.36172196E-03  1.54669306E-02  0.00000000E+00
   47600  9.47483745E-03 -3.84223253E-02  1.58072732E-02  4.26135837E-02  0.00000000E+00
   47700  2.29365243E-02 -2.73353089E-02  1.07417960E-02  3.72651236E-02  0.00000000E+00
   47800 -2.39352677E-02 -8.86175694E-03  9.91417744E-03  2.73809914E-02  0.00000000E+00
   47900 -3.56721977E-02 -2.24023699E-02 -2.20539150E-02  4.75473136E-02  0.00000000E+00
   48000 -6.07801010E-02 -5.10263147E-02  1.15218760E-02  8.01913904E-02  0.00000000E+00
   48100 -2.88942018E-02 -1.68177171E-02  1.97846525E-02  3.88476895E-02  0.00000000E+00
   48200 -3.91468777E-03 -3.15813724E-02  7.18449457E-02  7.85773764E-02  0.00000000E+00
   48300 -1.37904918E-02 -3.63797786E-02  8.26884185E-02  9.13840276E-02  0.00000000E+00
   48400  6.05098481E-03 -4.82310187E-02  5.40256460E-02  7.26747275E-02  0.00000000E+00
   48500 -3.75685458E-02 -5.00866936E-02  3.54309252E-02  7.19404126E-02  0.00000000E+00
   48600 -1.26818093E-03 -5.50650498E-02  5.18172491E-02  7.56227168E-02  0.00000000E+00
   48700  1.93693482E-02 -4.40249628E-02  1.38158178E-02  5.00424403E-02  0.00000000E+00
   48800  3.73119588E-02 -4.02290947E-02  2.60416781E-02  6.07349267E-02  0.00000000E+00
   48900  2.87352764E-02 -2.77363022E-02  7.39785379E-03  4.06170753E-02  0.00000000E+00
   49000  1.98475738E-02  2.64882799E-03  5.33864591E-02  5.70180365E-02  0.00000000E+00
   49100 -1.94044337E-02 -1.58111313E-02  4.93232070E-02  5.53109633E-02  0.00000000E+00
   49200 -3.71655803E-02  7.24936731E-03  6.54924469E-02  7.56511354E-02  0.00000000E+00
   49300 -6.79099594E-02  2.03568245E-02 -6.16562095E-03  7.11630365E-02  0.00000000E+00
   49400 -6.82114548E-02 -2.35867853E-02  2.58550562E-02  7.66656568E-02  0.00000000E+00
   49500 -5.90127126E-02  4.58027414E-03  9.77701263E-03  5.99922423E-02  0.00000000E+00
   49600 -8.53869133E-02  1.63368821E-02  1.98235113E-02  8.91672041E-02  0.00000000E+00
   49700 -8.85993635E-02 -5.79718366E-04  3.03129473E-02  9.36432489E-02  0.00000000E+00
   49800 -6.42055443E-02 -1.97459545E-02  3.40903411E-02  7.53286532E-02  0.00000000E+00
   49900 -5.57483901E-02 -5.01864363E-02  4.91851141E-02  8.96980314E-02  0.00000000E+00
   50000 -9.57756964E-02 -3.81542185E-02  3.63344765E-02  1.09311127E-01  0.00000000E+00
   50100 -2.15622214E-02 -3.37057322E-02  3.37789472E-02  5.23643299E-02  0.00000000E+00
   50200 -6.13958392E-02 -1.37810881E-02  5.82284961E-02  8.57317049E-02  0.00000000E+00
   50300 -4.05964653E-02  1.80383595E-02  3.94482476E-02  5.94106021E-02  0.00000000E+00
   50400  4.89307129E-03 -8.67718716E-03  1.72205341E-02  1.98942836E-02  0.00000000E+00
   50500 -9.79414025E-03 -2.66332793E-02  5.77476758E-03  2.89586721E-02  0.00000000E+00
   50600 -8.90960117E-03 -1.47476690E-02  1.55148271E-02  2.31858705E-02  0.00000000E+00
   50700 -2.41908389E-03 -2.89113915E-02  5.26850454E-02  6.01451123E-02  0.00000000E+00
   50800  1.65914554E-02 -3.41594311E-02  3.64670406E-02  5.26496740E-02  0.00000000E+00
   50900 -7.24637035E-04 -4.14478176E-02  4.23345852E-02  5.92508548E-02  0.00000000E+00
   51000  3.82403566E-02 -1.00830215E-02 -1.96057654E-02  4.41404376E-02  0.00000000E+00
   51100  9.63594742E-03  1.45409998E-02  9.00954880E-03  1.96332404E-02  0.00000000E+00
   51200  3.18409194E-02 -1.03498186E-02 -1.71927976E-02  3.76371517E-02  0.00000000E+00
   51300  5.70359258E-02 -2.91828223E-02 -1.84376915E-02  6.66684514E-02  0.00000000E+00
   51400  4.72054777E-02 -3.91557143E-02 -1.85546477E-04  6.13315703E-02  0.00000000E+00
   51500  6.68686152E-02 -3.36458503E-02 -2.74258707E-02  7.97222261E-02  0.00000000E+00
   51600  1.76240677E-02 -1.61484285E-02 -3.61084146E-02  4.33035462E-02  0.00000000E+00
   51700  2.53523484E-03 -4.67014664E-03 -2.82901346E-02  2.87848814E-02  0.00000000E+00
   51800  4.26831353E-02 -1.21444780E-02 -7.62837728E-03  4.50281082E-02  0.00000000E+00
   51900  5.76140891E-02 -4.90038094E-03  1.16999080E-02  5.89939391E-02  0.00000000E+00
   52000  2.07592254E-02  4.58285858E-02  2.28354333E-02  5.52508980E-02  0.00000000E+00
   52100  3.40926736E-02  1.01102997E-02  3.96492108E-02  5.32596327E-02  0.00000000E+00
   52200 -5.25418058E-03  2.57714443E-02  1.99073522E-02  3.29860035E-02  0.00000000E+00
   52300 -4.79644157E-02  3.33747709E-03  2.91519592E-02  5.62277569E-02  0.00000000E+00
   52400 -4.84991869E-02  2.87523725E-02 -1.23693619E-02  5.77223627E-02  0.00000000E+00
   52500 -6.30332663E-02  4.41999440E-02 -1.18568016E-02  7.78935906E-02  0.00000000E+00
   52600 -6.39748362E-02  4.90417630E-02 -1.63381690E-02  8.22484647E-02  0.00000000E+00
   52700 -4.43500918E-02  4.38120821E-02  1.61166222E-03  6.23620609E-02  0.00000000E+00
   52800  3.18516830E-02  2.70334836E-02 -1.13317119E-02  4.32867952E-02  0.00000000E+00
   52900  1.96945195E-02  2.57449146E-03 -1.42278548E-02  2.44322319E-02  0.00000000E+00
   53000  2.92853579E-02  2.86709612E-02  1.93202702E-02  4.53092600E-02  0.00000000E+00
   53100  7.77107213E-03  5.21451386E-02  7.93883351E-03  5.33153835E-02  0.00000000E+00
   53200  1.15086440E-02  3.14587131E-03 -3.16010394E-02  3.37782635E-02  0.00000000E+00
   53300 -2.93761537E-03  1.59085285E-02 -2.74102749E-02  3.18281955E-02  0.00000000E+00
   53400  4.84915072E-04 -2.84284734E-02 -2.62428832E-02  3.86924044E-02  0.00000000E+00
   53500 -5.37999473E-03  1.26444647E-02 -6.28618901E-02  6.43462824E-02  0.00000000E+00
   53600  1.00711801E-03 -3.52750098E-02 -6.67606633E-02  7.55137522E-02  0.00000000E+00
   53700 -3.71547466E-03 -3.65737642E-02 -1.50724007E-02  3.97318794E-02  0.00000000E+00
   53800 -4.49561360E-02 -1.80963829E-02 -2.99416241E-02  5.69652007E-02  0.00000000E+00
   53900 -2.42516640E-02  1.16836894E-02 -1.97473234E-02  3.33857543E-02  0.00000000E+00
   54000 -1.96787088E-02  1.79227499E-02 -5.04123796E-02  5.70077588E-02  0.00000000E+00
   54100 -4.00838778E-02  8.49804793E-03 -1.83136197E-02  4.48812071E-02  0.00000000E+00
   54200  4.42967830E-03  3.31921446E-02  9.71685050E-03  3.48677171E-02  0.00000000E+00
   54300  2.22611953E-02  4.38169875E-02 -8.11801738E-03  4.98135666E-02  0.00000000E+00
   54400  3.72810791E-02  2.39485130E-02 -1.40030654E-02  4.64703773E-02  0.00000000E+00
   54500  4.19055081E-02  4.82254245E-04  5.09964891E-03  4.22174206E-02  0.00000000E+00
   54600  2.59750209E-02 -1.46471090E-02  1.51558918E-02  3.34505691E-02  0.00000000E+00
   54700  3.16223280E-02 -6.45700721E-02 -1.68057264E-03  7.19172453E-02  0.00000000E+00
