   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
   27400 -2.47555115E-02  4.48839996E-03 -5.74892641E-03  2.58075810E-02  0.00000000E+00
   27500 -1.08077169E-02 -1.34409867E-02 -5.44215154E-03  1.80854605E-02  0.00000000E+00
   27600  9.07147450E-03  2.37221442E-04  1.08145811E-02  1.41174745E-02  0.00000000E+00
   27700 -4.99619907E-03 -1.90166134E-03 -2.41491436E-02  2.47337716E-02  0.00000000E+00
   27800  1.68488145E-02  5.23837385E-04  4.33887709E-03  1.74064014E-02  0.00000000E+00
   27900 -5.64146903E-03  1.09796178E-02  3.70328840E-03  1.28876889E-02  0.00000000E+00
   28000 -1.10460392E-02  4.31434148E-03 -3.22327581E-03  1.22889394E-02  0.00000000E+00
   28100  4.29876247E-03  3.32371987E-03 -1.52519135E-02  1.61909647E-02  0.00000000E+00
   28200  5.39584529E-03  2.32979967E-02 -4.76608846E-03  2.43849830E-02  0.00000000E+00
   28300  1.04077759E-02 -8.73716703E-03 -1.67533965E-02  2.15716523E-02  0.00000000E+00
   28400  7.70276021E-03 -8.62226814E-03  4.03695597E-04  1.15688804E-02  0.00000000E+00
   28500 -1.72124939E-03 -8.05084909E-03 -1.16325616E-02  1.42511529E-02  0.00000000E+00
   28600 -1.34616515E-02  5.99931138E-03 -1.23840232E-02  1.92502423E-02  0.00000000E+00
   28700 -8.08012901E-03 -2.44338860E-02 -7.67815828E-03  2.68562355E-02  0.00000000E+00
   28800 -1.17272900E-03 -2.57728742E-03  1.53435183E-02  1.56026042E-02  0.00000000E+00
   28900 -2.70880352E-03 -1.11425104E-03 -3.65653783E-03  4.68502303E-03  0.00000000E+00
   29000 -2.49260654E-02  8.58169384E-03  4.86331818E-03  2.68068288E-02  0.00000000E+00
   29100 -4.14672918E-03  2.85258033E-03 -5.39275219E-03  7.37660854E-03  0.00000000E+00
   29200  2.80210136E-03 -5.76198857E-03  3.62103835E-03  7.35963334E-03  0.00000000E+00
   29300  2.31301868E-03  1.14663298E-02  2.34584573E-03  1.19302040E-02  0.00000000E+00
   29400  9.72426350E-03  5.99420215E-03 -8.43025540E-03  1.41972168E-02  0.00000000E+00
   29500  1.20531527E-02  1.14164681E-02  3.66861144E-02  4.02676697E-02  0.00000000E+00
   29600  5.77814202E-03  1.58049127E-02  1.18434188E-02  2.05778706E-02  0.00000000E+00
   29700 -5.50187639E-03  1.29280280E-02  2.06828376E-02  2.50036862E-02  0.00000000E+00
   29800 -9.38232028E-03 -1.17526302E-02 -7.70637981E-03  1.68979449E-02  0.00000000E+00
   29900  3.07504426E-03  7.60239157E-03 -1.47748336E-02  1.68981645E-02  0.00000000E+00
   30000 -4.78049382E-03  3.42607581E-03  2.75051834E-03  6.49280123E-03  0.00000000E+00
   30100  1.26641298E-02 -8.50109051E-03 -2.38566087E-02  2.83158348E-02  0.00000000E+00
   30200 -1.43808460E-03  7.14974569E-03  9.38621354E-03  1.18864610E-02  0.00000000E+00
   30300 -1.20435761E-02 -8.35615102E-03  1.60304996E-02  2.17221063E-02  0.00000000E+00
   30400 -1.26429966E-02 -1.48544601E-02  4.46238460E-03  2.00103280E-02  0.00000000E+00
   30500 -3.44950448E-03  1.00767534E-02  1.32950534E-02  1.70352131E-02  0.00000000E+00
   30600 -3.43547404E-03 -9.70808207E-03 -6.10298256E-03  1.19706197E-02  0.00000000E+00
   30700  1.69241036E-02 -2.83062869E-03 -8.99227176E-03  1.93726274E-02  0.00000000E+00
   30800 -2.31197112E-03  4.91058734E-03 -9.89085851E-03  1.12822055E-02  0.00000000E+00
   30900 -1.67890052E-02 -1.30237182E-02 -6.65757509E-03  2.22668192E-02  0.00000000E+00
   31000  1.34841988E-02 -4.05679546E-03 -1.35629454E-02  1.95508234E-02  0.00000000E+00
   31100  1.69945159E-02  4.75706081E-03  7.88270204E-03  1.93282226E-02  0.00000000E+00
   31200 -2.39987350E-02 -2.41650892E-03  1.08304891E-02  2.64400887E-02  0.00000000E+00
   31300 -1.94895902E-03 -5.36148192E-03 -9.40750833E-03  1.10020517E-02  0.00000000E+00
   31400  1.02599346E-02 -2.11403234E-03  5.41845343E-03  1.17938555E-02  0.00000000E+00
   31500  7.82579969E-03 -2.54084928E-02 -4.08807201E-03  2.68988286E-02  0.00000000E+00
   31600  7.30355329E-03 -1.04349083E-02  4.74025935E-03  1.35904106E-02  0.00000000E+00
   31700  1.10607273E-02 -4.63861427E-03  2.14414353E-03  1.21841611E-02  0.00000000E+00
   31800 -1.34549634E-02  9.82458246E-03 -1.16271741E-02  2.03162408E-02  0.00000000E+00
   31900  2.85155730E-03  1.94378812E-03  8.25259909E-03  8.94511504E-03  0.00000000E+00
   32000 -1.21945793E-02 -2.13954625E-02 -3.43512228E-03  2.48651090E-02  0.00000000E+00
   32100 -3.50861669E-02 -1.62866371E-02 -1.61693970E-02  4.19254464E-02  0.00000000E+00
   32200 -1.89311133E-02 -8.42764990E-03  8.39393863E-03  2.23577848E-02  0.00000000E+00
   32300 -1.97287177E-03  1.16642446E-02 -1.15551630E-02  1.65368866E-02  0.00000000E+00
   32400 -1.01332444E-02 -1.65565056E-03 -9.14688522E-03  1.37509756E-02  0.00000000E+00
   32500  2.57313167E-02  2.27223688E-02  2.66664265E-02  4.34684369E-02  0.00000000E+00
   32600  2.85716030E-03  1.01092906E-02  3.75951691E-03  1.11577368E-02  0.00000000E+00
   32700 -2.19697376E-03 -4.78059100E-03  1.81488380E-02  1.88960595E-02  0.00000000E+00
   32800 -2.56980947E-02 -1.48599527E-02 -2.30915373E-03  2.97748628E-02  0.00000000E+00
   32900  7.36110390E-03 -1.30118514E-02 -3.10642408E-03  1.52690536E-02  0.00000000E+00
   33000 -1.93338864E-03 -1.25388715E-02 -7.40481530E-03  1.46898802E-02  0.00000000E+00
   33100  3.16103148E-04  9.34496658E-03  1.69863627E-03  9.50335134E-03  0.00000000E+00
   33200  2.60143155E-02 -6.36592227E-03 -4.04235631E-03  2.70852400E-02  0.00000000E+00
   33300 -5.87688970E-03 -2.95533483E-03  1.12825674E-02  1.30601747E-02  0.00000000E+00
   33400  3.47396209E-03 -3.75138924E-03  4.07299139E-03  6.53686413E-03  0.00000000E+00
   33500 -3.81148815E-03 -5.58043264E-03 -1.54662497E-02  1.68781975E-02  0.00000000E+00
   33600 -4.54015128E-03  1.30412866E-03 -9.53606424E-03  1.06419099E-02  0.00000000E+00
   33700  8.90683652E-03  5.41809961E-03 -1.01675469E-02  1.45625050E-02  0.00000000E+00
   33800  1.84099503E-02  2.04472188E-03 -8.10856626E-03  2.02201880E-02  0.00000000E+00
   33900  2.96075520E-02  9.95862895E-03  1.02564991E-02  3.28782177E-02  0.00000000E+00
   34000 -1.23105215E-02  7.32870577E-04 -6.80198841E-03  1.40837880E-02  0.00000000E+00
   34100 -1.54779054E-02 -5.71000982E-04 -8.16526466E-04  1.55099423E-02  0.00000000E+00
   34200 -1.35413498E-02  1.53504506E-02  2.47015387E-03  2.06181025E-02  0.00000000E+00
   34300  1.06643876E-03 -7.42849681E-03  8.81225349E-03  1.15747859E-02  0.00000000E+00
   34400 -9.50953020E-04  1.11636030E-03 -1.21344024E-02  1.22226958E-02  0.00000000E+00
   34500  6.41946484E-03 -3.80163546E-03 -1.06499779E-02  1.30032300E-02  0.00000000E+00
   34600  2.11516028E-03 -9.92803180E-04 -8.12617767E-03  8.45543167E-03  0.00000000E+00
   34700 -5.69487999E-03 -2.52380956E-04  6.80508979E-03  8.87719558E-03  0.00000000E+00
   34800 -9.64763087E-03  9.22203156E-03  1.39358072E-03  1.34188194E-02  0.00000000E+00
   34900  1.40315337E-02 -1.77043150E-03  5.32699995E-03  1.51127527E-02  0.00000000E+00
   35000 -7.16059059E-03  1.45721699E-02  1.29765196E-02  2.07849045E-02  0.00000000E+00
   35100 -9.06697012E-03 -3.39886861E-03 -6.44767375E-03  1.16333465E-02  0.00000000E+00
   35200  4.84562940E-03 -4.47900091E-03  1.82876949E-03  6.84733315E-03  0.00000000E+00
   35300  1.31642196E-02  3.69040219E-03  2.52247338E-02  2.86915134E-02  0.00000000E+00
   35400 -1.77589558E-03  3.58785104E-03  4.11679543E-03  5.74234140E-03  0.00000000E+00
   35500  1.39650465E-02 -4.46119079E-03  1.01247846E-02  1.78167340E-02  0.00000000E+00
   35600 -1.78569106E-02  1.34535812E-03  4.07918639E-03  1.83662464E-02  0.00000000E+00
   35700  7.09833755E-03  4.48945806E-03 -1.87798562E-03  8.60630348E-03  0.00000000E+00
   35800  1.31490926E-02  7.31546893E-03 -5.88079169E-03  1.61554459E-02  0.00000000E+00
   35900 -1.63013449E-02 -1.03704816E-02  5.26249830E-03  2.00243507E-02  0.00000000E+00
   36000  1.51876087E-03 -6.84467822E-03  2.00142909E-03  7.29122575E-03  0.00000000E+00
   36100  1.08566432E-02  1.11895933E-02 -8.18891822E-03  1.76105674E-02  0.00000000E+00
   36200 -1.72318332E-02  1.13232897E-02  1.32856128E-02  2.45287683E-02  0.00000000E+00
   36300  7.12967036E-03 -2.59037889E-02  4.00085995E-03  2.71633091E-02  0.00000000E+00
   36400 -1.40637920E-02 -7.75545721E-03  1.18195754E-02  1.99409058E-02  0.00000000E+00
   36500 -8.32466631E-03 -5.21544600E-03 -1.93140714E-03  1.00115573E-02  0.00000000E+00
   36600  2.52349841E-03 -1.58972641E-02 -1.36405059E-02  2.10986836E-02  0.00000000E+00
   36700 -1.46840200E-03  5.64248920E-03 -2.70866146E-02  2.77070132E-02  0.00000000E+00
   36800  9.47906371E-03  2.03329524E-02  2.13791646E-03  2.25355783E-02  0.00000000E+00
   36900 -4.11809546E-03  1.86795717E-02  2.86909256E-02  3.44826670E-02  0.00000000E+00
   37000 -5.57736769E-03 -1.08875820E-03  3.00933732E-03  6.43028272E-03  0.00000000E+00
   37100  1.33492589E-02 -1.71615871E-02 -4.57430818E-03  2.22181701E-02  0.00000000E+00
   37200 -3.53036864E-03 -1.87043448E-03 -1.49899784E-03  4.26720311E-03  0.00000000E+00
   37300 -8.20381431E-03  1.40149728E-02  6.53104755E-03  1.75036172E-02  0.00000000E+00
   37400 -6.66321503E-03  9.04088914E-03  1.19496180E-02  1.63990695E-02  0.00000000E+00
   37500 -2.62880073E-04 -1.40738988E-02 -8.61396042E-03  1.65028497E-02  0.00000000E+00
   37600  4.81547498E-03 -1.96419895E-03  9.12445936E-05  5.20146156E-03  0.00000000E+00
   37700 -1.54857948E-02  7.34563689E-03  8.23571632E-03  1.90156579E-02  0.00000000E+00
   37800 -1.13200093E-02  1.02127949E-03  1.99895433E-03  1.15404264E-02  0.00000000E+00
   37900  9.96632483E-03  8.43187441E-03 -3.07926999E-02  3.34456949E-02  0.00000000E+00
   38000 -1.00670453E-02  9.39740535E-03 -2.31217024E-02  2.69122602E-02  0.00000000E+00
   38100 -7.28267516E-03 -2.22843281E-03  1.75948302E-02  1.91724104E-02  0.00000000E+00
   38200 -1.43052864E-02  5.06045132E-03 -1.00013933E-02  1.81735317E-02  0.00000000E+00
   38300 -8.60472690E-03 -7.22703487E-03 -2.18216340E-02  2.45449601E-02  0.00000000E+00
   38400 -4.35755704E-03  3.01126990E-02  7.21444382E-03  3.12699719E-02  0.00000000E+00
   38500  7.01990953E-03  6.04034031E-03  1.30695723E-02  1.60180698E-02  0.00000000E+00
   38600  2.62386290E-03  4.69829662E-03 -9.13364953E-05  5.38209903E-03  0.00000000E+00
   38700 -2.85532256E-03  3.20039322E-03 -1.53569239E-04  4.29173243E-03  0.00000000E+00
   38800  3.90571111E-03  5.55834149E-03  1.22626582E-03  6.90314908E-03  0.00000000E+00
   38900  1.33266772E-02  3.21981083E-03 -8.27880243E-03  1.60158071E-02  0.00000000E+00
   39000 -4.68342561E-03  2.08985135E-02 -1.88119363E-03  2.14993309E-02  0.00000000E+00
   39100  7.66689691E-03 -8.04205268E-03  2.39209873E-03  1.13656525E-02  0.00000000E+00
   39200  9.08960522E-03 -1.50186980E-02 -3.39792760E-03  1.78809430E-02  0.00000000E+00
   39300 -1.02392659E-03  5.69752076E-03  7.22403467E-03  9.25725907E-03  0.00000000E+00
   39400  2.49323727E-03 -9.14080860E-04  7.00691780E-03  7.49324182E-03  0.00000000E+00
   39500 -5.83014581E-03  1.08548642E-02  4.51427436E-03  1.31223988E-02  0.00000000E+00
   39600  2.59401477E-02 -1.85056360E-02  8.34816589E-03  3.29399712E-02  0.00000000E+00
   39700  1.69542343E-03 -3.92851301E-03  1.83354939E-03  4.65505945E-03  0.00000000E+00
   39800  5.35254153E-03 -1.54436883E-02  6.95414314E-03  1.77628071E-02  0.00000000E+00
   39900  6.97123502E-03 -4.65176723E-03  8.04799043E-03  1.16192601E-02  0.00000000E+00
   40000  1.34150872E-04 -2.00591221E-02  3.13024205E-04  2.00620128E-02  0.00000000E+00
   40100 -1.92810987E-03 -3.02423783E-03 -3.30263531E-03  4.87555351E-03  0.00000000E+00
   40200  1.06000779E-02 -6.96367637E-03 -2.88018103E-03  1.30057635E-02  0.00000000E+00
   40300  1.48429085E-02  1.06654954E-02 -2.02703949E-02  2.72938387E-02  0.00000000E+00
   40400  1.99108181E-02  4.35879181E-03 -2.13506913E-02  2.95176517E-02  0.00000000E+00
   40500 -4.37962027E-03  1.19787704E-03 -6.87363298E-03  8.23788890E-03  0.00000000E+00
   40600  3.89064845E-03  1.44186238E-02 -8.47573729E-03  1.71718369E-02  0.00000000E+00
   40700  2.10601341E-02  3.29386524E-03 -4.26258573E-03  2.17381792E-02  0.00000000E+00
   40800 -2.23964801E-03 -2.68316284E-02  1.39094005E-02  3.03055066E-02  0.00000000E+00
   40900  1.10112116E-02 -1.59683270E-02 -7.65320507E-04  1.94118511E-02  0.00000000E+00
   41000 -4.20623087E-03  1.30931027E-02  4.11278489E-03  1.43539791E-02  0.00000000E+00
   41100 -9.83730195E-03  4.30302423E-03  5.95971045E-03  1.22803370E-02  0.00000000E+00
   41200  1.04863430E-02 -8.44591992E-03  3.75469790E-03  1.39783658E-02  0.00000000E+00
   41300 -1.10373376E-02  1.13469701E-02 -3.96363102E-03  1.63183002E-02  0.00000000E+00
   41400  1.54217995E-02  8.03287573E-03  1.12357047E-02  2.07026581E-02  0.00000000E+00
   41500  3.43729846E-03  1.53036089E-02  9.45410409E-03  1.83138076E-02  0.00000000E+00
   41600 -1.88910948E-03 -1.49502559E-02 -1.47822874E-02  2.11091190E-02  0.00000000E+00
   41700 -8.92463853E-03 -1.51662635E-02 -6.58421647E-03  1.87887367E-02  0.00000000E+00
   41800 -2.62361048E-03  1.75254403E-02 -2.01126616E-02  2.68056625E-02  0.00000000E+00
   41900  8.39659664E-03 -6.93660699E-03 -1.60659499E-03  1.10091098E-02  0.00000000E+00
   42000  3.75390397E-03 -1.34839685E-02 -3.84274047E-03  1.45146773E-02  0.00000000E+00
   42100  8.08778126E-03 -1.47181864E-02 -1.00310603E-02  1.95616816E-02  0.00000000E+00
   42200  1.40736981E-02 -8.69558459E-03  1.72890029E-02  2.39288903E-02  0.00000000E+00
   42300  3.81676118E-03 -1.68514511E-02 -3.40934350E-03  1.76114364E-02  0.00000000E+00
   42400 -9.59987571E-04  2.18228393E-03  1.37884135E-02  1.39930085E-02  0.00000000E+00
   42500  4.87623118E-03 -3.17816904E-02  8.65214294E-03  3.32973430E-02  0.00000000E+00
   42600  1.53278027E-02 -3.40534683E-03 -1.57788189E-03  1.57806095E-02  0.00000000E+00
   42700 -1.71149611E-02 -5.60296938E-03  4.98490233E-03  1.86859415E-02  0.00000000E+00
   42800  6.24940539E-03 -6.21137703E-03  3.47515863E-03  9.47169467E-03  0.00000000E+00
   42900  6.87577564E-03  9.92452594E-03  4.76768971E-03  1.29808848E-02  0.00000000E+00
   43000 -1.22264920E-02  1.34199980E-02 -1.16956087E-02  2.15956180E-02  0.00000000E+00
   43100  5.65261659E-03 -8.84530392E-03  1.59832596E-02  1.91221354E-02  0.00000000E+00
   43200 -3.88214491E-03 -7.22175650E-03 -3.06419265E-03  8.75294765E-03  0.00000000E+00
   43300  7.07764309E-03  5.29379445E-03 -9.62440611E-03  1.30669998E-02  0.00000000E+00
   43400 -6.47491659E-03  4.59846192E-04  7.80893267E-03  1.01545769E-02  0.00000000E+00
   43500 -5.36565661E-03 -4.91754090E-03  1.05852197E-02  1.28459859E-02  0.00000000E+00
   43600  6.79473430E-03  1.60178318E-02  1.81387042E-03  1.74936982E-02  0.00000000E+00
   43700 -1.15250622E-02  1.88937269E-02  2.40330396E-02  3.26708887E-02  0.00000000E+00
   43800 -2.63865347E-02  1.16348916E-02 -1.33415483E-02  3.17744682E-02  0.00000000E+00
   43900 -1.80269146E-03 -1.12128048E-03  6.73339425E-03  7.06013913E-03  0.00000000E+00
   44000 -2.59222093E-02  2.69404769E-03  1.29927447E-03  2.60941937E-02  0.00000000E+00
   44100  1.39530337E-02  1.29295366E-02  5.58263331E-03  1.98248798E-02  0.00000000E+00
   44200  9.16957678E-03  1.54160699E-02  7.50395039E-03  1.94433953E-02  0.00000000E+00
   44300 -1.02998202E-02  1.81714000E-02  2.13810809E-03  2.09966088E-02  0.00000000E+00
   44400  4.10610503E-03 -3.39361389E-03 -5.96218298E-03  7.99526983E-03  0.00000000E+00
   44500 -6.37117624E-03 -1.02562462E-02  7.34345580E-03  1.41318369E-02  0.00000000E+00
   44600  1.30021794E-02 -5.94000368E-04  7.95237241E-03  1.52528598E-02  0.00000000E+00
   44700 -1.14247421E-02 -7.21082446E-03  6.22563787E-04  1.35243597E-02  0.00000000E+00
   44800  1.82749307E-02  1.32711502E-02 -1.23963123E-03  2.26193104E-02  0.00000000E+00
   44900  1.04465875E-02 -5.51282658E-03  1.06835118E-03  1.18601780E-02  0.00000000E+00
   45000  1.42187658E-02  1.41839033E-02 -6.17097283E-03  2.10104098E-02  0.00000000E+00
   45100 -4.82559642E-03 -1.12097878E-03 -1.27473009E-03  5.11545805E-03  0.00000000E+00
   45200 -1.17972217E-02  1.17845294E-02  8.16264390E-03  1.85655145E-02  0.00000000E+00
   45300 -1.92982286E-03  1.07738271E-02  1.10240900E-02  1.55348038E-02  0.00000000E+00
   45400  1.55317166E-03 -3.26198028E-03 -6.28968597E-04  3.66721407E-03  0.00000000E+00
   45500  1.09489954E-03 -3.05917574E-02  9.62633913E-03  3.20892635E-02  0.00000000E+00
   45600 -7.75011839E-03  1.33177444E-02  6.71195740E-03  1.68070528E-02  0.00000000E+00
   45700 -6.07097729E-04  4.84083846E-03  8.58734401E-05  4.87951421E-03  0.00000000E+00
   45800  3.65500104E-04 -5.70735413E-03  4.53155690E-03  7.29674513E-03  0.00000000E+00
   45900  8.32507344E-03  5.60831350E-03 -1.78495296E-02  2.04784212E-02  0.00000000E+00
   46000  1.20709941E-02 -8.51087006E-03  1.05236818E-02  1.81353711E-02  0.00000000E+00
   46100  4.23063909E-03  2.31172303E-03  5.52672639E-03  7.33396722E-03  0.00000000E+00
   46200 -3.46609065E-03  1.60057354E-03 -5.41954344E-03  6.62925871E-03  0.00000000E+00
   46300 -9.40575507E-03 -1.42556844E-02  5.37996834E-03  1.79063348E-02  0.00000000E+00
   46400 -2.38346740E-02 -7.96864884E-04 -5.84975649E-03  2.45549655E-02  0.00000000E+00
   46500  1.92504434E-02 -2.11482557E-02 -1.42817603E-02  3.19655591E-02  0.00000000E+00
   46600 -1.27653542E-02  8.83066188E-03  2.36361826E-02  2.82772698E-02  0.00000000E+00
   46700 -2.98532933E-02 -7.65861929E-03 -7.49836169E-03  3.17190636E-02  0.00000000E+00
   46800 -1.02159752E-02 -3.37936653E-03 -1.26025316E-02  1.65713630E-02  0.00000000E+00
   46900 -1.93031909E-02 -5.50557546E-03  6.62053526E-03  2.11366040E-02  0.00000000E+00
   47000 -8.91537339E-03  1.84846611E-03 -1.51459211E-03  9.23009744E-03  0.00000000E+00
   47100  7.55193632E-03  6.62595817E-03  5.15463153E-03  1.12918240E-02  0.00000000E+00
   47200 -9.68697777E-03 -4.03254380E-03  1.12826055E-02  1.54076648E-02  0.00000000E+00
   47300 -5.26717522E-03 -2.93984619E-03 -4.04581356E-03  7.26322503E-03  0.00000000E+00
   47400 -1.29842630E-02 -7.99646064E-03  1.15608588E-02  1.91360373E-02  0.00000000E+00
   47500  2.28317665E-02 -1.66524688E-02 -2.30694940E-02  3.64800745E-02  0.00000000E+00
   47600  6.60542103E-03 -8.53710276E-03  4.30493493E-03  1.16209369E-02  0.00000000E+00
   47700 -1.95431442E-03  5.56797377E-03 -1.27735658E-03  6.03765821E-03  0.00000000E+00
   47800  9.08263194E-04 -1.51090980E-03 -4.07551588E-03  4.44045270E-03  0.00000000E+00
   47900 -5.96892237E-03 -1.04041480E-02  1.81478676E-02  2.17536073E-02  0.00000000E+00
   48000  5.22187011E-03  9.56564473E-03  6.44762135E-03  1.26625948E-02  0.00000000E+00
   48100  6.43669195E-03 -4.10312356E-03  9.25736995E-03  1.19985634E-02  0.00000000E+00
   48200 -2.23635608E-03  2.84608249E-03  1.58828360E-02  1.62900569E-02  0.00000000E+00
   48300 -2.35530097E-03 -5.68590602E-04  1.68701680E-02  1.70432775E-02  0.00000000E+00
   48400  7.48422621E-03 -2.03753680E-03  1.52198052E-04  7.75811591E-03  0.00000000E+00
   48500 -1.20590523E-02 -1.71784401E-02  1.69378220E-02  2.69705277E-02  0.00000000E+00
   48600  4.40305450E-03 -3.56086539E-04  3.17287272E-03  5.43882412E-03  0.00000000E+00
   48700  2.60449898E-03 -9.64321781E-03  8.46028316E-03  1.30901282E-02  0.00000000E+00
   48800  8.95673596E-03 -1.28514962E-02  4.42195756E-03  1.62769095E-02  0.00000000E+00
   48900 -1.23153740E-02  1.58458699E-02 -8.39612286E-03  2.17544227E-02  0.00000000E+00
   49000  1.99033235E-03  1.61328587E-02  1.47257091E-02  2.19334690E-02  0.00000000E+00
   49100 -3.79498995E-03  6.47177259E-03 -5.54010097E-03  9.32622689E-03  0.00000000E+00
   49200 -5.88319122E-04  1.03583386E-02 -6.16050326E-03  1.20661965E-02  0.00000000E+00
   49300 -4.48584667E-03 -1.03028221E-02 -7.72382261E-03  1.36355564E-02  0.00000000E+00
   49400 -2.06640584E-02 -6.31770066E-03  1.47435300E-02  2.61589054E-02  0.00000000E+00
   49500 -1.47498778E-03  1.45233891E-02 -3.43869017E-03  1.49976334E-02  0.00000000E+00
   49600 -1.75360457E-02  1.40435742E-02  3.79016351E-02  4.40598322E-02  0.00000000E+00
   49700 -2.51212456E-02 -1.19844018E-02 -1.86654832E-04  2.78341105E-02  0.00000000E+00
   49800  1.75917312E-04  7.59229758E-03 -3.26362150E-03  8.26590314E-03  0.00000000E+00
   49900 -2.48748358E-02 -4.97341383E-03 -5.83377257E-03  2.60293143E-02  0.00000000E+00
   50000 -3.03588589E-02 -6.85580486E-03 -1.87732114E-03  3.11799087E-02  0.00000000E+00
   50100 -1.57765161E-03 -6.62591157E-04  2.81448171E-03  3.29383044E-03  0.00000000E+00
   50200 -1.75867150E-02  7.83694317E-03  1.20857403E-02  2.27326932E-02  0.00000000E+00
   50300  2.70670669E-03  5.59280621E-03  9.44134544E-03  1.13024221E-02  0.00000000E+00
   50400  7.55727778E-03 -1.27190888E-02  2.09021343E-03  1.49417757E-02  0.00000000E+00
   50500  1.02364344E-02 -2.93174129E-03  9.20138092E-03  1.40728500E-02  0.00000000E+00
   50600  1.17050618E-02  7.87728144E-03  8.24532721E-03  1.63415255E-02  0.00000000E+00
   50700 -1.40853423E-02  8.76985133E-03  6.59442755E-03  1.78547931E-02  0.00000000E+00
   50800 -4.81661931E-03  2.04454130E-03  7.85087832E-03  9.43484293E-03  0.00000000E+00
   50900 -4.55657001E-03  2.48093202E-03  8.74466401E-03  1.01679154E-02  0.00000000E+00
   51000  1.08778241E-02 -3.01246532E-03 -1.97444732E-02  2.27430479E-02  0.00000000E+00
   51100 -6.68627463E-03  4.52400264E-03  3.35579839E-03  8.74266842E-03  0.00000000E+00
   51200  1.40202034E-02 -2.22012833E-03 -2.07669109E-02  2.51547145E-02  0.00000000E+00
   51300 -1.99770718E-03 -9.71456281E-03  1.63019657E-03  1.00509256E-02  0.00000000E+00
   51400 -1.21721926E-02  1.21592981E-02 -3.25121376E-03  1.75094601E-02  0.00000000E+00
   51500  8.82734730E-03 -6.71108828E-03 -2.27915663E-02  2.53459318E-02  0.00000000E+00
   51600 -1.78621903E-02 -1.03230149E-02  3.78203176E-03  2.09744188E-02  0.00000000E+00
   51700 -1.61404075E-02  1.99693963E-02  9.71391593E-03  2.74526812E-02  0.00000000E+00
   51800 -4.47048801E-03  1.58007341E-02 -2.85683797E-03  1.66676329E-02  0.00000000E+00
   51900  2.17429380E-02  4.64315082E-03 -1.19209736E-02  2.52274417E-02  0.00000000E+00
   52000  1.25231659E-03  4.28196383E-03  9.97249890E-03  1.09249369E-02  0.00000000E+00
   52100  4.00810091E-03  1.47813590E-05 -4.03836803E-03  5.68977220E-03  0.00000000E+00
   52200 -1.34943726E-02 -1.12793942E-03  1.82658306E-03  1.36640676E-02  0.00000000E+00
   52300 -1.82010216E-02  5.07808603E-03  5.11423547E-03  1.95759942E-02  0.00000000E+00
   52400 -1.55133839E-02 -9.54689465E-03  7.95110226E-03  1.98753190E-02  0.00000000E+00
   52500 -4.29618383E-03  1.15097268E-02 -1.49701090E-03  1.23762696E-02  0.00000000E+00
   52600 -1.12615470E-03  1.07250632E-02 -1.01049663E-02  1.47785503E-02  0.00000000E+00
   52700 -3.05575749E-03 -1.10579729E-02  2.97481566E-04  1.14762762E-02  0.00000000E+00
   52800  2.01592839E-02 -1.37622758E-02 -5.50421490E-03  2.50218573E-02  0.00000000E+00
   52900 -5.00988492E-03 -1.77542952E-02  1.65763750E-02  2.48010112E-02  0.00000000E+00
   53000  1.76805076E-03  8.18583680E-03 -6.72571308E-03  1.07410029E-02  0.00000000E+00
   53100 -3.58524626E-03  1.10447366E-02  1.14221700E-02  1.62882217E-02  0.00000000E+00
   53200  1.39856497E-02 -1.71411182E-02 -1.05808722E-03  2.21480446E-02  0.00000000E+00
   53300  1.93944939E-02  8.82346381E-03  5.92498009E-03  2.21157251E-02  0.00000000E+00
   53400  1.78604885E-02 -5.28234056E-03  7.41453391E-04  1.86400087E-02  0.00000000E+00
   53500  9.92794215E-03  8.58024253E-03 -1.39000467E-02  1.91153314E-02  0.00000000E+00
   53600  6.26195393E-03 -2.05261537E-02  1.38172167E-04  2.14605252E-02  0.00000000E+00
   53700  5.82250415E-03 -5.01864977E-03  2.41377742E-03  8.05696726E-03  0.00000000E+00
   53800 -7.98345790E-04  3.48707731E-03  1.77949106E-03  3.99545399E-03  0.00000000E+00
   53900  3.84391066E-03  2.66448604E-02 -9.55239705E-03  2.85652327E-02  0.00000000E+00
   54000 -2.08372464E-04  1.16608025E-02  2.84005196E-03  1.20034841E-02  0.00000000E+00
   54100  1.14393506E-02 -8.58061762E-03  1.08653040E-03  1.43410700E-02  0.00000000E+00
   54200  1.67290755E-02  1.12133059E-02  2.35072191E-03  2.02762445E-02  0.00000000E+00
   54300 -2.70708519E-03  1.92757482E-02 -1.46926138E-03  1.95202845E-02  0.00000000E+00
   54400 -2.12032398E-03  1.63058060E-02  3.38438468E-03  1.67877677E-02  0.00000000E+00
   54500 -1.00906369E-02 -9.64749874E-03 -2.65811243E-03  1.42112894E-02  0.00000000E+00
   54600 -2.38473802E-03 -1.79143081E-02  2.46039851E-03  1.82390507E-02  0.00000000E+00
   54700 -1.13766091E-02 -1.63602908E-02 -6.96301460E-03  2.11085272E-02  0.00000000E+00
   54800 -1.01321371E-02  1.53513714E-02 -6.47574054E-03  1.95002569E-02  0.00000000E+00
   54900 -5.21052867E-03  1.43446818E-02 -1.31395963E-02  2.01387312E-02  0.00000000E+00
