   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
    3600  1.33727241E-03 -2.11536936E-02 -4.30308569E-03  2.16283055E-02  0.00000000E+00
    3700 -1.73916417E-02 -5.23608757E-02 -7.07671530E-05  5.51736849E-02  0.00000000E+00
    3800 -6.13440995E-02 -1.02024814E-02  9.69061271E-04  6.21942783E-02  0.00000000E+00
    3900 -8.83096690E-02  4.78836829E-04  5.39355104E-03  8.84755182E-02  0.00000000E+00
    4000 -1.47623038E-01  5.86817303E-02 -4.90729714E-02  1.66265641E-01  0.00000000E+00
    4100 -1.07390918E-01  5.88658058E-02 -9.09827689E-02  1.52564270E-01  0.00000000E+00
    4200 -8.98309008E-02  1.56134963E-02 -6.36523374E-02  1.11197986E-01  0.00000000E+00
    4300 -9.96076114E-02 -3.21256498E-02 -5.93948533E-02  1.20339030E-01  0.00000000E+00
    4400 -6.22453198E-02 -5.61385070E-02 -1.06911450E-03  8.38281266E-02  0.00000000E+00
    4500 -6.16835187E-02 -3.82033286E-02 -1.39615133E-02  7.38869044E-02  0.00000000E+00
    4600 -4.56455444E-02 -2.05012200E-02 -1.81323188E-02  5.32221451E-02  0.00000000E+00
    4700 -4.58348322E-02  2.32699149E-02  2.60373253E-02  5.76217241E-02  0.00000000E+00
    4800 -5.41848163E-02  3.46041606E-02  2.66909363E-02  6.96121277E-02  0.00000000E+00
    4900 -5.06085053E-02  1.78751142E-02  4.84587865E-02  7.23117868E-02  0.00000000E+00
    5000 -6.11870801E-02  7.14961145E-03  8.06032581E-02  1.01448809E-01  0.00000000E+00
    5100 -3.01416713E-02 -1.42475505E-02  9.05651360E-02  9.65067712E-02  0.00000000E+00
    5200 -7.35626332E-02 -4.58952952E-02  8.62343750E-02  1.22287393E-01  0.00000000E+00
    5300 -6.83916426E-02 -4.08491806E-02  5.25727096E-02  9.54461216E-02  0.00000000E+00
    5400 -6.16336956E-02 -7.45110332E-02  8.28448884E-02  1.27333743E-01  0.00000000E+00
    5500 -2.88425183E-02 -1.01406250E-01  5.14832360E-02  1.17327073E-01  0.00000000E+00
    5600 -4.11017015E-02 -1.20761071E-01  2.79301067E-02  1.30585899E-01  0.00000000E+00
    5700 -1.47091901E-02 -1.03160996E-01 -3.18610779E-02  1.08966415E-01  0.00000000E+00
    5800  2.89071212E-03 -1.06990733E-01  2.09711719E-02  1.09064949E-01  0.00000000E+00
    5900 -3.47323753E-02 -1.05359328E-01  1.89885576E-02  1.12549950E-01  0.00000000E+00
    6000 -5.33331676E-02 -6.10701601E-02  4.78389403E-02  9.41411463E-02  0.00000000E+00
    6100 -5.37657058E-02 -1.25483455E-01  2.59658782E-02  1.38964295E-01  0.00000000E+00
    6200 -4.69439159E-03 -1.12088570E-01  3.32018992E-02  1.16996799E-01  0.00000000E+00
    6300 -6.92083344E-03 -1.10179754E-01  1.75125324E-04  1.10397041E-01  0.00000000E+00
    6400 -5.00179816E-02 -9.58606881E-02  2.26415967E-02  1.10470412E-01  0.00000000E+00
    6500 -8.09817911E-02 -2.56946785E-02 -7.88839777E-02  1.15935107E-01  0.00000000E+00
    6600 -5.74666540E-02  2.69442167E-02 -1.00323437E-01  1.18714781E-01  0.00000000E+00
    6700 -9.65801536E-02  6.99844441E-03 -2.85801638E-02  1.00963013E-01  0.00000000E+00
    6800 -8.95880205E-02  2.23553315E-04 -4.94547913E-02  1.02332008E-01  0.00000000E+00
    6900 -4.82382142E-02 -2.03548446E-02 -8.20523866E-02  9.73336486E-02  0.00000000E+00
    7000 -4.05457064E-02 -2.28668247E-02 -5.38468606E-02  7.11781594E-02  0.00000000E+00
    7100 -4.12335827E-03 -6.75648423E-03 -2.48386642E-02  2.60693575E-02  0.00000000E+00
    7200 -7.88802679E-02 -2.25299098E-02  3.15518528E-03  8.20953634E-02  0.00000000E+00
    7300 -3.36374942E-02 -4.47599364E-02 -1.54703745E-03  5.60118402E-02  0.00000000E+00
    7400 -4.63192763E-02 -8.00730438E-02 -5.23353144E-03  9.26528874E-02  0.00000000E+00
    7500 -7.00776911E-02 -4.67169641E-02 -9.14709392E-02  1.24339415E-01  0.00000000E+00
    7600 -2.16401579E-02 -7.00389074E-02 -1.14989810E-01  1.36368623E-01  0.00000000E+00
    7700  1.12990161E-03 -9.64186904E-02 -8.48958499E-02  1.28472354E-01  0.00000000E+00
    7800 -3.14489464E-03 -1.31289468E-01 -1.01735862E-01  1.66123449E-01  0.00000000E+00
    7900 -9.66563383E-03 -1.04119907E-01 -4.78096014E-02  1.14978857E-01  0.00000000E+00
    8000 -4.25729802E-04 -3.30620811E-02 -1.55233833E-02  3.65274949E-02  0.00000000E+00
    8100  2.27512524E-02 -8.20578371E-02 -1.05475760E-02  8.58041927E-02  0.00000000E+00
    8200  6.63958563E-03 -8.70584405E-02 -3.36630068E-03  8.73761303E-02  0.00000000E+00
    8300 -5.41307550E-03 -6.97199108E-02  1.37523876E-02  7.12691764E-02  0.00000000E+00
    8400  1.78188537E-02 -7.79290707E-02 -8.70746146E-03  8.04131301E-02  0.00000000E+00
    8500  6.31398284E-02 -5.14162237E-02 -2.82226336E-02  8.61787853E-02  0.00000000E+00
    8600  8.93793266E-02  2.56915832E-02  2.01421956E-02  9.51547661E-02  0.00000000E+00
    8700  8.56180108E-02  8.34055348E-03  3.33462843E-03  8.60879106E-02  0.00000000E+00
    8800  6.93973862E-02  3.46972504E-02  5.22991993E-03  7.77640563E-02  0.00000000E+00
    8900  4.80936878E-02  1.23390124E-01  1.52473290E-02  1.33306438E-01  0.00000000E+00
    9000  3.87899846E-02  8.98105272E-02  1.52471557E-02  9.90104512E-02  0.00000000E+00
    9100  4.98621826E-02  9.55036596E-02  1.79002931E-02  1.09213583E-01  0.00000000E+00
    9200  1.00321470E-03  4.72618273E-02  5.25605916E-02  7.06916017E-02  0.00000000E+00
    9300 -1.96023255E-04  1.03584704E-02  3.48874675E-02  3.63932923E-02  0.00000000E+00
    9400  5.91716973E-02 -2.15375746E-02  3.93416681E-02  7.42490656E-02  0.00000000E+00
    9500  3.28182135E-02 -3.10834342E-02 -3.33185404E-02  5.61546094E-02  0.00000000E+00
    9600  7.12852289E-03 -2.49720871E-02 -6.59399102E-03  2.67936875E-02  0.00000000E+00
    9700  2.25085675E-02 -8.02363015E-04 -7.23838602E-03  2.36574223E-02  0.00000000E+00
    9800  1.83038477E-02 -2.79777738E-02  1.53973894E-02  3.68085081E-02  0.00000000E+00
    9900 -6.42725460E-03 -5.86576850E-02  2.16667608E-02  6.28608156E-02  0.00000000E+00
   10000  5.30969353E-03 -6.76762321E-02  2.80468752E-02  7.34499316E-02  0.00000000E+00
   10100 -2.78491652E-02 -1.75899750E-02 -2.32121515E-02  4.02962430E-02  0.00000000E+00
   10200  1.71527525E-02 -3.98961934E-02  1.34621750E-02  4.54659579E-02  0.00000000E+00
   10300  3.34010233E-02 -9.28314684E-02  3.85876399E-02  1.05935432E-01  0.00000000E+00
   10400  4.17167628E-02 -9.59195474E-02  3.26275529E-02  1.09569179E-01  0.00000000E+00
   10500 -2.00355323E-02 -8.92463858E-02  5.60852380E-02  1.07293494E-01  0.00000000E+00
   10600 -1.45712998E-02 -1.54944744E-01  4.13693716E-02  1.61032982E-01  0.00000000E+00
   10700  2.98778267E-03 -1.28217791E-01  5.73542119E-02  1.40492827E-01  0.00000000E+00
   10800 -1.30931787E-02 -1.13195743E-01  1.03577550E-01  1.53990313E-01  0.00000000E+00
   10900  1.86368776E-02 -7.55123658E-02  1.21848417E-01  1.44556173E-01  0.00000000E+00
   11000  3.12553502E-02 -7.10576484E-02  7.70787525E-02  1.09394791E-01  0.00000000E+00
   11100  4.78537614E-02 -6.53490080E-02  5.35627404E-02  9.71053165E-02  0.00000000E+00
   11200  6.33727490E-02 -4.20112694E-02  9.48571365E-02  1.21568616E-01  0.00000000E+00
   11300  1.99706292E-03 -9.25280480E-02  8.31379802E-02  1.24408005E-01  0.00000000E+00
   11400  3.29729131E-02 -1.17690071E-01  5.99057343E-02  1.36113419E-01  0.00000000E+00
   11500  3.18754966E-03 -8.71322121E-02  5.55689285E-02  1.03392885E-01  0.00000000E+00
   11600 -3.40690193E-02 -2.58356829E-02  3.38328725E-02  5.45237916E-02  0.00000000E+00
   11700  3.53736476E-02 -1.11955844E-02  2.20319104E-02  4.31513746E-02  0.00000000E+00
   11800  1.11550097E-02  4.49259820E-03  3.11201402E-02  3.33628657E-02  0.00000000E+00
   11900 -9.62614815E-03 -6.05743752E-05  2.48498279E-02  2.66492090E-02  0.00000000E+00
   12000  1.64760232E-02  3.58296157E-03 -8.58065352E-03  1.89188945E-02  0.00000000E+00
   12100  3.14900947E-02  1.84591504E-02 -3.61010307E-02  5.13385889E-02  0.00000000E+00
   12200  4.69747352E-02 -2.66101794E-03 -2.78153529E-02  5.46571186E-02  0.00000000E+00
   12300  8.84643264E-02  1.60248718E-02 -3.01567762E-02  9.48270253E-02  0.00000000E+00
   12400  2.92947333E-02  1.99773791E-02 -5.59108497E-02  6.62064966E-02  0.00000000E+00
   12500  3.26747134E-02 -1.86511147E-03 -3.49902449E-02  4.79106750E-02  0.00000000E+00
   12600  4.01757387E-02 -2.35348402E-02  2.89566194E-03  4.66515117E-02  0.00000000E+00
   12700  3.64275355E-02  2.12930121E-02  1.64322893E-02  4.52810980E-02  0.00000000E+00
   12800  4.17246745E-02  4.51711715E-02  1.90248251E-02  6.43686816E-02  0.00000000E+00
   12900 -8.56007764E-03  3.70192147E-02  3.40307048E-02  5.10077058E-02  0.00000000E+00
   13000  1.21075130E-02  4.60794164E-02 -4.70963559E-02  6.69923222E-02  0.00000000E+00
   13100  4.16331780E-02  6.41305949E-02 -2.81821085E-02  8.14879498E-02  0.00000000E+00
   13200  4.07922842E-02  1.09359668E-01 -1.86977021E-02  1.18208086E-01  0.00000000E+00
   13300  6.08384514E-02  1.20237724E-01  7.07760429E-02  1.52209315E-01  0.00000000E+00
   13400  1.91012803E-02  9.88257643E-02  5.61590595E-02  1.15261575E-01  0.00000000E+00
   13500 -1.14125040E-02  4.49531601E-02  8.81049567E-02  9.95666372E-02  0.00000000E+00
   13600  1.42471959E-02  4.76961794E-02  2.48018214E-02  5.56150920E-02  0.00000000E+00
   13700  2.51770125E-02  3.81739349E-02  2.93869292E-02  5.43573627E-02  0.00000000E+00
   13800  7.27314314E-02  6.85724177E-02  4.24675529E-02  1.08607231E-01  0.00000000E+00
   13900  4.46614418E-02  2.80245587E-02  7.79493387E-02  9.41069587E-02  0.00000000E+00
   14000  2.67787678E-03  8.57086938E-03  9.53164633E-02  9.57384928E-02  0.00000000E+00
   14100  1.67579564E-02  7.98686961E-02  1.02065060E-01  1.30679433E-01  0.00000000E+00
   14200  8.22402769E-05  8.66380078E-02  1.08884646E-01  1.39147466E-01  0.00000000E+00
   14300  2.64167938E-03  9.31778801E-02  7.71929839E-02  1.21028313E-01  0.00000000E+00
   14400  2.50875677E-02  1.37527534E-01  3.87842054E-02  1.45077301E-01  0.00000000E+00
   14500  8.60737670E-03  4.29259759E-02  6.15457214E-02  7.55288168E-02  0.00000000E+00
   14600 -4.11462022E-02  2.88672469E-02  1.02323564E-01  1.14001929E-01  0.00000000E+00
   14700 -3.62388610E-02  7.82758587E-03  1.27378622E-01  1.32664386E-01  0.00000000E+00
   14800 -5.59968653E-02  3.09081874E-02  9.52139991E-02  1.14702531E-01  0.00000000E+00
   14900 -5.60122520E-02  5.84191704E-02  5.77033597E-02  9.93974324E-02  0.00000000E+00
   15000 -8.43558387E-02  3.42968659E-02  6.81152715E-02  1.13718392E-01  0.00000000E+00
   15100 -1.33278722E-01  7.11713701E-03  4.98702386E-02  1.42481269E-01  0.00000000E+00
   15200 -1.00784621E-01 -2.58405128E-03  7.65919431E-02  1.26611780E-01  0.00000000E+00
   15300 -4.44890662E-02  9.41024118E-03  6.61619781E-02  8.02822334E-02  0.00000000E+00
   15400 -9.59910311E-02  2.88420750E-02  1.05408379E-01  1.45454700E-01  0.00000000E+00
   15500 -5.06580617E-02  8.77991141E-02  3.85582679E-02  1.08451204E-01  0.00000000E+00
   15600 -2.91173541E-02  1.05265537E-01 -3.79124580E-03  1.09284157E-01  0.00000000E+00
   15700 -2.71533270E-02  1.28862378E-01  1.31173687E-03  1.31698657E-01  0.00000000E+00
   15800 -6.23447880E-02  1.22191343E-01 -3.67813670E-02  1.42022765E-01  0.00000000E+00
   15900 -4.01648439E-02  8.22183910E-02 -4.78543085E-02  1.03262352E-01  0.00000000E+00
   16000 -3.37951811E-02  1.04526689E-01 -1.59376453E-02  1.11004286E-01  0.00000000E+00
   16100 -3.80355687E-03  1.21384659E-01 -5.14805109E-02  1.31905062E-01  0.00000000E+00
   16200  1.49724394E-02  1.10986341E-01 -6.62077977E-03  1.12187239E-01  0.00000000E+00
   16300  4.33492530E-03  8.03271021E-02  1.50293165E-02  8.18359045E-02  0.00000000E+00
   16400  1.07725289E-02  7.76648301E-02  3.64515470E-02  8.64672683E-02  0.00000000E+00
   16500  6.63818835E-02  1.51919347E-02  1.66323512E-02  7.00998177E-02  0.00000000E+00
   16600  4.77874720E-02  1.96134001E-02  1.73595524E-02  5.44947888E-02  0.00000000E+00
   16700  8.35568495E-02 -1.75082756E-02  5.72078262E-02  1.02766834E-01  0.00000000E+00
   16800  7.69229971E-02  2.09106903E-03  6.96884754E-02  1.03817165E-01  0.00000000E+00
   16900  4.63787904E-02  1.41950357E-03  9.03002640E-02  1.01524110E-01  0.00000000E+00
   17000  3.06409513E-02  2.43677694E-02  1.50828500E-01  1.55826482E-01  0.00000000E+00
   17100  4.42763938E-02  6.41303008E-03  1.07439345E-01  1.16381867E-01  0.00000000E+00
   17200  2.20987552E-02  6.29128268E-02  1.17131486E-01  1.34781912E-01  0.00000000E+00
   17300  5.73751240E-02  8.48876392E-02  1.23895623E-01  1.60772951E-01  0.00000000E+00
   17400  1.49061680E-02  1.08710592E-01  8.50099227E-02  1.38805165E-01  0.00000000E+00
   17500 -4.90798860E-02  1.03568259E-01  9.01803744E-02  1.45834562E-01  0.00000000E+00
   17600 -5.08339291E-02  1.19856203E-01  6.95479571E-02  1.47602561E-01  0.00000000E+00
   17700 -3.15208501E-02  9.10015998E-02  5.18189714E-03  9.64453587E-02  0.00000000E+00
   17800  3.53154891E-02  1.00150731E-01  9.83496365E-03  1.06649328E-01  0.00000000E+00
   17900  1.24256307E-01  8.23587739E-02  3.15937017E-02  1.52383593E-01  0.00000000E+00
   18000  1.36331618E-01  5.70529634E-02 -6.44449668E-03  1.47928639E-01  0.00000000E+00
   18100  9.54750392E-02  7.20844228E-02  5.49883505E-04  1.19632560E-01  0.00000000E+00
   18200  6.86879387E-02  4.44593493E-02 -3.45758590E-02  8.88265539E-02  0.00000000E+00
   18300  2.56169602E-02  4.08651788E-03  1.29076164E-02  2.89747276E-02  0.00000000E+00
   18400 -4.84425320E-02  1.65304789E-02  7.11735996E-03  5.16777752E-02  0.00000000E+00
   18500  5.50403664E-03  1.65509559E-02 -1.25586171E-02  2.14929622E-02  0.00000000E+00
   18600  9.12651093E-03  3.85991654E-02 -1.73049914E-02  4.32741435E-02  0.00000000E+00
   18700 -1.94131378E-03  2.86098654E-02 -3.32090336E-02  4.38763377E-02  0.00000000E+00
   18800 -4.43722986E-03  5.00745551E-03 -4.85921020E-02  4.90505453E-02  0.00000000E+00
   18900  1.39277249E-02  5.74893471E-02 -5.08014532E-02  7.79730351E-02  0.00000000E+00
   19000  9.86523407E-03  4.17087384E-02 -9.80004935E-02  1.06962790E-01  0.00000000E+00
   19100  1.13936370E-02  8.39364280E-02 -1.58421103E-03  8.47210046E-02  0.00000000E+00
   19200  6.27970579E-02  5.25852744E-02  5.41860251E-02  9.82079777E-02  0.00000000E+00
   19300 -5.03400732E-03  7.53239697E-02  6.01388008E-02  9.65179621E-02  0.00000000E+00
   19400 -1.87351217E-02  1.21852649E-01  8.34277601E-02  1.48859880E-01  0.00000000E+00
   19500 -6.22754854E-02  1.41014811E-01  6.13179586E-02  1.65901492E-01  0.00000000E+00
   19600 -3.18290613E-02  1.08586342E-01  4.68081883E-02  1.22454437E-01  0.00000000E+00
   19700 -3.27960110E-02  6.22208083E-02  5.42234127E-02  8.88098294E-02  0.00000000E+00
   19800 -3.49832905E-02  5.76823315E-02  3.48018542E-02  7.59094923E-02  0.00000000E+00
   19900 -5.90678922E-02  3.58381016E-02  1.42966980E-02  7.05533910E-02  0.00000000E+00
   20000 -4.80621502E-02  4.03626624E-02  3.33129435E-03  6.28507146E-02  0.00000000E+00
   20100 -2.72455570E-02  2.10619287E-02  2.36712617E-02  4.17882023E-02  0.00000000E+00
   20200 -4.53847699E-02  4.86419263E-02  1.05877470E-01  1.25043404E-01  0.00000000E+00
   20300 -1.95979327E-02  1.04525338E-01  8.26873433E-02  1.34710140E-01  0.00000000E+00
   20400 -6.25378178E-03  6.38696923E-02  8.14529790E-02  1.03696843E-01  0.00000000E+00
   20500  3.96030210E-02  1.05601150E-01  1.02635061E-01  1.52492485E-01  0.00000000E+00
   20600  2.46468283E-02  6.79332818E-02  1.24468262E-01  1.43926180E-01  0.00000000E+00
   20700  2.72041554E-02  5.07934987E-02  6.12635494E-02  8.41027233E-02  0.00000000E+00
   20800  2.59214427E-02  2.08786679E-02 -1.25762130E-02  3.55809091E-02  0.00000000E+00
   20900 -7.39623229E-03  5.01475751E-02  1.47441423E-02  5.27908446E-02  0.00000000E+00
   21000 -2.22138872E-02 -5.35628965E-03  1.58437261E-02  2.78059397E-02  0.00000000E+00
   21100 -7.64986639E-02 -1.93785100E-02  4.80507705E-03  7.90611219E-02  0.00000000E+00
   21200 -3.67411674E-02 -8.02951014E-02  3.03099357E-02  9.33590322E-02  0.00000000E+00
   21300 -2.67142807E-02 -5.34524639E-02  2.86291364E-02  6.62604418E-02  0.00000000E+00
   21400 -9.29021810E-02 -5.09867741E-02  6.63779287E-03  1.06181574E-01  0.00000000E+00
   21500 -3.82550228E-02  2.07943472E-02  3.54322805E-02  5.61364244E-02  0.00000000E+00
   21600 -7.92784037E-02  1.31120996E-04  6.43099147E-02  1.02082553E-01  0.00000000E+00
   21700 -6.16192927E-02  1.28705430E-02  4.30218829E-02  7.62461180E-02  0.00000000E+00
   21800 -6.25461195E-02 -1.22262805E-02  4.72599486E-02  7.93410470E-02  0.00000000E+00
   21900 -4.47020022E-02  9.01479041E-02  1.03735895E-01  1.44520066E-01  0.00000000E+00
   22000 -6.76335265E-02  9.30379553E-02  7.41040985E-02  1.36827528E-01  0.00000000E+00
   22100 -3.15479072E-02  1.22023758E-01  6.05751879E-02  1.39837124E-01  0.00000000E+00
   22200 -6.23548484E-02  1.02538956E-01  4.30792660E-02  1.27507598E-01  0.00000000E+00
   22300 -1.06014639E-01  4.71338776E-02 -3.93510482E-02  1.22512086E-01  0.00000000E+00
   22400 -1.09288546E-01  5.12315704E-02 -1.40031166E-02  1.21510277E-01  0.00000000E+00
   22500 -4.52016445E-02  1.05352713E-01 -1.73944417E-02  1.15952359E-01  0.00000000E+00
   22600 -2.98365500E-02  8.74142932E-02  2.06706221E-02  9.46506893E-02  0.00000000E+00
   22700 -5.64047510E-02  4.50452215E-02 -4.81614063E-02  8.67760852E-02  0.00000000E+00
   22800 -4.14293213E-03  4.97666425E-02  3.20047261E-02  5.93142907E-02  0.00000000E+00
   22900  2.17141916E-02  1.06573186E-02 -5.65811655E-02  6.15346475E-02  0.00000000E+00
   23000  1.41735564E-02  8.32636377E-02 -5.87746857E-02  1.02898915E-01  0.00000000E+00
   23100 -3.70458226E-02  1.21949985E-01 -5.05855465E-02  1.37124357E-01  0.00000000E+00
   23200 -2.08183549E-02  9.28082765E-02 -4.35931140E-02  1.04628580E-01  0.00000000E+00
   23300 -2.77887404E-02  4.16547911E-03 -3.93823612E-02  4.83790832E-02  0.00000000E+00
   23400 -3.12004494E-02 -1.58391695E-02 -4.78137019E-02  5.92494508E-02  0.00000000E+00
   23500  4.34631189E-03 -5.37641138E-02 -8.00636106E-02  9.65383452E-02  0.00000000E+00
   23600 -2.83592292E-03 -3.88696843E-02 -5.09262748E-02  6.41278433E-02  0.00000000E+00
   23700 -4.96823635E-03 -5.39736506E-02  1.82577272E-02  5.71942562E-02  0.00000000E+00
   23800  2.12017925E-02 -5.30489349E-02  3.79614808E-02  6.85913954E-02  0.00000000E+00
   23900  4.40753526E-02 -6.45555368E-02 -1.72743370E-03  7.81859199E-02  0.00000000E+00
   24000  4.16816451E-02 -8.26200365E-02 -3.95461901E-02  1.00634642E-01  0.00000000E+00
   24100  5.99861170E-02 -5.28253806E-02 -4.13399879E-02  8.99880529E-02  0.00000000E+00
   24200  2.80118111E-02 -6.44689011E-02 -3.35420448E-02  7.78843343E-02  0.00000000E+00
   24300  7.20090243E-03 -7.00574338E-02 -5.12229623E-02  8.70843780E-02  0.00000000E+00
   24400  6.43139404E-03 -1.55593551E-02 -5.18995329E-02  5.45620553E-02  0.00000000E+00
   24500  4.02328684E-03 -9.44573715E-03 -8.54990010E-03  1.33607477E-02  0.00000000E+00
   24600  4.17800206E-02  9.57046953E-03  5.29361118E-02  6.81131114E-02  0.00000000E+00
   24700  5.87117241E-02 -6.76502525E-04  7.27787196E-02  9.35107814E-02  0.00000000E+00
   24800  4.42728165E-02  5.06205531E-02  1.60391419E-02  6.91359295E-02  0.00000000E+00
   24900  4.95758727E-02  4.02929707E-02  2.88349801E-02  7.00909889E-02  0.00000000E+00
   25000  1.36139531E-01 -1.21556514E-02  3.60108977E-02  1.41345380E-01  0.00000000E+00
   25100  1.46063817E-01  1.82951167E-02  1.55921763E-02  1.48028598E-01  0.00000000E+00
   25200  1.34133780E-01  7.70361329E-02  1.31010664E-02  1.55235546E-01  0.00000000E+00
   25300  7.55858009E-02  4.81540951E-02  9.62051446E-04  8.96267578E-02  0.00000000E+00
   25400  2.59432649E-02  9.11361901E-02 -2.58075317E-02  9.82083847E-02  0.00000000E+00
   25500 -9.42160835E-03  3.61529225E-02 -5.61604338E-03  3.77801595E-02  0.00000000E+00
   25600 -1.37852066E-03  2.54268394E-02  2.17227679E-03  2.55566678E-02  0.00000000E+00
   25700 -3.03235906E-03  6.62072298E-03  2.26220418E-02  2.37652257E-02  0.00000000E+00
   25800 -4.13924843E-02 -1.21212811E-02  3.47455287E-02  5.53851512E-02  0.00000000E+00
   25900 -5.27676701E-02 -6.66847632E-02  2.50231230E-02  8.86422097E-02  0.00000000E+00
   26000 -7.83816430E-02 -9.41043017E-02  1.32718353E-02  1.23188649E-01  0.00000000E+00
   26100 -3.60190026E-02 -5.95058319E-02 -3.86497321E-02  7.95745837E-02  0.00000000E+00
   26200 -8.78956873E-04 -2.76126227E-02 -6.58998168E-02  7.14563877E-02  0.00000000E+00
   26300  2.08099753E-02 -2.58684936E-02 -6.10084155E-02  6.94568988E-02  0.00000000E+00
   26400  2.97028004E-02  8.07098131E-03 -4.17458355E-02  5.18662884E-02  0.00000000E+00
   26500  6.07387705E-02  2.49495406E-02 -1.40510965E-02  6.71499154E-02  0.00000000E+00
   26600  1.28206599E-02  7.99590839E-03 -1.19308170E-02  1.92522276E-02  0.00000000E+00
   26700  2.45584258E-02 -3.14834077E-02  1.91124810E-02  4.42674617E-02  0.00000000E+00
   26800 -3.05910209E-02 -8.91891051E-02 -1.31319944E-02  9.51995605E-02  0.00000000E+00
   26900  1.40381516E-03 -1.01380953E-01 -4.11598397E-02  1.09426692E-01  0.00000000E+00
   27000  1.98949816E-02 -6.12413370E-02 -6.23513708E-02  8.96326118E-02  0.00000000E+00
   27100  3.03994556E-02 -4.51120381E-02 -1.91725773E-02  5.76785107E-02  0.00000000E+00
   27200 -1.16983480E-02 -6.14751509E-02 -4.82641134E-02  7.90282871E-02  0.00000000E+00
   27300 -5.08767389E-02 -6.56710452E-02 -6.90397246E-02  1.08016722E-01  0.00000000E+00
   27400 -7.96015960E-02 -8.10321292E-02 -7.28541254E-03  1.13823096E-01  0.00000000E+00
   27500 -1.12174063E-01 -2.74190526E-02 -2.04533829E-02  1.17273892E-01  0.00000000E+00
