   #Iter           <M>_x           <M>_y           <M>_z             <M>        M_{stdv}
    3500 -2.17063558E-02  2.61200915E-02 -4.21193601E-03  3.42222949E-02  0.00000000E+00
    3600 -3.13889187E-02 -3.24508829E-02  4.32691982E-04  4.51498753E-02  0.00000000E+00
    3700 -2.26487838E-02 -3.46560503E-02 -1.13824513E-02  4.29368074E-02  0.00000000E+00
    3800  3.38653965E-02 -7.52025640E-03  2.65859857E-02  4.37062235E-02  0.00000000E+00
    3900  1.55958032E-02  2.87389461E-02  3.84751137E-03  3.29235394E-02  0.00000000E+00
    4000  2.47485827E-02  3.97434623E-03 -1.54417101E-02  2.94403495E-02  0.00000000E+00
    4100 -7.96018709E-03  6.12517704E-03 -2.07671562E-02  2.30685316E-02  0.00000000E+00
    4200 -3.63527810E-02 -4.10509418E-02 -3.14900537E-02  6.32323335E-02  0.00000000E+00
    4300 -2.56775046E-02  4.02589994E-03 -3.43065801E-02  4.30404874E-02  0.00000000E+00
    4400 -2.40705782E-02  2.01120653E-03  2.93733691E-02  3.80293636E-02  0.00000000E+00
    4500 -2.74226589E-02  1.63551571E-02  1.90600221E-02  3.71857207E-02  0.00000000E+00
    4600 -6.08060541E-02  2.37459227E-02 -5.14979468E-02  8.31461579E-02  0.00000000E+00
    4700 -5.19634274E-02  5.16392652E-03 -3.47779064E-02  6.27404710E-02  0.00000000E+00
    4800  5.23710390E-03 -2.81355329E-03 -6.46288005E-03  8.78135286E-03  0.00000000E+00
    4900  5.62714702E-04  2.59631545E-02  8.96210509E-03  2.74721926E-02  0.00000000E+00
    5000  2.19253527E-02  1.51802717E-02  1.37233063E-03  2.67029031E-02  0.00000000E+00
    5100  7.48228995E-02  1.25543774E-02  3.58868334E-02  8.39282044E-02  0.00000000E+00
    5200 -4.75726948E-02 -4.63353024E-02  5.53705007E-02  8.64639456E-02  0.00000000E+00
    5300 -1.97601519E-03 -2.90824100E-02  6.25721105E-02  6.90286913E-02  0.00000000E+00
    5400 -5.94684161E-02 -5.09130196E-02  6.15459671E-02  9.95817963E-02  0.00000000E+00
    5500 -3.01903636E-02 -5.83144694E-02 -2.15018957E-02  6.90967938E-02  0.00000000E+00
    5600 -2.59370465E-02 -3.87312793E-02  2.69261440E-03  4.66914612E-02  0.00000000E+00
    5700  2.66362677E-02  3.05229393E-02 -3.57079745E-03  4.06680609E-02  0.00000000E+00
    5800  8.09523387E-03  1.56275650E-03  5.15199857E-02  5.21755109E-02  0.00000000E+00
    5900  1.78967208E-02  1.36639103E-02  3.13340898E-02  3.85852335E-02  0.00000000E+00
    6000  1.35804007E-02 -2.40089201E-02 -6.20972832E-03  2.82739501E-02  0.00000000E+00
    6100 -4.06485922E-02 -6.34681904E-02  1.35540907E-02  7.65782778E-02  0.00000000E+00
    6200  7.47193051E-03 -3.59370689E-02  2.73653804E-04  3.67066418E-02  0.00000000E+00
    6300 -1.07956182E-02  4.08347652E-02  4.84675342E-03  4.25148732E-02  0.00000000E+00
    6400 -7.85374924E-02  1.36841760E-02  4.45717128E-02  9.13347249E-02  0.00000000E+00
    6500 -4.52030181E-02  1.91769588E-02 -3.37699949E-02  5.95943046E-02  0.00000000E+00
    6600  2.52406669E-02  2.71429493E-02 -2.40590962E-03  3.71432277E-02  0.00000000E+00
    6700 -2.63916552E-02 -1.50461267E-02  3.37596029E-02  4.54160344E-02  0.00000000E+00
    6800 -1.76536727E-02 -6.69284905E-03  4.83432924E-02  5.18991359E-02  0.00000000E+00
    6900  1.66898963E-02 -1.30762645E-03  4.74647467E-02  5.03305544E-02  0.00000000E+00
    7000 -4.63406702E-02 -3.50321223E-02  6.11281105E-03  5.84129589E-02  0.00000000E+00
    7100  3.58767964E-02 -3.22865461E-02  3.45329561E-02  5.93472041E-02  0.00000000E+00
    7200 -3.01407409E-02 -3.43181565E-02  3.02327321E-02  5.47742478E-02  0.00000000E+00
    7300 -1.40016437E-03 -2.92268636E-02 -3.36101514E-03  2.94527832E-02  0.00000000E+00
    7400 -1.05432458E-02 -4.79741485E-02  2.99851175E-03  4.92104666E-02  0.00000000E+00
    7500 -8.27715584E-02  3.31166474E-04 -3.07319979E-02  8.82932401E-02  0.00000000E+00
    7600 -6.39376079E-02 -3.87887158E-02 -6.38493520E-02  9.83327103E-02  0.00000000E+00
    7700  8.37744207E-03 -5.30682382E-02 -9.22981557E-03  5.45124659E-02  0.00000000E+00
    7800 -5.38182771E-03 -8.65303826E-02 -1.17820972E-02  8.74945084E-02  0.00000000E+00
    7900  2.31969761E-02  6.40325699E-03  5.35395833E-02  5.86991344E-02  0.00000000E+00
    8000  2.47391653E-02  4.15010539E-02  1.37653904E-02  5.02379314E-02  0.00000000E+00
    8100 -2.29481975E-03  3.83376336E-03  1.28304372E-02  1.35861715E-02  0.00000000E+00
    8200 -8.38601649E-04 -2.26755645E-02  2.47717280E-02  3.35934962E-02  0.00000000E+00
    8300  1.81047724E-02 -3.83523342E-02  3.82063536E-02  5.70824823E-02  0.00000000E+00
    8400  1.30613229E-02 -1.96354183E-02  2.19528762E-02  3.22191959E-02  0.00000000E+00
    8500  1.01050422E-01 -1.66410342E-02  3.59825583E-03  1.02474676E-01  0.00000000E+00
    8600  4.56930256E-02  2.47794871E-02  6.14427891E-03  5.23414533E-02  0.00000000E+00
    8700  2.69920982E-02  1.14652494E-02 -5.31808512E-02  6.07307850E-02  0.00000000E+00
    8800 -1.07711532E-03 -8.60399668E-03  5.62300515E-02  5.68947065E-02  0.00000000E+00
    8900  2.34305587E-02  6.63936973E-02 -1.60765637E-02  7.22189035E-02  0.00000000E+00
    9000  5.29984404E-02  1.14200083E-02 -5.70903074E-02  7.87308991E-02  0.00000000E+00
    9100  3.51821846E-02  6.13819645E-02  9.48418607E-03  7.13826412E-02  0.00000000E+00
    9200  2.19445447E-02 -4.33764312E-03  1.55198555E-02  2.72257985E-02  0.00000000E+00
    9300 -3.39741151E-03 -5.95127343E-02  3.32530119E-03  5.97023080E-02  0.00000000E+00
    9400 -2.49662369E-03 -5.75665847E-02  1.62326593E-03  5.76435581E-02  0.00000000E+00
    9500 -1.44003378E-02 -2.17865728E-02 -5.86652218E-02  6.42155179E-02  0.00000000E+00
    9600 -1.02287948E-02  2.51420728E-02  8.52989918E-03  2.84519111E-02  0.00000000E+00
    9700  4.04093161E-03  6.19253561E-03 -1.04944439E-02  1.28378339E-02  0.00000000E+00
    9800  4.10688352E-02 -8.07493047E-03  2.04366930E-02  4.65780221E-02  0.00000000E+00
    9900 -1.86300246E-02 -4.51094932E-02 -2.27940516E-02  5.38656939E-02  0.00000000E+00
   10000  1.21658696E-02 -6.20880762E-02 -2.54982445E-02  6.82136208E-02  0.00000000E+00
   10100 -6.29680541E-02 -5.18377009E-04 -3.40121836E-02  7.15686606E-02  0.00000000E+00
   10200 -5.56779519E-02 -2.60652420E-03 -1.25902218E-02  5.71431709E-02  0.00000000E+00
   10300 -3.06976334E-02 -1.45334920E-02  1.70471434E-02  3.80022655E-02  0.00000000E+00
   10400 -1.00544541E-02  2.31860277E-02  2.34230684E-02  3.44575691E-02  0.00000000E+00
   10500 -3.66921320E-02  8.40671119E-02  5.63513263E-02  1.07652514E-01  0.00000000E+00
   10600 -3.47651460E-02  2.90321837E-02  5.84562125E-02  7.39500632E-02  0.00000000E+00
   10700 -3.68273628E-02  4.21598453E-02  2.73863253E-02  6.23194835E-02  0.00000000E+00
   10800 -6.06177116E-02  1.79894356E-02  7.43971191E-02  9.76373805E-02  0.00000000E+00
   10900  1.77535986E-03  1.10193958E-02  6.57210357E-02  6.66620846E-02  0.00000000E+00
   11000  1.41370105E-02 -1.45695195E-02 -8.91331360E-03  2.21714484E-02  0.00000000E+00
   11100  7.53179452E-04  2.51944119E-02 -4.93590281E-03  2.56844079E-02  0.00000000E+00
   11200  1.61892243E-02 -4.69992560E-03 -1.95468240E-02  2.58119858E-02  0.00000000E+00
   11300 -2.16287641E-02  2.82733754E-02 -2.45034068E-02  4.32157857E-02  0.00000000E+00
   11400  9.92387190E-02 -3.56506195E-02 -2.44056763E-02  1.08235517E-01  0.00000000E+00
   11500  3.03034193E-02 -2.92399996E-02  4.17465003E-02  5.92962485E-02  0.00000000E+00
   11600 -9.34353474E-03  2.42074373E-02  3.45428333E-02  4.32031133E-02  0.00000000E+00
   11700  4.71338841E-02 -2.51582324E-02  4.30351599E-02  6.86044071E-02  0.00000000E+00
   11800  1.96081475E-02  4.44731021E-02 -5.04431483E-03  4.88649299E-02  0.00000000E+00
   11900 -4.42553945E-03  5.28849565E-02  6.21872575E-03  5.34329166E-02  0.00000000E+00
   12000 -1.98226874E-02  4.47870921E-02  3.22490988E-02  5.86415121E-02  0.00000000E+00
   12100  1.59441857E-02  4.73561010E-02  6.09291441E-03  5.03382654E-02  0.00000000E+00
   12200  7.04331816E-03  4.64818646E-02  6.34926459E-02  7.90030895E-02  0.00000000E+00
   12300  2.33482478E-02  5.95030823E-02  4.26378925E-02  7.68358468E-02  0.00000000E+00
   12400  2.84104574E-02  2.26919459E-02  7.56963993E-03  3.71399778E-02  0.00000000E+00
   12500  1.68857367E-02  1.54519699E-02  2.32172250E-02  3.26026229E-02  0.00000000E+00
   12600 -3.49147695E-02  3.27222670E-03  1.52555869E-02  3.82424049E-02  0.00000000E+00
   12700 -8.57527577E-02  2.77762909E-02  3.61901133E-02  9.71328064E-02  0.00000000E+00
   12800  9.51452370E-04 -9.14914572E-03 -1.55441801E-02  1.80619396E-02  0.00000000E+00
   12900 -2.56361146E-02 -1.42347573E-02 -2.40391954E-05  2.93230159E-02  0.00000000E+00
   13000 -3.69123190E-03 -1.11673456E-02 -5.00179062E-02  5.13821539E-02  0.00000000E+00
   13100  3.53397234E-02  1.76705479E-02 -4.81049767E-02  6.22513703E-02  0.00000000E+00
   13200 -7.83488569E-03  5.50325556E-02  1.88053412E-02  5.86822671E-02  0.00000000E+00
   13300  1.29815606E-02  1.04983038E-01  5.35758653E-02  1.18576273E-01  0.00000000E+00
   13400  3.37213097E-02  3.44442889E-02  1.01861379E-02  4.92675671E-02  0.00000000E+00
   13500 -2.40091189E-03  6.15586774E-02  6.67572611E-02  9.08392374E-02  0.00000000E+00
   13600  3.89704139E-02  2.29429090E-02 -3.58487314E-02  5.77079005E-02  0.00000000E+00
   13700  3.45860030E-02 -4.69682049E-02 -1.89487714E-03  5.83591846E-02  0.00000000E+00
   13800  5.39548695E-02 -3.49054795E-03 -7.96010292E-04  5.40735194E-02  0.00000000E+00
   13900 -5.04768962E-03 -1.75256161E-02  1.40055877E-02  2.29952794E-02  0.00000000E+00
   14000  7.46493997E-03 -1.43268170E-02  6.32625389E-02  6.52926630E-02  0.00000000E+00
   14100  5.43129613E-02  7.11676499E-02  4.33299127E-02  9.94596073E-02  0.00000000E+00
   14200  2.30057639E-02  9.21708323E-02  7.49257803E-02  1.20990082E-01  0.00000000E+00
   14300 -5.07809252E-03  2.65145368E-02  8.39479505E-02  8.81820054E-02  0.00000000E+00
   14400 -5.48926987E-03  2.16730105E-02  2.67607529E-02  3.48710390E-02  0.00000000E+00
   14500 -2.05385649E-02 -3.15814614E-02 -1.10212265E-02  3.92516087E-02  0.00000000E+00
   14600 -9.94323005E-03 -3.76679623E-02  2.60490985E-02  4.68646854E-02  0.00000000E+00
   14700  1.50384103E-02 -7.32383103E-02 -3.00871883E-02  8.05930691E-02  0.00000000E+00
   14800  1.41954251E-03 -8.45656057E-02 -2.93793415E-02  8.95349232E-02  0.00000000E+00
   14900 -1.19189078E-02 -1.36425711E-02 -1.94717095E-02  2.65956309E-02  0.00000000E+00
   15000 -4.97618945E-02  1.79591402E-02  5.11943776E-03  5.31505927E-02  0.00000000E+00
   15100 -7.52478873E-02  1.84434734E-02  1.47604451E-02  7.88687326E-02  0.00000000E+00
   15200 -3.35379253E-02  2.54455651E-03 -1.30532587E-02  3.60784529E-02  0.00000000E+00
   15300  2.62155952E-02  1.55547671E-02 -7.29617970E-03  3.13439380E-02  0.00000000E+00
   15400  9.85951484E-04  2.66213263E-02 -5.86090155E-05  2.66396424E-02  0.00000000E+00
   15500  1.31385179E-02  2.70860210E-02 -4.35298086E-02  5.29255838E-02  0.00000000E+00
   15600 -4.79919565E-03  2.68474956E-02 -6.47086320E-02  7.02212742E-02  0.00000000E+00
   15700 -8.13672446E-03  1.01289789E-02 -5.66224863E-02  5.80939623E-02  0.00000000E+00
   15800  3.46746731E-02  3.98528987E-02 -5.25041811E-02  7.44800344E-02  0.00000000E+00
   15900  1.34478508E-02 -4.43883086E-03 -3.68881917E-02  3.95131193E-02  0.00000000E+00
   16000  4.40639249E-04  4.37180913E-02 -6.00521970E-02  7.42814380E-02  0.00000000E+00
   16100  7.25548173E-03  6.82623636E-02 -3.28723240E-02  7.61116416E-02  0.00000000E+00
   16200  2.81504164E-02  2.36341148E-02 -2.66367142E-02  4.53930818E-02  0.00000000E+00
   16300 -2.49974132E-02 -3.99669891E-03 -1.83956085E-02  3.12928535E-02  0.00000000E+00
   16400  1.03622232E-02  2.22406410E-02  4.73658506E-02  5.33436555E-02  0.00000000E+00
   16500  4.91525256E-02  1.45280685E-02  7.83431369E-03  5.18498989E-02  0.00000000E+00
   16600  7.76728073E-03 -9.03924200E-03 -1.28408665E-02  1.75193150E-02  0.00000000E+00
   16700 -3.83787240E-03 -4.09850712E-02  5.01387277E-03  4.14685935E-02  0.00000000E+00
   16800 -1.63697815E-03  1.06989648E-02 -3.39863356E-03  1.13445254E-02  0.00000000E+00
   16900 -5.74285503E-02 -1.64872741E-02  7.28121646E-02  9.41885339E-02  0.00000000E+00
   17000 -3.86102971E-02 -4.56808479E-03  4.97784442E-02  6.31626152E-02  0.00000000E+00
   17100 -1.37743890E-02 -4.37291491E-03 -4.76946236E-03  1.52185397E-02  0.00000000E+00
   17200 -2.50727185E-03  4.28919621E-02 -1.03263816E-02  4.41886974E-02  0.00000000E+00
   17300  1.31263826E-02  5.65663469E-02  2.05988367E-02  6.16146540E-02  0.00000000E+00
   17400 -3.09173710E-02 -1.52521900E-02 -2.11078679E-02  4.04234488E-02  0.00000000E+00
   17500 -1.98143662E-02  1.92135909E-02 -4.38339089E-03  2.79461142E-02  0.00000000E+00
   17600 -2.49330874E-02  3.64926055E-02  1.54944009E-02  4.68342350E-02  0.00000000E+00
   17700  1.68083779E-02  4.90212668E-02 -2.07145392E-02  5.58094822E-02  0.00000000E+00
   17800  9.12743510E-02 -1.91776889E-03 -2.60833862E-02  9.49475014E-02  0.00000000E+00
   17900  1.00351816E-01  7.28433101E-03 -4.15883855E-02  1.08872137E-01  0.00000000E+00
   18000  1.00117212E-01  2.52004997E-03 -4.43717315E-02  1.09538383E-01  0.00000000E+00
   18100  5.13760742E-02 -2.98475770E-02 -1.36658310E-02  6.09683015E-02  0.00000000E+00
   18200  1.47271611E-02 -1.11736350E-02 -6.39022172E-02  6.65224230E-02  0.00000000E+00
   18300  1.09931491E-03 -4.38504793E-02 -1.34424874E-03  4.38848497E-02  0.00000000E+00
   18400  5.56274165E-03 -2.47384387E-02  3.22162362E-02  4.09978087E-02  0.00000000E+00
   18500  4.09779270E-02 -3.71832924E-02  1.32882459E-02  5.69066359E-02  0.00000000E+00
   18600  2.62701992E-02 -2.25297995E-02 -8.97673096E-02  9.62075106E-02  0.00000000E+00
   18700  2.32760337E-02 -3.27065177E-03 -3.04510503E-02  3.84673547E-02  0.00000000E+00
   18800 -3.56559796E-03  4.83293409E-02 -5.31091841E-02  7.18959256E-02  0.00000000E+00
   18900  2.02591058E-02  4.02461020E-02 -4.00106376E-03  4.52348162E-02  0.00000000E+00
   19000 -4.69157975E-02  5.90583130E-03  4.91096671E-03  4.75403880E-02  0.00000000E+00
   19100 -3.87727797E-02  6.92503480E-02  6.52222509E-02  1.02727217E-01  0.00000000E+00
   19200 -5.96366156E-04 -5.35369662E-03  7.08063087E-02  7.10109222E-02  0.00000000E+00
   19300 -4.14299983E-02  4.09873935E-03  6.13285457E-02  7.41244558E-02  0.00000000E+00
   19400 -2.22790570E-02  4.26087136E-02  4.57969720E-02  6.64019691E-02  0.00000000E+00
   19500 -7.05080294E-02  2.96853898E-02  4.38665026E-02  8.81865898E-02  0.00000000E+00
   19600 -3.35987529E-02  1.95771027E-02  4.19865041E-02  5.72276653E-02  0.00000000E+00
   19700 -4.57104486E-02  1.25193379E-02  3.06286161E-02  5.64295229E-02  0.00000000E+00
   19800 -8.11208211E-02 -2.07550980E-02 -3.01380200E-02  8.89924826E-02  0.00000000E+00
   19900  2.50626447E-02 -6.26020626E-02  2.87368034E-02  7.33004657E-02  0.00000000E+00
   20000 -1.89011407E-02  6.57563513E-03 -3.98120702E-03  2.04044629E-02  0.00000000E+00
   20100  2.43848512E-03 -4.60365500E-03  6.89869348E-03  8.64475684E-03  0.00000000E+00
   20200 -2.65004421E-02 -7.90804984E-03  2.87248103E-02  3.98738687E-02  0.00000000E+00
   20300  1.96219578E-02  5.64122806E-03 -3.85320417E-02  4.36069137E-02  0.00000000E+00
   20400  7.24212013E-02 -1.78394447E-02 -7.36232378E-03  7.49485157E-02  0.00000000E+00
   20500  7.79430940E-02 -6.09595642E-03 -3.49907734E-04  7.81818970E-02  0.00000000E+00
   20600  1.99927263E-02 -2.12341274E-02 -9.05947935E-04  2.91790680E-02  0.00000000E+00
   20700 -1.93020314E-02  2.67009851E-03 -1.98472399E-02  2.78138594E-02  0.00000000E+00
   20800 -3.26197551E-02  1.86010833E-02 -4.23559913E-02  5.66045822E-02  0.00000000E+00
   20900 -3.28916498E-02 -5.25991814E-02 -1.52857885E-02  6.38920170E-02  0.00000000E+00
   21000 -6.65483272E-02 -7.94691587E-02  4.31463731E-02  1.12274826E-01  0.00000000E+00
   21100 -6.55719023E-02 -3.57078077E-02  7.93288401E-02  1.08939372E-01  0.00000000E+00
   21200 -4.69700115E-03 -7.64663410E-02  3.04930210E-02  8.24559728E-02  0.00000000E+00
   21300 -3.68487832E-02 -5.14516205E-02  3.23130070E-02  7.10579516E-02  0.00000000E+00
   21400 -6.11052459E-02 -8.18133803E-02 -5.09470403E-03  1.02241069E-01  0.00000000E+00
   21500  6.71734623E-03  3.11418391E-02  3.76706089E-02  4.93357037E-02  0.00000000E+00
   21600 -4.60199201E-02 -1.38898620E-02  3.28683651E-02  5.82330725E-02  0.00000000E+00
   21700 -5.61465761E-02 -2.59852141E-02  2.36002930E-02  6.62166383E-02  0.00000000E+00
   21800 -4.98584029E-02 -5.65194445E-02 -6.47690696E-03  7.56456097E-02  0.00000000E+00
   21900 -3.11270432E-02 -1.56519083E-02  1.96601104E-02  4.00049371E-02  0.00000000E+00
   22000 -2.99540141E-02  5.45931134E-02 -8.51218488E-03  6.28498869E-02  0.00000000E+00
   22100  6.18638264E-02  5.33440406E-02 -4.90562293E-02  9.52850110E-02  0.00000000E+00
   22200 -2.28164995E-02  3.68553490E-02 -6.09795603E-02  7.48158818E-02  0.00000000E+00
   22300 -2.13400362E-02 -2.34820780E-02 -9.49962754E-02  1.00155367E-01  0.00000000E+00
   22400 -1.17675952E-02  4.83934428E-03 -4.58147337E-02  4.75487683E-02  0.00000000E+00
   22500  6.89867077E-02  5.88800852E-02 -3.70122875E-02  9.79588674E-02  0.00000000E+00
   22600 -4.59406170E-03  4.03540982E-02 -6.66444363E-03  4.11579087E-02  0.00000000E+00
   22700 -2.16360350E-02  3.33178038E-04 -1.22539946E-02  2.48674365E-02  0.00000000E+00
   22800  3.66993457E-02 -2.05198160E-02  3.31030731E-03  4.21765688E-02  0.00000000E+00
   22900  5.01553614E-02 -1.21480057E-02 -8.38262338E-02  9.84376543E-02  0.00000000E+00
   23000  2.32145717E-02  2.74530884E-02 -4.99911439E-02  6.15768046E-02  0.00000000E+00
   23100 -2.52725575E-02  5.64164628E-02 -4.45238280E-02  7.61832705E-02  0.00000000E+00
   23200 -3.07208056E-02  1.12226436E-03 -4.42056199E-02  5.38438873E-02  0.00000000E+00
   23300 -1.58733456E-02 -5.96109686E-02 -1.00438003E-02  6.25004688E-02  0.00000000E+00
   23400 -2.83015219E-03 -3.91608515E-02 -1.36723521E-03  3.92867838E-02  0.00000000E+00
   23500 -2.10246474E-02 -4.13019922E-02 -6.88201001E-02  8.29704558E-02  0.00000000E+00
   23600  1.47120448E-02 -7.43188127E-03 -4.98254759E-04  1.64901601E-02  0.00000000E+00
   23700  2.72209182E-02  1.30174614E-02  2.88527316E-02  4.17482072E-02  0.00000000E+00
   23800  2.94434004E-02 -3.28638957E-03  1.65711762E-02  3.39458107E-02  0.00000000E+00
   23900  3.49187047E-02 -1.28010502E-02  2.71252499E-02  4.60321845E-02  0.00000000E+00
   24000  1.92870183E-02 -4.07716725E-02  1.88813169E-02  4.88960375E-02  0.00000000E+00
   24100  3.33394080E-02 -3.44541392E-02  1.76928834E-02  5.11042264E-02  0.00000000E+00
   24200 -1.05970456E-02 -3.75249698E-02  2.53724800E-02  4.65207854E-02  0.00000000E+00
   24300 -1.65785486E-02  5.68867220E-02  1.40598960E-02  6.08985064E-02  0.00000000E+00
   24400  3.72025237E-02  7.48258573E-02  1.73690352E-02  8.53499858E-02  0.00000000E+00
   24500  1.43930239E-02  2.49238239E-02  5.59632040E-02  6.29304087E-02  0.00000000E+00
   24600  1.05304111E-02  3.47517005E-02  8.86031487E-02  9.57553560E-02  0.00000000E+00
   24700  4.41261638E-03 -6.49195588E-03  1.66403791E-02  1.83988829E-02  0.00000000E+00
   24800  3.57903348E-02  6.23524214E-02 -9.64387765E-04  7.19006437E-02  0.00000000E+00
   24900  7.82515951E-04  5.78945751E-02 -1.03507081E-03  5.79091144E-02  0.00000000E+00
   25000  5.96280811E-02  4.00053361E-02  2.56997668E-02  7.62654115E-02  0.00000000E+00
   25100  6.15560401E-02  1.00081404E-02  7.24835461E-03  6.27841349E-02  0.00000000E+00
   25200  2.57179056E-02  6.62072840E-02  9.76758289E-03  7.16953331E-02  0.00000000E+00
   25300 -1.17873444E-02  5.15221291E-02 -6.85678063E-03  5.32962167E-02  0.00000000E+00
   25400 -4.26891904E-03  2.59377726E-02 -3.93804349E-02  4.73477599E-02  0.00000000E+00
   25500 -2.26265269E-02  2.80398980E-02 -5.20748870E-02  6.33244775E-02  0.00000000E+00
   25600 -1.91639380E-02  1.76299277E-02 -1.98720728E-02  3.27562230E-02  0.00000000E+00
   25700  8.90521920E-03 -3.58008822E-02  1.69651418E-02  4.06056909E-02  0.00000000E+00
   25800 -2.97841957E-02 -5.69566831E-02  3.30951080E-02  7.22941785E-02  0.00000000E+00
   25900 -4.88554715E-02 -1.86155339E-02  4.04697381E-02  6.61150127E-02  0.00000000E+00
   26000 -5.37613757E-02 -1.58585819E-02  5.43979140E-03  5.63149311E-02  0.00000000E+00
   26100 -4.03625919E-03  1.64922098E-02 -3.37811472E-02  3.78080716E-02  0.00000000E+00
   26200  2.93872098E-02 -4.17157626E-03 -5.13322570E-02  5.92959590E-02  0.00000000E+00
   26300  3.84738293E-02 -2.49809252E-02 -9.15136668E-03  4.67763795E-02  0.00000000E+00
   26400  7.03810474E-02  3.14446353E-02 -2.89154500E-02  8.23307972E-02  0.00000000E+00
   26500  3.13695532E-02  5.16695863E-02 -2.98742799E-02  6.74260159E-02  0.00000000E+00
   26600 -2.71130902E-02  4.89872585E-02 -2.13026041E-02  5.99055264E-02  0.00000000E+00
   26700  1.18792946E-02 -1.40226971E-03  4.93629984E-03  1.29402881E-02  0.00000000E+00
   26800 -4.92836629E-03 -3.34587357E-02  1.34340139E-02  3.63902256E-02  0.00000000E+00
   26900  3.71200221E-02 -3.21018378E-02  1.87882904E-02  5.25492520E-02  0.00000000E+00
   27000  3.87479965E-02 -1.17799334E-03 -3.01195652E-02  4.90915788E-02  0.00000000E+00
   27100  4.57183259E-02 -2.08767556E-02  2.13007199E-03  5.03044874E-02  0.00000000E+00
   27200  2.44165035E-02 -3.45967696E-02 -1.98977559E-02  4.67869940E-02  0.00000000E+00
   27300  2.52639185E-02 -4.65027695E-02 -7.17347501E-03  5.34062907E-02  0.00000000E+00
   27400 -3.58013490E-03  2.11923744E-02  5.38163922E-02  5.79494449E-02  0.00000000E+00
   27500  8.44365051E-03  6.19078441E-02  2.52837205E-02  6.74028406E-02  0.00000000E+00
